,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
154,Trial # 150,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1378.jpg,0,encoded_Group2_IMG_1378.jpg,,,,,0.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.8142824520182,None,1671.8142824520182,None,1671.8142824520182,None,5.0,16.71906030300306,1671.8142824520182,None,1671.8142824520182,None,4.0,19.35887207600172,1675.3994645570056,None,1671.8142824520182,None,4.0,6.593496870977106,1676.9315666110197,None,1671.8142824520182,None,space,14.396789102989716,6.622060307417996,None,1671.8142824520182,None,1671.8142824520182,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
155,Trial # 1,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0155.jpg,0,encoded_Group2_IMG_0155.jpg,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.9041701450187,None,1801.9041701450187,None,1801.9041701450187,None,6.0,2.236957050015917,1801.9041701450187,None,1801.9041701450187,None,5.0,5.99283663398819,1803.6874526480096,None,1801.9041701450187,None,4.0,8.232847187988227,1807.455204463011,None,1801.9041701450187,None,space,5.224541172996396,8.267928392073372,None,1801.9041701450187,None,1801.9041701450187,None,1778.0128757269997,None,1778.0128757269997,None,1778.0128757269997,None,1692.3531304600183,None,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
156,Trial # 2,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0519.jpg,1,Group1_IMG_0519.jpg,,,,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.425309349026,None,1815.425309349026,None,1815.425309349026,None,4.0,3.472373288997914,1815.425309349026,None,1815.425309349026,None,3.0,5.479746020981111,1817.0252759990108,None,1815.425309349026,None,4.0,6.519685212988406,1820.459446450026,None,1815.425309349026,None,space,1.077331997017609,6.538616070407443,None,1815.425309349026,None,1815.425309349026,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
157,Trial # 3,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0135.jpg,0,encoded_Group2_IMG_0135.jpg,,,,,,,,,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.0938852010004,None,1823.0938852010004,None,1823.0938852010004,None,1.0,1.5783679020241834,1823.0938852010004,None,1823.0938852010004,None,1.0,2.001905664976221,1824.210131603002,None,1823.0938852010004,None,1.0,2.474556153989397,1824.6451007910075,None,1823.0938852010004,None,space,0.3147886070073582,2.498616725380998,None,1823.0938852010004,None,1823.0938852010004,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
158,Trial # 4,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5310.jpg,1,Group1_IMG_5310.jpg,,,,,,,,,0.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.9453337940213,None,1825.9453337940213,None,1825.9453337940213,None,5.0,11.078554085019276,1825.9453337940213,None,1825.9453337940213,None,4.0,11.617859949008562,1829.612660448009,None,1825.9453337940213,None,5.0,12.523147450992838,1832.213780558028,None,1825.9453337940213,None,space,3.951205584977288,9.077551123395097,None,1825.9453337940213,None,1825.9453337940213,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
159,Trial # 5,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0522.jpg,1,Group1_IMG_0522.jpg,,,,,,,,,0.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.9977781910277,None,1838.9977781910277,None,1838.9977781910277,None,5.0,4.547580844024196,1838.9977781910277,None,1838.9977781910277,None,3.0,5.18645332599408,1841.383483461017,None,1838.9977781910277,None,4.0,6.325614439003402,1843.7503001540024,None,1838.9977781910277,None,space,0.7819800339930225,6.35362801537849,None,1838.9977781910277,None,1838.9977781910277,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
160,Trial # 6,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0484.jpg,0,encoded_Group2_IMG_0484.jpg,,,,,,,,,0.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.1676463260085,None,1846.1676463260085,None,1846.1676463260085,None,1.0,1.4802030870050658,1846.1676463260085,None,1846.1676463260085,None,1.0,1.937498152983608,1847.2016341680137,None,1846.1676463260085,None,1.0,2.407877955003641,1847.6672983910248,None,1846.1676463260085,None,space,0.0758242949959822,2.4379031954158563,None,1846.1676463260085,None,1846.1676463260085,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
161,Trial # 7,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5948.jpg,0,encoded_Group2_IMG_5948.jpg,,,,,,,,,0.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.718155228009,None,1848.718155228009,None,1848.718155228009,None,1.0,1.5322910630202389,1848.718155228009,None,1848.718155228009,None,1.0,2.1564346610102803,1849.803226546006,None,1848.718155228009,None,1.0,2.694333499995992,1850.4353245600068,None,1848.718155228009,None,space,0.081082216987852,2.723252128373133,None,1848.718155228009,None,1848.718155228009,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
162,Trial # 8,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_3591.jpg,0,encoded_Group2_IMG_3591.jpg,,,,,,,,,0.0,7.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.552149214025,None,1851.552149214025,None,1851.552149214025,None,1.0,13.369634189002682,1851.552149214025,None,1851.552149214025,None,1.0,14.34110401198268,1858.254751403001,None,1851.552149214025,None,1.0,16.313379928993527,1865.456860129023,None,1851.552149214025,None,space,0.17843771900516,16.34338679141365,None,1851.552149214025,None,1851.552149214025,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
163,Trial # 9,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9835.jpg,1,Group1_IMG_9835.jpg,,,,,,,,,0.0,8.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.124872654007,None,1868.124872654007,None,1868.124872654007,None,1.0,1.490864513994893,1868.124872654007,None,1868.124872654007,None,1.0,2.0813153980125207,1869.158171475021,None,1868.124872654007,None,1.0,2.6214977350027766,1869.757922835008,None,1868.124872654007,None,space,0.1261410889856051,2.642335557437036,None,1868.124872654007,None,1868.124872654007,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
164,Trial # 10,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0556.jpg,1,Group1_IMG_0556.jpg,,,,,,,,,0.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.9249367910088,None,1870.9249367910088,None,1870.9249367910088,None,1.0,2.4607982769957744,1870.9249367910088,None,1870.9249367910088,None,1.0,3.0511411849875003,1872.926411094028,None,1870.9249367910088,None,1.0,3.787244452978484,1873.5262414780157,None,1870.9249367910088,None,space,0.0310195100028067,3.814530991396168,None,1870.9249367910088,None,1870.9249367910088,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
165,Trial # 11,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9736.jpg,0,encoded_Group2_IMG_9736.jpg,,,,,,,,,0.0,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.7940902380212,None,1874.7940902380212,None,1874.7940902380212,None,6.0,7.22910811699694,1874.7940902380212,None,1874.7940902380212,None,5.0,6.301901566010201,1876.1434188740093,None,1874.7940902380212,None,4.0,8.706684320990462,1880.644760176016,None,1874.7940902380212,None,space,1.7082495450158603,8.733184838376474,None,1874.7940902380212,None,1874.7940902380212,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
166,Trial # 12,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9867.jpg,1,Group1_IMG_9867.jpg,,,,,,,,,0.0,11.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.262797542004,None,1885.262797542004,None,1885.262797542004,None,1.0,1.5797739000117872,1885.262797542004,None,1885.262797542004,None,1.0,3.03431561900652,1886.3971608570137,None,1885.262797542004,None,1.0,3.841454719979083,1887.8633633990248,None,1885.262797542004,None,space,0.042828000994632,3.867458618391538,None,1885.262797542004,None,1885.262797542004,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
167,Trial # 13,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9886.jpg,0,encoded_Group2_IMG_9886.jpg,,,,,,,,,0.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.230475237011,None,1889.230475237011,None,1889.230475237011,None,1.0,1.4278307090280578,1889.230475237011,None,1889.230475237011,None,1.0,2.083900646015536,1890.198558901,None,1889.230475237011,None,1.0,3.1568030930066016,1890.8654226020155,None,1889.230475237011,None,space,0.0870133639837149,3.1809204074088484,None,1889.230475237011,None,1889.230475237011,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
168,Trial # 14,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2245.jpg,0,encoded_Group2_IMG_2245.jpg,,,,,,,,,0.0,13.0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.531950398028,None,1892.531950398028,None,1892.531950398028,None,5.0,1.8609118610038424,1892.531950398028,None,1892.531950398028,None,3.0,5.28426062798826,1893.9320409200157,None,1892.531950398028,None,3.0,8.59243388401228,1896.3672335710144,None,1892.531950398028,None,space,1.726637532003224,7.048529675405007,None,1892.531950398028,None,1892.531950398028,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
169,Trial # 15,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0507.jpg,0,encoded_Group2_IMG_0507.jpg,,,,,,,,,0.0,14.0,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.3183092600084,None,1901.3183092600084,None,1901.3183092600084,None,5.0,3.264749016001588,1901.3183092600084,None,1901.3183092600084,None,4.0,8.721640337986173,1904.1348991130071,None,1901.3183092600084,None,4.0,10.660661967995113,1909.6046560330144,None,1901.3183092600084,None,space,2.0328618620114867,10.690769020380683,None,1901.3183092600084,None,1901.3183092600084,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
170,Trial # 16,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0338.jpg,0,encoded_Group2_IMG_0338.jpg,,,,,,,,,0.0,15.0,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.054711401026,None,1914.054711401026,None,1914.054711401026,None,1.0,1.5325521609920545,1914.054711401026,None,1914.054711401026,None,1.0,2.022644215001492,1915.1396639060115,None,1914.054711401026,None,1.0,2.526429834018927,1915.6394172870205,None,1914.054711401026,None,space,0.04741023099632,2.5555275643710047,None,1914.054711401026,None,1914.054711401026,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
171,Trial # 17,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0376.jpg,1,Group1_IMG_0376.jpg,,,,,,,,,0.0,16.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.705881106027,None,1916.705881106027,None,1916.705881106027,None,1.0,1.3083709540078416,1916.705881106027,None,1916.705881106027,None,1.0,1.7987375020165928,1917.555843116017,None,1916.705881106027,None,1.0,2.336570899002254,1918.0564314530056,None,1916.705881106027,None,space,0.0927986230235546,2.359143367357319,None,1916.705881106027,None,1916.705881106027,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
172,Trial # 18,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9821.jpg,1,Group1_IMG_9821.jpg,,,,,,,,,0.0,17.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.1901931510076,None,1919.1901931510076,None,1919.1901931510076,None,1.0,1.5073040060233325,1919.1901931510076,None,1919.1901931510076,None,1.0,1.9986500020022504,1920.2405551980191,None,1919.1901931510076,None,1.0,2.470182132004993,1920.7410760330092,None,1919.1901931510076,None,space,0.02604678098578,2.492078303417657,None,1919.1901931510076,None,1919.1901931510076,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
173,Trial # 19,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0388.jpg,0,encoded_Group2_IMG_0388.jpg,,,,,,,,,0.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.7416652020183,None,1921.7416652020183,None,1921.7416652020183,None,5.0,1.6608899169950746,1921.7416652020183,None,1921.7416652020183,None,4.0,4.068195012980141,1922.941277829028,None,1921.7416652020183,None,5.0,5.007512159994803,1925.3594003330215,None,1921.7416652020183,None,space,2.2699148370011244,5.031801325385459,None,1921.7416652020183,None,1921.7416652020183,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
174,Trial # 20,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0222.jpg,0,encoded_Group2_IMG_0222.jpg,,,,,,,,,0.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.0754805000036,None,1929.0754805000036,None,1929.0754805000036,None,5.0,2.4317627259879373,1929.0754805000036,None,1929.0754805000036,None,4.0,4.921463909995509,1931.060455125,None,1929.0754805000036,None,3.0,7.895152939978288,1933.5607083970096,None,1929.0754805000036,None,space,1.1768832379893863,7.923905123403529,None,1929.0754805000036,None,1929.0754805000036,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
175,Trial # 21,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2215.jpg,0,encoded_Group2_IMG_2215.jpg,,,,,,,,,0.0,20.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.21193984602,None,1938.21193984602,None,1938.21193984602,None,1.0,1.5650701019912958,1938.21193984602,None,1938.21193984602,None,1.0,3.322595931997057,1939.3297626040005,None,1938.21193984602,None,1.0,3.761822119995486,1941.0975359930017,None,1938.21193984602,None,space,0.5991778530005831,3.791438600397669,None,1938.21193984602,None,1938.21193984602,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
176,Trial # 22,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9760.jpg,1,Group1_IMG_9760.jpg,,,,,,,,,0.0,21.0,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.647605439008,None,1942.647605439008,None,1942.647605439008,None,5.0,2.0461017430061474,1942.647605439008,None,1942.647605439008,None,4.0,3.937014936993364,1944.247765359003,None,1942.647605439008,None,3.0,7.942712121002842,1946.1491080190167,None,1942.647605439008,None,space,1.2447430600004736,7.969870922388509,None,1942.647605439008,None,1942.647605439008,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
177,Trial # 23,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9897.jpg,1,Group1_IMG_9897.jpg,,,,,,,,,0.0,22.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.916258712008,None,1951.916258712008,None,1951.916258712008,None,1.0,1.540948797017336,1951.916258712008,None,1951.916258712008,None,1.0,1.997455551987514,1953.000300373009,None,1951.916258712008,None,1.0,2.7020517099881545,1953.4667940110085,None,1951.916258712008,None,space,0.1870738730067387,2.724271793384105,None,1951.916258712008,None,1951.916258712008,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
178,Trial # 24,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4250.jpg,1,Group1_IMG_4250.jpg,,,,,,,,,0.0,23.0,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.8675254190168,None,1954.8675254190168,None,1954.8675254190168,None,5.0,1.545020219986327,1954.8675254190168,None,1954.8675254190168,None,5.0,7.268289749976247,1955.952068605024,None,1954.8675254190168,None,4.0,15.311353354976744,1959.8865736680164,None,1954.8675254190168,None,space,1.1112204230157658,15.33641000839998,None,1954.8675254190168,None,1954.8675254190168,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
179,Trial # 25,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2244.jpg,1,Group1_IMG_2244.jpg,,,,,,,,,0.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.35614602,None,1971.35614602,None,1971.35614602,None,5.0,2.8938565499847755,1971.35614602,None,1971.35614602,None,3.0,4.318576985999243,1973.7903626850168,None,1971.35614602,None,4.0,5.323216449993197,1975.2244408730185,None,1971.35614602,None,space,0.6969420129898936,5.349270064383745,None,1971.35614602,None,1971.35614602,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
180,Trial # 26,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0501.jpg,0,encoded_Group2_IMG_0501.jpg,,,,,,,,,0.0,25.0,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.4248581560096,None,1977.4248581560096,None,1977.4248581560096,None,4.0,3.19403593201423,1977.4248581560096,None,1977.4248581560096,None,3.0,4.984062537987484,1980.160253269016,None,1977.4248581560096,None,3.0,9.25671822798904,1981.9600063230027,None,1977.4248581560096,None,space,1.5019211219914723,9.282362262398236,None,1977.4248581560096,None,1977.4248581560096,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
181,Trial # 27,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9684.jpg,1,Group1_IMG_9684.jpg,,,,,,,,,0.0,26.0,26.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.2447367280256,None,1988.2447367280256,None,1988.2447367280256,None,1.0,1.5455591900099537,1988.2447367280256,None,1988.2447367280256,None,1.0,2.036200876988005,1989.34517643202,None,1988.2447367280256,None,1.0,2.574653160001617,1989.846328257001,None,1988.2447367280256,None,space,0.0794626220013015,2.600673708395334,None,1988.2447367280256,None,1988.2447367280256,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
182,Trial # 28,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1039.jpg,1,Group1_IMG_1039.jpg,,,,,,,,,0.0,27.0,27.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.9791884120204,None,1990.9791884120204,None,1990.9791884120204,None,4.0,10.529025963012828,1990.9791884120204,None,1990.9791884120204,None,3.0,12.667169037013082,1995.4315676560216,None,1990.9791884120204,None,4.0,14.60859203300788,1998.998233671009,None,1990.9791884120204,None,space,5.542038956016768,9.228230920416536,None,1990.9791884120204,None,1990.9791884120204,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
183,Trial # 29,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0251.jpg,0,encoded_Group2_IMG_0251.jpg,,,,,,,,,0.0,28.0,28.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.784112687019,None,2005.784112687019,None,2005.784112687019,None,1.0,1.4655298420111649,2005.784112687019,None,2005.784112687019,None,1.0,2.5543716120009776,2006.8005078810093,None,2005.784112687019,None,1.0,3.0603879889822565,2007.900987920002,None,2005.784112687019,None,space,0.0094739049964118,3.089497455395758,None,2005.784112687019,None,2005.784112687019,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
184,Trial # 30,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9692.jpg,1,Group1_IMG_9692.jpg,,,,,,,,,0.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.9168860840143,None,2008.9168860840143,None,2008.9168860840143,None,1.0,1.46274632299901,2008.9168860840143,None,2008.9168860840143,None,1.0,2.552006954996614,2009.9356477450056,None,2008.9168860840143,None,1.0,3.091214582003886,2011.0354631140071,None,2008.9168860840143,None,space,0.1766702039749361,3.1182024083973374,None,2008.9168860840143,None,2008.9168860840143,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
185,Trial # 31,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0512.jpg,1,Group1_IMG_0512.jpg,,,,,,,,,0.0,30.0,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.269060083025,None,2012.269060083025,None,2012.269060083025,None,5.0,7.96391462101019,2012.269060083025,None,2012.269060083025,None,3.0,9.469247403991176,2013.668964087003,None,2012.269060083025,None,4.0,5.539516241027741,2016.68682992502,None,2012.269060083025,None,space,4.920829362992663,5.565914153383346,None,2012.269060083025,None,2012.269060083025,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
186,Trial # 32,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9673.jpg,0,encoded_Group2_IMG_9673.jpg,,,,,,,,,0.0,31.0,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.7715297410032,None,2022.7715297410032,None,2022.7715297410032,None,1.0,1.4322058339894284,2022.7715297410032,None,2022.7715297410032,None,1.0,1.9220818419998975,2023.7553829710232,None,2022.7715297410032,None,1.0,2.7935040940064937,2024.2557032200275,None,2022.7715297410032,None,space,0.0706188280018977,2.8240672233805526,None,2022.7715297410032,None,2022.7715297410032,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
187,Trial # 33,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5135.jpg,0,encoded_Group2_IMG_5135.jpg,,,,,,,,,0.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.7066592100016,None,2025.7066592100016,None,2025.7066592100016,None,4.0,2.681043535005301,2025.7066592100016,None,2025.7066592100016,None,3.0,3.820409067004221,2027.0572201100003,None,2025.7066592100016,None,5.0,9.627997873991262,2029.0901893680275,None,2025.7066592100016,None,space,6.129347736976342,4.589369836379774,None,2025.7066592100016,None,2025.7066592100016,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
188,Trial # 34,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0396.jpg,1,Group1_IMG_0396.jpg,,,,,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2036.4427018030256,None,2036.4427018030256,None,2036.4427018030256,None,4.0,4.280508836993249,2036.4427018030256,None,2036.4427018030256,None,3.0,7.286218897002982,2039.6944580150007,None,2036.4427018030256,None,3.0,9.761388494021958,2041.961408781004,None,2036.4427018030256,None,space,0.9279023359995336,9.787153890385524,None,2036.4427018030256,None,2036.4427018030256,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
189,Trial # 35,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4919.jpg,1,Group1_IMG_4919.jpg,,,,,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2047.179083610012,None,2047.179083610012,None,2047.179083610012,None,4.0,2.8624422840075567,2047.179083610012,None,2047.179083610012,None,3.0,3.735816964006517,2049.5965842540027,None,2047.179083610012,None,2.0,6.175367603980703,2050.481581881002,None,2047.179083610012,None,space,0.3593925170134753,6.201647504407447,None,2047.179083610012,None,2047.179083610012,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
190,Trial # 36,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0449.jpg,1,Group1_IMG_0449.jpg,,,,,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2053.7648182230187,None,2053.7648182230187,None,2053.7648182230187,None,4.0,1.9970587079878896,2053.7648182230187,None,2053.7648182230187,None,3.0,2.9871027180051897,2055.315599745023,None,2053.7648182230187,None,3.0,4.824120709003182,2056.3160861480283,None,2053.7648182230187,None,space,3.34770414599916,4.086168500361964,None,2053.7648182230187,None,2053.7648182230187,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
191,Trial # 37,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0539.jpg,0,encoded_Group2_IMG_0539.jpg,,,,,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2061.234237779019,None,2061.234237779019,None,2061.234237779019,None,1.0,2.230649099015864,2061.234237779019,None,2061.234237779019,None,1.0,2.821103785012383,2063.017673883005,None,2061.234237779019,None,1.0,3.3600342990248464,2063.617622436024,None,2061.234237779019,None,space,0.2188109080016147,3.389466970373178,None,2061.234237779019,None,2061.234237779019,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
