,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
75,Trial # 71,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1391.jpg,1,Group1_IMG_1391.jpg,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.6541660089861,None,885.6541660089861,None,885.6541660089861,None,4.0,2.879115007992368,885.6541660089861,None,885.6541660089861,None,3.0,5.2853733630036,888.0721530019655,None,885.6541660089861,None,4.0,7.225252816046122,890.4883872309583,None,885.6541660089861,None,space,0.1398301619919948,7.251774523581844,None,885.6541660089861,None,885.6541660089861,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
76,Trial # 72,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0343.jpg,1,Group1_IMG_0343.jpg,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.0729772649938,None,893.0729772649938,None,893.0729772649938,None,2.0,4.612206066027284,893.0729772649938,None,893.0729772649938,None,1.0,5.70288726198487,897.2411865469767,None,893.0729772649938,None,2.0,7.539843399019446,898.3412734589656,None,893.0729772649938,None,space,0.1155282249674201,7.567386743670795,None,893.0729772649938,None,893.0729772649938,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
77,Trial # 73,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9810.jpg,0,encoded_Group2_IMG_9810.jpg,,,,,0.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.7917492970008,None,900.7917492970008,None,900.7917492970008,None,1.0,2.413811366946902,900.7917492970008,None,900.7917492970008,None,1.0,2.770036011992488,902.7605787859648,None,900.7917492970008,None,1.0,3.1425257099908777,903.126292372006,None,900.7917492970008,None,space,0.3180779819958843,3.1690230106469244,None,900.7917492970008,None,900.7917492970008,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
78,Trial # 74,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5900.jpg,0,encoded_Group2_IMG_5900.jpg,,,,,0.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.3275595349842,None,904.3275595349842,None,904.3275595349842,None,2.0,10.644151568005327,904.3275595349842,None,904.3275595349842,None,1.0,13.31822216400178,913.263610109978,None,904.3275595349842,None,2.0,11.855217984004412,913.729604705004,None,904.3275595349842,None,space,2.1937551419832744,11.87920708762249,None,904.3275595349842,None,904.3275595349842,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
79,Trial # 75,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9679.jpg,1,Group1_IMG_9679.jpg,,,,,0.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.4152098110062,None,918.4152098110062,None,918.4152098110062,None,1.0,6.197153649001848,918.4152098110062,None,918.4152098110062,None,1.0,6.5865653079818,924.1662816139868,None,918.4152098110062,None,1.0,6.925611459999345,924.5661700139754,None,918.4152098110062,None,space,0.1838601239724084,6.950894753623288,None,918.4152098110062,None,918.4152098110062,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
80,Trial # 76,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4249.jpg,0,encoded_Group2_IMG_4249.jpg,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.5832530629704,None,925.5832530629704,None,925.5832530629704,None,5.0,2.6649976629996672,925.5832530629704,None,925.5832530629704,None,5.0,3.98738589102868,927.8016505059786,None,925.5832530629704,None,6.0,5.059761985030491,929.1341040389962,None,925.5832530629704,None,space,0.2022635369794443,5.088076952612028,None,925.5832530629704,None,925.5832530629704,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
81,Trial # 77,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0174.jpg,0,encoded_Group2_IMG_0174.jpg,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.9181916459928,None,930.9181916459928,None,930.9181916459928,None,3.0,4.865082172967959,930.9181916459928,None,930.9181916459928,None,2.0,5.753907895006705,935.3364838999696,None,930.9181916459928,None,1.0,8.66167821601266,936.2366277200052,None,930.9181916459928,None,space,1.513589164998848,8.688846563571133,None,930.9181916459928,None,930.9181916459928,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
82,Trial # 78,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0475.jpg,0,encoded_Group2_IMG_0475.jpg,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.1539682889706,None,941.1539682889706,None,941.1539682889706,None,1.0,2.4003927699523047,941.1539682889706,None,941.1539682889706,None,1.0,2.8058287200401537,943.122991028009,None,941.1539682889706,None,1.0,3.1778325450140983,943.5230949189864,None,941.1539682889706,None,space,0.1855981079861521,3.207177741569467,None,941.1539682889706,None,941.1539682889706,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
83,Trial # 79,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9751.jpg,0,encoded_Group2_IMG_9751.jpg,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.5726832569926,None,944.5726832569926,None,944.5726832569926,None,4.0,2.461302882991731,944.5726832569926,None,944.5726832569926,None,3.0,6.120036331994925,946.5896617670078,None,944.5726832569926,None,3.0,7.526408382982481,950.2572469459848,None,944.5726832569926,None,space,0.1693547980394214,7.551992767606862,None,944.5726832569926,None,944.5726832569926,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
84,Trial # 80,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0492.jpg,0,encoded_Group2_IMG_0492.jpg,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.3424291349947,None,952.3424291349947,None,952.3424291349947,None,1.0,1.947829127020668,952.3424291349947,None,952.3424291349947,None,1.0,2.4033254489768296,953.8425496799756,None,952.3424291349947,None,1.0,3.5072813319857232,954.3086134779732,None,952.3424291349947,None,space,1.570528302981984,3.534862504573539,None,952.3424291349947,None,952.3424291349947,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
85,Trial # 81,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0535.jpg,1,Group1_IMG_0535.jpg,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.4927601909732,None,957.4927601909732,None,957.4927601909732,None,2.0,2.378392881015316,957.4927601909732,None,957.4927601909732,None,1.0,3.4682599760126323,959.4268037329894,None,957.4927601909732,None,1.0,4.573011157044675,960.5273598249768,None,957.4927601909732,None,space,0.7519308249466121,4.601163410639856,None,957.4927601909732,None,957.4927601909732,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
86,Trial # 82,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0077.jpg,1,Group1_IMG_0077.jpg,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.895338731003,None,962.895338731003,None,962.895338731003,None,6.0,2.745203064987436,962.895338731003,None,962.895338731003,None,5.0,5.568531982018612,965.1799655180076,None,962.895338731003,None,6.0,9.074872943980154,968.0128167209914,None,962.895338731003,None,space,0.161448600993026,9.100463172595482,None,962.895338731003,None,962.895338731003,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
87,Trial # 83,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9702.jpg,0,encoded_Group2_IMG_9702.jpg,,,,,0.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.1643826509826,None,972.1643826509826,None,972.1643826509826,None,1.0,2.39739738102071,972.1643826509826,None,972.1643826509826,None,1.0,3.119703106000088,974.1158763719724,None,972.1643826509826,None,1.0,3.457481151970569,974.8484657399822,None,972.1643826509826,None,space,0.1335205800132826,3.485808103636373,None,972.1643826509826,None,972.1643826509826,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
88,Trial # 84,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0357.jpg,1,Group1_IMG_0357.jpg,,,,,0.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.8149242139772,None,975.8149242139772,None,975.8149242139772,None,2.0,2.513043084007222,975.8149242139772,None,975.8149242139772,None,1.0,4.135960461979266,977.867501551984,None,975.8149242139772,None,1.0,4.607849204039667,979.49927204696,None,975.8149242139772,None,space,0.308594266010914,4.632233097625431,None,975.8149242139772,None,975.8149242139772,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
89,Trial # 85,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9772.jpg,1,Group1_IMG_9772.jpg,,,,,0.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.799500678957,None,980.799500678957,None,980.799500678957,None,4.0,3.277895277016796,980.799500678957,None,980.799500678957,None,4.0,7.735677467018831,983.6191997060088,None,980.799500678957,None,5.0,8.773469284991734,984.418343051977,None,980.799500678957,None,space,0.1400650970172137,8.799386180646252,None,980.799500678957,None,980.799500678957,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
90,Trial # 86,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0482.jpg,1,Group1_IMG_0482.jpg,,,,,0.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.7857516389922,None,989.7857516389922,None,989.7857516389922,None,1.0,1.9118954210425727,989.7857516389922,None,989.7857516389922,None,1.0,2.768321134033613,991.2367296110024,None,989.7857516389922,None,1.0,3.107602424977813,992.104548592004,None,989.7857516389922,None,space,0.2302767079672776,3.131940451683477,None,989.7857516389922,None,989.7857516389922,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
91,Trial # 87,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0299.jpg,1,Group1_IMG_0299.jpg,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.1710011049872,None,993.1710011049872,None,993.1710011049872,None,5.0,3.560987662989646,993.1710011049872,None,993.1710011049872,None,5.0,4.451530373014975,996.2714734979672,None,993.1710011049872,None,6.0,5.823502332961652,997.1726624509902,None,993.1710011049872,None,space,0.0716994130052626,5.8485037526115775,None,993.1710011049872,None,993.1710011049872,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
92,Trial # 88,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0301.jpg,0,encoded_Group2_IMG_0301.jpg,,,,,0.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.1221827819828,None,999.1221827819828,None,999.1221827819828,None,5.0,3.647130388999358,999.1221827819828,None,999.1221827819828,None,5.0,4.404065665032249,1002.3247128530056,None,999.1221827819828,None,5.0,4.909757223969791,1003.0915303549846,None,999.1221827819828,None,space,0.1077792950090952,4.937102991621941,None,999.1221827819828,None,999.1221827819828,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
93,Trial # 89,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5136.jpg,0,encoded_Group2_IMG_5136.jpg,,,,,0.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.2072139799712,None,1004.2072139799712,None,1004.2072139799712,None,5.0,2.045365352998488,1004.2072139799712,None,1004.2072139799712,None,4.0,4.620251223037485,1005.8075816310012,None,1004.2072139799712,None,4.0,6.592474397970364,1008.393133295991,None,1004.2072139799712,None,space,0.1801567010115832,6.618951836659107,None,1004.2072139799712,None,1004.2072139799712,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
94,Trial # 90,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0460.jpg,1,Group1_IMG_0460.jpg,,,,,0.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.0586461040076,None,1011.0586461040076,None,1011.0586461040076,None,5.0,2.062305158993695,1011.0586461040076,None,1011.0586461040076,None,5.0,3.5841226570191798,1012.661212381965,None,1011.0586461040076,None,4.0,4.822811056976207,1014.1936470280052,None,1011.0586461040076,None,space,0.1758635030128061,4.848716926644556,None,1011.0586461040076,None,1011.0586461040076,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
95,Trial # 91,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0068.jpg,0,encoded_Group2_IMG_0068.jpg,,,,,0.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.1102684349752,None,1016.1102684349752,None,1016.1102684349752,None,4.0,2.263083954981994,1016.1102684349752,None,1016.1102684349752,None,4.0,6.020420192042366,1017.9295421059942,None,1016.1102684349752,None,5.0,6.725213403988164,1021.6965776389698,None,1016.1102684349752,None,space,0.4950109749916009,6.752900647639763,None,1016.1102684349752,None,1016.1102684349752,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
96,Trial # 92,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0337.jpg,1,Group1_IMG_0337.jpg,,,,,0.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.397410303005,None,1023.397410303005,None,1023.397410303005,None,2.0,2.6114438269869424,1023.397410303005,None,1023.397410303005,None,1.0,5.451628367998637,1024.864629830001,None,1023.397410303005,None,1.0,6.85648958600359,1028.3982497410034,None,1023.397410303005,None,space,0.1490435049636289,6.88157781859627,None,1023.397410303005,None,1023.397410303005,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
97,Trial # 93,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0346.jpg,0,encoded_Group2_IMG_0346.jpg,,,,,0.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.448961254966,None,1030.448961254966,None,1030.448961254966,None,1.0,2.781370587006677,1030.448961254966,None,1030.448961254966,None,1.0,3.2386973459506407,1032.7834352650098,None,1030.448961254966,None,1.0,4.209944761998486,1033.2506714430056,None,1030.448961254966,None,space,0.1786017149570398,4.238311962631997,None,1030.448961254966,None,1030.448961254966,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
98,Trial # 94,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4253.jpg,1,Group1_IMG_4253.jpg,,,,,0.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034.916668780963,None,1034.916668780963,None,1034.916668780963,None,4.0,1.8939766790135764,1034.916668780963,None,1034.916668780963,None,4.0,4.151001654972788,1036.3503213250078,None,1034.916668780963,None,4.0,8.325396161002573,1038.6189421049785,None,1034.916668780963,None,space,0.1368739340105094,8.349396546604112,None,1034.916668780963,None,1034.916668780963,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
99,Trial # 95,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9280.jpg,0,encoded_Group2_IMG_9280.jpg,,,,,0.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.4373674429953,None,1043.4373674429953,None,1043.4373674429953,None,5.0,3.263934759015683,1043.4373674429953,None,1043.4373674429953,None,3.0,5.022471247997601,1046.2541683539748,None,1043.4373674429953,None,6.0,6.39416472701123,1048.020951773971,None,1043.4373674429953,None,space,0.1596510419622063,6.421410588664003,None,1043.4373674429953,None,1043.4373674429953,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
100,Trial # 96,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0417.jpg,1,Group1_IMG_0417.jpg,,,,,0.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.0382522209547,None,1050.0382522209547,None,1050.0382522209547,None,3.0,3.41428339103004,1050.0382522209547,None,1050.0382522209547,None,2.0,6.919191634980962,1053.0062265599845,None,1050.0382522209547,None,2.0,9.526754087011795,1056.5235557240085,None,1050.0382522209547,None,space,0.0780106769525446,9.554297922644764,None,1050.0382522209547,None,1050.0382522209547,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
101,Trial # 97,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9695.jpg,0,encoded_Group2_IMG_9695.jpg,,,,,0.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.7075732999947,None,1059.7075732999947,None,1059.7075732999947,None,1.0,1.779800741991494,1059.7075732999947,None,1059.7075732999947,None,1.0,2.1354109219973907,1061.041498695966,None,1059.7075732999947,None,1.0,2.9092019890085794,1061.4079044709797,None,1059.7075732999947,None,space,0.1309415189898573,2.936920632608235,None,1059.7075732999947,None,1059.7075732999947,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
102,Trial # 98,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1160.jpg,1,Group1_IMG_1160.jpg,,,,,0.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.8097554289852,None,1062.8097554289852,None,1062.8097554289852,None,3.0,5.144772545027081,1062.8097554289852,None,1062.8097554289852,None,2.0,8.300775184994563,1067.4943642219878,None,1062.8097554289852,None,3.0,9.339717417024076,1070.127403018996,None,1062.8097554289852,None,space,0.1562452849466353,9.365309003624134,None,1062.8097554289852,None,1062.8097554289852,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
103,Trial # 99,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0448.jpg,1,Group1_IMG_0448.jpg,,,,,0.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.3459263949771,None,1072.3459263949771,None,1072.3459263949771,None,4.0,2.013175992993638,1072.3459263949771,None,1072.3459263949771,None,3.0,2.8012470829999074,1073.9139572039712,None,1072.3459263949771,None,3.0,6.175610311038327,1074.7123049859656,None,1072.3459263949771,None,space,0.8232414129888639,5.499951437639538,None,1072.3459263949771,None,1072.3459263949771,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
104,Trial # 100,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0393.jpg,0,encoded_Group2_IMG_0393.jpg,,,,,0.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.69780172396,None,1078.69780172396,None,1078.69780172396,None,4.0,2.097111149982084,1078.69780172396,None,1078.69780172396,None,3.0,3.1524266070337035,1080.3486106449857,None,1078.69780172396,None,4.0,4.659144409990404,1081.414169808966,None,1078.69780172396,None,space,0.5776688060141169,4.254064925597049,None,1078.69780172396,None,1078.69780172396,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
105,Trial # 101,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0090.jpg,1,Group1_IMG_0090.jpg,,,,,0.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.5819355829735,None,1083.5819355829735,None,1083.5819355829735,None,1.0,2.3263684019912034,1083.5819355829735,None,1083.5819355829735,None,1.0,2.7481941909645684,1085.4496080479585,None,1083.5819355829735,None,1.0,3.4215639840113,1085.8827415989945,None,1083.5819355829735,None,space,0.2866266660275869,3.444090682605747,None,1083.5819355829735,None,1083.5819355829735,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
106,Trial # 102,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0310.jpg,1,Group1_IMG_0310.jpg,,,,,0.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.349871468963,None,1087.349871468963,None,1087.349871468963,None,2.0,3.562187521951273,1087.349871468963,None,1087.349871468963,None,1.0,4.000627443019766,1089.8682208539683,None,1087.349871468963,None,1.0,4.338139096973464,1090.9004580960027,None,1087.349871468963,None,space,0.2085122899734415,4.364230572595261,None,1087.349871468963,None,1087.349871468963,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
107,Trial # 103,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0528.jpg,0,encoded_Group2_IMG_0528.jpg,,,,,0.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.9519050059607,None,1091.9519050059607,None,1091.9519050059607,None,3.0,3.1316537730162963,1091.9519050059607,None,1091.9519050059607,None,2.0,6.821697829000186,1094.635524762969,None,1091.9519050059607,None,3.0,8.026836727978662,1096.1023145630024,None,1091.9519050059607,None,space,0.2506204340024851,8.054047421668656,None,1091.9519050059607,None,1091.9519050059607,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
108,Trial # 104,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1975.jpg,0,encoded_Group2_IMG_1975.jpg,,,,,0.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.2867468119948,None,1100.2867468119948,None,1100.2867468119948,None,2.0,2.9478005379787646,1100.2867468119948,None,1100.2867468119948,None,1.0,3.3546825000084937,1102.3061503460049,None,1100.2867468119948,None,1.0,4.092266624036711,1103.2046499580028,None,1100.2867468119948,None,space,0.1441126390127465,4.121207323623821,None,1100.2867468119948,None,1100.2867468119948,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
109,Trial # 105,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0052.jpg,0,encoded_Group2_IMG_0052.jpg,,,,,0.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.5883862249902,None,1104.5883862249902,None,1104.5883862249902,None,1.0,2.6460665119811893,1104.5883862249902,None,1104.5883862249902,None,1.0,3.336456829973031,1106.7886630289722,None,1104.5883862249902,None,1.0,3.808741178014316,1107.489604233997,None,1104.5883862249902,None,space,0.2548007689765654,3.835622277634684,None,1104.5883862249902,None,1104.5883862249902,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
110,Trial # 106,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0225.jpg,0,encoded_Group2_IMG_0225.jpg,,,,,0.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.7062952249544,None,1108.7062952249544,None,1108.7062952249544,None,3.0,2.4957924330374226,1108.7062952249544,None,1108.7062952249544,None,2.0,3.2513878159807064,1110.7566670369706,None,1108.7062952249544,None,3.0,4.926102699013427,1111.523547047982,None,1108.7062952249544,None,space,0.2112022969522513,4.953988491615746,None,1108.7062952249544,None,1108.7062952249544,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
111,Trial # 107,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2231.jpg,1,Group1_IMG_2231.jpg,,,,,0.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.9244757299894,None,1113.9244757299894,None,1113.9244757299894,None,5.0,3.044642496970482,1113.9244757299894,None,1113.9244757299894,None,3.0,8.002680291014258,1116.5086006579804,None,1113.9244757299894,None,4.0,11.24225623300299,1117.2092974709813,None,1113.9244757299894,None,space,0.2122553460067138,11.267644115665462,None,1113.9244757299894,None,1113.9244757299894,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
112,Trial # 108,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0217.jpg,1,Group1_IMG_0217.jpg,,,,,0.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.4448410729528,None,1125.4448410729528,None,1125.4448410729528,None,4.0,3.5792916949721985,1125.4448410729528,None,1125.4448410729528,None,2.0,7.602285922970623,1128.563820448995,None,1125.4448410729528,None,3.0,11.30870724102715,1130.4301884279705,None,1125.4448410729528,None,space,0.1294523209799081,11.33241507562343,None,1125.4448410729528,None,1125.4448410729528,None,,,,,,,,,1,2022_Mar_29_1524,SAR-soap,2021.1.2,60.040468485559394,
