,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block1_rep2.thisRepN,block1_rep2.thisTrialN,block1_rep2.thisN,block1_rep2.thisIndex,block2_rep.thisRepN,block2_rep.thisTrialN,block2_rep.thisN,block2_rep.thisIndex,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text.started,text.stopped,trail_num.started,trail_num.stopped,image_6.started,image_6.stopped,Judgement.keys,Judgement.rt,Judgement.started,Judgement.stopped,text_19.started,text_19.stopped,text_12.started,text_12.stopped,image.started,image.stopped,text_2.started,text_2.stopped,text_13.started,text_13.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 54
311,Trial # 9,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4867.jpg,0,encoded_Group2_IMG_4867.jpg,,,,,,,,,,,,,0.0,8.0,8.0,8.0,,,,,,,,,,,1379.392675824929,None,,,1,0.3197814070153981,1381.875313160941,None,1381.875313160941,None,,,1380.7084677589592,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
312,Trial # 10,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0162.jpg,1,Group1_IMG_0162.jpg,,,,,,,,,,,,,0.0,9.0,9.0,9.0,,,,,,,,,,,1382.2252695329953,None,,,1,0.8207513629458845,1384.694316743873,None,1384.694316743873,None,,,1383.5266535819974,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
313,Trial # 11,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9966.jpg,1,Group1_IMG_9966.jpg,,,,,,,,,,,,,0.0,10.0,10.0,10.0,,,,,,,,,,,1385.5433231578209,None,,,1,0.3043620330281555,1388.010706948815,None,1388.010706948815,None,,,1386.843514737906,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
314,Trial # 12,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_6517.jpg,0,encoded_Group2_IMG_6517.jpg,,,,,,,,,,,,,0.0,11.0,11.0,11.0,,,,,,,,,,,1388.34527347493,None,,,0,0.0949075319804251,1390.8281540297903,None,1390.8281540297903,None,,,1389.6455822167918,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
315,Trial # 13,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0406.jpg,1,Group1_IMG_0406.jpg,,,,,,,,,,,,,0.0,12.0,12.0,12.0,,,,,,,,,,,1390.9459732878022,None,,,0,1.0062964390963316,1393.4127722189296,None,1393.4127722189296,None,,,1392.2451709879097,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
316,Trial # 14,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0355.jpg,0,encoded_Group2_IMG_0355.jpg,,,,,,,,,,,,,0.0,13.0,13.0,13.0,,,,,,,,,,,1394.447277101921,None,,,1,0.2979056059848517,1396.9131967809517,None,1396.9131967809517,None,,,1395.7461424958892,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
317,Trial # 15,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9778.jpg,1,Group1_IMG_9778.jpg,,,,,,,,,,,,,0.0,14.0,14.0,14.0,,,,,,,,,,,1397.2299556208309,None,,,1,0.2002318978775292,1399.698779386934,None,1399.698779386934,None,,,1398.531684753951,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
318,Trial # 16,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0343.jpg,1,Group1_IMG_0343.jpg,,,,,,,,,,,,,0.0,15.0,15.0,15.0,,,,,,,,,,,1399.9311035759747,None,,,0,0.1646604891866445,1402.3983415039256,None,1402.3983415039256,None,,,1401.2312828339636,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
319,Trial # 17,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9704.jpg,1,Group1_IMG_9704.jpg,,,,,,,,,,,,,0.0,16.0,16.0,16.0,,,,,,,,,,,1402.5821040589362,None,,,0,0.6486247228458524,1405.050462310901,None,1405.050462310901,None,,,1403.8834639107808,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
320,Trial # 18,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9695.jpg,0,encoded_Group2_IMG_9695.jpg,,,,,,,,,,,,,0.0,17.0,17.0,17.0,,,,,,,,,,,1405.7166669957803,None,,,0,0.2382545240689069,1408.1888106178958,None,1408.1888106178958,None,,,1407.0164350008126,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
321,Trial # 19,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0024.jpg,1,Group1_IMG_0024.jpg,,,,,,,,,,,,,0.0,18.0,18.0,18.0,,,,,,,,,,,1408.4556672659237,None,,,1,0.1246859051752835,1410.934381567873,None,1410.934381567873,None,,,1409.768471855903,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
322,Trial # 20,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0002.jpg,0,encoded_Group2_IMG_0002.jpg,,,,,,,,,,,,,0.0,19.0,19.0,19.0,,,,,,,,,,,1411.084468725836,None,,,1,1.0906391879543662,1413.5524300888646,None,1413.5524300888646,None,,,1412.3848025249315,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
323,Trial # 21,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0386.jpg,0,encoded_Group2_IMG_0386.jpg,,,,,,,,,,,,,0.0,20.0,20.0,20.0,,,,,,,,,,,1414.6703267369885,None,,,1,0.4980340690817684,1417.1529712949414,None,1417.1529712949414,None,,,1415.9858054867946,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
324,Trial # 22,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0364.jpg,0,encoded_Group2_IMG_0364.jpg,,,,,,,,,,,,,0.0,21.0,21.0,21.0,,,,,,,,,,,1417.669852077961,None,,,1,0.5998544881585985,1420.1551423729395,None,1420.1551423729395,None,,,1418.9713302860036,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
325,Trial # 23,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9772.jpg,1,Group1_IMG_9772.jpg,,,,,,,,,,,,,0.0,22.0,22.0,22.0,,,,,,,,,,,1420.7876206038054,None,,,1,0.8278099438175559,1423.2552568088286,None,1423.2552568088286,None,,,1422.0875751788262,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
326,Trial # 24,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4253.jpg,1,Group1_IMG_4253.jpg,,,,,,,,,,,,,0.0,23.0,23.0,23.0,,,,,,,,,,,1424.1066885269247,None,,,0,2.685743466950953,1426.5732885769105,None,1426.5732885769105,None,,,1425.4061611630025,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
327,Trial # 25,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1975.jpg,0,encoded_Group2_IMG_1975.jpg,,,,,,,,,,,,,0.0,24.0,24.0,24.0,,,,,,,,,,,1429.2908211508766,None,,,0,11.805579057894647,1431.7574573038146,None,1431.7574573038146,None,,,1430.5904046799988,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
328,Trial # 26,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0304.jpg,0,encoded_Group2_IMG_0304.jpg,,,,,,,,,,,,,0.0,25.0,25.0,25.0,,,,,,,,,,,1443.5957534478512,None,,,1,0.4290604300331324,1446.0620226077735,None,1446.0620226077735,None,,,1444.8960009899456,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
329,Trial # 27,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0400.jpg,0,encoded_Group2_IMG_0400.jpg,,,,,,,,,,,,,0.0,26.0,26.0,26.0,,,,,,,,,,,1446.5121524368878,None,,,1,0.6473371358588338,1448.9797303439118,None,1448.9797303439118,None,,,1447.812017133925,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
330,Trial # 28,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9638.jpg,1,Group1_IMG_9638.jpg,,,,,,,,,,,,,0.0,27.0,27.0,27.0,,,,,,,,,,,1449.6463808519766,None,,,1,0.2093505919910967,1452.113715839805,None,1452.113715839805,None,,,1450.9466903298162,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
331,Trial # 29,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0264.jpg,1,Group1_IMG_0264.jpg,,,,,,,,,,,,,0.0,28.0,28.0,28.0,,,,,,,,,,,1452.3470447019208,None,,,1,0.347234115935862,1454.8157709168736,None,1454.8157709168736,None,,,1453.6488253199495,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
332,Trial # 30,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0252.jpg,1,Group1_IMG_0252.jpg,,,,,,,,,,,,,0.0,29.0,29.0,29.0,,,,,,,,,,,1455.1827814988792,None,,,0,0.5135330071207136,1457.665591667872,None,1457.665591667872,None,,,1456.4983881898224,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
333,Trial # 31,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0207.jpg,1,Group1_IMG_0207.jpg,,,,,,,,,,,,,0.0,30.0,30.0,30.0,,,,,,,,,,,1458.2001075549051,None,,,1,1.5685254130512476,1460.6665094499476,None,1460.6665094499476,None,,,1459.500491070794,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
334,Trial # 32,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0492.jpg,0,encoded_Group2_IMG_0492.jpg,,,,,,,,,,,,,0.0,31.0,31.0,31.0,,,,,,,,,,,1462.2675404329784,None,,,0,0.1794491831678897,1464.7356230688747,None,1464.7356230688747,None,,,1463.56838933588,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
335,Trial # 33,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1029.jpg,1,Group1_IMG_1029.jpg,,,,,,,,,,,,,0.0,32.0,32.0,32.0,,,,,,,,,,,1464.935041308869,None,,,0,0.985031699994579,1467.4019855058286,None,1467.4019855058286,None,,,1466.234716808889,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
336,Trial # 34,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5136.jpg,0,encoded_Group2_IMG_5136.jpg,,,,,,,,,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,1468.419960176805,None,,,1,0.5489214789122343,1470.886160650989,None,1470.886160650989,None,,,1469.7203937098384,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
337,Trial # 35,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9758.jpg,0,encoded_Group2_IMG_9758.jpg,,,,,,,,,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,1471.45305580087,None,,,1,0.4175995939876884,1473.9214375577867,None,1473.9214375577867,None,,,1472.7528876659926,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
338,Trial # 36,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0407.jpg,0,encoded_Group2_IMG_0407.jpg,,,,,,,,,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,1474.3708571989555,None,,,1,0.7966307371389121,1476.8543629439082,None,1476.8543629439082,None,,,1475.6874425159767,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
339,Trial # 37,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_3579.jpg,1,Group1_IMG_3579.jpg,,,,,,,,,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,1477.6711683538742,None,,,0,0.3511114469729364,1480.1399068208411,None,1480.1399068208411,None,,,1478.972375547979,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
340,Trial # 38,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0528.jpg,0,encoded_Group2_IMG_0528.jpg,,,,,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,1480.5227732809726,None,,,1,0.8217627999838442,1482.9732411028815,None,1482.9732411028815,None,,,1481.8059503098484,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
341,Trial # 39,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0217.jpg,1,Group1_IMG_0217.jpg,,,,,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,1483.824233561987,None,,,1,3.3922974800225347,1486.290690611815,None,1486.290690611815,None,,,1485.1239858639892,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
342,Trial # 40,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9894.jpg,1,Group1_IMG_9894.jpg,,,,,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,1489.7085280958563,None,,,1,0.3710005958564579,1492.1759994169695,None,1492.1759994169695,None,,,1491.008985523833,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
343,Trial # 41,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0337.jpg,1,Group1_IMG_0337.jpg,,,,,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,1492.5763209059369,None,,,0,0.4230619620066136,1495.04393737996,None,1495.04393737996,None,,,1493.877435627859,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
344,Trial # 42,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1695.jpg,0,encoded_Group2_IMG_1695.jpg,,,,,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,1495.493451415794,None,,,0,0.2498056842014193,1497.9611898008734,None,1497.9611898008734,None,,,1496.793959392002,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
345,Trial # 43,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0393.jpg,0,encoded_Group2_IMG_0393.jpg,,,,,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,1498.228185292799,None,,,1,0.1872645169496536,1500.7117366679013,None,1500.7117366679013,None,,,1499.528861000901,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
346,Trial # 44,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0460.jpg,1,Group1_IMG_0460.jpg,,,,,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,1500.9284595078789,None,,,1,0.6538297641091049,1503.397172764875,None,1503.397172764875,None,,,1502.2288053969387,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
347,Trial # 45,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5433.jpg,0,encoded_Group2_IMG_5433.jpg,,,,,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,1504.0810225028545,None,,,0,0.1681051738560199,1506.530944846803,None,1506.530944846803,None,,,1505.3632051348686,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
348,Trial # 46,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4249.jpg,0,encoded_Group2_IMG_4249.jpg,,,,,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,1506.7302272538657,None,,,1,1.09266595588997,1509.1983202849517,None,1509.1983202849517,None,,,1508.0144749099854,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
349,Trial # 47,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0444.jpg,0,encoded_Group2_IMG_0444.jpg,,,,,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,1510.316035142867,None,,,0,0.2849178451579064,1512.7820736009162,None,1512.7820736009162,None,,,1511.615237715887,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
350,Trial # 48,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1160.jpg,1,Group1_IMG_1160.jpg,,,,,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,1513.0995583559852,None,,,1,0.3076292409095913,1515.5673397039063,None,1515.5673397039063,None,,,1514.4005832897965,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
351,Trial # 49,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0357.jpg,1,Group1_IMG_0357.jpg,,,,,,,,,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,1515.9011122398078,None,,,1,0.4030969820450991,1518.3679272739682,None,1518.3679272739682,None,,,1517.2001512248537,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
352,Trial # 50,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0163.jpg,0,encoded_Group2_IMG_0163.jpg,,,,,,,,,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,1518.8011564488988,None,,,0,0.4227899890393019,1521.2682007828262,None,1521.2682007828262,None,,,1520.0847340768669,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
353,Trial # 51,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0090.jpg,1,Group1_IMG_0090.jpg,,,,,,,,,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,1521.718373599928,None,,,1,0.2403598120436072,1524.186643638881,None,1524.186643638881,None,,,1523.0189774918836,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
354,Trial # 52,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0293.jpg,1,Group1_IMG_0293.jpg,,,,,,,,,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,1524.4539938659873,None,,,1,0.538663042942062,1526.9204018379096,None,1526.9204018379096,None,,,1525.7533628698438,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
355,Trial # 53,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0536.jpg,0,encoded_Group2_IMG_0536.jpg,,,,,,,,,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,1527.4867656428833,None,,,0,0.2397934580221772,1529.9712074049748,None,1529.9712074049748,None,,,1528.7875045239923,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
356,Trial # 54,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2656.jpg,1,Group1_IMG_2656.jpg,,,,,,,,,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,1530.2378116957843,None,,,1,0.24175611208193,1532.705300529953,None,1532.705300529953,None,,,1531.5384884770028,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
357,Trial # 55,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0139.jpg,0,encoded_Group2_IMG_0139.jpg,,,,,,,,,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,1532.9718772838823,None,,,0,0.1785026569850742,1535.4405713528397,None,1535.4405713528397,None,,,1534.27373829484,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
358,Trial # 56,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0516.jpg,1,Group1_IMG_0516.jpg,,,,,,,,,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,1535.640562667977,None,,,1,0.328168059932068,1538.1069102298934,None,1538.1069102298934,None,,,1536.9403236689975,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
359,Trial # 57,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0315.jpg,0,encoded_Group2_IMG_0315.jpg,,,,,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,1538.4573325349484,None,,,1,0.2705685310065746,1540.9245091688354,None,1540.9245091688354,None,,,1539.7586651179008,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
360,Trial # 58,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0339.jpg,0,encoded_Group2_IMG_0339.jpg,,,,,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,1541.2247125238646,None,,,0,0.3026444280985743,1543.692492230795,None,1543.692492230795,None,,,1542.5251375928055,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
361,Trial # 59,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0543.jpg,1,Group1_IMG_0543.jpg,,,,,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,1544.0269813609775,None,,,0,0.1900120910722762,1546.4930620079394,None,1546.4930620079394,None,,,1545.327062784927,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
362,Trial # 60,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0157.jpg,1,Group1_IMG_0157.jpg,,,,,,,,,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,1546.7097517449874,None,,,0,0.1367578899953514,1549.1783176527824,None,1549.1783176527824,None,,,1548.009869043948,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
363,Trial # 61,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0225.jpg,0,encoded_Group2_IMG_0225.jpg,,,,,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,1549.3451607369352,None,,,1,0.2717629210092127,1551.8113060637843,None,1551.8113060637843,None,,,1550.6438751327803,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
364,Trial # 62,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0377.jpg,0,encoded_Group2_IMG_0377.jpg,,,,,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,1552.1111527588218,None,,,0,0.2230403481516987,1554.580048559932,None,1554.580048559932,None,,,1553.4129256079905,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
365,Trial # 63,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1144.jpg,0,encoded_Group2_IMG_1144.jpg,,,,,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,1554.8303475489374,None,,,0,0.3226585411466658,1557.296406739857,None,1557.296406739857,None,,,1556.1458582968917,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
366,Trial # 64,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0542.jpg,0,encoded_Group2_IMG_0542.jpg,,,,,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,1557.6456417487934,None,,,0,0.2971088348422199,1560.1139579929877,None,1560.1139579929877,None,,,1558.9480426399969,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
367,Trial # 65,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0254.jpg,0,encoded_Group2_IMG_0254.jpg,,,,,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,1560.4307231300045,None,,,1,0.8323668178636581,1562.9147124378942,None,1562.9147124378942,None,,,1561.730922215851,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
368,Trial # 66,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9765.jpg,1,Group1_IMG_9765.jpg,,,,,,,,,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,1563.7660255117808,None,,,1,0.3387749039102345,1566.232294638874,None,1566.232294638874,None,,,1565.0652805378195,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
369,Trial # 67,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0373.jpg,1,Group1_IMG_0373.jpg,,,,,,,,,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,1566.5995083409362,None,,,1,0.4959084899164736,1569.0671590459533,None,1569.0671590459533,None,,,1567.8989521588665,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
370,Trial # 68,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9915.jpg,1,Group1_IMG_9915.jpg,,,,,,,,,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,1569.5835579838604,None,,,1,2.720143570099026,1572.0509593558963,None,1572.0509593558963,None,,,1570.8835097509436,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
371,Trial # 69,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9785.jpg,0,encoded_Group2_IMG_9785.jpg,,,,,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,1574.8030715598725,None,,,1,0.3339533859398216,1577.2690452309323,None,1577.2690452309323,None,,,1576.1020443029702,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
372,Trial # 70,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9850.jpg,1,Group1_IMG_9850.jpg,,,,,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,1577.6358999679796,None,,,0,0.6030276899691671,1580.1200406309215,None,1580.1200406309215,None,,,1578.9374669559766,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
373,Trial # 71,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5900.jpg,0,encoded_Group2_IMG_5900.jpg,,,,,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,1580.753638383001,None,,,1,0.8709089139010757,1583.220167433843,None,1583.220167433843,None,,,1582.0538765969686,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
