,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block1_rep2.thisRepN,block1_rep2.thisTrialN,block1_rep2.thisN,block1_rep2.thisIndex,block2_rep.thisRepN,block2_rep.thisTrialN,block2_rep.thisN,block2_rep.thisIndex,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text.started,text.stopped,trail_num.started,trail_num.stopped,image_6.started,image_6.stopped,Judgement.keys,Judgement.rt,Judgement.started,Judgement.stopped,text_19.started,text_19.stopped,text_12.started,text_12.stopped,image.started,image.stopped,text_2.started,text_2.stopped,text_13.started,text_13.stopped,session,date,expName,psychopyVersion
303,Trial # 1,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_3584.jpg,0,encoded_Group2_IMG_3584.jpg,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,1161.5243938190397,None,,,0,0.2793920120457187,1163.9492901710328,None,1163.9492901710328,None,1159.1351904270705,None,1162.7811487300787,None,958.3345879010158,None,962.986454976024,None,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
304,Trial # 2,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9804.jpg,0,encoded_Group2_IMG_9804.jpg,,,,,,,,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,1164.2498356520664,None,,,0,0.1768194830510765,1166.71586888202,None,1166.71586888202,None,,,1165.5486018049996,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
305,Trial # 3,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0022.jpg,1,Group1_IMG_0022.jpg,,,,,,,,,,,,,0.0,2.0,2.0,2.0,,,,,,,,,,,1166.915932020056,None,,,1,0.0768930739723146,1169.3837878090562,None,1169.3837878090562,None,,,1168.2158328130608,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
306,Trial # 4,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0239.jpg,1,Group1_IMG_0239.jpg,,,,,,,,,,,,,0.0,3.0,3.0,3.0,,,,,,,,,,,1169.484741240041,None,,,1,0.0767191709019243,1171.983970729052,None,1171.983970729052,None,,,1170.800460707047,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
307,Trial # 5,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9726.jpg,0,encoded_Group2_IMG_9726.jpg,,,,,,,,,,,,,0.0,4.0,4.0,4.0,,,,,,,,,,,1172.084120985004,None,,,0,0.1008653260068968,1174.5517696490278,None,1174.5517696490278,None,,,1173.3844821749954,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
308,Trial # 6,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0417.jpg,1,Group1_IMG_0417.jpg,,,,,,,,,,,,,0.0,5.0,5.0,5.0,,,,,,,,,,,1174.685387799982,None,,,1,0.2757644329685718,1177.1689385450445,None,1177.1689385450445,None,,,1175.9851930349832,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
309,Trial # 7,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9889.jpg,1,Group1_IMG_9889.jpg,,,,,,,,,,,,,0.0,6.0,6.0,6.0,,,,,,,,,,,1177.4689978290116,None,,,0,0.3068237550323829,1179.9378639510833,None,1179.9378639510833,None,,,1178.7705400580307,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
310,Trial # 8,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0428.jpg,1,Group1_IMG_0428.jpg,,,,,,,,,,,,,0.0,7.0,7.0,7.0,,,,,,,,,,,1180.2704874480842,None,,,0,0.211611627950333,1182.7371203920338,None,1182.7371203920338,None,,,1181.570778264082,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
311,Trial # 9,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4867.jpg,0,encoded_Group2_IMG_4867.jpg,,,,,,,,,,,,,0.0,8.0,8.0,8.0,,,,,,,,,,,1182.9708898570389,None,,,0,0.0536452570231631,1185.4550380680012,None,1185.4550380680012,None,,,1184.2723390089814,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
312,Trial # 10,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0162.jpg,1,Group1_IMG_0162.jpg,,,,,,,,,,,,,0.0,9.0,9.0,9.0,,,,,,,,,,,1185.5382614780683,None,,,1,0.0954374270513653,1188.0052578030154,None,1188.0052578030154,None,,,1186.838646355085,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
313,Trial # 11,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9966.jpg,1,Group1_IMG_9966.jpg,,,,,,,,,,,,,0.0,10.0,10.0,10.0,,,,,,,,,,,1188.1224439750658,None,,,0,0.5989471270004287,1190.5897830160102,None,1190.5897830160102,None,,,1189.424098493997,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
314,Trial # 12,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_6517.jpg,0,encoded_Group2_IMG_6517.jpg,,,,,,,,,,,,,0.0,11.0,11.0,11.0,,,,,,,,,,,1191.2066016320605,None,,,0,0.0813136829528957,1193.675403556088,None,1193.675403556088,None,,,1192.5069480770037,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
315,Trial # 13,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0406.jpg,1,Group1_IMG_0406.jpg,,,,,,,,,,,,,0.0,12.0,12.0,12.0,,,,,,,,,,,1193.7749901890056,None,,,1,0.0830128059023991,1196.2416031539906,None,1196.2416031539906,None,,,1195.075634130044,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
316,Trial # 14,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0355.jpg,0,encoded_Group2_IMG_0355.jpg,,,,,,,,,,,,,0.0,13.0,13.0,13.0,,,,,,,,,,,1196.3421884120908,None,,,1,0.1390365199185907,1198.809587694006,None,1198.809587694006,None,,,1197.6420219910797,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
317,Trial # 15,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9778.jpg,1,Group1_IMG_9778.jpg,,,,,,,,,,,,,0.0,14.0,14.0,14.0,,,,,,,,,,,1198.9771109850844,None,,,1,0.0654321510810405,1201.4432122540893,None,1201.4432122540893,None,,,1200.2773717719829,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
318,Trial # 16,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0343.jpg,1,Group1_IMG_0343.jpg,,,,,,,,,,,,,0.0,15.0,15.0,15.0,,,,,,,,,,,1201.5264388060896,None,,,1,0.0887290940154343,1204.011961865006,None,1204.011961865006,None,,,1202.8269793679938,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
319,Trial # 17,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9704.jpg,1,Group1_IMG_9704.jpg,,,,,,,,,,,,,0.0,16.0,16.0,16.0,,,,,,,,,,,1204.128717591986,None,,,1,0.3539920569164678,1206.594690410071,None,1206.594690410071,None,,,1205.4276234670542,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
320,Trial # 18,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9695.jpg,0,encoded_Group2_IMG_9695.jpg,,,,,,,,,,,,,0.0,17.0,17.0,17.0,,,,,,,,,,,1206.9780762130397,None,,,0,0.1577748790150508,1209.4469143290771,None,1209.4469143290771,None,,,1208.262427629088,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
321,Trial # 19,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0024.jpg,1,Group1_IMG_0024.jpg,,,,,,,,,,,,,0.0,18.0,18.0,18.0,,,,,,,,,,,1209.6303002480415,None,,,1,0.316315134987235,1212.0963662250433,None,1212.0963662250433,None,,,1210.9292878810083,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
322,Trial # 20,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0002.jpg,0,encoded_Group2_IMG_0002.jpg,,,,,,,,,,,,,0.0,19.0,19.0,19.0,,,,,,,,,,,1212.430994016002,None,,,0,0.0739580220542848,1214.8987305039773,None,1214.8987305039773,None,,,1213.731655723066,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
323,Trial # 21,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0386.jpg,0,encoded_Group2_IMG_0386.jpg,,,,,,,,,,,,,0.0,20.0,20.0,20.0,,,,,,,,,,,1214.999082703027,None,,,0,1.275301187997684,1217.4813808270264,None,1217.4813808270264,None,,,1216.331066254992,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
324,Trial # 22,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0364.jpg,0,encoded_Group2_IMG_0364.jpg,,,,,,,,,,,,,0.0,21.0,21.0,21.0,,,,,,,,,,,1218.7831055390416,None,,,0,0.3396758639719337,1221.2490134630352,None,1221.2490134630352,None,,,1220.0823859240627,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
325,Trial # 23,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9772.jpg,1,Group1_IMG_9772.jpg,,,,,,,,,,,,,0.0,22.0,22.0,22.0,,,,,,,,,,,1221.616002475028,None,,,1,0.3285665810108185,1224.084118089988,None,1224.084118089988,None,,,1222.9163009410258,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
326,Trial # 24,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4253.jpg,1,Group1_IMG_4253.jpg,,,,,,,,,,,,,0.0,23.0,23.0,23.0,,,,,,,,,,,1224.4348514550366,None,,,1,0.2476356439292431,1226.901067711995,None,1226.901067711995,None,,,1225.7339971690672,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
327,Trial # 25,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1975.jpg,0,encoded_Group2_IMG_1975.jpg,,,,,,,,,,,,,0.0,24.0,24.0,24.0,,,,,,,,,,,1227.16792765609,None,,,0,0.2324056349461898,1229.6362259680172,None,1229.6362259680172,None,,,1228.4680297460873,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
328,Trial # 26,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0304.jpg,0,encoded_Group2_IMG_0304.jpg,,,,,,,,,,,,,0.0,25.0,25.0,25.0,,,,,,,,,,,1229.8856328109978,None,,,0,0.1161396310199052,1232.3525631780503,None,1232.3525631780503,None,,,1231.185493891011,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
329,Trial # 27,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0400.jpg,0,encoded_Group2_IMG_0400.jpg,,,,,,,,,,,,,0.0,26.0,26.0,26.0,,,,,,,,,,,1232.485943451058,None,,,0,0.0986500750295817,1234.9539574430091,None,1234.9539574430091,None,,,1233.7867950870425,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
330,Trial # 28,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9638.jpg,1,Group1_IMG_9638.jpg,,,,,,,,,,,,,0.0,27.0,27.0,27.0,,,,,,,,,,,1235.0714011510136,None,,,1,0.0669418670004233,1237.5537369369997,None,1237.5537369369997,None,,,1236.3871789980913,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
331,Trial # 29,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0264.jpg,1,Group1_IMG_0264.jpg,,,,,,,,,,,,,0.0,28.0,28.0,28.0,,,,,,,,,,,1237.638747764984,None,,,1,0.066746597061865,1240.105935765081,None,1240.105935765081,None,,,1238.938972210046,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
332,Trial # 30,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0252.jpg,1,Group1_IMG_0252.jpg,,,,,,,,,,,,,0.0,29.0,29.0,29.0,,,,,,,,,,,1240.1887335079955,None,,,1,1.341134438989684,1242.655554344994,None,1242.655554344994,None,,,1241.488578018034,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
333,Trial # 31,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0207.jpg,1,Group1_IMG_0207.jpg,,,,,,,,,,,,,0.0,30.0,30.0,30.0,,,,,,,,,,,1244.0240121620009,None,,,1,0.0982650259975344,1246.4904048130848,None,1246.4904048130848,None,,,1245.3245362980524,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
334,Trial # 32,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0492.jpg,0,encoded_Group2_IMG_0492.jpg,,,,,,,,,,,,,0.0,31.0,31.0,31.0,,,,,,,,,,,1246.6071032870095,None,,,0,0.0968219460919499,1249.075872311019,None,1249.075872311019,None,,,1247.9079852660652,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
335,Trial # 33,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1029.jpg,1,Group1_IMG_1029.jpg,,,,,,,,,,,,,0.0,32.0,32.0,32.0,,,,,,,,,,,1249.1924894480037,None,,,0,0.0975370910018682,1251.6751567970496,None,1251.6751567970496,None,,,1250.4926980300806,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
336,Trial # 34,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5136.jpg,0,encoded_Group2_IMG_5136.jpg,,,,,,,,,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,1251.79240655608,None,,,0,0.0403863940155133,1254.2602927590488,None,1254.2602927590488,None,,,1253.0921088160248,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
337,Trial # 35,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9758.jpg,0,encoded_Group2_IMG_9758.jpg,,,,,,,,,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,1254.326481704018,None,,,0,0.0427674750098958,1256.793919299031,None,1256.793919299031,None,,,1255.6265739300288,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
338,Trial # 36,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0407.jpg,0,encoded_Group2_IMG_0407.jpg,,,,,,,,,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,1256.8608553400263,None,,,0,0.0915413849288597,1259.3291408120422,None,1259.3291408120422,None,,,1258.160532523063,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
339,Trial # 37,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_3579.jpg,1,Group1_IMG_3579.jpg,,,,,,,,,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,1259.444531660061,None,,,1,0.3806979591026902,1261.9119820370106,None,1261.9119820370106,None,,,1260.7449952129973,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
340,Trial # 38,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0528.jpg,0,encoded_Group2_IMG_0528.jpg,,,,,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,1262.3118995400146,None,,,0,0.0891559929586947,1264.77953480999,None,1264.77953480999,None,,,1263.613646552083,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
341,Trial # 39,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0217.jpg,1,Group1_IMG_0217.jpg,,,,,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,1264.896279515,None,,,1,0.112372905947268,1267.3803092110902,None,1267.3803092110902,None,,,1266.196176985046,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
342,Trial # 40,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9894.jpg,1,Group1_IMG_9894.jpg,,,,,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,1267.5134363450345,None,,,1,0.0945509820012375,1269.9821301280754,None,1269.9821301280754,None,,,1268.8149247760884,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
343,Trial # 41,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0337.jpg,1,Group1_IMG_0337.jpg,,,,,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,1270.0983285630357,None,,,1,0.0794195240596309,1272.5652800340904,None,1272.5652800340904,None,,,1271.3979922489962,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
344,Trial # 42,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1695.jpg,0,encoded_Group2_IMG_1695.jpg,,,,,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,1272.6647879540687,None,,,0,0.0468332859454676,1275.1338750220602,None,1275.1338750220602,None,,,1273.966645697015,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
345,Trial # 43,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0393.jpg,0,encoded_Group2_IMG_0393.jpg,,,,,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,1275.199637894053,None,,,0,0.1382233490003273,1277.6664603600511,None,1277.6664603600511,None,,,1276.4994296800578,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
346,Trial # 44,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0460.jpg,1,Group1_IMG_0460.jpg,,,,,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,1277.833272285061,None,,,1,0.1583916180534288,1280.302296658978,None,1280.302296658978,None,,,1279.1351228010608,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
347,Trial # 45,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5433.jpg,0,encoded_Group2_IMG_5433.jpg,,,,,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,1280.4857664849842,None,,,0,0.2370530070038512,1282.9676303369924,None,1282.9676303369924,None,,,1281.8009872849798,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
348,Trial # 46,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4249.jpg,0,encoded_Group2_IMG_4249.jpg,,,,,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,1283.2349532750668,None,,,0,0.3101012429688126,1285.7025906000054,None,1285.7025906000054,None,,,1284.5365546219982,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
349,Trial # 47,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0444.jpg,0,encoded_Group2_IMG_0444.jpg,,,,,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,1286.0362261970297,None,,,0,0.6850892970105633,1288.503540884005,None,1288.503540884005,None,,,1287.335842301021,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
350,Trial # 48,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1160.jpg,1,Group1_IMG_1160.jpg,,,,,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,1289.2214641789906,None,,,1,0.0921909840544685,1291.704489783035,None,1291.704489783035,None,,,1290.5218047690578,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
351,Trial # 49,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0357.jpg,1,Group1_IMG_0357.jpg,,,,,,,,,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,1291.820850269054,None,,,1,0.0988141089910641,1294.2899384960765,None,1294.2899384960765,None,,,1293.1214230760231,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
352,Trial # 50,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0163.jpg,0,encoded_Group2_IMG_0163.jpg,,,,,,,,,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,1294.406925952062,None,,,0,0.0835122569696977,1296.889179259073,None,1296.889179259073,None,,,1295.7066215600353,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
353,Trial # 51,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0090.jpg,1,Group1_IMG_0090.jpg,,,,,,,,,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,1296.9896643239772,None,,,1,0.058150824974291,1299.4744775940198,None,1299.4744775940198,None,,,1298.289534852025,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
354,Trial # 52,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0293.jpg,1,Group1_IMG_0293.jpg,,,,,,,,,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,1299.5578931680648,None,,,1,0.2526047839783132,1302.0241020399844,None,1302.0241020399844,None,,,1300.8570892980788,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
355,Trial # 53,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0536.jpg,0,encoded_Group2_IMG_0536.jpg,,,,,,,,,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,1302.30779180408,None,,,0,0.1404930879361927,1304.792189855012,None,1304.792189855012,None,,,1303.6088791930815,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
356,Trial # 54,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2656.jpg,1,Group1_IMG_2656.jpg,,,,,,,,,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,1304.9598956700647,None,,,1,0.3380032540298998,1307.4426790489815,None,1307.4426790489815,None,,,1306.2756378119811,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
357,Trial # 55,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0139.jpg,0,encoded_Group2_IMG_0139.jpg,,,,,,,,,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,1307.809304623981,None,,,1,0.4539665330667048,1310.2947163960198,None,1310.2947163960198,None,,,1309.1106142170029,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
358,Trial # 56,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0516.jpg,1,Group1_IMG_0516.jpg,,,,,,,,,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,1310.776855668053,None,,,1,0.3355831500375643,1313.2610343660926,None,1313.2610343660926,None,,,1312.0774390100269,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
359,Trial # 57,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0315.jpg,0,encoded_Group2_IMG_0315.jpg,,,,,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,1313.6280187120428,None,,,1,1.4449080129852518,1316.111784059089,None,1316.111784059089,None,,,1314.929450555006,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
360,Trial # 58,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0339.jpg,0,encoded_Group2_IMG_0339.jpg,,,,,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,1317.5794870910468,None,,,0,0.220831278944388,1320.0478580360068,None,1320.0478580360068,None,,,1318.8797837540042,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
361,Trial # 59,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0543.jpg,1,Group1_IMG_0543.jpg,,,,,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,1320.2976829890397,None,,,1,0.3847776449983939,1322.7639045880642,None,1322.7639045880642,None,,,1321.5970636140555,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
362,Trial # 60,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0157.jpg,1,Group1_IMG_0157.jpg,,,,,,,,,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,1323.1806697270367,None,,,1,0.3950732540106401,1325.68156576599,None,1325.68156576599,None,,,1324.4824326030212,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
363,Trial # 61,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0225.jpg,0,encoded_Group2_IMG_0225.jpg,,,,,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,1326.0981899040053,None,,,0,0.2310353430220857,1328.5656693030614,None,1328.5656693030614,None,,,1327.3995228230488,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
364,Trial # 62,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0377.jpg,0,encoded_Group2_IMG_0377.jpg,,,,,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,1328.8169768049847,None,,,0,1.2728712800890207,1331.299819683074,None,1331.299819683074,None,,,1330.117517412058,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
365,Trial # 63,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1144.jpg,0,encoded_Group2_IMG_1144.jpg,,,,,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,1332.6000832960708,None,,,0,0.0644831700483337,1335.0521891670069,None,1335.0521891670069,None,,,1333.8850095680682,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
366,Trial # 64,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0542.jpg,0,encoded_Group2_IMG_0542.jpg,,,,,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,1335.1359293920686,None,,,1,0.0333101520081982,1337.6352994530462,None,1337.6352994530462,None,,,1336.4516155710444,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
367,Trial # 65,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0254.jpg,0,encoded_Group2_IMG_0254.jpg,,,,,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,1337.701645802008,None,,,1,0.1702448150608688,1340.170437820023,None,1340.170437820023,None,,,1339.00335585,None,,,,,1,2022_Apr_01_0949,Real-fake-judgement-flashing-group1,2021.1.2
