,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block1_rep2.thisRepN,block1_rep2.thisTrialN,block1_rep2.thisN,block1_rep2.thisIndex,block2_rep.thisRepN,block2_rep.thisTrialN,block2_rep.thisN,block2_rep.thisIndex,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text.started,text.stopped,trail_num.started,trail_num.stopped,image_6.started,image_6.stopped,Judgement.keys,Judgement.rt,Judgement.started,Judgement.stopped,text_19.started,text_19.stopped,text_12.started,text_12.stopped,image.started,image.stopped,text_2.started,text_2.stopped,text_13.started,text_13.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 54
148,Trial # 146,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0162.jpg,1,Group1_IMG_0162.jpg,,,,,0.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,558.3277260409959,None,,,1,1.0761306779750155,560.7957949099946,None,560.7957949099946,None,,,559.6281374249957,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
149,Trial # 147,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0543.jpg,1,Group1_IMG_0543.jpg,,,,,0.0,146.0,146.0,146.0,,,,,,,,,,,,,,,,,,,561.8955253500026,None,,,1,0.9809918489772826,564.3629340179905,None,564.3629340179905,None,,,563.1964094540162,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
150,Trial # 148,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0355.jpg,0,encoded_Group2_IMG_0355.jpg,,,,,0.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,565.364593478007,None,,,0,0.4012371420103591,567.8306149200071,None,567.8306149200071,None,,,566.6650424039981,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
151,Trial # 149,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9765.jpg,1,Group1_IMG_9765.jpg,,,,,0.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,568.2641732720076,None,,,1,0.9388436340086628,570.7330835089961,None,570.7330835089961,None,,,569.5646817850065,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
152,Trial # 150,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1378.jpg,0,encoded_Group2_IMG_1378.jpg,,,,,0.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,571.6987350920099,None,,,0,0.8416961110197008,574.1662306229991,None,574.1662306229991,None,,,572.9986555330106,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
153,Trial # 1,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0155.jpg,0,encoded_Group2_IMG_0155.jpg,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,586.353629227,None,,,0,1.3166248929919675,588.7873081100115,None,588.7873081100115,None,579.0005749709962,None,587.6201015629922,None,575.0333840739913,None,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
154,Trial # 2,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0519.jpg,1,Group1_IMG_0519.jpg,,,,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,590.1225076529954,None,,,1,0.5315941919980105,592.5882576440054,None,592.5882576440054,None,,,591.4225703240081,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
155,Trial # 3,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0135.jpg,0,encoded_Group2_IMG_0135.jpg,,,,,,,,,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,593.1388413200038,None,,,0,0.4255022909783292,595.6064116329944,None,595.6064116329944,None,,,594.4389608209895,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
156,Trial # 4,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5310.jpg,1,Group1_IMG_5310.jpg,,,,,,,,,0.0,3.0,3.0,3.0,,,,,,,,,,,,,,,596.0561475529976,None,,,1,0.3724737279990222,598.5234536110074,None,598.5234536110074,None,,,597.3562365070102,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
157,Trial # 5,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0522.jpg,1,Group1_IMG_0522.jpg,,,,,,,,,0.0,4.0,4.0,4.0,,,,,,,,,,,,,,,598.9237256339984,None,,,1,0.5275343859975692,601.3924422429991,None,601.3924422429991,None,,,600.2252801530121,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
158,Trial # 6,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0484.jpg,0,encoded_Group2_IMG_0484.jpg,,,,,,,,,0.0,5.0,5.0,5.0,,,,,,,,,,,,,,,601.9423436039942,None,,,0,0.1991440260026138,604.4087949620152,None,604.4087949620152,None,,,603.2416867720021,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
159,Trial # 7,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5948.jpg,0,encoded_Group2_IMG_5948.jpg,,,,,,,,,0.0,6.0,6.0,6.0,,,,,,,,,,,,,,,604.6253973660059,None,,,0,0.3545477559964638,607.1093580670131,None,607.1093580670131,None,,,605.9270195919962,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
160,Trial # 8,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_3591.jpg,0,encoded_Group2_IMG_3591.jpg,,,,,,,,,0.0,7.0,7.0,7.0,,,,,,,,,,,,,,,607.4936441080063,None,,,1,0.3350907959975302,609.9608374460076,None,609.9608374460076,None,,,608.7934807430138,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
161,Trial # 9,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9835.jpg,1,Group1_IMG_9835.jpg,,,,,,,,,0.0,8.0,8.0,8.0,,,,,,,,,,,,,,,610.3276160350069,None,,,0,0.1967479870072566,612.811177614989,None,612.811177614989,None,,,611.6277216720046,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
162,Trial # 10,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0556.jpg,1,Group1_IMG_0556.jpg,,,,,,,,,0.0,9.0,9.0,9.0,,,,,,,,,,,,,,,613.0292404679931,None,,,1,0.5998785749834497,615.4960601089988,None,615.4960601089988,None,,,614.3449270669953,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
163,Trial # 11,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9736.jpg,0,encoded_Group2_IMG_9736.jpg,,,,,,,,,0.0,10.0,10.0,10.0,,,,,,,,,,,,,,,616.1137002079922,None,,,0,0.3313773150148336,618.5964648770168,None,618.5964648770168,None,,,617.4293920769996,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
164,Trial # 12,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9867.jpg,1,Group1_IMG_9867.jpg,,,,,,,,,0.0,11.0,11.0,11.0,,,,,,,,,,,,,,,618.9464842120069,None,,,0,0.5925748589797877,621.4153744979994,None,621.4153744979994,None,,,620.2474250489904,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
165,Trial # 13,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9886.jpg,0,encoded_Group2_IMG_9886.jpg,,,,,,,,,0.0,12.0,12.0,12.0,,,,,,,,,,,,,,,622.0314183710143,None,,,1,0.1417733039997983,624.4981532990059,None,624.4981532990059,None,,,623.3312146959943,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
166,Trial # 14,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2245.jpg,0,encoded_Group2_IMG_2245.jpg,,,,,,,,,0.0,13.0,13.0,13.0,,,,,,,,,,,,,,,624.6642426570179,None,,,1,0.3553556460246909,627.1325708980148,None,627.1325708980148,None,,,625.9662868280138,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
167,Trial # 15,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0507.jpg,0,encoded_Group2_IMG_0507.jpg,,,,,,,,,0.0,14.0,14.0,14.0,,,,,,,,,,,,,,,627.5166831160022,None,,,0,0.5760463770129718,629.967880037002,None,629.967880037002,None,,,628.799702482007,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
168,Trial # 16,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0338.jpg,0,encoded_Group2_IMG_0338.jpg,,,,,,,,,0.0,15.0,15.0,15.0,,,,,,,,,,,,,,,630.5673059580149,None,,,0,0.4219445190101396,633.0339832949976,None,633.0339832949976,None,,,631.8683872910042,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
169,Trial # 17,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0376.jpg,1,Group1_IMG_0376.jpg,,,,,,,,,0.0,16.0,16.0,16.0,,,,,,,,,,,,,,,633.4852763370145,None,,,1,0.5748848929943051,635.9530407270067,None,635.9530407270067,None,,,634.7854246220086,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
170,Trial # 18,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9821.jpg,1,Group1_IMG_9821.jpg,,,,,,,,,0.0,17.0,17.0,17.0,,,,,,,,,,,,,,,636.5520245009975,None,,,1,0.3803498460038099,639.0195762630028,None,639.0195762630028,None,,,637.852277886006,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
171,Trial # 19,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0388.jpg,0,encoded_Group2_IMG_0388.jpg,,,,,,,,,0.0,18.0,18.0,18.0,,,,,,,,,,,,,,,639.4195860819891,None,,,1,1.688826847996097,641.8871228439966,None,641.8871228439966,None,,,640.7209503100021,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
172,Trial # 20,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0222.jpg,0,encoded_Group2_IMG_0222.jpg,,,,,,,,,0.0,19.0,19.0,19.0,,,,,,,,,,,,,,,643.6048176140175,None,,,0,0.4314120959897991,646.0724523090175,None,646.0724523090175,None,,,644.9057901710039,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
173,Trial # 21,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2215.jpg,0,encoded_Group2_IMG_2215.jpg,,,,,,,,,0.0,20.0,20.0,20.0,,,,,,,,,,,,,,,646.5232346260163,None,,,1,0.6346517069905531,648.9892246230156,None,648.9892246230156,None,,,647.8222444549901,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
174,Trial # 22,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9760.jpg,1,Group1_IMG_9760.jpg,,,,,,,,,0.0,21.0,21.0,21.0,,,,,,,,,,,,,,,649.6554701839923,None,,,1,0.7636400740011595,652.1402911269979,None,652.1402911269979,None,,,650.9574920820014,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
175,Trial # 23,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9897.jpg,1,Group1_IMG_9897.jpg,,,,,,,,,0.0,22.0,22.0,22.0,,,,,,,,,,,,,,,652.9241717729892,None,,,1,0.8484814249968622,655.3913729210035,None,655.3913729210035,None,,,654.2238676190027,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
176,Trial # 24,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4250.jpg,1,Group1_IMG_4250.jpg,,,,,,,,,0.0,23.0,23.0,23.0,,,,,,,,,,,,,,,656.2592386619945,None,,,1,0.3540503619879018,658.7258752580092,None,658.7258752580092,None,,,657.5584516939998,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
177,Trial # 25,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2244.jpg,1,Group1_IMG_2244.jpg,,,,,,,,,0.0,24.0,24.0,24.0,,,,,,,,,,,,,,,659.1086597380054,None,,,1,0.655506165989209,661.5764212080103,None,661.5764212080103,None,,,660.4105599079921,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
178,Trial # 26,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0501.jpg,0,encoded_Group2_IMG_0501.jpg,,,,,,,,,0.0,25.0,25.0,25.0,,,,,,,,,,,,,,,662.2605049980048,None,,,0,0.3525171979854349,664.7273425559979,None,664.7273425559979,None,,,663.560355041991,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
179,Trial # 27,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9684.jpg,1,Group1_IMG_9684.jpg,,,,,,,,,0.0,26.0,26.0,26.0,,,,,,,,,,,,,,,665.1114901890105,None,,,1,0.757840739999665,667.5780872000032,None,667.5780872000032,None,,,666.4123910909984,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
180,Trial # 28,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1039.jpg,1,Group1_IMG_1039.jpg,,,,,,,,,0.0,27.0,27.0,27.0,,,,,,,,,,,,,,,668.3628966330143,None,,,1,0.5533848670020234,670.8305426070001,None,670.8305426070001,None,,,669.6619911430171,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
181,Trial # 29,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0251.jpg,0,encoded_Group2_IMG_0251.jpg,,,,,,,,,0.0,28.0,28.0,28.0,,,,,,,,,,,,,,,671.4142044970067,None,,,1,0.4944622259936295,673.913463378005,None,673.913463378005,None,,,672.7295639420045,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
182,Trial # 30,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9692.jpg,1,Group1_IMG_9692.jpg,,,,,,,,,0.0,29.0,29.0,29.0,,,,,,,,,,,,,,,674.4306027629937,None,,,1,0.3729135830071755,676.899012290989,None,676.899012290989,None,,,675.7319855590176,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
183,Trial # 31,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0512.jpg,1,Group1_IMG_0512.jpg,,,,,,,,,0.0,30.0,30.0,30.0,,,,,,,,,,,,,,,677.2984889810032,None,,,1,2.194750530004967,679.7651877909957,None,679.7651877909957,None,,,678.5980318550137,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
184,Trial # 32,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9673.jpg,0,encoded_Group2_IMG_9673.jpg,,,,,,,,,0.0,31.0,31.0,31.0,,,,,,,,,,,,,,,681.9828372689954,None,,,0,10.253966258023866,684.4499041470117,None,684.4499041470117,None,,,683.2830880089896,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
185,Trial # 33,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5135.jpg,0,encoded_Group2_IMG_5135.jpg,,,,,,,,,0.0,32.0,32.0,32.0,,,,,,,,,,,,,,,694.7362790119951,None,,,1,0.5559537009976339,697.2039726829971,None,697.2039726829971,None,,,696.038228570018,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
186,Trial # 34,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0396.jpg,1,Group1_IMG_0396.jpg,,,,,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,,,,,697.7876810070011,None,,,1,0.1847199760086368,700.255143938004,None,700.255143938004,None,,,699.088149238989,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
187,Trial # 35,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4919.jpg,1,Group1_IMG_4919.jpg,,,,,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,700.4729161520081,None,,,1,0.317068944015773,702.9388840289903,None,702.9388840289903,None,,,701.771878716012,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
188,Trial # 36,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0449.jpg,1,Group1_IMG_0449.jpg,,,,,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,,,,,703.2725256989943,None,,,1,0.6986071130086202,705.7413150680077,None,705.7413150680077,None,,,704.57244979401,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
189,Trial # 37,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0539.jpg,0,encoded_Group2_IMG_0539.jpg,,,,,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,706.4580490539956,None,,,0,0.1395555899944156,708.924411281012,None,708.924411281012,None,,,707.7574316530081,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
190,Trial # 38,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0453.jpg,1,Group1_IMG_0453.jpg,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,709.0906758730125,None,,,0,0.4881560929934494,711.5597949060029,None,711.5597949060029,None,,,710.3926679569995,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
191,Trial # 39,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0318.jpg,0,encoded_Group2_IMG_0318.jpg,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,712.0754781870055,None,,,0,0.1209905590221751,714.5429437840066,None,714.5429437840066,None,,,713.375707544008,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
192,Trial # 40,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1678.jpg,1,Group1_IMG_1678.jpg,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,714.6923140360159,None,,,0,0.0863716999883763,717.1615551729919,None,717.1615551729919,None,,,715.9942922260088,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
193,Trial # 41,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0325.jpg,0,encoded_Group2_IMG_0325.jpg,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,717.2770884080091,None,,,0,0.1755112819955684,719.7444134610123,None,719.7444134610123,None,,,718.5772977890156,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
194,Trial # 42,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9935.jpg,0,encoded_Group2_IMG_9935.jpg,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,719.9447523299896,None,,,1,0.4512067690084222,722.4286540909961,None,722.4286540909961,None,,,721.2459753290168,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
195,Trial # 43,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0308.jpg,0,encoded_Group2_IMG_0308.jpg,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,722.9119405650126,None,,,1,0.7639190920162946,725.3800283400051,None,725.3800283400051,None,,,724.2124050960119,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
196,Trial # 44,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0467.jpg,1,Group1_IMG_0467.jpg,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,726.1633892969985,None,,,1,0.2092653099971357,728.6305496470013,None,728.6305496470013,None,,,727.4633977659978,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
197,Trial # 45,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9839.jpg,0,encoded_Group2_IMG_9839.jpg,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,728.863911604014,None,,,0,2.083136130007915,731.3327355500078,None,731.3327355500078,None,,,730.1654303139949,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
198,Trial # 46,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9681.jpg,0,encoded_Group2_IMG_9681.jpg,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,733.4487139309931,None,,,0,0.3553215750143863,735.9166070120118,None,735.9166070120118,None,,,734.7491310549958,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
199,Trial # 47,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0458.jpg,0,encoded_Group2_IMG_0458.jpg,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,736.3008173459966,None,,,1,0.3528672110114712,738.7670605400053,None,738.7670605400053,None,,,737.599717567995,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
200,Trial # 48,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1095.jpg,1,Group1_IMG_1095.jpg,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,739.1501528840163,None,,,1,1.6688813469954766,741.6190543870034,None,741.6190543870034,None,,,740.4519205040124,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
201,Trial # 49,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9710.jpg,0,encoded_Group2_IMG_9710.jpg,,,,,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,743.3180361940176,None,,,1,1.3093354209850077,745.7865728719917,None,745.7865728719917,None,,,744.61820954,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
202,Trial # 50,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9819.jpg,0,encoded_Group2_IMG_9819.jpg,,,,,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,747.1194102719892,None,,,0,0.1328700129815843,749.5870041809976,None,749.5870041809976,None,,,748.41979734099,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
203,Trial # 51,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0064.jpg,1,Group1_IMG_0064.jpg,,,,,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,749.7371445150056,None,,,1,1.2665237759938464,752.2053378449928,None,752.2053378449928,None,,,751.0385492430069,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
204,Trial # 52,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9756.jpg,0,encoded_Group2_IMG_9756.jpg,,,,,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,753.5048883650161,None,,,0,0.3308284769882448,755.9730658789922,None,755.9730658789922,None,,,754.8050698610023,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
205,Trial # 53,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5888.jpg,0,encoded_Group2_IMG_5888.jpg,,,,,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,756.3236635630019,None,,,0,0.7054012739972677,758.8064594420139,None,758.8064594420139,None,,,757.6394203900127,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
206,Trial # 54,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1476.jpg,1,Group1_IMG_1476.jpg,,,,,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,759.5401524720073,None,,,1,0.9753335299901664,762.0086137480102,None,762.0086137480102,None,,,760.8411269609933,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
207,Trial # 55,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1917.jpg,1,Group1_IMG_1917.jpg,,,,,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,763.007527987007,None,,,1,0.1801944129983894,765.4757295410091,None,765.4757295410091,None,,,764.3081154919928,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
208,Trial # 56,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0413.jpg,1,Group1_IMG_0413.jpg,,,,,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,765.676786955999,None,,,1,0.5214525680057704,768.1424726179976,None,768.1424726179976,None,,,766.97565914999,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
209,Trial # 57,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1001.jpg,1,Group1_IMG_1001.jpg,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,768.6931831580005,None,,,1,0.9185498759907204,771.1613469680015,None,771.1613469680015,None,,,769.99416728699,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
210,Trial # 58,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0441.jpg,0,encoded_Group2_IMG_0441.jpg,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,772.1111554210074,None,,,0,4.222520818002522,774.5614062840177,None,774.5614062840177,None,,,773.3943051010137,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
211,Trial # 59,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9774.jpg,1,Group1_IMG_9774.jpg,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,778.8133934910002,None,,,0,0.3907119059877004,781.2812120110029,None,781.2812120110029,None,,,780.1141364389914,None,,,,,1,2022_Mar_25_1626,Real-fake-judgement-flashing-group1,2021.1.2,59.93349814924298,
