,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block1_rep2.thisRepN,block1_rep2.thisTrialN,block1_rep2.thisN,block1_rep2.thisIndex,block2_rep.thisRepN,block2_rep.thisTrialN,block2_rep.thisN,block2_rep.thisIndex,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text.started,text.stopped,trail_num.started,trail_num.stopped,image_6.started,image_6.stopped,Judgement.keys,Judgement.rt,Judgement.started,Judgement.stopped,text_19.started,text_19.stopped,text_12.started,text_12.stopped,image.started,image.stopped,text_2.started,text_2.stopped,text_13.started,text_13.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 54
292,Trial # 140,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0147.jpg,1,Group1_IMG_0147.jpg,,,,,,,,,0.0,139.0,139.0,139.0,,,,,,,,,,,,,,,997.221378418617,None,,,1,0.2311054179444909,999.7046143068,None,999.7046143068,None,,,998.5375732602552,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
293,Trial # 141,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9725.jpg,1,Group1_IMG_9725.jpg,,,,,,,,,0.0,140.0,140.0,140.0,,,,,,,,,,,,,,,999.9548238776624,None,,,1,0.297577696852386,1002.4221581267192,None,1002.4221581267192,None,,,1001.2727756211534,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
294,Trial # 142,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0341.jpg,1,Group1_IMG_0341.jpg,,,,,,,,,0.0,141.0,141.0,141.0,,,,,,,,,,,,,,,1002.738997546956,None,,,1,0.4099866431206465,1005.2058045249432,None,1005.2058045249432,None,,,1004.03923644498,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
295,Trial # 143,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0072.jpg,0,encoded_Group2_IMG_0072.jpg,,,,,,,,,0.0,142.0,142.0,142.0,,,,,,,,,,,,,,,1005.6407354436816,None,,,0,0.2919261949136853,1008.1238700812684,None,1008.1238700812684,None,,,1006.9566194107756,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
296,Trial # 144,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0558.jpg,0,encoded_Group2_IMG_0558.jpg,,,,,,,,,0.0,143.0,143.0,143.0,,,,,,,,,,,,,,,1008.440388337709,None,,,0,0.1378896776586771,1010.9258967814968,None,1010.9258967814968,None,,,1009.7407776666804,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
297,Trial # 145,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0493.jpg,1,Group1_IMG_0493.jpg,,,,,,,,,0.0,144.0,144.0,144.0,,,,,,,,,,,,,,,1011.0926494188608,None,,,1,0.1605829484760761,1013.5752021977678,None,1013.5752021977678,None,,,1012.4082559654488,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
298,Trial # 146,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1715.jpg,0,encoded_Group2_IMG_1715.jpg,,,,,,,,,0.0,145.0,145.0,145.0,,,,,,,,,,,,,,,1013.7597973942756,None,,,0,0.1489877933636307,1016.2267890339716,None,1016.2267890339716,None,,,1015.075822954066,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
299,Trial # 147,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9807.jpg,0,encoded_Group2_IMG_9807.jpg,,,,,,,,,0.0,146.0,146.0,146.0,,,,,,,,,,,,,,,1016.3939464269206,None,,,0,0.1556378938257694,1018.8601480610668,None,1018.8601480610668,None,,,1017.6931587047876,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
300,Trial # 148,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0545.jpg,0,encoded_Group2_IMG_0545.jpg,,,,,,,,,0.0,147.0,147.0,147.0,,,,,,,,,,,,,,,1019.0437722541392,None,,,0,0.1114385202527046,1021.5123446136712,None,1021.5123446136712,None,,,1020.3435039846228,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
301,Trial # 149,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9766.jpg,1,Group1_IMG_9766.jpg,,,,,,,,,0.0,148.0,148.0,148.0,,,,,,,,,,,,,,,1021.6450855899602,None,,,1,0.287029935978353,1024.128756559454,None,1024.128756559454,None,,,1022.9616901148112,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
302,Trial # 150,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4956.jpg,0,encoded_Group2_IMG_4956.jpg,,,,,,,,,0.0,149.0,149.0,149.0,,,,,,,,,,,,,,,1024.4460989488289,None,,,0,0.2543109757825732,1026.9134751474485,None,1026.9134751474485,None,,,1025.7628779774532,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
303,Trial # 1,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_3584.jpg,0,encoded_Group2_IMG_3584.jpg,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,1324.0218921285125,None,,,0,2.194466005079448,1326.3732538064942,None,1326.3732538064942,None,1317.974160488695,None,1325.2884944016114,None,1027.1977511215955,None,1030.8819515118375,None,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
304,Trial # 2,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9804.jpg,0,encoded_Group2_IMG_9804.jpg,,,,,,,,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,1328.5896663703024,None,,,0,0.2136670593172311,1331.074050850235,None,1331.074050850235,None,,,1329.8896864848211,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
305,Trial # 3,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0022.jpg,1,Group1_IMG_0022.jpg,,,,,,,,,,,,,0.0,2.0,2.0,2.0,,,,,,,,,,,1331.308212392032,None,,,1,0.0799768297001719,1333.8077254742384,None,1333.8077254742384,None,,,1332.6243136376145,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
306,Trial # 4,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0239.jpg,1,Group1_IMG_0239.jpg,,,,,,,,,,,,,0.0,3.0,3.0,3.0,,,,,,,,,,,1333.9074756773189,None,,,0,0.1197227332741022,1336.3760150708258,None,1336.3760150708258,None,,,1335.2249340638518,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
307,Trial # 5,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9726.jpg,0,encoded_Group2_IMG_9726.jpg,,,,,,,,,,,,,0.0,4.0,4.0,4.0,,,,,,,,,,,1336.5262455698105,None,,,0,0.134134653955698,1339.0095821255818,None,1339.0095821255818,None,,,1337.8432114953175,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
308,Trial # 6,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0417.jpg,1,Group1_IMG_0417.jpg,,,,,,,,,,,,,0.0,5.0,5.0,5.0,,,,,,,,,,,1339.1760899890214,None,,,1,0.2348008574917912,1341.6449182908982,None,1341.6449182908982,None,,,1340.4768253397197,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
309,Trial # 7,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9889.jpg,1,Group1_IMG_9889.jpg,,,,,,,,,,,,,0.0,6.0,6.0,6.0,,,,,,,,,,,1341.911491448991,None,,,0,0.165003141388297,1344.394733647816,None,1344.394733647816,None,,,1343.2281303452328,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
310,Trial # 8,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0428.jpg,1,Group1_IMG_0428.jpg,,,,,,,,,,,,,0.0,7.0,7.0,7.0,,,,,,,,,,,1344.5776339070871,None,,,1,0.1860061204060912,1347.0457856673747,None,1347.0457856673747,None,,,1345.8956496780738,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
311,Trial # 9,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4867.jpg,0,encoded_Group2_IMG_4867.jpg,,,,,,,,,,,,,0.0,8.0,8.0,8.0,,,,,,,,,,,1347.2628387473524,None,,,0,0.0853849360719323,1349.762312235311,None,1349.762312235311,None,,,1348.5799454785883,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
312,Trial # 10,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0162.jpg,1,Group1_IMG_0162.jpg,,,,,,,,,,,,,0.0,9.0,9.0,9.0,,,,,,,,,,,1349.879419831559,None,,,1,0.116182736121118,1352.3475090693682,None,1352.3475090693682,None,,,1351.1972938543186,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
313,Trial # 11,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9966.jpg,1,Group1_IMG_9966.jpg,,,,,,,,,,,,,0.0,10.0,10.0,10.0,,,,,,,,,,,1352.4968453459442,None,,,1,0.1710719922557473,1354.9646463012325,None,1354.9646463012325,None,,,1353.8138945391402,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
314,Trial # 12,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_6517.jpg,0,encoded_Group2_IMG_6517.jpg,,,,,,,,,,,,,0.0,11.0,11.0,11.0,,,,,,,,,,,1355.1646224483848,None,,,0,0.2318266965448856,1357.6318731745705,None,1357.6318731745705,None,,,1356.4818303771317,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
315,Trial # 13,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0406.jpg,1,Group1_IMG_0406.jpg,,,,,,,,,,,,,0.0,12.0,12.0,12.0,,,,,,,,,,,1357.881876169704,None,,,1,0.1846428476274013,1360.383025369607,None,1360.383025369607,None,,,1359.2157417573037,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
316,Trial # 14,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0355.jpg,0,encoded_Group2_IMG_0355.jpg,,,,,,,,,,,,,0.0,13.0,13.0,13.0,,,,,,,,,,,1360.6000022757798,None,,,0,0.1711091501638293,1363.0846165390683,None,1363.0846165390683,None,,,1361.9166891444474,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
317,Trial # 15,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9778.jpg,1,Group1_IMG_9778.jpg,,,,,,,,,,,,,0.0,14.0,14.0,14.0,,,,,,,,,,,1363.283598782495,None,,,1,0.1353230765089392,1365.7524427827448,None,1365.7524427827448,None,,,1364.7342885080725,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
318,Trial # 16,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0343.jpg,1,Group1_IMG_0343.jpg,,,,,,,,,,,,,0.0,15.0,15.0,15.0,,,,,,,,,,,1365.918902285397,None,,,1,0.4296655664220452,1368.402055317536,None,1368.402055317536,None,,,1367.3683227226138,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
319,Trial # 17,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9704.jpg,1,Group1_IMG_9704.jpg,,,,,,,,,,,,,0.0,16.0,16.0,16.0,,,,,,,,,,,1368.852402281016,None,,,0,0.1677245488390326,1371.3199495254084,None,1371.3199495254084,None,,,1370.1519401427358,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
320,Trial # 18,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9695.jpg,0,encoded_Group2_IMG_9695.jpg,,,,,,,,,,,,,0.0,17.0,17.0,17.0,,,,,,,,,,,1371.5206818236038,None,,,1,0.1801500795409083,1374.003641365096,None,1374.003641365096,None,,,1372.837342351675,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
321,Trial # 19,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0024.jpg,1,Group1_IMG_0024.jpg,,,,,,,,,,,,,0.0,18.0,18.0,18.0,,,,,,,,,,,1374.2038808921352,None,,,1,0.13574337400496,1376.6879648361355,None,1376.6879648361355,None,,,1375.520894595422,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
322,Trial # 20,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0002.jpg,0,encoded_Group2_IMG_0002.jpg,,,,,,,,,,,,,0.0,19.0,19.0,19.0,,,,,,,,,,,1376.8556809090078,None,,,0,0.0698346439749002,1379.3379477076232,None,1379.3379477076232,None,,,1378.1711755972356,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
323,Trial # 21,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0386.jpg,0,encoded_Group2_IMG_0386.jpg,,,,,,,,,,,,,0.0,20.0,20.0,20.0,,,,,,,,,,,1379.439249410294,None,,,1,0.2766251908615231,1381.907157911919,None,1381.907157911919,None,,,1380.7566542392597,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
324,Trial # 22,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0364.jpg,0,encoded_Group2_IMG_0364.jpg,,,,,,,,,,,,,0.0,21.0,21.0,21.0,,,,,,,,,,,1382.2070937408134,None,,,0,0.1021491941064596,1384.6895720772443,None,1384.6895720772443,None,,,1383.5068749915808,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
325,Trial # 23,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9772.jpg,1,Group1_IMG_9772.jpg,,,,,,,,,,,,,0.0,22.0,22.0,22.0,,,,,,,,,,,1384.8233263082802,None,,,1,0.156456870958209,1387.2913264660165,None,1387.2913264660165,None,,,1386.1408819090575,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
326,Trial # 24,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4253.jpg,1,Group1_IMG_4253.jpg,,,,,,,,,,,,,0.0,23.0,23.0,23.0,,,,,,,,,,,1387.4747287407515,None,,,1,0.3617320759221911,1389.9580858480183,None,1389.9580858480183,None,,,1388.7749355509875,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
327,Trial # 25,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1975.jpg,0,encoded_Group2_IMG_1975.jpg,,,,,,,,,,,,,0.0,24.0,24.0,24.0,,,,,,,,,,,1390.341312843375,None,,,1,0.2048963038250804,1392.8268295582384,None,1392.8268295582384,None,,,1391.6438213754443,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
328,Trial # 26,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0304.jpg,0,encoded_Group2_IMG_0304.jpg,,,,,,,,,,,,,0.0,25.0,25.0,25.0,,,,,,,,,,,1393.05954694096,None,,,0,0.2485124003142118,1395.5432206587866,None,1395.5432206587866,None,,,1394.3602728778496,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
329,Trial # 27,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0400.jpg,0,encoded_Group2_IMG_0400.jpg,,,,,,,,,,,,,0.0,26.0,26.0,26.0,,,,,,,,,,,1395.8108914745972,None,,,1,0.2416400574147701,1398.2940872097388,None,1398.2940872097388,None,,,1397.128270867281,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
330,Trial # 28,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9638.jpg,1,Group1_IMG_9638.jpg,,,,,,,,,,,,,0.0,27.0,27.0,27.0,,,,,,,,,,,1398.5607014568525,None,,,1,0.2425091303884983,1401.0291687911376,None,1401.0291687911376,None,,,1399.8777989940718,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
331,Trial # 29,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0264.jpg,1,Group1_IMG_0264.jpg,,,,,,,,,,,,,0.0,28.0,28.0,28.0,,,,,,,,,,,1401.2966528730467,None,,,1,0.2277574762701988,1403.7799123246225,None,1403.7799123246225,None,,,1402.6133789680898,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
332,Trial # 30,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0252.jpg,1,Group1_IMG_0252.jpg,,,,,,,,,,,,,0.0,29.0,29.0,29.0,,,,,,,,,,,1404.029265278019,None,,,1,0.1175574949011206,1406.514213317074,None,1406.514213317074,None,,,1405.3632839415222,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
333,Trial # 31,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0207.jpg,1,Group1_IMG_0207.jpg,,,,,,,,,,,,,0.0,30.0,30.0,30.0,,,,,,,,,,,1406.6643987270072,None,,,1,0.2028114525601267,1409.1649181190878,None,1409.1649181190878,None,,,1408.0140247885138,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
334,Trial # 32,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0492.jpg,0,encoded_Group2_IMG_0492.jpg,,,,,,,,,,,,,0.0,31.0,31.0,31.0,,,,,,,,,,,1409.3982571708038,None,,,0,0.068867846392095,1411.8829155284911,None,1411.8829155284911,None,,,1410.6984936371446,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
335,Trial # 33,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1029.jpg,1,Group1_IMG_1029.jpg,,,,,,,,,,,,,0.0,32.0,32.0,32.0,,,,,,,,,,,1411.9833432482556,None,,,1,0.1021986119449138,1414.4655206417665,None,1414.4655206417665,None,,,1413.2988703288138,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
336,Trial # 34,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5136.jpg,0,encoded_Group2_IMG_5136.jpg,,,,,,,,,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,1414.5991598209366,None,,,1,0.0829726615920662,1417.0847596637905,None,1417.0847596637905,None,,,1415.9168415460736,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
337,Trial # 35,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9758.jpg,0,encoded_Group2_IMG_9758.jpg,,,,,,,,,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,1417.1842012209818,None,,,0,0.7559392061084509,1419.6677785078064,None,1419.6677785078064,None,,,1418.5005369316789,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
338,Trial # 36,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0407.jpg,0,encoded_Group2_IMG_0407.jpg,,,,,,,,,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,1420.4507359676063,None,,,0,0.2722042836248874,1422.9355802154168,None,1422.9355802154168,None,,,1421.7525224993003,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
339,Trial # 37,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_3579.jpg,1,Group1_IMG_3579.jpg,,,,,,,,,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,1423.236413391307,None,,,1,0.1527206571772694,1425.7030036393553,None,1425.7030036393553,None,,,1424.5524924937636,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
340,Trial # 38,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0528.jpg,0,encoded_Group2_IMG_0528.jpg,,,,,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,1425.8867150703445,None,,,0,0.0855482975021004,1428.3701885873452,None,1428.3701885873452,None,,,1427.186836214736,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
341,Trial # 39,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0217.jpg,1,Group1_IMG_0217.jpg,,,,,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,1428.4869628790766,None,,,1,0.2447169870138168,1430.9550065230578,None,1430.9550065230578,None,,,1429.803709730506,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
342,Trial # 40,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9894.jpg,1,Group1_IMG_9894.jpg,,,,,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,1431.222636256367,None,,,1,0.3337331609800458,1433.7059654584154,None,1433.7059654584154,None,,,1432.5393986748531,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
343,Trial # 41,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0337.jpg,1,Group1_IMG_0337.jpg,,,,,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,1434.072040176019,None,,,1,0.4510082770138979,1436.540703437291,None,1436.540703437291,None,,,1435.3895452972502,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
344,Trial # 42,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1695.jpg,0,encoded_Group2_IMG_1695.jpg,,,,,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,1437.0229224245995,None,,,0,0.2048029322177171,1439.506984100677,None,1439.506984100677,None,,,1438.3233632566407,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
345,Trial # 43,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0393.jpg,0,encoded_Group2_IMG_0393.jpg,,,,,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,1439.7403595410287,None,,,0,0.2387019107118249,1442.2090813620016,None,1442.2090813620016,None,,,1441.0414095111191,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
346,Trial # 44,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0460.jpg,1,Group1_IMG_0460.jpg,,,,,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,1442.476024239324,None,,,1,0.0806822143495082,1444.9590359013528,None,1444.9590359013528,None,,,1443.8089850973338,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
347,Trial # 45,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5433.jpg,0,encoded_Group2_IMG_5433.jpg,,,,,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,1445.0590391606092,None,,,0,0.2479650685563683,1447.543774886988,None,1447.543774886988,None,,,1446.3770530596375,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
348,Trial # 46,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4249.jpg,0,encoded_Group2_IMG_4249.jpg,,,,,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,1447.8107815524563,None,,,0,0.3146695354953408,1450.2770716799423,None,1450.2770716799423,None,,,1449.11035728734,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
349,Trial # 47,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0444.jpg,0,encoded_Group2_IMG_0444.jpg,,,,,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,1450.611892459914,None,,,0,1.873099582269788,1453.0786829525605,None,1453.0786829525605,None,,,1451.9277205057442,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
350,Trial # 48,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1160.jpg,1,Group1_IMG_1160.jpg,,,,,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,1454.9779338855296,None,,,1,0.2978522796183824,1457.4459101157263,None,1457.4459101157263,None,,,1456.2801618566737,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
351,Trial # 49,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0357.jpg,1,Group1_IMG_0357.jpg,,,,,,,,,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,1457.763634177856,None,,,1,2.3374379789456725,1460.23030877579,None,1460.23030877579,None,,,1459.062892375514,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
352,Trial # 50,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0163.jpg,0,encoded_Group2_IMG_0163.jpg,,,,,,,,,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,1462.5977186514065,None,,,0,0.3978638490661978,1465.0818226784468,None,1465.0818226784468,None,,,1463.9153070868924,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
353,Trial # 51,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0090.jpg,1,Group1_IMG_0090.jpg,,,,,,,,,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,1465.4979120250791,None,,,1,0.3219856787472963,1467.9657319728285,None,1467.9657319728285,None,,,1466.8168334253132,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
354,Trial # 52,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0293.jpg,1,Group1_IMG_0293.jpg,,,,,,,,,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,1468.3159290794283,None,,,1,0.2707867296412587,1470.8009254364297,None,1470.8009254364297,None,,,1469.666520934552,None,,,,,1,2022_May_27_1431,Real-fake-judgement-flashing-group1,2021.1.2,60.25878774693221,
