,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
161,Trial # 162,layer9-17_O12_to_O9.jpg,layer9-17/layer9-17_O12_to_O9.jpg,OO,layer9-17,,,,,0.0,11.0,11.0,11.0,,,,,608.6363000019919,None,2.0,5.113546564010903,608.6363000019919,None,608.6363000019919,None,608.6363000019919,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
162,Trial # 163,layer6-8_O12_to_T6.jpg,layer6-8/layer6-8_O12_to_T6.jpg,OT,layer6-8,,,,,0.0,12.0,12.0,12.0,,,,,614.2391249558423,None,4.0,2.0614694871474057,614.2391249558423,None,614.2391249558423,None,614.2391249558423,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
163,Trial # 164,layer0-5_T11_to_T7.jpg,layer0-5/layer0-5_T11_to_T7.jpg,TT,layer0-5,,,,,0.0,13.0,13.0,13.0,,,,,616.8397069568746,None,1.0,3.896863296162337,616.8397069568746,None,616.8397069568746,None,616.8397069568746,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
164,Trial # 165,layer9-17_O10_to_T5.jpg,layer9-17/layer9-17_O10_to_T5.jpg,OT,layer9-17,,,,,0.0,14.0,14.0,14.0,,,,,621.4245836918708,None,4.0,7.222858484135941,621.4245836918708,None,621.4245836918708,None,621.4245836918708,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
165,Trial # 166,layer9-17_T1_to_T6.jpg,layer9-17/layer9-17_T1_to_T6.jpg,TT,layer9-17,,,,,0.0,15.0,15.0,15.0,,,,,629.360230901977,None,2.0,1.511000952217728,629.360230901977,None,629.360230901977,None,629.360230901977,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
166,Trial # 167,layer0-5_T1_to_T3.jpg,layer0-5/layer0-5_T1_to_T3.jpg,TT,layer0-5,,,,,0.0,16.0,16.0,16.0,,,,,631.144316987833,None,1.0,1.524272280978039,631.144316987833,None,631.144316987833,None,631.144316987833,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
167,Trial # 168,layer0-5_O2_to_O9.jpg,layer0-5/layer0-5_O2_to_O9.jpg,OO,layer0-5,,,,,0.0,17.0,17.0,17.0,,,,,633.0110717688221,None,1.0,1.512904602102935,633.0110717688221,None,633.0110717688221,None,633.0110717688221,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
168,Trial # 169,layer9-17_O3_to_T4.jpg,layer9-17/layer9-17_O3_to_T4.jpg,OT,layer9-17,,,,,0.0,18.0,18.0,18.0,,,,,634.84468126297,None,2.0,1.4266973740886897,634.84468126297,None,634.84468126297,None,634.84468126297,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
169,Trial # 170,layer6-8_O11_to_O9.jpg,layer6-8/layer6-8_O11_to_O9.jpg,OO,layer6-8,,,,,0.0,19.0,19.0,19.0,,,,,636.6125837368891,None,3.0,1.9079118941444904,636.6125837368891,None,636.6125837368891,None,636.6125837368891,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
170,Trial # 171,layer9-17_O1_to_O7.jpg,layer9-17/layer9-17_O1_to_O7.jpg,OO,layer9-17,,,,,0.0,20.0,20.0,20.0,,,,,639.4622288178653,None,4.0,10.145878101000562,639.4622288178653,None,639.4622288178653,None,639.4622288178653,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
171,Trial # 172,layer0-5_T12_to_T4.jpg,layer0-5/layer0-5_T12_to_T4.jpg,TT,layer0-5,,,,,0.0,21.0,21.0,21.0,,,,,649.9158516039606,None,1.0,1.7057858121115714,649.9158516039606,None,649.9158516039606,None,649.9158516039606,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
172,Trial # 173,layer0-5_O4_to_T4.jpg,layer0-5/layer0-5_O4_to_T4.jpg,OT,layer0-5,,,,,0.0,22.0,22.0,22.0,,,,,652.1180916649755,None,1.0,4.311937502818182,652.1180916649755,None,652.1180916649755,None,652.1180916649755,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
173,Trial # 174,layer6-8_T12_to_T5.jpg,layer6-8/layer6-8_T12_to_T5.jpg,TT,layer6-8,,,,,0.0,23.0,23.0,23.0,,,,,656.7689230008982,None,4.0,6.2955414350144565,656.7689230008982,None,656.7689230008982,None,656.7689230008982,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
174,Trial # 175,layer6-8_O11_to_T1.jpg,layer6-8/layer6-8_O11_to_T1.jpg,OT,layer6-8,,,,,0.0,24.0,24.0,24.0,,,,,663.7207632209174,None,4.0,3.278570076916367,663.7207632209174,None,663.7207632209174,None,663.7207632209174,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
175,Trial # 176,layer0-5_O7_to_T8.jpg,layer0-5/layer0-5_O7_to_T8.jpg,OT,layer0-5,,,,,0.0,25.0,25.0,25.0,,,,,668.1556532578543,None,1.0,2.577285978943109,668.1556532578543,None,668.1556532578543,None,668.1556532578543,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
176,Trial # 177,layer0-5_O11_to_T5.jpg,layer0-5/layer0-5_O11_to_T5.jpg,OT,layer0-5,,,,,0.0,26.0,26.0,26.0,,,,,670.9734335048124,None,1.0,2.129384271102026,670.9734335048124,None,670.9734335048124,None,670.9734335048124,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
177,Trial # 178,layer9-17_O2_to_T2.jpg,layer9-17/layer9-17_O2_to_T2.jpg,OT,layer9-17,,,,,0.0,27.0,27.0,27.0,,,,,675.1066502649337,None,4.0,3.278500718064606,675.1066502649337,None,675.1066502649337,None,675.1066502649337,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
178,Trial # 179,layer0-5_O4_to_T9.jpg,layer0-5/layer0-5_O4_to_T9.jpg,OT,layer0-5,,,,,0.0,28.0,28.0,28.0,,,,,678.6578441059683,None,1.0,1.724511805921793,678.6578441059683,None,678.6578441059683,None,678.6578441059683,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
179,Trial # 180,layer9-17_T6_to_T8.jpg,layer9-17/layer9-17_T6_to_T8.jpg,TT,layer9-17,,,,,0.0,29.0,29.0,29.0,,,,,680.6754177887924,None,2.0,1.478227708954364,680.6754177887924,None,680.6754177887924,None,680.6754177887924,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
180,Trial # 181,layer9-17_O12_to_O5.jpg,layer9-17/layer9-17_O12_to_O5.jpg,OO,layer9-17,,,,,0.0,30.0,30.0,30.0,,,,,682.4267073578667,None,2.0,1.4294009718578309,682.4267073578667,None,682.4267073578667,None,682.4267073578667,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
181,Trial # 182,layer6-8_O1_to_O7.jpg,layer6-8/layer6-8_O1_to_O7.jpg,OO,layer6-8,,,,,0.0,31.0,31.0,31.0,,,,,684.2929333299398,None,4.0,1.7103518890216949,684.2929333299398,None,684.2929333299398,None,684.2929333299398,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
182,Trial # 183,layer6-8_O3_to_T10.jpg,layer6-8/layer6-8_O3_to_T10.jpg,OT,layer6-8,,,,,0.0,32.0,32.0,32.0,,,,,686.2445338508114,None,3.0,2.27782966196537,686.2445338508114,None,686.2445338508114,None,686.2445338508114,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
183,Trial # 184,layer0-5_O1_to_T11.jpg,layer0-5/layer0-5_O1_to_T11.jpg,OT,layer0-5,,,,,0.0,33.0,33.0,33.0,,,,,688.8952974728309,None,1.0,1.7765427210833875,688.8952974728309,None,688.8952974728309,None,688.8952974728309,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
184,Trial # 185,layer6-8_O8_to_O9.jpg,layer6-8/layer6-8_O8_to_O9.jpg,OO,layer6-8,,,,,0.0,34.0,34.0,34.0,,,,,690.9622552318033,None,3.0,2.1113124799449,690.9622552318033,None,690.9622552318033,None,690.9622552318033,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
185,Trial # 186,layer9-17_O4_to_O9.jpg,layer9-17/layer9-17_O4_to_O9.jpg,OO,layer9-17,,,,,0.0,35.0,35.0,35.0,,,,,693.329856372904,None,4.0,1.5774122069124132,693.329856372904,None,693.329856372904,None,693.329856372904,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
186,Trial # 187,layer0-5_O12_to_O5.jpg,layer0-5/layer0-5_O12_to_O5.jpg,OO,layer0-5,,,,,0.0,36.0,36.0,36.0,,,,,695.0965027147904,None,1.0,1.947577269980684,695.0965027147904,None,695.0965027147904,None,695.0965027147904,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
187,Trial # 188,layer6-8_T12_to_T4.jpg,layer6-8/layer6-8_T12_to_T4.jpg,TT,layer6-8,,,,,0.0,37.0,37.0,37.0,,,,,697.3648420597892,None,4.0,2.9929015079978853,697.3648420597892,None,697.3648420597892,None,697.3648420597892,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
188,Trial # 189,layer0-5_T6_to_T8.jpg,layer0-5/layer0-5_T6_to_T8.jpg,TT,layer0-5,,,,,0.0,38.0,38.0,38.0,,,,,700.5811668129172,None,1.0,1.6941030318848789,700.5811668129172,None,700.5811668129172,None,700.5811668129172,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
189,Trial # 190,layer6-8_O11_to_T2.jpg,layer6-8/layer6-8_O11_to_T2.jpg,OT,layer6-8,,,,,0.0,39.0,39.0,39.0,,,,,702.5155752168503,None,3.0,3.0578589460346848,702.5155752168503,None,702.5155752168503,None,702.5155752168503,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
190,Trial # 191,layer6-8_O1_to_O3.jpg,layer6-8/layer6-8_O1_to_O3.jpg,OO,layer6-8,,,,,0.0,40.0,40.0,40.0,,,,,705.7503896539565,None,4.0,2.057780273957178,705.7503896539565,None,705.7503896539565,None,705.7503896539565,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
191,Trial # 192,layer0-5_O7_to_T1.jpg,layer0-5/layer0-5_O7_to_T1.jpg,OT,layer0-5,,,,,0.0,41.0,41.0,41.0,,,,,708.0678532398306,None,1.0,1.8407873129472136,708.0678532398306,None,708.0678532398306,None,708.0678532398306,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
192,Trial # 193,layer6-8_O3_to_T7.jpg,layer6-8/layer6-8_O3_to_T7.jpg,OT,layer6-8,,,,,0.0,42.0,42.0,42.0,,,,,710.1013302488718,None,3.0,2.095344264060259,710.1013302488718,None,710.1013302488718,None,710.1013302488718,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
193,Trial # 194,layer9-17_T10_to_T6.jpg,layer9-17/layer9-17_T10_to_T6.jpg,TT,layer9-17,,,,,0.0,43.0,43.0,43.0,,,,,712.5020963659044,None,2.0,1.5933708269149065,712.5020963659044,None,712.5020963659044,None,712.5020963659044,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
194,Trial # 195,layer6-8_T2_to_T9.jpg,layer6-8/layer6-8_T2_to_T9.jpg,TT,layer6-8,,,,,0.0,44.0,44.0,44.0,,,,,714.3528754957952,None,4.0,4.622811834095046,714.3528754957952,None,714.3528754957952,None,714.3528754957952,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
195,Trial # 196,layer0-5_O3_to_T3.jpg,layer0-5/layer0-5_O3_to_T3.jpg,OT,layer0-5,,,,,0.0,45.0,45.0,45.0,,,,,720.4371622479521,None,1.0,1.4570705401711166,720.4371622479521,None,720.4371622479521,None,720.4371622479521,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
196,Trial # 197,layer9-17_O1_to_O2.jpg,layer9-17/layer9-17_O1_to_O2.jpg,OO,layer9-17,,,,,0.0,46.0,46.0,46.0,,,,,722.0717614737805,None,4.0,3.49264447693713,722.0717614737805,None,722.0717614737805,None,722.0717614737805,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
197,Trial # 198,layer9-17_T2_to_T9.jpg,layer9-17/layer9-17_T2_to_T9.jpg,TT,layer9-17,,,,,0.0,47.0,47.0,47.0,,,,,725.790291220881,None,2.0,1.9599741569254547,725.790291220881,None,725.790291220881,None,725.790291220881,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
198,Trial # 199,layer9-17_O6_to_T10.jpg,layer9-17/layer9-17_O6_to_T10.jpg,OT,layer9-17,,,,,0.0,48.0,48.0,48.0,,,,,727.9897255229298,None,2.0,1.608570349868387,727.9897255229298,None,727.9897255229298,None,727.9897255229298,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
199,Trial # 200,layer0-5_T12_to_T5.jpg,layer0-5/layer0-5_T12_to_T5.jpg,TT,layer0-5,,,,,0.0,49.0,49.0,49.0,,,,,729.9069293867797,None,1.0,1.68570129503496,729.9069293867797,None,729.9069293867797,None,729.9069293867797,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
200,Trial # 201,layer0-5_O10_to_T10.jpg,layer0-5/layer0-5_O10_to_T10.jpg,OT,layer0-5,,,,,0.0,50.0,50.0,50.0,,,,,731.8420538718347,None,1.0,1.6599674390163273,731.8420538718347,None,731.8420538718347,None,731.8420538718347,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
201,Trial # 202,layer9-17_T11_to_T12.jpg,layer9-17/layer9-17_T11_to_T12.jpg,TT,layer9-17,,,,,0.0,51.0,51.0,51.0,,,,,733.7414825758897,None,2.0,1.8315972089767456,733.7414825758897,None,733.7414825758897,None,733.7414825758897,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
202,Trial # 203,layer6-8_T3_to_T5.jpg,layer6-8/layer6-8_T3_to_T5.jpg,TT,layer6-8,,,,,0.0,52.0,52.0,52.0,,,,,736.0773167298175,None,3.0,2.0943902740255,736.0773167298175,None,736.0773167298175,None,736.0773167298175,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
203,Trial # 204,layer0-5_O5_to_T10.jpg,layer0-5/layer0-5_O5_to_T10.jpg,OT,layer0-5,,,,,0.0,53.0,53.0,53.0,,,,,738.4266550338361,None,1.0,1.8614990077912807,738.4266550338361,None,738.4266550338361,None,738.4266550338361,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
204,Trial # 205,layer0-5_O10_to_O5.jpg,layer0-5/layer0-5_O10_to_O5.jpg,OO,layer0-5,,,,,0.0,54.0,54.0,54.0,,,,,740.576708951965,None,1.0,1.645622777985409,740.576708951965,None,740.576708951965,None,740.576708951965,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
205,Trial # 206,layer0-5_O5_to_O7.jpg,layer0-5/layer0-5_O5_to_O7.jpg,OO,layer0-5,,,,,0.0,55.0,55.0,55.0,,,,,742.4613368338905,None,1.0,1.4778062000405043,742.4613368338905,None,742.4613368338905,None,742.4613368338905,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
206,Trial # 207,layer0-5_O3_to_T10.jpg,layer0-5/layer0-5_O3_to_T10.jpg,OT,layer0-5,,,,,0.0,56.0,56.0,56.0,,,,,744.2118838559836,None,2.0,2.508114340947941,744.2118838559836,None,744.2118838559836,None,744.2118838559836,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
207,Trial # 208,layer0-5_O4_to_O5.jpg,layer0-5/layer0-5_O4_to_O5.jpg,OO,layer0-5,,,,,0.0,57.0,57.0,57.0,,,,,746.8965172979515,None,1.0,2.0885440511628985,746.8965172979515,None,746.8965172979515,None,746.8965172979515,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
208,Trial # 209,layer6-8_T12_to_T3.jpg,layer6-8/layer6-8_T12_to_T3.jpg,TT,layer6-8,,,,,0.0,58.0,58.0,58.0,,,,,749.2971070338972,None,4.0,2.579281324055046,749.2971070338972,None,749.2971070338972,None,749.2971070338972,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
209,Trial # 210,layer6-8_O7_to_T9.jpg,layer6-8/layer6-8_O7_to_T9.jpg,OT,layer6-8,,,,,0.0,59.0,59.0,59.0,,,,,752.2644401469734,None,4.0,1.6248702451121062,752.2644401469734,None,752.2644401469734,None,752.2644401469734,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
210,Trial # 211,layer6-8_O1_to_O11.jpg,layer6-8/layer6-8_O1_to_O11.jpg,OO,layer6-8,,,,,0.0,60.0,60.0,60.0,,,,,754.3645758507773,None,3.0,2.242752947146073,754.3645758507773,None,754.3645758507773,None,754.3645758507773,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
211,Trial # 212,layer6-8_T2_to_T6.jpg,layer6-8/layer6-8_T2_to_T6.jpg,TT,layer6-8,,,,,0.0,61.0,61.0,61.0,,,,,756.8663308178075,None,3.0,1.8727451029699296,756.8663308178075,None,756.8663308178075,None,756.8663308178075,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
212,Trial # 213,layer6-8_O10_to_O6.jpg,layer6-8/layer6-8_O10_to_O6.jpg,OO,layer6-8,,,,,0.0,62.0,62.0,62.0,,,,,760.5167517978698,None,3.0,1.910380613990128,760.5167517978698,None,760.5167517978698,None,760.5167517978698,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
213,Trial # 214,layer9-17_T5_to_T8.jpg,layer9-17/layer9-17_T5_to_T8.jpg,TT,layer9-17,,,,,0.0,63.0,63.0,63.0,,,,,762.5840614088811,None,2.0,1.2722310160752386,762.5840614088811,None,762.5840614088811,None,762.5840614088811,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
214,Trial # 215,layer9-17_O3_to_T10.jpg,layer9-17/layer9-17_O3_to_T10.jpg,OT,layer9-17,,,,,0.0,64.0,64.0,64.0,,,,,764.2681011548266,None,2.0,1.1748778270557525,764.2681011548266,None,764.2681011548266,None,764.2681011548266,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
215,Trial # 216,layer6-8_O12_to_O3.jpg,layer6-8/layer6-8_O12_to_O3.jpg,OO,layer6-8,,,,,0.0,65.0,65.0,65.0,,,,,765.7513362239115,None,4.0,3.745647130068392,765.7513362239115,None,765.7513362239115,None,765.7513362239115,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
216,Trial # 217,layer0-5_T10_to_T2.jpg,layer0-5/layer0-5_T10_to_T2.jpg,TT,layer0-5,,,,,0.0,66.0,66.0,66.0,,,,,769.7528217779472,None,1.0,3.2954453639686108,769.7528217779472,None,769.7528217779472,None,769.7528217779472,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
217,Trial # 218,layer9-17_O10_to_O6.jpg,layer9-17/layer9-17_O10_to_O6.jpg,OO,layer9-17,,,,,0.0,67.0,67.0,67.0,,,,,773.3375801998191,None,4.0,3.961130661889911,773.3375801998191,None,773.3375801998191,None,773.3375801998191,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
218,Trial # 219,layer6-8_O6_to_O9.jpg,layer6-8/layer6-8_O6_to_O9.jpg,OO,layer6-8,,,,,0.0,68.0,68.0,68.0,,,,,777.4718285778072,None,2.0,1.3865032601170242,777.4718285778072,None,777.4718285778072,None,777.4718285778072,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
219,Trial # 220,layer0-5_O7_to_T2.jpg,layer0-5/layer0-5_O7_to_T2.jpg,OT,layer0-5,,,,,0.0,69.0,69.0,69.0,,,,,779.7893425677903,None,1.0,1.4778549480251968,779.7893425677903,None,779.7893425677903,None,779.7893425677903,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
220,Trial # 221,layer9-17_T12_to_T2.jpg,layer9-17/layer9-17_T12_to_T2.jpg,TT,layer9-17,,,,,0.0,70.0,70.0,70.0,,,,,781.6067957659252,None,3.0,3.491230139043182,781.6067957659252,None,781.6067957659252,None,781.6067957659252,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
221,Trial # 222,layer9-17_O8_to_T11.jpg,layer9-17/layer9-17_O8_to_T11.jpg,OT,layer9-17,,,,,0.0,71.0,71.0,71.0,,,,,785.4579083949793,None,4.0,1.762119805905968,785.4579083949793,None,785.4579083949793,None,785.4579083949793,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
222,Trial # 223,layer6-8_O3_to_T9.jpg,layer6-8/layer6-8_O3_to_T9.jpg,OT,layer6-8,,,,,0.0,72.0,72.0,72.0,,,,,787.592053260887,None,3.0,2.009127713972702,787.592053260887,None,787.592053260887,None,787.592053260887,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
223,Trial # 224,layer0-5_O6_to_O9.jpg,layer0-5/layer0-5_O6_to_O9.jpg,OO,layer0-5,,,,,0.0,73.0,73.0,73.0,,,,,789.8757005007938,None,1.0,2.0578415649943054,789.8757005007938,None,789.8757005007938,None,789.8757005007938,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
224,Trial # 225,layer0-5_O12_to_T1.jpg,layer0-5/layer0-5_O12_to_T1.jpg,OT,layer0-5,,,,,0.0,74.0,74.0,74.0,,,,,792.2267344829161,None,1.0,1.996145823970437,792.2267344829161,None,792.2267344829161,None,792.2267344829161,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
225,Trial # 226,layer9-17_O2_to_T8.jpg,layer9-17/layer9-17_O2_to_T8.jpg,OT,layer9-17,,,,,0.0,75.0,75.0,75.0,,,,,794.4771315159742,None,2.0,1.995629875920713,794.4771315159742,None,794.4771315159742,None,794.4771315159742,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
226,Trial # 227,layer0-5_T4_to_T8.jpg,layer0-5/layer0-5_T4_to_T8.jpg,TT,layer0-5,,,,,0.0,76.0,76.0,76.0,,,,,796.7784934327938,None,1.0,2.041254192125052,796.7784934327938,None,796.7784934327938,None,796.7784934327938,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
227,Trial # 228,layer9-17_O2_to_T1.jpg,layer9-17/layer9-17_O2_to_T1.jpg,OT,layer9-17,,,,,0.0,77.0,77.0,77.0,,,,,799.0791004998609,None,2.0,3.228074184851721,799.0791004998609,None,799.0791004998609,None,799.0791004998609,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
228,Trial # 229,layer0-5_O11_to_O7.jpg,layer0-5/layer0-5_O11_to_O7.jpg,OO,layer0-5,,,,,0.0,78.0,78.0,78.0,,,,,802.547853166936,None,1.0,1.359689046163112,802.547853166936,None,802.547853166936,None,802.547853166936,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
229,Trial # 230,layer6-8_T2_to_T8.jpg,layer6-8/layer6-8_T2_to_T8.jpg,TT,layer6-8,,,,,0.0,79.0,79.0,79.0,,,,,804.2302058828063,None,3.0,2.894456412876025,804.2302058828063,None,804.2302058828063,None,804.2302058828063,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
230,Trial # 231,layer9-17_T4_to_T8.jpg,layer9-17/layer9-17_T4_to_T8.jpg,TT,layer9-17,,,,,0.0,80.0,80.0,80.0,,,,,807.465457823826,None,2.0,1.8743638498708608,807.465457823826,None,807.465457823826,None,807.465457823826,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
231,Trial # 232,layer9-17_T11_to_T3.jpg,layer9-17/layer9-17_T11_to_T3.jpg,TT,layer9-17,,,,,0.0,81.0,81.0,81.0,,,,,809.5657719369046,None,2.0,1.7594158288557082,809.5657719369046,None,809.5657719369046,None,809.5657719369046,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
232,Trial # 233,layer0-5_O3_to_T9.jpg,layer0-5/layer0-5_O3_to_T9.jpg,OT,layer0-5,,,,,0.0,82.0,82.0,82.0,,,,,811.7167424848303,None,1.0,1.7590632350184023,811.7167424848303,None,811.7167424848303,None,811.7167424848303,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
233,Trial # 234,layer9-17_T7_to_T8.jpg,layer9-17/layer9-17_T7_to_T8.jpg,TT,layer9-17,,,,,0.0,83.0,83.0,83.0,,,,,813.6994876288809,None,2.0,2.529163801809773,813.6994876288809,None,813.6994876288809,None,813.6994876288809,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
234,Trial # 235,layer9-17_O3_to_O4.jpg,layer9-17/layer9-17_O3_to_O4.jpg,OO,layer9-17,,,,,0.0,84.0,84.0,84.0,,,,,816.5187144468073,None,2.0,1.573766072979197,816.5187144468073,None,816.5187144468073,None,816.5187144468073,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
235,Trial # 236,layer6-8_O8_to_T6.jpg,layer6-8/layer6-8_O8_to_T6.jpg,OT,layer6-8,,,,,0.0,85.0,85.0,85.0,,,,,818.2843867279589,None,3.0,2.1242767779622227,818.2843867279589,None,818.2843867279589,None,818.2843867279589,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
236,Trial # 237,layer9-17_T6_to_T7.jpg,layer9-17/layer9-17_T6_to_T7.jpg,TT,layer9-17,,,,,0.0,86.0,86.0,86.0,,,,,820.6346056188922,None,2.0,1.5776447281241417,820.6346056188922,None,820.6346056188922,None,820.6346056188922,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
237,Trial # 238,layer0-5_T2_to_T9.jpg,layer0-5/layer0-5_T2_to_T9.jpg,TT,layer0-5,,,,,0.0,87.0,87.0,87.0,,,,,822.6033802749589,None,1.0,2.8405809830874205,822.6033802749589,None,822.6033802749589,None,822.6033802749589,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
238,Trial # 239,layer0-5_O2_to_O5.jpg,layer0-5/layer0-5_O2_to_O5.jpg,OO,layer0-5,,,,,0.0,88.0,88.0,88.0,,,,,826.0207551198546,None,1.0,1.4628410339355469,826.0207551198546,None,826.0207551198546,None,826.0207551198546,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
239,Trial # 240,layer6-8_O1_to_O5.jpg,layer6-8/layer6-8_O1_to_O5.jpg,OO,layer6-8,,,,,0.0,89.0,89.0,89.0,,,,,828.0208458658308,None,4.0,7.308286478975788,828.0208458658308,None,828.0208458658308,None,828.0208458658308,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
240,Trial # 241,layer9-17_O3_to_O7.jpg,layer9-17/layer9-17_O3_to_O7.jpg,OO,layer9-17,,,,,0.0,90.0,90.0,90.0,,,,,835.9571245538536,None,2.0,2.1765933248680085,835.9571245538536,None,835.9571245538536,None,835.9571245538536,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
241,Trial # 242,layer6-8_O11_to_O8.jpg,layer6-8/layer6-8_O11_to_O8.jpg,OO,layer6-8,,,,,0.0,91.0,91.0,91.0,,,,,838.4574038498104,None,1.0,1.3387639599386605,838.4574038498104,None,838.4574038498104,None,838.4574038498104,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
