,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
80,Trial # 81,layer9-17_T3_to_T9.jpg,layer9-17/layer9-17_T3_to_T9.jpg,TT,layer9-17,0.0,80.0,80.0,80.0,,,,,,,,,446.14672075305134,None,2.0,6.973828408867121,446.14672075305134,None,446.14672075305134,None,446.14672075305134,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
81,Trial # 82,layer9-17_O2_to_O5.jpg,layer9-17/layer9-17_O2_to_O5.jpg,OO,layer9-17,0.0,81.0,81.0,81.0,,,,,,,,,453.3983376820106,None,2.0,1.2449689800851047,453.3983376820106,None,453.3983376820106,None,453.3983376820106,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
82,Trial # 83,layer6-8_O6_to_O7.jpg,layer6-8/layer6-8_O6_to_O7.jpg,OO,layer6-8,0.0,82.0,82.0,82.0,,,,,,,,,454.8650986161083,None,3.0,1.643236334901303,454.8650986161083,None,454.8650986161083,None,454.8650986161083,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
83,Trial # 84,layer9-17_O11_to_T1.jpg,layer9-17/layer9-17_O11_to_T1.jpg,OT,layer9-17,0.0,83.0,83.0,83.0,,,,,,,,,456.7832727979403,None,2.0,1.3916800778824836,456.7832727979403,None,456.7832727979403,None,456.7832727979403,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
84,Trial # 85,layer6-8_O5_to_T12.jpg,layer6-8/layer6-8_O5_to_T12.jpg,OT,layer6-8,0.0,84.0,84.0,84.0,,,,,,,,,458.3834033750463,None,3.0,8.696566047845408,458.3834033750463,None,458.3834033750463,None,458.3834033750463,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
85,Trial # 86,layer6-8_O4_to_O7.jpg,layer6-8/layer6-8_O4_to_O7.jpg,OO,layer6-8,0.0,85.0,85.0,85.0,,,,,,,,,467.4529279239941,None,4.0,3.426173551939428,467.4529279239941,None,467.4529279239941,None,467.4529279239941,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
86,Trial # 87,layer6-8_T10_to_T8.jpg,layer6-8/layer6-8_T10_to_T8.jpg,TT,layer6-8,0.0,86.0,86.0,86.0,,,,,,,,,471.1717023621313,None,2.0,1.887043250026181,471.1717023621313,None,471.1717023621313,None,471.1717023621313,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
87,Trial # 88,layer6-8_O10_to_T3.jpg,layer6-8/layer6-8_O10_to_T3.jpg,OT,layer6-8,0.0,87.0,87.0,87.0,,,,,,,,,473.6211658851244,None,3.0,1.458840330131352,473.6211658851244,None,473.6211658851244,None,473.6211658851244,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
88,Trial # 89,layer6-8_O5_to_O9.jpg,layer6-8/layer6-8_O5_to_O9.jpg,OO,layer6-8,0.0,88.0,88.0,88.0,,,,,,,,,475.2554986490868,None,4.0,2.0776193169876933,475.2554986490868,None,475.2554986490868,None,475.2554986490868,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
89,Trial # 90,layer6-8_O10_to_O11.jpg,layer6-8/layer6-8_O10_to_O11.jpg,OO,layer6-8,0.0,89.0,89.0,89.0,,,,,,,,,477.6733251640108,None,4.0,2.6078121489845216,477.6733251640108,None,477.6733251640108,None,477.6733251640108,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
90,Trial # 91,layer0-5_O4_to_T5.jpg,layer0-5/layer0-5_O4_to_T5.jpg,OT,layer0-5,0.0,90.0,90.0,90.0,,,,,,,,,480.5227693731431,None,1.0,2.2286600170191377,480.5227693731431,None,480.5227693731431,None,480.5227693731431,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
91,Trial # 92,layer0-5_T11_to_T12.jpg,layer0-5/layer0-5_T11_to_T12.jpg,TT,layer0-5,0.0,91.0,91.0,91.0,,,,,,,,,482.97398180514574,None,1.0,1.3088756848592311,482.97398180514574,None,482.97398180514574,None,482.97398180514574,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
92,Trial # 93,layer0-5_T10_to_T3.jpg,layer0-5/layer0-5_T10_to_T3.jpg,TT,layer0-5,0.0,92.0,92.0,92.0,,,,,,,,,484.5408582559321,None,1.0,1.7097023110836744,484.5408582559321,None,484.5408582559321,None,484.5408582559321,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
93,Trial # 94,layer0-5_O2_to_O8.jpg,layer0-5/layer0-5_O2_to_O8.jpg,OO,layer0-5,0.0,93.0,93.0,93.0,,,,,,,,,486.5922720581293,None,1.0,1.144199836999178,486.5922720581293,None,486.5922720581293,None,486.5922720581293,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
94,Trial # 95,layer0-5_T3_to_T8.jpg,layer0-5/layer0-5_T3_to_T8.jpg,TT,layer0-5,0.0,94.0,94.0,94.0,,,,,,,,,487.9757905099541,None,1.0,1.093977072974667,487.9757905099541,None,487.9757905099541,None,487.9757905099541,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
95,Trial # 96,layer0-5_O7_to_O8.jpg,layer0-5/layer0-5_O7_to_O8.jpg,OO,layer0-5,0.0,95.0,95.0,95.0,,,,,,,,,489.2424843481276,None,1.0,1.762198390904814,489.2424843481276,None,489.2424843481276,None,489.2424843481276,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
96,Trial # 97,layer6-8_T10_to_T6.jpg,layer6-8/layer6-8_T10_to_T6.jpg,TT,layer6-8,0.0,96.0,96.0,96.0,,,,,,,,,491.4110859960783,None,4.0,2.909773207968101,491.4110859960783,None,491.4110859960783,None,491.4110859960783,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
97,Trial # 98,layer0-5_O1_to_O5.jpg,layer0-5/layer0-5_O1_to_O5.jpg,OO,layer0-5,0.0,97.0,97.0,97.0,,,,,,,,,495.9124189049471,None,1.0,1.5080563130322844,495.9124189049471,None,495.9124189049471,None,495.9124189049471,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
98,Trial # 99,layer6-8_O1_to_O6.jpg,layer6-8/layer6-8_O1_to_O6.jpg,OO,layer6-8,0.0,98.0,98.0,98.0,,,,,,,,,498.0796249981504,None,3.0,2.406558485934511,498.0796249981504,None,498.0796249981504,None,498.0796249981504,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
99,Trial # 100,layer6-8_O3_to_T1.jpg,layer6-8/layer6-8_O3_to_T1.jpg,OT,layer6-8,0.0,99.0,99.0,99.0,,,,,,,,,501.9307235979941,None,2.0,1.227056333096698,501.9307235979941,None,501.9307235979941,None,501.9307235979941,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
100,Trial # 101,layer6-8_T1_to_T9.jpg,layer6-8/layer6-8_T1_to_T9.jpg,TT,layer6-8,0.0,100.0,100.0,100.0,,,,,,,,,503.9470459490549,None,4.0,6.1758692630101,503.9470459490549,None,503.9470459490549,None,503.9470459490549,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
101,Trial # 102,layer9-17_O12_to_O6.jpg,layer9-17/layer9-17_O12_to_O6.jpg,OO,layer9-17,0.0,101.0,101.0,101.0,,,,,,,,,510.3665236949455,None,2.0,2.542450909037143,510.3665236949455,None,510.3665236949455,None,510.3665236949455,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
102,Trial # 103,layer0-5_T4_to_T9.jpg,layer0-5/layer0-5_T4_to_T9.jpg,TT,layer0-5,0.0,102.0,102.0,102.0,,,,,,,,,513.1001680081245,None,1.0,1.4264495510142297,513.1001680081245,None,513.1001680081245,None,513.1001680081245,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
103,Trial # 104,layer6-8_O10_to_T1.jpg,layer6-8/layer6-8_O10_to_T1.jpg,OT,layer6-8,0.0,103.0,103.0,103.0,,,,,,,,,514.7681487421505,None,3.0,3.010407687164843,514.7681487421505,None,514.7681487421505,None,514.7681487421505,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
104,Trial # 105,layer0-5_O6_to_T2.jpg,layer0-5/layer0-5_O6_to_T2.jpg,OT,layer0-5,0.0,104.0,104.0,104.0,,,,,,,,,517.9522705499548,None,1.0,1.4092743550427258,517.9522705499548,None,517.9522705499548,None,517.9522705499548,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
105,Trial # 106,layer9-17_T11_to_T2.jpg,layer9-17/layer9-17_T11_to_T2.jpg,TT,layer9-17,0.0,105.0,105.0,105.0,,,,,,,,,519.5357960790861,None,2.0,1.2874901450704783,519.5357960790861,None,519.5357960790861,None,519.5357960790861,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
106,Trial # 107,layer9-17_O12_to_O8.jpg,layer9-17/layer9-17_O12_to_O8.jpg,OO,layer9-17,0.0,106.0,106.0,106.0,,,,,,,,,521.0371537329629,None,3.0,1.8135929191485047,521.0371537329629,None,521.0371537329629,None,521.0371537329629,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
107,Trial # 108,layer0-5_T12_to_T3.jpg,layer0-5/layer0-5_T12_to_T3.jpg,TT,layer0-5,0.0,107.0,107.0,107.0,,,,,,,,,523.42109591607,None,1.0,2.026380294933915,523.42109591607,None,523.42109591607,None,523.42109591607,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
108,Trial # 109,layer0-5_T1_to_T10.jpg,layer0-5/layer0-5_T1_to_T10.jpg,TT,layer0-5,0.0,108.0,108.0,108.0,,,,,,,,,525.7885901259724,None,1.0,1.178766343044117,525.7885901259724,None,525.7885901259724,None,525.7885901259724,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
109,Trial # 110,layer6-8_O4_to_T5.jpg,layer6-8/layer6-8_O4_to_T5.jpg,OT,layer6-8,0.0,109.0,109.0,109.0,,,,,,,,,527.1214713840745,None,3.0,4.661936627002433,527.1214713840745,None,527.1214713840745,None,527.1214713840745,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
110,Trial # 111,layer9-17_O11_to_O7.jpg,layer9-17/layer9-17_O11_to_O7.jpg,OO,layer9-17,0.0,110.0,110.0,110.0,,,,,,,,,532.4565238400828,None,2.0,1.4593395120464263,532.4565238400828,None,532.4565238400828,None,532.4565238400828,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
111,Trial # 112,layer0-5_O5_to_O8.jpg,layer0-5/layer0-5_O5_to_O8.jpg,OO,layer0-5,0.0,111.0,111.0,111.0,,,,,,,,,534.106640700018,None,1.0,1.3159769140183926,534.106640700018,None,534.106640700018,None,534.106640700018,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
112,Trial # 113,layer0-5_O10_to_O4.jpg,layer0-5/layer0-5_O10_to_O4.jpg,OO,layer0-5,0.0,112.0,112.0,112.0,,,,,,,,,535.6068401110824,None,1.0,1.307382577098906,535.6068401110824,None,535.6068401110824,None,535.6068401110824,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
113,Trial # 114,layer9-17_O4_to_O8.jpg,layer9-17/layer9-17_O4_to_O8.jpg,OO,layer9-17,0.0,113.0,113.0,113.0,,,,,,,,,537.0920023559593,None,2.0,6.157944079022855,537.0920023559593,None,537.0920023559593,None,537.0920023559593,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
114,Trial # 115,layer0-5_O2_to_T8.jpg,layer0-5/layer0-5_O2_to_T8.jpg,OT,layer0-5,0.0,114.0,114.0,114.0,,,,,,,,,543.5429726189468,None,1.0,1.0565812399145216,543.5429726189468,None,543.5429726189468,None,543.5429726189468,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
115,Trial # 116,layer9-17_T2_to_T3.jpg,layer9-17/layer9-17_T2_to_T3.jpg,TT,layer9-17,0.0,115.0,115.0,115.0,,,,,,,,,544.8599943600129,None,2.0,2.0445223508868366,544.8599943600129,None,544.8599943600129,None,544.8599943600129,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
116,Trial # 117,layer6-8_O1_to_T10.jpg,layer6-8/layer6-8_O1_to_T10.jpg,OT,layer6-8,0.0,116.0,116.0,116.0,,,,,,,,,547.1115947209764,None,3.0,1.626685557886958,547.1115947209764,None,547.1115947209764,None,547.1115947209764,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
117,Trial # 118,layer0-5_T3_to_T7.jpg,layer0-5/layer0-5_T3_to_T7.jpg,TT,layer0-5,0.0,117.0,117.0,117.0,,,,,,,,,549.0776468280237,None,1.0,1.4911902230232954,549.0776468280237,None,549.0776468280237,None,549.0776468280237,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
118,Trial # 119,layer9-17_O1_to_O12.jpg,layer9-17/layer9-17_O1_to_O12.jpg,OO,layer9-17,0.0,118.0,118.0,118.0,,,,,,,,,550.9963938200381,None,4.0,4.125691307941452,550.9963938200381,None,550.9963938200381,None,550.9963938200381,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
119,Trial # 120,layer6-8_O12_to_O2.jpg,layer6-8/layer6-8_O12_to_O2.jpg,OO,layer6-8,0.0,119.0,119.0,119.0,,,,,,,,,555.4130361860152,None,3.0,2.245919809909537,555.4130361860152,None,555.4130361860152,None,555.4130361860152,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
120,Trial # 121,layer9-17_O10_to_O9.jpg,layer9-17/layer9-17_O10_to_O9.jpg,OO,layer9-17,0.0,120.0,120.0,120.0,,,,,,,,,557.980625305092,None,2.0,1.4056870169006288,557.980625305092,None,557.980625305092,None,557.980625305092,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
121,Trial # 122,layer6-8_O4_to_T10.jpg,layer6-8/layer6-8_O4_to_T10.jpg,OT,layer6-8,0.0,121.0,121.0,121.0,,,,,,,,,561.0985972399358,None,3.0,2.240836441051215,561.0985972399358,None,561.0985972399358,None,561.0985972399358,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
122,Trial # 123,layer6-8_O2_to_T3.jpg,layer6-8/layer6-8_O2_to_T3.jpg,OT,layer6-8,0.0,122.0,122.0,122.0,,,,,,,,,563.5821405900642,None,3.0,2.5235039428807795,563.5821405900642,None,563.5821405900642,None,563.5821405900642,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
123,Trial # 124,layer0-5_O1_to_O7.jpg,layer0-5/layer0-5_O1_to_O7.jpg,OO,layer0-5,0.0,123.0,123.0,123.0,,,,,,,,,566.516893326072,None,1.0,2.0224725450389087,566.516893326072,None,566.516893326072,None,566.516893326072,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
124,Trial # 125,layer0-5_T8_to_T9.jpg,layer0-5/layer0-5_T8_to_T9.jpg,TT,layer0-5,0.0,124.0,124.0,124.0,,,,,,,,,568.7675070900004,None,1.0,1.359298586146906,568.7675070900004,None,568.7675070900004,None,568.7675070900004,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
125,Trial # 126,layer0-5_O12_to_T8.jpg,layer0-5/layer0-5_O12_to_T8.jpg,OT,layer0-5,0.0,125.0,125.0,125.0,,,,,,,,,570.3350084940903,None,1.0,1.0291240820661187,570.3350084940903,None,570.3350084940903,None,570.3350084940903,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
126,Trial # 127,layer9-17_O4_to_O6.jpg,layer9-17/layer9-17_O4_to_O6.jpg,OO,layer9-17,0.0,126.0,126.0,126.0,,,,,,,,,571.5184246459976,None,4.0,2.674447991885245,571.5184246459976,None,571.5184246459976,None,571.5184246459976,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
127,Trial # 128,layer6-8_O12_to_O6.jpg,layer6-8/layer6-8_O12_to_O6.jpg,OO,layer6-8,0.0,127.0,127.0,127.0,,,,,,,,,574.485716072144,None,3.0,1.792681910097599,574.485716072144,None,574.485716072144,None,574.485716072144,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
128,Trial # 129,layer0-5_T4_to_T6.jpg,layer0-5/layer0-5_T4_to_T6.jpg,TT,layer0-5,0.0,128.0,128.0,128.0,,,,,,,,,576.9543332019821,None,1.0,2.088177837897092,576.9543332019821,None,576.9543332019821,None,576.9543332019821,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
129,Trial # 130,layer9-17_O1_to_O3.jpg,layer9-17/layer9-17_O1_to_O3.jpg,OO,layer9-17,0.0,129.0,129.0,129.0,,,,,,,,,579.3037084001116,None,2.0,1.709742184029892,579.3037084001116,None,579.3037084001116,None,579.3037084001116,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
130,Trial # 131,layer9-17_O10_to_O3.jpg,layer9-17/layer9-17_O10_to_O3.jpg,OO,layer9-17,0.0,130.0,130.0,130.0,,,,,,,,,581.4224297080655,None,2.0,1.478072333149612,581.4224297080655,None,581.4224297080655,None,581.4224297080655,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
131,Trial # 132,layer9-17_O12_to_O3.jpg,layer9-17/layer9-17_O12_to_O3.jpg,OO,layer9-17,0.0,131.0,131.0,131.0,,,,,,,,,583.1558544151485,None,2.0,1.1777640071231872,583.1558544151485,None,583.1558544151485,None,583.1558544151485,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
132,Trial # 133,layer9-17_O11_to_O4.jpg,layer9-17/layer9-17_O11_to_O4.jpg,OO,layer9-17,0.0,132.0,132.0,132.0,,,,,,,,,584.5058558860328,None,4.0,3.5964387769345194,584.5058558860328,None,584.5058558860328,None,584.5058558860328,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
133,Trial # 134,layer9-17_T4_to_T7.jpg,layer9-17/layer9-17_T4_to_T7.jpg,TT,layer9-17,0.0,133.0,133.0,133.0,,,,,,,,,588.3728838250972,None,2.0,1.469162232009694,588.3728838250972,None,588.3728838250972,None,588.3728838250972,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
134,Trial # 135,layer9-17_O1_to_T1.jpg,layer9-17/layer9-17_O1_to_T1.jpg,OT,layer9-17,0.0,134.0,134.0,134.0,,,,,,,,,590.1902244039811,None,4.0,2.09156705904752,590.1902244039811,None,590.1902244039811,None,590.1902244039811,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
135,Trial # 136,layer6-8_T2_to_T5.jpg,layer6-8/layer6-8_T2_to_T5.jpg,TT,layer6-8,0.0,135.0,135.0,135.0,,,,,,,,,592.5912761590444,None,4.0,6.342739206040278,592.5912761590444,None,592.5912761590444,None,592.5912761590444,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
136,Trial # 137,layer9-17_T11_to_T7.jpg,layer9-17/layer9-17_T11_to_T7.jpg,TT,layer9-17,0.0,136.0,136.0,136.0,,,,,,,,,600.6769438700285,None,2.0,1.514904438983649,600.6769438700285,None,600.6769438700285,None,600.6769438700285,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
137,Trial # 138,layer6-8_O3_to_O8.jpg,layer6-8/layer6-8_O3_to_O8.jpg,OO,layer6-8,0.0,137.0,137.0,137.0,,,,,,,,,602.4289923470933,None,3.0,1.7054405461531132,602.4289923470933,None,602.4289923470933,None,602.4289923470933,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
138,Trial # 139,layer6-8_O1_to_T7.jpg,layer6-8/layer6-8_O1_to_T7.jpg,OT,layer6-8,0.0,138.0,138.0,138.0,,,,,,,,,604.3114210339263,None,3.0,1.1601253170520067,604.3114210339263,None,604.3114210339263,None,604.3114210339263,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
139,Trial # 140,layer9-17_T1_to_T3.jpg,layer9-17/layer9-17_T1_to_T3.jpg,TT,layer9-17,0.0,139.0,139.0,139.0,,,,,,,,,605.6960516979452,None,4.0,2.646673907060176,605.6960516979452,None,605.6960516979452,None,605.6960516979452,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
140,Trial # 141,layer6-8_O10_to_O12.jpg,layer6-8/layer6-8_O10_to_O12.jpg,OO,layer6-8,0.0,140.0,140.0,140.0,,,,,,,,,609.0124754719436,None,3.0,3.627021963940933,609.0124754719436,None,609.0124754719436,None,609.0124754719436,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
141,Trial # 142,layer6-8_O12_to_T11.jpg,layer6-8/layer6-8_O12_to_T11.jpg,OT,layer6-8,0.0,141.0,141.0,141.0,,,,,,,,,613.0479398670141,None,3.0,4.129711657995358,613.0479398670141,None,613.0479398670141,None,613.0479398670141,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
142,Trial # 143,layer0-5_O11_to_O5.jpg,layer0-5/layer0-5_O11_to_O5.jpg,OO,layer0-5,0.0,142.0,142.0,142.0,,,,,,,,,618.4327463430818,None,1.0,1.7945219529792666,618.4327463430818,None,618.4327463430818,None,618.4327463430818,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
143,Trial # 144,layer6-8_O1_to_O8.jpg,layer6-8/layer6-8_O1_to_O8.jpg,OO,layer6-8,0.0,143.0,143.0,143.0,,,,,,,,,620.4170569521375,None,2.0,1.8278486949857324,620.4170569521375,None,620.4170569521375,None,620.4170569521375,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
144,Trial # 145,layer0-5_T2_to_T5.jpg,layer0-5/layer0-5_T2_to_T5.jpg,TT,layer0-5,0.0,144.0,144.0,144.0,,,,,,,,,622.4508296090644,None,1.0,1.5091281100176277,622.4508296090644,None,622.4508296090644,None,622.4508296090644,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
145,Trial # 146,layer9-17_O8_to_T3.jpg,layer9-17/layer9-17_O8_to_T3.jpg,OT,layer9-17,0.0,145.0,145.0,145.0,,,,,,,,,624.3015248000156,None,2.0,1.5438209420535711,624.3015248000156,None,624.3015248000156,None,624.3015248000156,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
146,Trial # 147,layer9-17_O8_to_T4.jpg,layer9-17/layer9-17_O8_to_T4.jpg,OT,layer9-17,0.0,146.0,146.0,146.0,,,,,,,,,626.2698138570413,None,3.0,2.260920865926892,626.2698138570413,None,626.2698138570413,None,626.2698138570413,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
147,Trial # 148,layer9-17_O4_to_T9.jpg,layer9-17/layer9-17_O4_to_T9.jpg,OT,layer9-17,0.0,147.0,147.0,147.0,,,,,,,,,628.8525285189971,None,2.0,1.3068096111528575,628.8525285189971,None,628.8525285189971,None,628.8525285189971,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
148,Trial # 149,layer6-8_O4_to_O8.jpg,layer6-8/layer6-8_O4_to_O8.jpg,OO,layer6-8,0.0,148.0,148.0,148.0,,,,,,,,,630.3195380461402,None,3.0,1.6906261281110346,630.3195380461402,None,630.3195380461402,None,630.3195380461402,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
149,Trial # 150,layer0-5_O12_to_T7.jpg,layer0-5/layer0-5_O12_to_T7.jpg,OT,layer0-5,0.0,149.0,149.0,149.0,,,,,,,,,632.1880407670978,None,1.0,1.2634516200050712,632.1880407670978,None,632.1880407670978,None,632.1880407670978,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
150,Trial # 151,layer6-8_T1_to_T3.jpg,layer6-8/layer6-8_T1_to_T3.jpg,TT,layer6-8,,,,,0.0,0.0,0.0,0.0,,,,,637.2053918340243,None,3.0,1.7576183369383216,637.2053918340243,None,637.2053918340243,None,637.2053918340243,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
151,Trial # 152,layer0-5_O8_to_O9.jpg,layer0-5/layer0-5_O8_to_O9.jpg,OO,layer0-5,,,,,0.0,1.0,1.0,1.0,,,,,639.272165609058,None,1.0,1.304704035865143,639.272165609058,None,639.272165609058,None,639.272165609058,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
152,Trial # 153,layer9-17_T1_to_T5.jpg,layer9-17/layer9-17_T1_to_T5.jpg,TT,layer9-17,,,,,0.0,2.0,2.0,2.0,,,,,640.9405920109712,None,2.0,1.3437347649596632,640.9405920109712,None,640.9405920109712,None,640.9405920109712,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
153,Trial # 154,layer6-8_T7_to_T9.jpg,layer6-8/layer6-8_T7_to_T9.jpg,TT,layer6-8,,,,,0.0,3.0,3.0,3.0,,,,,642.4910859251395,None,3.0,1.6896511469967663,642.4910859251395,None,642.4910859251395,None,642.4910859251395,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
154,Trial # 155,layer9-17_T12_to_T7.jpg,layer9-17/layer9-17_T12_to_T7.jpg,TT,layer9-17,,,,,0.0,4.0,4.0,4.0,,,,,646.158920244081,None,2.0,2.0358743430115283,646.158920244081,None,646.158920244081,None,646.158920244081,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
155,Trial # 156,layer0-5_O8_to_T11.jpg,layer0-5/layer0-5_O8_to_T11.jpg,OT,layer0-5,,,,,0.0,5.0,5.0,5.0,,,,,648.3928266479634,None,1.0,1.292050706921145,648.3928266479634,None,648.3928266479634,None,648.3928266479634,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
156,Trial # 157,layer0-5_O1_to_O9.jpg,layer0-5/layer0-5_O1_to_O9.jpg,OO,layer0-5,,,,,0.0,6.0,6.0,6.0,,,,,649.8424000330269,None,1.0,1.2262596609070897,649.8424000330269,None,649.8424000330269,None,649.8424000330269,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
157,Trial # 158,layer0-5_O10_to_O12.jpg,layer0-5/layer0-5_O10_to_O12.jpg,OO,layer0-5,,,,,0.0,7.0,7.0,7.0,,,,,651.2931590541266,None,1.0,1.6928900419734418,651.2931590541266,None,651.2931590541266,None,651.2931590541266,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
158,Trial # 159,layer6-8_O10_to_T5.jpg,layer6-8/layer6-8_O10_to_T5.jpg,OT,layer6-8,,,,,0.0,8.0,8.0,8.0,,,,,653.1945138850715,None,3.0,3.9388652578927577,653.1945138850715,None,653.1945138850715,None,653.1945138850715,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
159,Trial # 160,layer6-8_O5_to_O6.jpg,layer6-8/layer6-8_O5_to_O6.jpg,OO,layer6-8,,,,,0.0,9.0,9.0,9.0,,,,,657.678861805005,None,2.0,1.909200893016532,657.678861805005,None,657.678861805005,None,657.678861805005,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
160,Trial # 161,layer6-8_O6_to_T11.jpg,layer6-8/layer6-8_O6_to_T11.jpg,OT,layer6-8,,,,,0.0,10.0,10.0,10.0,,,,,659.7451300709508,None,2.0,1.3402306200005114,659.7451300709508,None,659.7451300709508,None,659.7451300709508,None,1,2022_Apr_19_1452,Semantic-hierachy,2021.1.2,
