,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
161,Trial # 162,layer9-17_O12_to_O9.jpg,layer9-17/layer9-17_O12_to_O9.jpg,OO,layer9-17,,,,,0.0,11.0,11.0,11.0,,,,,766.2978400239954,None,2.0,3.750029190967325,766.2978400239954,None,766.2978400239954,None,766.2978400239954,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
162,Trial # 163,layer6-8_O12_to_T6.jpg,layer6-8/layer6-8_O12_to_T6.jpg,OT,layer6-8,,,,,0.0,12.0,12.0,12.0,,,,,770.8826954999822,None,4.0,2.267417368013412,770.8826954999822,None,770.8826954999822,None,770.8826954999822,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
163,Trial # 164,layer0-5_T11_to_T7.jpg,layer0-5/layer0-5_T11_to_T7.jpg,TT,layer0-5,,,,,0.0,13.0,13.0,13.0,,,,,773.418206524977,None,1.0,6.134344620979391,773.418206524977,None,773.418206524977,None,773.418206524977,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
164,Trial # 165,layer9-17_O10_to_T5.jpg,layer9-17/layer9-17_O10_to_T5.jpg,OT,layer9-17,,,,,0.0,14.0,14.0,14.0,,,,,779.952154631028,None,3.0,10.980506032996344,779.952154631028,None,779.952154631028,None,779.952154631028,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
165,Trial # 166,layer9-17_T1_to_T6.jpg,layer9-17/layer9-17_T1_to_T6.jpg,TT,layer9-17,,,,,0.0,15.0,15.0,15.0,,,,,791.2054911790183,None,2.0,1.4012426090193912,791.2054911790183,None,791.2054911790183,None,791.2054911790183,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
166,Trial # 167,layer0-5_T1_to_T3.jpg,layer0-5/layer0-5_T1_to_T3.jpg,TT,layer0-5,,,,,0.0,16.0,16.0,16.0,,,,,792.9071512320079,None,1.0,1.5413128919899464,792.9071512320079,None,792.9071512320079,None,792.9071512320079,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
167,Trial # 168,layer0-5_O2_to_O9.jpg,layer0-5/layer0-5_O2_to_O9.jpg,OO,layer0-5,,,,,0.0,17.0,17.0,17.0,,,,,794.8067719779792,None,1.0,1.397681188012939,794.8067719779792,None,794.8067719779792,None,794.8067719779792,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
168,Trial # 169,layer9-17_O3_to_T4.jpg,layer9-17/layer9-17_O3_to_T4.jpg,OT,layer9-17,,,,,0.0,18.0,18.0,18.0,,,,,796.5409362260252,None,2.0,1.7607978719752282,796.5409362260252,None,796.5409362260252,None,796.5409362260252,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
169,Trial # 170,layer6-8_O11_to_O9.jpg,layer6-8/layer6-8_O11_to_O9.jpg,OO,layer6-8,,,,,0.0,19.0,19.0,19.0,,,,,798.9913286420051,None,3.0,1.91174280596897,798.9913286420051,None,798.9913286420051,None,798.9913286420051,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
170,Trial # 171,layer9-17_O1_to_O7.jpg,layer9-17/layer9-17_O1_to_O7.jpg,OO,layer9-17,,,,,0.0,20.0,20.0,20.0,,,,,801.2257036800147,None,2.0,6.826790218008682,801.2257036800147,None,801.2257036800147,None,801.2257036800147,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
171,Trial # 172,layer0-5_T12_to_T4.jpg,layer0-5/layer0-5_T12_to_T4.jpg,TT,layer0-5,,,,,0.0,21.0,21.0,21.0,,,,,808.9778408529819,None,1.0,2.960428003047128,808.9778408529819,None,808.9778408529819,None,808.9778408529819,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
172,Trial # 173,layer0-5_O4_to_T4.jpg,layer0-5/layer0-5_O4_to_T4.jpg,OT,layer0-5,,,,,0.0,22.0,22.0,22.0,,,,,812.5291219530045,None,1.0,2.9144413000321947,812.5291219530045,None,812.5291219530045,None,812.5291219530045,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
173,Trial # 174,layer6-8_T12_to_T5.jpg,layer6-8/layer6-8_T12_to_T5.jpg,TT,layer6-8,,,,,0.0,23.0,23.0,23.0,,,,,815.896614370984,None,3.0,11.149997717991935,815.896614370984,None,815.896614370984,None,815.896614370984,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
174,Trial # 175,layer6-8_O11_to_T1.jpg,layer6-8/layer6-8_O11_to_T1.jpg,OT,layer6-8,,,,,0.0,24.0,24.0,24.0,,,,,827.4671705809887,None,2.0,3.8774277169723055,827.4671705809887,None,827.4671705809887,None,827.4671705809887,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
175,Trial # 176,layer0-5_O7_to_T8.jpg,layer0-5/layer0-5_O7_to_T8.jpg,OT,layer0-5,,,,,0.0,25.0,25.0,25.0,,,,,831.9026848810026,None,1.0,2.8022898750496097,831.9026848810026,None,831.9026848810026,None,831.9026848810026,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
176,Trial # 177,layer0-5_O11_to_T5.jpg,layer0-5/layer0-5_O11_to_T5.jpg,OT,layer0-5,,,,,0.0,26.0,26.0,26.0,,,,,835.0192617590073,None,1.0,1.296309094002936,835.0192617590073,None,835.0192617590073,None,835.0192617590073,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
177,Trial # 178,layer9-17_O2_to_T2.jpg,layer9-17/layer9-17_O2_to_T2.jpg,OT,layer9-17,,,,,0.0,27.0,27.0,27.0,,,,,836.7024543830194,None,4.0,2.8908856000052765,836.7024543830194,None,836.7024543830194,None,836.7024543830194,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
178,Trial # 179,layer0-5_O4_to_T9.jpg,layer0-5/layer0-5_O4_to_T9.jpg,OT,layer0-5,,,,,0.0,28.0,28.0,28.0,,,,,839.8705958559876,None,1.0,1.4905784080037847,839.8705958559876,None,839.8705958559876,None,839.8705958559876,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
179,Trial # 180,layer9-17_T6_to_T8.jpg,layer9-17/layer9-17_T6_to_T8.jpg,TT,layer9-17,,,,,0.0,29.0,29.0,29.0,,,,,841.737417226017,None,2.0,1.5997113789780997,841.737417226017,None,841.737417226017,None,841.737417226017,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
180,Trial # 181,layer9-17_O12_to_O5.jpg,layer9-17/layer9-17_O12_to_O5.jpg,OO,layer9-17,,,,,0.0,30.0,30.0,30.0,,,,,843.6565165559878,None,2.0,1.0804189600166865,843.6565165559878,None,843.6565165559878,None,843.6565165559878,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
181,Trial # 182,layer6-8_O1_to_O7.jpg,layer6-8/layer6-8_O1_to_O7.jpg,OO,layer6-8,,,,,0.0,31.0,31.0,31.0,,,,,845.0392340780236,None,4.0,1.7990748670417815,845.0392340780236,None,845.0392340780236,None,845.0392340780236,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
182,Trial # 183,layer6-8_O3_to_T10.jpg,layer6-8/layer6-8_O3_to_T10.jpg,OT,layer6-8,,,,,0.0,32.0,32.0,32.0,,,,,847.1070611979812,None,3.0,1.8629364729858933,847.1070611979812,None,847.1070611979812,None,847.1070611979812,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
183,Trial # 184,layer0-5_O1_to_T11.jpg,layer0-5/layer0-5_O1_to_T11.jpg,OT,layer0-5,,,,,0.0,33.0,33.0,33.0,,,,,849.2735590190277,None,1.0,1.5945405410020612,849.2735590190277,None,849.2735590190277,None,849.2735590190277,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
184,Trial # 185,layer6-8_O8_to_O9.jpg,layer6-8/layer6-8_O8_to_O9.jpg,OO,layer6-8,,,,,0.0,34.0,34.0,34.0,,,,,851.1571986140334,None,2.0,2.129653204989154,851.1571986140334,None,851.1571986140334,None,851.1571986140334,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
185,Trial # 186,layer9-17_O4_to_O9.jpg,layer9-17/layer9-17_O4_to_O9.jpg,OO,layer9-17,,,,,0.0,35.0,35.0,35.0,,,,,853.6094798510312,None,4.0,3.825234663032461,853.6094798510312,None,853.6094798510312,None,853.6094798510312,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
186,Trial # 187,layer0-5_O12_to_O5.jpg,layer0-5/layer0-5_O12_to_O5.jpg,OO,layer0-5,,,,,0.0,36.0,36.0,36.0,,,,,860.6268778709928,None,1.0,2.249854808964301,860.6268778709928,None,860.6268778709928,None,860.6268778709928,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
187,Trial # 188,layer6-8_T12_to_T4.jpg,layer6-8/layer6-8_T12_to_T4.jpg,TT,layer6-8,,,,,0.0,37.0,37.0,37.0,,,,,863.1790768339997,None,2.0,11.676894223957788,863.1790768339997,None,863.1790768339997,None,863.1790768339997,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
188,Trial # 189,layer0-5_T6_to_T8.jpg,layer0-5/layer0-5_T6_to_T8.jpg,TT,layer0-5,,,,,0.0,38.0,38.0,38.0,,,,,875.1815287399804,None,1.0,1.6463658529683016,875.1815287399804,None,875.1815287399804,None,875.1815287399804,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
189,Trial # 190,layer6-8_O11_to_T2.jpg,layer6-8/layer6-8_O11_to_T2.jpg,OT,layer6-8,,,,,0.0,39.0,39.0,39.0,,,,,877.3667558549787,None,2.0,7.740922636992764,877.3667558549787,None,877.3667558549787,None,877.3667558549787,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
190,Trial # 191,layer6-8_O1_to_O3.jpg,layer6-8/layer6-8_O1_to_O3.jpg,OO,layer6-8,,,,,0.0,40.0,40.0,40.0,,,,,885.334763816034,None,4.0,6.02898385503795,885.334763816034,None,885.334763816034,None,885.334763816034,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
191,Trial # 192,layer0-5_O7_to_T1.jpg,layer0-5/layer0-5_O7_to_T1.jpg,OT,layer0-5,,,,,0.0,41.0,41.0,41.0,,,,,893.1213297779905,None,1.0,1.8140174719737845,893.1213297779905,None,893.1213297779905,None,893.1213297779905,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
192,Trial # 193,layer6-8_O3_to_T7.jpg,layer6-8/layer6-8_O3_to_T7.jpg,OT,layer6-8,,,,,0.0,42.0,42.0,42.0,,,,,895.1719777410035,None,3.0,2.009678217000328,895.1719777410035,None,895.1719777410035,None,895.1719777410035,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
193,Trial # 194,layer9-17_T10_to_T6.jpg,layer9-17/layer9-17_T10_to_T6.jpg,TT,layer9-17,,,,,0.0,43.0,43.0,43.0,,,,,897.3729390809895,None,2.0,1.6564390300191008,897.3729390809895,None,897.3729390809895,None,897.3729390809895,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
194,Trial # 195,layer6-8_T2_to_T9.jpg,layer6-8/layer6-8_T2_to_T9.jpg,TT,layer6-8,,,,,0.0,44.0,44.0,44.0,,,,,899.2890765719931,None,4.0,3.2523534459760413,899.2890765719931,None,899.2890765719931,None,899.2890765719931,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
195,Trial # 196,layer0-5_O3_to_T3.jpg,layer0-5/layer0-5_O3_to_T3.jpg,OT,layer0-5,,,,,0.0,45.0,45.0,45.0,,,,,902.8740558120188,None,4.0,4.728322473005392,902.8740558120188,None,902.8740558120188,None,902.8740558120188,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
196,Trial # 197,layer9-17_O1_to_O2.jpg,layer9-17/layer9-17_O1_to_O2.jpg,OO,layer9-17,,,,,0.0,46.0,46.0,46.0,,,,,908.1095419580232,None,2.0,11.683489950024525,908.1095419580232,None,908.1095419580232,None,908.1095419580232,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
197,Trial # 198,layer9-17_T2_to_T9.jpg,layer9-17/layer9-17_T2_to_T9.jpg,TT,layer9-17,,,,,0.0,47.0,47.0,47.0,,,,,921.6960999239818,None,2.0,1.7058307099505328,921.6960999239818,None,921.6960999239818,None,921.6960999239818,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
198,Trial # 199,layer9-17_O6_to_T10.jpg,layer9-17/layer9-17_O6_to_T10.jpg,OT,layer9-17,,,,,0.0,48.0,48.0,48.0,,,,,923.681279479002,None,2.0,1.4437868550303392,923.681279479002,None,923.681279479002,None,923.681279479002,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
199,Trial # 200,layer0-5_T12_to_T5.jpg,layer0-5/layer0-5_T12_to_T5.jpg,TT,layer0-5,,,,,0.0,49.0,49.0,49.0,,,,,925.3302568080252,None,1.0,1.5917335349950008,925.3302568080252,None,925.3302568080252,None,925.3302568080252,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
200,Trial # 201,layer0-5_O10_to_T10.jpg,layer0-5/layer0-5_O10_to_T10.jpg,OT,layer0-5,,,,,0.0,50.0,50.0,50.0,,,,,927.1821622549904,None,1.0,1.4115037039737215,927.1821622549904,None,927.1821622549904,None,927.1821622549904,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
201,Trial # 202,layer9-17_T11_to_T12.jpg,layer9-17/layer9-17_T11_to_T12.jpg,TT,layer9-17,,,,,0.0,51.0,51.0,51.0,,,,,928.9480912170256,None,2.0,1.801878391997889,928.9480912170256,None,928.9480912170256,None,928.9480912170256,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
202,Trial # 203,layer6-8_T3_to_T5.jpg,layer6-8/layer6-8_T3_to_T5.jpg,TT,layer6-8,,,,,0.0,52.0,52.0,52.0,,,,,931.031816689996,None,2.0,1.7866537049994804,931.031816689996,None,931.031816689996,None,931.031816689996,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
203,Trial # 204,layer0-5_O5_to_T10.jpg,layer0-5/layer0-5_O5_to_T10.jpg,OT,layer0-5,,,,,0.0,53.0,53.0,53.0,,,,,933.999585737998,None,1.0,2.041841806960292,933.999585737998,None,933.999585737998,None,933.999585737998,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
204,Trial # 205,layer0-5_O10_to_O5.jpg,layer0-5/layer0-5_O10_to_O5.jpg,OO,layer0-5,,,,,0.0,54.0,54.0,54.0,,,,,936.3505606760154,None,1.0,1.4304867379833013,936.3505606760154,None,936.3505606760154,None,936.3505606760154,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
205,Trial # 206,layer0-5_O5_to_O7.jpg,layer0-5/layer0-5_O5_to_O7.jpg,OO,layer0-5,,,,,0.0,55.0,55.0,55.0,,,,,938.168989925005,None,1.0,1.0865514489705674,938.168989925005,None,938.168989925005,None,938.168989925005,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
206,Trial # 207,layer0-5_O3_to_T10.jpg,layer0-5/layer0-5_O3_to_T10.jpg,OT,layer0-5,,,,,0.0,56.0,56.0,56.0,,,,,939.5518007570064,None,4.0,2.374469542002771,939.5518007570064,None,939.5518007570064,None,939.5518007570064,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
207,Trial # 208,layer0-5_O4_to_O5.jpg,layer0-5/layer0-5_O4_to_O5.jpg,OO,layer0-5,,,,,0.0,57.0,57.0,57.0,,,,,942.3033728739828,None,1.0,3.4736035649548285,942.3033728739828,None,942.3033728739828,None,942.3033728739828,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
208,Trial # 209,layer6-8_T12_to_T3.jpg,layer6-8/layer6-8_T12_to_T3.jpg,TT,layer6-8,,,,,0.0,58.0,58.0,58.0,,,,,946.103498262004,None,2.0,3.513234468991868,946.103498262004,None,946.103498262004,None,946.103498262004,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
209,Trial # 210,layer6-8_O7_to_T9.jpg,layer6-8/layer6-8_O7_to_T9.jpg,OT,layer6-8,,,,,0.0,59.0,59.0,59.0,,,,,949.9214411979774,None,3.0,2.560858813987579,949.9214411979774,None,949.9214411979774,None,949.9214411979774,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
210,Trial # 211,layer6-8_O1_to_O11.jpg,layer6-8/layer6-8_O1_to_O11.jpg,OO,layer6-8,,,,,0.0,60.0,60.0,60.0,,,,,952.7566627539928,None,2.0,5.923787319974508,952.7566627539928,None,952.7566627539928,None,952.7566627539928,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
211,Trial # 212,layer6-8_T2_to_T6.jpg,layer6-8/layer6-8_T2_to_T6.jpg,TT,layer6-8,,,,,0.0,61.0,61.0,61.0,,,,,958.9587628809968,None,4.0,2.223241083032917,958.9587628809968,None,958.9587628809968,None,958.9587628809968,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
212,Trial # 213,layer6-8_O10_to_O6.jpg,layer6-8/layer6-8_O10_to_O6.jpg,OO,layer6-8,,,,,0.0,62.0,62.0,62.0,,,,,963.0428038620156,None,3.0,2.2112639879924245,963.0428038620156,None,963.0428038620156,None,963.0428038620156,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
213,Trial # 214,layer9-17_T5_to_T8.jpg,layer9-17/layer9-17_T5_to_T8.jpg,TT,layer9-17,,,,,0.0,63.0,63.0,63.0,,,,,965.4759224019944,None,2.0,1.546751560003031,965.4759224019944,None,965.4759224019944,None,965.4759224019944,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
214,Trial # 215,layer9-17_O3_to_T10.jpg,layer9-17/layer9-17_O3_to_T10.jpg,OT,layer9-17,,,,,0.0,64.0,64.0,64.0,,,,,967.2778654569992,None,2.0,1.0327706829993986,967.2778654569992,None,967.2778654569992,None,967.2778654569992,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
215,Trial # 216,layer6-8_O12_to_O3.jpg,layer6-8/layer6-8_O12_to_O3.jpg,OO,layer6-8,,,,,0.0,65.0,65.0,65.0,,,,,968.5616226340062,None,4.0,2.940819247043692,968.5616226340062,None,968.5616226340062,None,968.5616226340062,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
216,Trial # 217,layer0-5_T10_to_T2.jpg,layer0-5/layer0-5_T10_to_T2.jpg,TT,layer0-5,,,,,0.0,66.0,66.0,66.0,,,,,971.9957374539808,None,1.0,2.6956662380252965,971.9957374539808,None,971.9957374539808,None,971.9957374539808,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
217,Trial # 218,layer9-17_O10_to_O6.jpg,layer9-17/layer9-17_O10_to_O6.jpg,OO,layer9-17,,,,,0.0,67.0,67.0,67.0,,,,,974.995814074995,None,2.0,11.283672628982458,974.995814074995,None,974.995814074995,None,974.995814074995,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
218,Trial # 219,layer6-8_O6_to_O9.jpg,layer6-8/layer6-8_O6_to_O9.jpg,OO,layer6-8,,,,,0.0,68.0,68.0,68.0,,,,,987.0175626479904,None,3.0,1.863098228990566,987.0175626479904,None,987.0175626479904,None,987.0175626479904,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
219,Trial # 220,layer0-5_O7_to_T2.jpg,layer0-5/layer0-5_O7_to_T2.jpg,OT,layer0-5,,,,,0.0,69.0,69.0,69.0,,,,,989.2175395630184,None,1.0,3.152200655953493,989.2175395630184,None,989.2175395630184,None,989.2175395630184,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
220,Trial # 221,layer9-17_T12_to_T2.jpg,layer9-17/layer9-17_T12_to_T2.jpg,TT,layer9-17,,,,,0.0,70.0,70.0,70.0,,,,,992.752352776006,None,2.0,2.9174788420205005,992.752352776006,None,992.752352776006,None,992.752352776006,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
221,Trial # 222,layer9-17_O8_to_T11.jpg,layer9-17/layer9-17_O8_to_T11.jpg,OT,layer9-17,,,,,0.0,71.0,71.0,71.0,,,,,995.919466486026,None,2.0,6.130635810026433,995.919466486026,None,995.919466486026,None,995.919466486026,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
222,Trial # 223,layer6-8_O3_to_T9.jpg,layer6-8/layer6-8_O3_to_T9.jpg,OT,layer6-8,,,,,0.0,72.0,72.0,72.0,,,,,1002.337637302,None,2.0,2.1418774379999377,1002.337637302,None,1002.337637302,None,1002.337637302,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
223,Trial # 224,layer0-5_O6_to_O9.jpg,layer0-5/layer0-5_O6_to_O9.jpg,OO,layer0-5,,,,,0.0,73.0,73.0,73.0,,,,,1004.8219301439822,None,1.0,1.853391831973568,1004.8219301439822,None,1004.8219301439822,None,1004.8219301439822,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
224,Trial # 225,layer0-5_O12_to_T1.jpg,layer0-5/layer0-5_O12_to_T1.jpg,OT,layer0-5,,,,,0.0,74.0,74.0,74.0,,,,,1006.9900403619976,None,1.0,1.5024628459941596,1006.9900403619976,None,1006.9900403619976,None,1006.9900403619976,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
225,Trial # 226,layer9-17_O2_to_T8.jpg,layer9-17/layer9-17_O2_to_T8.jpg,OT,layer9-17,,,,,0.0,75.0,75.0,75.0,,,,,1008.8071689140052,None,2.0,1.3966462280368432,1008.8071689140052,None,1008.8071689140052,None,1008.8071689140052,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
226,Trial # 227,layer0-5_T4_to_T8.jpg,layer0-5/layer0-5_T4_to_T8.jpg,TT,layer0-5,,,,,0.0,76.0,76.0,76.0,,,,,1010.5239448309876,None,1.0,1.7085325450170783,1010.5239448309876,None,1010.5239448309876,None,1010.5239448309876,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
227,Trial # 228,layer9-17_O2_to_T1.jpg,layer9-17/layer9-17_O2_to_T1.jpg,OT,layer9-17,,,,,0.0,77.0,77.0,77.0,,,,,1012.5074375289842,None,2.0,2.615874521026853,1012.5074375289842,None,1012.5074375289842,None,1012.5074375289842,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
228,Trial # 229,layer0-5_O11_to_O7.jpg,layer0-5/layer0-5_O11_to_O7.jpg,OO,layer0-5,,,,,0.0,78.0,78.0,78.0,,,,,1015.4584549000136,None,1.0,1.542339661042206,1015.4584549000136,None,1015.4584549000136,None,1015.4584549000136,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
229,Trial # 230,layer6-8_T2_to_T8.jpg,layer6-8/layer6-8_T2_to_T8.jpg,TT,layer6-8,,,,,0.0,79.0,79.0,79.0,,,,,1017.2931639970049,None,4.0,3.132361021998804,1017.2931639970049,None,1017.2931639970049,None,1017.2931639970049,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
230,Trial # 231,layer9-17_T4_to_T8.jpg,layer9-17/layer9-17_T4_to_T8.jpg,TT,layer9-17,,,,,0.0,80.0,80.0,80.0,,,,,1021.7933654320076,None,2.0,2.1200730910059065,1021.7933654320076,None,1021.7933654320076,None,1021.7933654320076,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
231,Trial # 232,layer9-17_T11_to_T3.jpg,layer9-17/layer9-17_T11_to_T3.jpg,TT,layer9-17,,,,,0.0,81.0,81.0,81.0,,,,,1024.210848758987,None,2.0,1.6118526970385574,1024.210848758987,None,1024.210848758987,None,1024.210848758987,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
232,Trial # 233,layer0-5_O3_to_T9.jpg,layer0-5/layer0-5_O3_to_T9.jpg,OT,layer0-5,,,,,0.0,82.0,82.0,82.0,,,,,1026.060933450004,None,1.0,1.6643627270241268,1026.060933450004,None,1026.060933450004,None,1026.060933450004,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
233,Trial # 234,layer9-17_T7_to_T8.jpg,layer9-17/layer9-17_T7_to_T8.jpg,TT,layer9-17,,,,,0.0,83.0,83.0,83.0,,,,,1027.963257792988,None,2.0,2.6578419290017337,1027.963257792988,None,1027.963257792988,None,1027.963257792988,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
234,Trial # 235,layer9-17_O3_to_O4.jpg,layer9-17/layer9-17_O3_to_O4.jpg,OO,layer9-17,,,,,0.0,84.0,84.0,84.0,,,,,1031.0629902260262,None,2.0,1.2211848710430786,1031.0629902260262,None,1031.0629902260262,None,1031.0629902260262,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
235,Trial # 236,layer6-8_O8_to_T6.jpg,layer6-8/layer6-8_O8_to_T6.jpg,OT,layer6-8,,,,,0.0,85.0,85.0,85.0,,,,,1032.547364961007,None,3.0,2.503234848030843,1032.547364961007,None,1032.547364961007,None,1032.547364961007,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
236,Trial # 237,layer9-17_T6_to_T7.jpg,layer9-17/layer9-17_T6_to_T7.jpg,TT,layer9-17,,,,,0.0,86.0,86.0,86.0,,,,,1035.347485668026,None,2.0,1.5149498149985448,1035.347485668026,None,1035.347485668026,None,1035.347485668026,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
237,Trial # 238,layer0-5_T2_to_T9.jpg,layer0-5/layer0-5_T2_to_T9.jpg,TT,layer0-5,,,,,0.0,87.0,87.0,87.0,,,,,1037.082480637997,None,1.0,2.000645854976028,1037.082480637997,None,1037.082480637997,None,1037.082480637997,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
238,Trial # 239,layer0-5_O2_to_O5.jpg,layer0-5/layer0-5_O2_to_O5.jpg,OO,layer0-5,,,,,0.0,88.0,88.0,88.0,,,,,1039.2998896909994,None,1.0,1.997501823003404,1039.2998896909994,None,1039.2998896909994,None,1039.2998896909994,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
239,Trial # 240,layer6-8_O1_to_O5.jpg,layer6-8/layer6-8_O1_to_O5.jpg,OO,layer6-8,,,,,0.0,89.0,89.0,89.0,,,,,1041.5663321600296,None,4.0,2.0364749869913794,1041.5663321600296,None,1041.5663321600296,None,1041.5663321600296,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
240,Trial # 241,layer9-17_O3_to_O7.jpg,layer9-17/layer9-17_O3_to_O7.jpg,OO,layer9-17,,,,,0.0,90.0,90.0,90.0,,,,,1043.88436546101,None,2.0,1.489347800030373,1043.88436546101,None,1043.88436546101,None,1043.88436546101,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
241,Trial # 242,layer6-8_O11_to_O8.jpg,layer6-8/layer6-8_O11_to_O8.jpg,OO,layer6-8,,,,,0.0,91.0,91.0,91.0,,,,,1045.6506760899792,None,2.0,2.201286513998639,1045.6506760899792,None,1045.6506760899792,None,1045.6506760899792,None,1,2022_Jun_27_1600,Semantic-hierachy,2021.1.2,
