,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
157,Trial # 158,layer0-5_O10_to_O12.jpg,layer0-5/layer0-5_O10_to_O12.jpg,OO,layer0-5,,,,,0.0,7.0,7.0,7.0,,,,,1163.6311315870844,None,1.0,1.7115211910568178,1163.6311315870844,None,1163.6311315870844,None,1163.6311315870844,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
158,Trial # 159,layer6-8_O10_to_T5.jpg,layer6-8/layer6-8_O10_to_T5.jpg,OT,layer6-8,,,,,0.0,8.0,8.0,8.0,,,,,1165.6830204832368,None,4.0,3.960836414713413,1165.6830204832368,None,1165.6830204832368,None,1165.6830204832368,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
159,Trial # 160,layer6-8_O5_to_O6.jpg,layer6-8/layer6-8_O5_to_O6.jpg,OO,layer6-8,,,,,0.0,9.0,9.0,9.0,,,,,1169.8337432392873,None,2.0,2.438039081171155,1169.8337432392873,None,1169.8337432392873,None,1169.8337432392873,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
160,Trial # 161,layer6-8_O6_to_T11.jpg,layer6-8/layer6-8_O6_to_T11.jpg,OT,layer6-8,,,,,0.0,10.0,10.0,10.0,,,,,1174.5675884583034,None,2.0,2.102927993051708,1174.5675884583034,None,1174.5675884583034,None,1174.5675884583034,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
161,Trial # 162,layer9-17_O12_to_O9.jpg,layer9-17/layer9-17_O12_to_O9.jpg,OO,layer9-17,,,,,0.0,11.0,11.0,11.0,,,,,1178.4522380293347,None,2.0,9.451110993977636,1178.4522380293347,None,1178.4522380293347,None,1178.4522380293347,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
162,Trial # 163,layer6-8_O12_to_T6.jpg,layer6-8/layer6-8_O12_to_T6.jpg,OT,layer6-8,,,,,0.0,12.0,12.0,12.0,,,,,1188.205227571074,None,4.0,5.195753380190581,1188.205227571074,None,1188.205227571074,None,1188.205227571074,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
163,Trial # 164,layer0-5_T11_to_T7.jpg,layer0-5/layer0-5_T11_to_T7.jpg,TT,layer0-5,,,,,0.0,13.0,13.0,13.0,,,,,1193.7401839313095,None,1.0,2.280728109646589,1193.7401839313095,None,1193.7401839313095,None,1193.7401839313095,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
164,Trial # 165,layer9-17_O10_to_T5.jpg,layer9-17/layer9-17_O10_to_T5.jpg,OT,layer9-17,,,,,0.0,14.0,14.0,14.0,,,,,1196.8086019488985,None,4.0,3.7580015808343887,1196.8086019488985,None,1196.8086019488985,None,1196.8086019488985,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
165,Trial # 166,layer9-17_T1_to_T6.jpg,layer9-17/layer9-17_T1_to_T6.jpg,TT,layer9-17,,,,,0.0,15.0,15.0,15.0,,,,,1200.7770760552958,None,2.0,2.031436467077583,1200.7770760552958,None,1200.7770760552958,None,1200.7770760552958,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
166,Trial # 167,layer0-5_T1_to_T3.jpg,layer0-5/layer0-5_T1_to_T3.jpg,TT,layer0-5,,,,,0.0,16.0,16.0,16.0,,,,,1204.510917102918,None,1.0,2.1117416392080486,1204.510917102918,None,1204.510917102918,None,1204.510917102918,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
167,Trial # 168,layer0-5_O2_to_O9.jpg,layer0-5/layer0-5_O2_to_O9.jpg,OO,layer0-5,,,,,0.0,17.0,17.0,17.0,,,,,1206.944700469263,None,1.0,1.5784461060538888,1206.944700469263,None,1206.944700469263,None,1206.944700469263,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
168,Trial # 169,layer9-17_O3_to_T4.jpg,layer9-17/layer9-17_O3_to_T4.jpg,OT,layer9-17,,,,,0.0,18.0,18.0,18.0,,,,,1208.8621114091948,None,2.0,1.9397175633348525,1208.8621114091948,None,1208.8621114091948,None,1208.8621114091948,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
169,Trial # 170,layer6-8_O11_to_O9.jpg,layer6-8/layer6-8_O11_to_O9.jpg,OO,layer6-8,,,,,0.0,19.0,19.0,19.0,,,,,1211.1642863769084,None,3.0,17.632619387004524,1211.1642863769084,None,1211.1642863769084,None,1211.1642863769084,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
170,Trial # 171,layer9-17_O1_to_O7.jpg,layer9-17/layer9-17_O1_to_O7.jpg,OO,layer9-17,,,,,0.0,20.0,20.0,20.0,,,,,1229.1850564521735,None,4.0,4.8598211938515306,1229.1850564521735,None,1229.1850564521735,None,1229.1850564521735,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
171,Trial # 172,layer0-5_T12_to_T4.jpg,layer0-5/layer0-5_T12_to_T4.jpg,TT,layer0-5,,,,,0.0,21.0,21.0,21.0,,,,,1234.7881169230675,None,1.0,1.9035221859812737,1234.7881169230675,None,1234.7881169230675,None,1234.7881169230675,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
172,Trial # 173,layer0-5_O4_to_T4.jpg,layer0-5/layer0-5_O4_to_T4.jpg,OT,layer0-5,,,,,0.0,22.0,22.0,22.0,,,,,1236.9039565930143,None,1.0,3.22867403132841,1236.9039565930143,None,1236.9039565930143,None,1236.9039565930143,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
173,Trial # 174,layer6-8_T12_to_T5.jpg,layer6-8/layer6-8_T12_to_T5.jpg,TT,layer6-8,,,,,0.0,23.0,23.0,23.0,,,,,1240.6559371971523,None,4.0,6.3340366198681295,1240.6559371971523,None,1240.6559371971523,None,1240.6559371971523,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
174,Trial # 175,layer6-8_O11_to_T1.jpg,layer6-8/layer6-8_O11_to_T1.jpg,OT,layer6-8,,,,,0.0,24.0,24.0,24.0,,,,,1247.440215758048,None,3.0,10.191868643276392,1247.440215758048,None,1247.440215758048,None,1247.440215758048,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
175,Trial # 176,layer0-5_O7_to_T8.jpg,layer0-5/layer0-5_O7_to_T8.jpg,OT,layer0-5,,,,,0.0,25.0,25.0,25.0,,,,,1258.0104806912132,None,1.0,2.0763536649756134,1258.0104806912132,None,1258.0104806912132,None,1258.0104806912132,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
176,Trial # 177,layer0-5_O11_to_T5.jpg,layer0-5/layer0-5_O11_to_T5.jpg,OT,layer0-5,,,,,0.0,26.0,26.0,26.0,,,,,1260.5783787802793,None,1.0,1.4287904272787273,1260.5783787802793,None,1260.5783787802793,None,1260.5783787802793,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
177,Trial # 178,layer9-17_O2_to_T2.jpg,layer9-17/layer9-17_O2_to_T2.jpg,OT,layer9-17,,,,,0.0,27.0,27.0,27.0,,,,,1262.511866634246,None,2.0,10.261000046040865,1262.511866634246,None,1262.511866634246,None,1262.511866634246,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
178,Trial # 179,layer0-5_O4_to_T9.jpg,layer0-5/layer0-5_O4_to_T9.jpg,OT,layer0-5,,,,,0.0,28.0,28.0,28.0,,,,,1273.0485212709757,None,1.0,3.743729871697724,1273.0485212709757,None,1273.0485212709757,None,1273.0485212709757,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
179,Trial # 180,layer9-17_T6_to_T8.jpg,layer9-17/layer9-17_T6_to_T8.jpg,TT,layer9-17,,,,,0.0,29.0,29.0,29.0,,,,,1277.3665253529325,None,2.0,2.26074044033885,1277.3665253529325,None,1277.3665253529325,None,1277.3665253529325,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
180,Trial # 181,layer9-17_O12_to_O5.jpg,layer9-17/layer9-17_O12_to_O5.jpg,OO,layer9-17,,,,,0.0,30.0,30.0,30.0,,,,,1280.3511623889208,None,2.0,1.978724379092455,1280.3511623889208,None,1280.3511623889208,None,1280.3511623889208,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
181,Trial # 182,layer6-8_O1_to_O7.jpg,layer6-8/layer6-8_O1_to_O7.jpg,OO,layer6-8,,,,,0.0,31.0,31.0,31.0,,,,,1282.9516548733227,None,2.0,3.975306026171893,1282.9516548733227,None,1282.9516548733227,None,1282.9516548733227,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
182,Trial # 183,layer6-8_O3_to_T10.jpg,layer6-8/layer6-8_O3_to_T10.jpg,OT,layer6-8,,,,,0.0,32.0,32.0,32.0,,,,,1289.7038359330036,None,3.0,2.8564697890542448,1289.7038359330036,None,1289.7038359330036,None,1289.7038359330036,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
183,Trial # 184,layer0-5_O1_to_T11.jpg,layer0-5/layer0-5_O1_to_T11.jpg,OT,layer0-5,,,,,0.0,33.0,33.0,33.0,,,,,1293.5556313502602,None,3.0,12.74983263015747,1293.5556313502602,None,1293.5556313502602,None,1293.5556313502602,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
184,Trial # 185,layer6-8_O8_to_O9.jpg,layer6-8/layer6-8_O8_to_O9.jpg,OO,layer6-8,,,,,0.0,34.0,34.0,34.0,,,,,1306.6924011199735,None,3.0,2.34126017196104,1306.6924011199735,None,1306.6924011199735,None,1306.6924011199735,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
185,Trial # 186,layer9-17_O4_to_O9.jpg,layer9-17/layer9-17_O4_to_O9.jpg,OO,layer9-17,,,,,0.0,35.0,35.0,35.0,,,,,1309.4264391129836,None,3.0,5.391665411181748,1309.4264391129836,None,1309.4264391129836,None,1309.4264391129836,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
186,Trial # 187,layer0-5_O12_to_O5.jpg,layer0-5/layer0-5_O12_to_O5.jpg,OO,layer0-5,,,,,0.0,36.0,36.0,36.0,,,,,1315.3616507849656,None,1.0,11.797234625089914,1315.3616507849656,None,1315.3616507849656,None,1315.3616507849656,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
187,Trial # 188,layer6-8_T12_to_T4.jpg,layer6-8/layer6-8_T12_to_T4.jpg,TT,layer6-8,,,,,0.0,37.0,37.0,37.0,,,,,1327.316286215093,None,2.0,8.079691635910422,1327.316286215093,None,1327.316286215093,None,1327.316286215093,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
188,Trial # 189,layer0-5_T6_to_T8.jpg,layer0-5/layer0-5_T6_to_T8.jpg,TT,layer0-5,,,,,0.0,38.0,38.0,38.0,,,,,1335.6354606342502,None,1.0,4.456674201413989,1335.6354606342502,None,1335.6354606342502,None,1335.6354606342502,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
189,Trial # 190,layer6-8_O11_to_T2.jpg,layer6-8/layer6-8_O11_to_T2.jpg,OT,layer6-8,,,,,0.0,39.0,39.0,39.0,,,,,1340.3037530579604,None,3.0,2.985294256825,1340.3037530579604,None,1340.3037530579604,None,1340.3037530579604,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
190,Trial # 191,layer6-8_O1_to_O3.jpg,layer6-8/layer6-8_O1_to_O3.jpg,OO,layer6-8,,,,,0.0,40.0,40.0,40.0,,,,,1345.855707607232,None,4.0,5.516340692061931,1345.855707607232,None,1345.855707607232,None,1345.855707607232,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
191,Trial # 192,layer0-5_O7_to_T1.jpg,layer0-5/layer0-5_O7_to_T1.jpg,OT,layer0-5,,,,,0.0,41.0,41.0,41.0,,,,,1351.7733770012856,None,1.0,2.0759743549861014,1351.7733770012856,None,1351.7733770012856,None,1351.7733770012856,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
192,Trial # 193,layer6-8_O3_to_T7.jpg,layer6-8/layer6-8_O3_to_T7.jpg,OT,layer6-8,,,,,0.0,42.0,42.0,42.0,,,,,1354.140822634101,None,3.0,8.935124812182039,1354.140822634101,None,1354.140822634101,None,1354.140822634101,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
193,Trial # 194,layer9-17_T10_to_T6.jpg,layer9-17/layer9-17_T10_to_T6.jpg,TT,layer9-17,,,,,0.0,43.0,43.0,43.0,,,,,1363.6101564490236,None,2.0,1.9271249142475424,1363.6101564490236,None,1363.6101564490236,None,1363.6101564490236,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
194,Trial # 195,layer6-8_T2_to_T9.jpg,layer6-8/layer6-8_T2_to_T9.jpg,TT,layer6-8,,,,,0.0,44.0,44.0,44.0,,,,,1366.3115812162869,None,3.0,16.67607846390456,1366.3115812162869,None,1366.3115812162869,None,1366.3115812162869,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
195,Trial # 196,layer0-5_O3_to_T3.jpg,layer0-5/layer0-5_O3_to_T3.jpg,OT,layer0-5,,,,,0.0,45.0,45.0,45.0,,,,,1385.6004012301564,None,1.0,1.5910002230666578,1385.6004012301564,None,1385.6004012301564,None,1385.6004012301564,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
196,Trial # 197,layer9-17_O1_to_O2.jpg,layer9-17/layer9-17_O1_to_O2.jpg,OO,layer9-17,,,,,0.0,46.0,46.0,46.0,,,,,1387.551023880951,None,4.0,8.377365970984101,1387.551023880951,None,1387.551023880951,None,1387.551023880951,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
197,Trial # 198,layer9-17_T2_to_T9.jpg,layer9-17/layer9-17_T2_to_T9.jpg,TT,layer9-17,,,,,0.0,47.0,47.0,47.0,,,,,1396.2034747642465,None,2.0,2.240484728012234,1396.2034747642465,None,1396.2034747642465,None,1396.2034747642465,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
198,Trial # 199,layer9-17_O6_to_T10.jpg,layer9-17/layer9-17_O6_to_T10.jpg,OT,layer9-17,,,,,0.0,48.0,48.0,48.0,,,,,1399.6875718371011,None,2.0,1.857863218057901,1399.6875718371011,None,1399.6875718371011,None,1399.6875718371011,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
199,Trial # 200,layer0-5_T12_to_T5.jpg,layer0-5/layer0-5_T12_to_T5.jpg,TT,layer0-5,,,,,0.0,49.0,49.0,49.0,,,,,1401.889208395034,None,1.0,1.730449897237122,1401.889208395034,None,1401.889208395034,None,1401.889208395034,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
200,Trial # 201,layer0-5_O10_to_T10.jpg,layer0-5/layer0-5_O10_to_T10.jpg,OT,layer0-5,,,,,0.0,50.0,50.0,50.0,,,,,1403.8892828742974,None,1.0,24.044346067123115,1403.8892828742974,None,1403.8892828742974,None,1403.8892828742974,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
201,Trial # 202,layer9-17_T11_to_T12.jpg,layer9-17/layer9-17_T11_to_T12.jpg,TT,layer9-17,,,,,0.0,51.0,51.0,51.0,,,,,1429.7132116053251,None,2.0,1.9249076126143336,1429.7132116053251,None,1429.7132116053251,None,1429.7132116053251,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
202,Trial # 203,layer6-8_T3_to_T5.jpg,layer6-8/layer6-8_T3_to_T5.jpg,TT,layer6-8,,,,,0.0,52.0,52.0,52.0,,,,,1432.4310788121074,None,2.0,2.0357032497413456,1432.4310788121074,None,1432.4310788121074,None,1432.4310788121074,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
203,Trial # 204,layer0-5_O5_to_T10.jpg,layer0-5/layer0-5_O5_to_T10.jpg,OT,layer0-5,,,,,0.0,53.0,53.0,53.0,,,,,1435.0997755131684,None,1.0,2.227646190207452,1435.0997755131684,None,1435.0997755131684,None,1435.0997755131684,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
204,Trial # 205,layer0-5_O10_to_O5.jpg,layer0-5/layer0-5_O10_to_O5.jpg,OO,layer0-5,,,,,0.0,54.0,54.0,54.0,,,,,1437.616977061145,None,1.0,4.264194563962519,1437.616977061145,None,1437.616977061145,None,1437.616977061145,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
205,Trial # 206,layer0-5_O5_to_O7.jpg,layer0-5/layer0-5_O5_to_O7.jpg,OO,layer0-5,,,,,0.0,55.0,55.0,55.0,,,,,1442.3185763149522,None,1.0,1.3421372398734093,1442.3185763149522,None,1442.3185763149522,None,1442.3185763149522,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
206,Trial # 207,layer0-5_O3_to_T10.jpg,layer0-5/layer0-5_O3_to_T10.jpg,OT,layer0-5,,,,,0.0,56.0,56.0,56.0,,,,,1443.9010750139132,None,1.0,3.692653425037861,1443.9010750139132,None,1443.9010750139132,None,1443.9010750139132,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
207,Trial # 208,layer0-5_O4_to_O5.jpg,layer0-5/layer0-5_O4_to_O5.jpg,OO,layer0-5,,,,,0.0,57.0,57.0,57.0,,,,,1448.236357929185,None,1.0,1.5217832839116454,1448.236357929185,None,1448.236357929185,None,1448.236357929185,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
208,Trial # 209,layer6-8_T12_to_T3.jpg,layer6-8/layer6-8_T12_to_T3.jpg,TT,layer6-8,,,,,0.0,58.0,58.0,58.0,,,,,1450.0382664059289,None,2.0,12.8680740990676,1450.0382664059289,None,1450.0382664059289,None,1450.0382664059289,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
209,Trial # 210,layer6-8_O7_to_T9.jpg,layer6-8/layer6-8_O7_to_T9.jpg,OT,layer6-8,,,,,0.0,59.0,59.0,59.0,,,,,1464.9084803662265,None,3.0,2.038734696805477,1464.9084803662265,None,1464.9084803662265,None,1464.9084803662265,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
210,Trial # 211,layer6-8_O1_to_O11.jpg,layer6-8/layer6-8_O1_to_O11.jpg,OO,layer6-8,,,,,0.0,60.0,60.0,60.0,,,,,1467.258785712067,None,2.0,2.4085465311072767,1467.258785712067,None,1467.258785712067,None,1467.258785712067,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
211,Trial # 212,layer6-8_T2_to_T6.jpg,layer6-8/layer6-8_T2_to_T6.jpg,TT,layer6-8,,,,,0.0,61.0,61.0,61.0,,,,,1470.143202312291,None,2.0,2.8049694779329,1470.143202312291,None,1470.143202312291,None,1470.143202312291,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
212,Trial # 213,layer6-8_O10_to_O6.jpg,layer6-8/layer6-8_O10_to_O6.jpg,OO,layer6-8,,,,,0.0,62.0,62.0,62.0,,,,,1473.477600574959,None,2.0,1.5766245811246336,1473.477600574959,None,1473.477600574959,None,1473.477600574959,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
213,Trial # 214,layer9-17_T5_to_T8.jpg,layer9-17/layer9-17_T5_to_T8.jpg,TT,layer9-17,,,,,0.0,63.0,63.0,63.0,,,,,1475.4282306092791,None,2.0,3.0728309503756464,1475.4282306092791,None,1475.4282306092791,None,1475.4282306092791,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
214,Trial # 215,layer9-17_O3_to_T10.jpg,layer9-17/layer9-17_O3_to_T10.jpg,OT,layer9-17,,,,,0.0,64.0,64.0,64.0,,,,,1478.7789186872542,None,2.0,1.8622420937754207,1478.7789186872542,None,1478.7789186872542,None,1478.7789186872542,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
215,Trial # 216,layer6-8_O12_to_O3.jpg,layer6-8/layer6-8_O12_to_O3.jpg,OO,layer6-8,,,,,0.0,65.0,65.0,65.0,,,,,1480.9140095040202,None,3.0,7.094632301013917,1480.9140095040202,None,1480.9140095040202,None,1480.9140095040202,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
216,Trial # 217,layer0-5_T10_to_T2.jpg,layer0-5/layer0-5_T10_to_T2.jpg,TT,layer0-5,,,,,0.0,66.0,66.0,66.0,,,,,1488.614674901124,None,1.0,3.0128951859660447,1488.614674901124,None,1488.614674901124,None,1488.614674901124,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
217,Trial # 218,layer9-17_O10_to_O6.jpg,layer9-17/layer9-17_O10_to_O6.jpg,OO,layer9-17,,,,,0.0,67.0,67.0,67.0,,,,,1491.9176287841983,None,3.0,3.4416781682521105,1491.9176287841983,None,1491.9176287841983,None,1491.9176287841983,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
218,Trial # 219,layer6-8_O6_to_O9.jpg,layer6-8/layer6-8_O6_to_O9.jpg,OO,layer6-8,,,,,0.0,68.0,68.0,68.0,,,,,1500.886469766032,None,3.0,2.023557730950415,1500.886469766032,None,1500.886469766032,None,1500.886469766032,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
219,Trial # 220,layer0-5_O7_to_T2.jpg,layer0-5/layer0-5_O7_to_T2.jpg,OT,layer0-5,,,,,0.0,69.0,69.0,69.0,,,,,1503.270312430337,None,1.0,4.032085977960378,1503.270312430337,None,1503.270312430337,None,1503.270312430337,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
220,Trial # 221,layer9-17_T12_to_T2.jpg,layer9-17/layer9-17_T12_to_T2.jpg,TT,layer9-17,,,,,0.0,70.0,70.0,70.0,,,,,1507.6211685519663,None,2.0,1.917948108166456,1507.6211685519663,None,1507.6211685519663,None,1507.6211685519663,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
221,Trial # 222,layer9-17_O8_to_T11.jpg,layer9-17/layer9-17_O8_to_T11.jpg,OT,layer9-17,,,,,0.0,71.0,71.0,71.0,,,,,1509.771873264108,None,4.0,3.512412142008543,1509.771873264108,None,1509.771873264108,None,1509.771873264108,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
222,Trial # 223,layer6-8_O3_to_T9.jpg,layer6-8/layer6-8_O3_to_T9.jpg,OT,layer6-8,,,,,0.0,72.0,72.0,72.0,,,,,1513.5730882631617,None,2.0,3.077595377340913,1513.5730882631617,None,1513.5730882631617,None,1513.5730882631617,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
223,Trial # 224,layer0-5_O6_to_O9.jpg,layer0-5/layer0-5_O6_to_O9.jpg,OO,layer0-5,,,,,0.0,73.0,73.0,73.0,,,,,1518.6413247110322,None,1.0,1.613778541330248,1518.6413247110322,None,1518.6413247110322,None,1518.6413247110322,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
224,Trial # 225,layer0-5_O12_to_T1.jpg,layer0-5/layer0-5_O12_to_T1.jpg,OT,layer0-5,,,,,0.0,74.0,74.0,74.0,,,,,1520.526580747217,None,1.0,1.5641856659203768,1520.526580747217,None,1520.526580747217,None,1520.526580747217,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
225,Trial # 226,layer9-17_O2_to_T8.jpg,layer9-17/layer9-17_O2_to_T8.jpg,OT,layer9-17,,,,,0.0,75.0,75.0,75.0,,,,,1522.3755984981544,None,2.0,1.9290194609202445,1522.3755984981544,None,1522.3755984981544,None,1522.3755984981544,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
226,Trial # 227,layer0-5_T4_to_T8.jpg,layer0-5/layer0-5_T4_to_T8.jpg,TT,layer0-5,,,,,0.0,76.0,76.0,76.0,,,,,1524.6429505031556,None,1.0,3.9405539417639375,1524.6429505031556,None,1524.6429505031556,None,1524.6429505031556,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
227,Trial # 228,layer9-17_O2_to_T1.jpg,layer9-17/layer9-17_O2_to_T1.jpg,OT,layer9-17,,,,,0.0,77.0,77.0,77.0,,,,,1528.8784076911395,None,2.0,1.7299879658967257,1528.8784076911395,None,1528.8784076911395,None,1528.8784076911395,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
228,Trial # 229,layer0-5_O11_to_O7.jpg,layer0-5/layer0-5_O11_to_O7.jpg,OO,layer0-5,,,,,0.0,78.0,78.0,78.0,,,,,1530.9127057339065,None,1.0,2.154304774943739,1530.9127057339065,None,1530.9127057339065,None,1530.9127057339065,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
229,Trial # 230,layer6-8_T2_to_T8.jpg,layer6-8/layer6-8_T2_to_T8.jpg,TT,layer6-8,,,,,0.0,79.0,79.0,79.0,,,,,1533.3123704292811,None,2.0,3.76503178011626,1533.3123704292811,None,1533.3123704292811,None,1533.3123704292811,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
230,Trial # 231,layer9-17_T4_to_T8.jpg,layer9-17/layer9-17_T4_to_T8.jpg,TT,layer9-17,,,,,0.0,80.0,80.0,80.0,,,,,1537.413458636962,None,2.0,1.6119913565926254,1537.413458636962,None,1537.413458636962,None,1537.413458636962,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
231,Trial # 232,layer9-17_T11_to_T3.jpg,layer9-17/layer9-17_T11_to_T3.jpg,TT,layer9-17,,,,,0.0,81.0,81.0,81.0,,,,,1539.4812633232214,None,2.0,1.7098286491818726,1539.4812633232214,None,1539.4812633232214,None,1539.4812633232214,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
232,Trial # 233,layer0-5_O3_to_T9.jpg,layer0-5/layer0-5_O3_to_T9.jpg,OT,layer0-5,,,,,0.0,82.0,82.0,82.0,,,,,1541.4661822533235,None,1.0,2.2052401807159185,1541.4661822533235,None,1541.4661822533235,None,1541.4661822533235,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
233,Trial # 234,layer9-17_T7_to_T8.jpg,layer9-17/layer9-17_T7_to_T8.jpg,TT,layer9-17,,,,,0.0,83.0,83.0,83.0,,,,,1544.1156945531256,None,2.0,8.694092037621886,1544.1156945531256,None,1544.1156945531256,None,1544.1156945531256,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
234,Trial # 235,layer9-17_O3_to_O4.jpg,layer9-17/layer9-17_O3_to_O4.jpg,OO,layer9-17,,,,,0.0,84.0,84.0,84.0,,,,,1553.2525797202252,None,2.0,1.3610333278775215,1553.2525797202252,None,1553.2525797202252,None,1553.2525797202252,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
235,Trial # 236,layer6-8_O8_to_T6.jpg,layer6-8/layer6-8_O8_to_T6.jpg,OT,layer6-8,,,,,0.0,85.0,85.0,85.0,,,,,1555.0207639699802,None,3.0,2.0625792499631643,1555.0207639699802,None,1555.0207639699802,None,1555.0207639699802,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
236,Trial # 237,layer9-17_T6_to_T7.jpg,layer9-17/layer9-17_T6_to_T7.jpg,TT,layer9-17,,,,,0.0,86.0,86.0,86.0,,,,,1557.4032994611189,None,2.0,1.7928600306622684,1557.4032994611189,None,1557.4032994611189,None,1557.4032994611189,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
237,Trial # 238,layer0-5_T2_to_T9.jpg,layer0-5/layer0-5_T2_to_T9.jpg,TT,layer0-5,,,,,0.0,87.0,87.0,87.0,,,,,1559.5211424962615,None,1.0,2.0962805380113423,1559.5211424962615,None,1559.5211424962615,None,1559.5211424962615,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
