,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 33
75,Trial # 76,layer9-17_T7_to_T9.jpg,layer9-17/layer9-17_T7_to_T9.jpg,TT,layer9-17,0.0,75.0,75.0,75.0,,,,,,,,,2322.8220491209067,None,3.0,72.22521310206503,2322.8220491209067,None,2322.8220491209067,None,2322.8220491209067,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
76,Trial # 77,layer6-8_O6_to_T2.jpg,layer6-8/layer6-8_O6_to_T2.jpg,OT,layer6-8,0.0,76.0,76.0,76.0,,,,,,,,,2402.395767902024,None,3.0,16.600789092015475,2402.395767902024,None,2402.395767902024,None,2402.395767902024,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
77,Trial # 78,layer9-17_T4_to_T5.jpg,layer9-17/layer9-17_T4_to_T5.jpg,TT,layer9-17,0.0,77.0,77.0,77.0,,,,,,,,,2466.867140057031,None,2.0,5.406061000889167,2466.867140057031,None,2466.867140057031,None,2466.867140057031,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
78,Trial # 79,layer0-5_T2_to_T4.jpg,layer0-5/layer0-5_T2_to_T4.jpg,TT,layer0-5,0.0,78.0,78.0,78.0,,,,,,,,,2476.386678766925,None,1.0,2.7548328570555896,2476.386678766925,None,2476.386678766925,None,2476.386678766925,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
79,Trial # 80,layer0-5_T2_to_T8.jpg,layer0-5/layer0-5_T2_to_T8.jpg,TT,layer0-5,0.0,79.0,79.0,79.0,,,,,,,,,2480.5377890618984,None,1.0,1.310686876066029,2480.5377890618984,None,2480.5377890618984,None,2480.5377890618984,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
80,Trial # 81,layer9-17_T3_to_T9.jpg,layer9-17/layer9-17_T3_to_T9.jpg,TT,layer9-17,0.0,80.0,80.0,80.0,,,,,,,,,2482.7205809999723,None,2.0,3.2717771530151367,2482.7205809999723,None,2482.7205809999723,None,2482.7205809999723,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
81,Trial # 82,layer9-17_O2_to_O5.jpg,layer9-17/layer9-17_O2_to_O5.jpg,OO,layer9-17,0.0,81.0,81.0,81.0,,,,,,,,,2487.206520091044,None,2.0,2.5459453009534627,2487.206520091044,None,2487.206520091044,None,2487.206520091044,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
82,Trial # 83,layer6-8_O6_to_O7.jpg,layer6-8/layer6-8_O6_to_O7.jpg,OO,layer6-8,0.0,82.0,82.0,82.0,,,,,,,,,2490.8073162769438,None,3.0,12.73192103090696,2490.8073162769438,None,2490.8073162769438,None,2490.8073162769438,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
83,Trial # 84,layer9-17_O11_to_T1.jpg,layer9-17/layer9-17_O11_to_T1.jpg,OT,layer9-17,0.0,83.0,83.0,83.0,,,,,,,,,2615.412824738072,None,2.0,2.4528885139152408,2615.412824738072,None,2615.412824738072,None,2615.412824738072,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
84,Trial # 85,layer6-8_O5_to_T12.jpg,layer6-8/layer6-8_O5_to_T12.jpg,OT,layer6-8,0.0,84.0,84.0,84.0,,,,,,,,,2618.879540397087,None,3.0,1.958072324981913,2618.879540397087,None,2618.879540397087,None,2618.879540397087,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
85,Trial # 86,layer6-8_O4_to_O7.jpg,layer6-8/layer6-8_O4_to_O7.jpg,OO,layer6-8,0.0,85.0,85.0,85.0,,,,,,,,,2622.296955676982,None,4.0,15.232020038878543,2622.296955676982,None,2622.296955676982,None,2622.296955676982,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
86,Trial # 87,layer6-8_T10_to_T8.jpg,layer6-8/layer6-8_T10_to_T8.jpg,TT,layer6-8,0.0,86.0,86.0,86.0,,,,,,,,,2662.093973489013,None,2.0,5.270864990074188,2662.093973489013,None,2662.093973489013,None,2662.093973489013,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
87,Trial # 88,layer6-8_O10_to_T3.jpg,layer6-8/layer6-8_O10_to_T3.jpg,OT,layer6-8,0.0,87.0,87.0,87.0,,,,,,,,,2674.4137716509867,None,3.0,3.002216927008704,2674.4137716509867,None,2674.4137716509867,None,2674.4137716509867,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
88,Trial # 89,layer6-8_O5_to_O9.jpg,layer6-8/layer6-8_O5_to_O9.jpg,OO,layer6-8,0.0,88.0,88.0,88.0,,,,,,,,,2680.6998077179305,None,3.0,91.32411479507572,2680.6998077179305,None,2680.6998077179305,None,2680.6998077179305,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
89,Trial # 90,layer6-8_O10_to_O11.jpg,layer6-8/layer6-8_O10_to_O11.jpg,OO,layer6-8,0.0,89.0,89.0,89.0,,,,,,,,,2774.561000831891,None,3.0,9.913462121039627,2774.561000831891,None,2774.561000831891,None,2774.561000831891,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
90,Trial # 91,layer0-5_O4_to_T5.jpg,layer0-5/layer0-5_O4_to_T5.jpg,OT,layer0-5,0.0,90.0,90.0,90.0,,,,,,,,,2786.1324300209526,None,1.0,2.6476487130858004,2786.1324300209526,None,2786.1324300209526,None,2786.1324300209526,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
91,Trial # 92,layer0-5_T11_to_T12.jpg,layer0-5/layer0-5_T11_to_T12.jpg,TT,layer0-5,0.0,91.0,91.0,91.0,,,,,,,,,2789.798869098071,None,1.0,1.391410374082625,2789.798869098071,None,2789.798869098071,None,2789.798869098071,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
92,Trial # 93,layer0-5_T10_to_T3.jpg,layer0-5/layer0-5_T10_to_T3.jpg,TT,layer0-5,0.0,92.0,92.0,92.0,,,,,,,,,2791.967528621899,None,1.0,3.476320993155241,2791.967528621899,None,2791.967528621899,None,2791.967528621899,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
93,Trial # 94,layer0-5_O2_to_O8.jpg,layer0-5/layer0-5_O2_to_O8.jpg,OO,layer0-5,0.0,93.0,93.0,93.0,,,,,,,,,2796.467872411944,None,1.0,1.568280816078186,2796.467872411944,None,2796.467872411944,None,2796.467872411944,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
94,Trial # 95,layer0-5_T3_to_T8.jpg,layer0-5/layer0-5_T3_to_T8.jpg,TT,layer0-5,0.0,94.0,94.0,94.0,,,,,,,,,2799.001645822078,None,1.0,1.7400448450352997,2799.001645822078,None,2799.001645822078,None,2799.001645822078,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
95,Trial # 96,layer0-5_O7_to_O8.jpg,layer0-5/layer0-5_O7_to_O8.jpg,OO,layer0-5,0.0,95.0,95.0,95.0,,,,,,,,,2802.60337894992,None,1.0,2.993693934986368,2802.60337894992,None,2802.60337894992,None,2802.60337894992,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
96,Trial # 97,layer6-8_T10_to_T6.jpg,layer6-8/layer6-8_T10_to_T6.jpg,TT,layer6-8,0.0,96.0,96.0,96.0,,,,,,,,,2810.305351891089,None,2.0,2.170969679951668,2810.305351891089,None,2810.305351891089,None,2810.305351891089,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
97,Trial # 98,layer0-5_O1_to_O5.jpg,layer0-5/layer0-5_O1_to_O5.jpg,OO,layer0-5,0.0,97.0,97.0,97.0,,,,,,,,,2819.024577904027,None,1.0,1.6038709229324013,2819.024577904027,None,2819.024577904027,None,2819.024577904027,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
98,Trial # 99,layer6-8_O1_to_O6.jpg,layer6-8/layer6-8_O1_to_O6.jpg,OO,layer6-8,0.0,98.0,98.0,98.0,,,,,,,,,2821.609822836006,None,3.0,84.18729549297132,2821.609822836006,None,2821.609822836006,None,2821.609822836006,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
99,Trial # 100,layer6-8_O3_to_T1.jpg,layer6-8/layer6-8_O3_to_T1.jpg,OT,layer6-8,0.0,99.0,99.0,99.0,,,,,,,,,2972.3552508219145,None,3.0,4.423467526910827,2972.3552508219145,None,2972.3552508219145,None,2972.3552508219145,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
100,Trial # 101,layer6-8_T1_to_T9.jpg,layer6-8/layer6-8_T1_to_T9.jpg,TT,layer6-8,0.0,100.0,100.0,100.0,,,,,,,,,2984.175880972063,None,3.0,86.93348490493372,2984.175880972063,None,2984.175880972063,None,2984.175880972063,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
101,Trial # 102,layer9-17_O12_to_O6.jpg,layer9-17/layer9-17_O12_to_O6.jpg,OO,layer9-17,0.0,101.0,101.0,101.0,,,,,,,,,3082.4724161589984,None,2.0,2.309914294164628,3082.4724161589984,None,3082.4724161589984,None,3082.4724161589984,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
102,Trial # 103,layer0-5_T4_to_T9.jpg,layer0-5/layer0-5_T4_to_T9.jpg,TT,layer0-5,0.0,102.0,102.0,102.0,,,,,,,,,3086.29062594194,None,1.0,1.6097519109025598,3086.29062594194,None,3086.29062594194,None,3086.29062594194,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
103,Trial # 104,layer6-8_O10_to_T1.jpg,layer6-8/layer6-8_O10_to_T1.jpg,OT,layer6-8,0.0,103.0,103.0,103.0,,,,,,,,,3088.8910851438995,None,3.0,2.380778271937743,3088.8910851438995,None,3088.8910851438995,None,3088.8910851438995,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
104,Trial # 105,layer0-5_O6_to_T2.jpg,layer0-5/layer0-5_O6_to_T2.jpg,OT,layer0-5,0.0,104.0,104.0,104.0,,,,,,,,,3095.0434535320383,None,1.0,1.7136920341290534,3095.0434535320383,None,3095.0434535320383,None,3095.0434535320383,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
105,Trial # 106,layer9-17_T11_to_T2.jpg,layer9-17/layer9-17_T11_to_T2.jpg,TT,layer9-17,0.0,105.0,105.0,105.0,,,,,,,,,3097.827350890031,None,2.0,3.0547885769046843,3097.827350890031,None,3097.827350890031,None,3097.827350890031,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
106,Trial # 107,layer9-17_O12_to_O8.jpg,layer9-17/layer9-17_O12_to_O8.jpg,OO,layer9-17,0.0,106.0,106.0,106.0,,,,,,,,,3101.8134535229765,None,2.0,1.269523066934198,3101.8134535229765,None,3101.8134535229765,None,3101.8134535229765,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
107,Trial # 108,layer0-5_T12_to_T3.jpg,layer0-5/layer0-5_T12_to_T3.jpg,TT,layer0-5,0.0,107.0,107.0,107.0,,,,,,,,,3104.0958932449576,None,1.0,2.525699976133182,3104.0958932449576,None,3104.0958932449576,None,3104.0958932449576,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
108,Trial # 109,layer0-5_T1_to_T10.jpg,layer0-5/layer0-5_T1_to_T10.jpg,TT,layer0-5,0.0,108.0,108.0,108.0,,,,,,,,,3107.830443920102,None,1.0,1.0862920340150597,3107.830443920102,None,3107.830443920102,None,3107.830443920102,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
109,Trial # 110,layer6-8_O4_to_T5.jpg,layer6-8/layer6-8_O4_to_T5.jpg,OT,layer6-8,0.0,109.0,109.0,109.0,,,,,,,,,3109.8142227660865,None,3.0,2.5818579241167754,3109.8142227660865,None,3109.8142227660865,None,3109.8142227660865,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
110,Trial # 111,layer9-17_O11_to_O7.jpg,layer9-17/layer9-17_O11_to_O7.jpg,OO,layer9-17,0.0,110.0,110.0,110.0,,,,,,,,,3116.517722816905,None,2.0,2.0219597350806,3116.517722816905,None,3116.517722816905,None,3116.517722816905,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
111,Trial # 112,layer0-5_O5_to_O8.jpg,layer0-5/layer0-5_O5_to_O8.jpg,OO,layer0-5,0.0,111.0,111.0,111.0,,,,,,,,,3120.918207491049,None,1.0,1.6151655330322685,3120.918207491049,None,3120.918207491049,None,3120.918207491049,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
112,Trial # 113,layer0-5_O10_to_O4.jpg,layer0-5/layer0-5_O10_to_O4.jpg,OO,layer0-5,0.0,112.0,112.0,112.0,,,,,,,,,3123.3519807308912,None,1.0,1.2251786061096936,3123.3519807308912,None,3123.3519807308912,None,3123.3519807308912,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
113,Trial # 114,layer9-17_O4_to_O8.jpg,layer9-17/layer9-17_O4_to_O8.jpg,OO,layer9-17,0.0,113.0,113.0,113.0,,,,,,,,,3125.5700379149057,None,2.0,3.2093644621782005,3125.5700379149057,None,3125.5700379149057,None,3125.5700379149057,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
114,Trial # 115,layer0-5_O2_to_T8.jpg,layer0-5/layer0-5_O2_to_T8.jpg,OT,layer0-5,0.0,114.0,114.0,114.0,,,,,,,,,3130.3540829990525,None,1.0,1.6562595937866718,3130.3540829990525,None,3130.3540829990525,None,3130.3540829990525,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
115,Trial # 116,layer9-17_T2_to_T3.jpg,layer9-17/layer9-17_T2_to_T3.jpg,TT,layer9-17,0.0,115.0,115.0,115.0,,,,,,,,,3132.871785778086,None,2.0,1.8830209530424329,3132.871785778086,None,3132.871785778086,None,3132.871785778086,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
116,Trial # 117,layer6-8_O1_to_T10.jpg,layer6-8/layer6-8_O1_to_T10.jpg,OT,layer6-8,0.0,116.0,116.0,116.0,,,,,,,,,3135.989500657888,None,3.0,2.4570606409106404,3135.989500657888,None,3135.989500657888,None,3135.989500657888,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
117,Trial # 118,layer0-5_T3_to_T7.jpg,layer0-5/layer0-5_T3_to_T7.jpg,TT,layer0-5,0.0,117.0,117.0,117.0,,,,,,,,,3139.256830783095,None,1.0,2.304038421018049,3139.256830783095,None,3139.256830783095,None,3139.256830783095,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
118,Trial # 119,layer9-17_O1_to_O12.jpg,layer9-17/layer9-17_O1_to_O12.jpg,OO,layer9-17,0.0,118.0,118.0,118.0,,,,,,,,,3142.424689481966,None,2.0,1.9299669149331748,3142.424689481966,None,3142.424689481966,None,3142.424689481966,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
119,Trial # 120,layer6-8_O12_to_O2.jpg,layer6-8/layer6-8_O12_to_O2.jpg,OO,layer6-8,0.0,119.0,119.0,119.0,,,,,,,,,3145.2920052460395,None,4.0,72.31774163595401,3145.2920052460395,None,3145.2920052460395,None,3145.2920052460395,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
120,Trial # 121,layer9-17_O10_to_O9.jpg,layer9-17/layer9-17_O10_to_O9.jpg,OO,layer9-17,0.0,120.0,120.0,120.0,,,,,,,,,3219.7979841709603,None,2.0,2.305005612084642,3219.7979841709603,None,3219.7979841709603,None,3219.7979841709603,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
121,Trial # 122,layer6-8_O4_to_T10.jpg,layer6-8/layer6-8_O4_to_T10.jpg,OT,layer6-8,0.0,121.0,121.0,121.0,,,,,,,,,3222.93324119295,None,3.0,2.254472749074921,3222.93324119295,None,3222.93324119295,None,3222.93324119295,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
122,Trial # 123,layer6-8_O2_to_T3.jpg,layer6-8/layer6-8_O2_to_T3.jpg,OT,layer6-8,0.0,122.0,122.0,122.0,,,,,,,,,3228.067396606086,None,3.0,1.308461403939873,3228.067396606086,None,3228.067396606086,None,3228.067396606086,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
123,Trial # 124,layer0-5_O1_to_O7.jpg,layer0-5/layer0-5_O1_to_O7.jpg,OO,layer0-5,0.0,123.0,123.0,123.0,,,,,,,,,3230.6195806169417,None,1.0,1.546181898098439,3230.6195806169417,None,3230.6195806169417,None,3230.6195806169417,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
124,Trial # 125,layer0-5_T8_to_T9.jpg,layer0-5/layer0-5_T8_to_T9.jpg,TT,layer0-5,0.0,124.0,124.0,124.0,,,,,,,,,3232.968968098052,None,1.0,1.4471340109594166,3232.968968098052,None,3232.968968098052,None,3232.968968098052,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
125,Trial # 126,layer0-5_O12_to_T8.jpg,layer0-5/layer0-5_O12_to_T8.jpg,OT,layer0-5,0.0,125.0,125.0,125.0,,,,,,,,,3235.3533359880093,None,1.0,1.2273182179778814,3235.3533359880093,None,3235.3533359880093,None,3235.3533359880093,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
126,Trial # 127,layer9-17_O4_to_O6.jpg,layer9-17/layer9-17_O4_to_O6.jpg,OO,layer9-17,0.0,126.0,126.0,126.0,,,,,,,,,3237.5203608539887,None,2.0,2.008635503007099,3237.5203608539887,None,3237.5203608539887,None,3237.5203608539887,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
127,Trial # 128,layer6-8_O12_to_O6.jpg,layer6-8/layer6-8_O12_to_O6.jpg,OO,layer6-8,0.0,127.0,127.0,127.0,,,,,,,,,3241.1061499749776,None,3.0,4.004207446938381,3241.1061499749776,None,3241.1061499749776,None,3241.1061499749776,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
128,Trial # 129,layer0-5_T4_to_T6.jpg,layer0-5/layer0-5_T4_to_T6.jpg,TT,layer0-5,0.0,128.0,128.0,128.0,,,,,,,,,3248.9073598720133,None,1.0,1.8737059731502088,3248.9073598720133,None,3248.9073598720133,None,3248.9073598720133,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
129,Trial # 130,layer9-17_O1_to_O3.jpg,layer9-17/layer9-17_O1_to_O3.jpg,OO,layer9-17,0.0,129.0,129.0,129.0,,,,,,,,,3251.692584072938,None,2.0,1.5948304180055857,3251.692584072938,None,3251.692584072938,None,3251.692584072938,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
130,Trial # 131,layer9-17_O10_to_O3.jpg,layer9-17/layer9-17_O10_to_O3.jpg,OO,layer9-17,0.0,130.0,130.0,130.0,,,,,,,,,3254.4760737200268,None,2.0,1.0784801179543138,3254.4760737200268,None,3254.4760737200268,None,3254.4760737200268,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
131,Trial # 132,layer9-17_O12_to_O3.jpg,layer9-17/layer9-17_O12_to_O3.jpg,OO,layer9-17,0.0,131.0,131.0,131.0,,,,,,,,,3256.410896231886,None,2.0,1.1309832779224962,3256.410896231886,None,3256.410896231886,None,3256.410896231886,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
132,Trial # 133,layer9-17_O11_to_O4.jpg,layer9-17/layer9-17_O11_to_O4.jpg,OO,layer9-17,0.0,132.0,132.0,132.0,,,,,,,,,3260.2109059679788,None,2.0,12.856878551887348,3260.2109059679788,None,3260.2109059679788,None,3260.2109059679788,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
133,Trial # 134,layer9-17_T4_to_T7.jpg,layer9-17/layer9-17_T4_to_T7.jpg,TT,layer9-17,0.0,133.0,133.0,133.0,,,,,,,,,3300.873878091108,None,2.0,1.756752347107977,3300.873878091108,None,3300.873878091108,None,3300.873878091108,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
134,Trial # 135,layer9-17_O1_to_T1.jpg,layer9-17/layer9-17_O1_to_T1.jpg,OT,layer9-17,0.0,134.0,134.0,134.0,,,,,,,,,3303.924450633116,None,2.0,1.5323251229710877,3303.924450633116,None,3303.924450633116,None,3303.924450633116,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
135,Trial # 136,layer6-8_T2_to_T5.jpg,layer6-8/layer6-8_T2_to_T5.jpg,TT,layer6-8,0.0,135.0,135.0,135.0,,,,,,,,,3307.9089459879324,None,4.0,67.81435666186735,3307.9089459879324,None,3307.9089459879324,None,3307.9089459879324,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
136,Trial # 137,layer9-17_T11_to_T7.jpg,layer9-17/layer9-17_T11_to_T7.jpg,TT,layer9-17,0.0,136.0,136.0,136.0,,,,,,,,,3376.931365523953,None,2.0,2.1119752728845924,3376.931365523953,None,3376.931365523953,None,3376.931365523953,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
137,Trial # 138,layer6-8_O3_to_O8.jpg,layer6-8/layer6-8_O3_to_O8.jpg,OO,layer6-8,0.0,137.0,137.0,137.0,,,,,,,,,3382.366473633097,None,3.0,4.832123096100986,3382.366473633097,None,3382.366473633097,None,3382.366473633097,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
138,Trial # 139,layer6-8_O1_to_T7.jpg,layer6-8/layer6-8_O1_to_T7.jpg,OT,layer6-8,0.0,138.0,138.0,138.0,,,,,,,,,3392.668278844096,None,3.0,2.345217921072617,3392.668278844096,None,3392.668278844096,None,3392.668278844096,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
139,Trial # 140,layer9-17_T1_to_T3.jpg,layer9-17/layer9-17_T1_to_T3.jpg,TT,layer9-17,0.0,139.0,139.0,139.0,,,,,,,,,3397.371191185899,None,2.0,16.534882865846157,3397.371191185899,None,3397.371191185899,None,3397.371191185899,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
140,Trial # 141,layer6-8_O10_to_O12.jpg,layer6-8/layer6-8_O10_to_O12.jpg,OO,layer6-8,0.0,140.0,140.0,140.0,,,,,,,,,3416.177092806902,None,4.0,6.157575363991782,3416.177092806902,None,3416.177092806902,None,3416.177092806902,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
141,Trial # 142,layer6-8_O12_to_T11.jpg,layer6-8/layer6-8_O12_to_T11.jpg,OT,layer6-8,0.0,141.0,141.0,141.0,,,,,,,,,3431.281589919934,None,4.0,96.25624217605218,3431.281589919934,None,3431.281589919934,None,3431.281589919934,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
142,Trial # 143,layer0-5_O11_to_O5.jpg,layer0-5/layer0-5_O11_to_O5.jpg,OO,layer0-5,0.0,142.0,142.0,142.0,,,,,,,,,3528.7772143229377,None,1.0,3.057962925871834,3528.7772143229377,None,3528.7772143229377,None,3528.7772143229377,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
143,Trial # 144,layer6-8_O1_to_O8.jpg,layer6-8/layer6-8_O1_to_O8.jpg,OO,layer6-8,0.0,143.0,143.0,143.0,,,,,,,,,3533.228489164961,None,2.0,2.0452594000380486,3533.228489164961,None,3533.228489164961,None,3533.228489164961,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
144,Trial # 145,layer0-5_T2_to_T5.jpg,layer0-5/layer0-5_T2_to_T5.jpg,TT,layer0-5,0.0,144.0,144.0,144.0,,,,,,,,,3538.463484639069,None,1.0,2.374278479022905,3538.463484639069,None,3538.463484639069,None,3538.463484639069,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
145,Trial # 146,layer9-17_O8_to_T3.jpg,layer9-17/layer9-17_O8_to_T3.jpg,OT,layer9-17,0.0,145.0,145.0,145.0,,,,,,,,,3542.2325543418992,None,2.0,1.4812537841498852,3542.2325543418992,None,3542.2325543418992,None,3542.2325543418992,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
146,Trial # 147,layer9-17_O8_to_T4.jpg,layer9-17/layer9-17_O8_to_T4.jpg,OT,layer9-17,0.0,146.0,146.0,146.0,,,,,,,,,3544.5326245240867,None,3.0,2.816088407067582,3544.5326245240867,None,3544.5326245240867,None,3544.5326245240867,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
147,Trial # 148,layer9-17_O4_to_T9.jpg,layer9-17/layer9-17_O4_to_T9.jpg,OT,layer9-17,0.0,147.0,147.0,147.0,,,,,,,,,3560.6028988698963,None,2.0,2.3405553919728845,3560.6028988698963,None,3560.6028988698963,None,3560.6028988698963,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
148,Trial # 149,layer6-8_O4_to_O8.jpg,layer6-8/layer6-8_O4_to_O8.jpg,OO,layer6-8,0.0,148.0,148.0,148.0,,,,,,,,,3565.822047688067,None,3.0,3.357140155043453,3565.822047688067,None,3565.822047688067,None,3565.822047688067,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
149,Trial # 150,layer0-5_O12_to_T7.jpg,layer0-5/layer0-5_O12_to_T7.jpg,OT,layer0-5,0.0,149.0,149.0,149.0,,,,,,,,,3599.432190020103,None,1.0,2.587251627119258,3599.432190020103,None,3599.432190020103,None,3599.432190020103,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
150,Trial # 151,layer6-8_T1_to_T3.jpg,layer6-8/layer6-8_T1_to_T3.jpg,TT,layer6-8,,,,,0.0,0.0,0.0,0.0,,,,,3610.937232560013,None,3.0,82897.97110968502,3610.937232560013,None,3610.937232560013,None,3610.937232560013,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
151,Trial # 152,layer0-5_O8_to_O9.jpg,layer0-5/layer0-5_O8_to_O9.jpg,OO,layer0-5,,,,,0.0,1.0,1.0,1.0,,,,,86509.90174814197,None,1.0,1.8873986080288887,86509.90174814197,None,86509.90174814197,None,86509.90174814197,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
