,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
160,Trial # 161,layer6-8_O6_to_T11.jpg,layer6-8/layer6-8_O6_to_T11.jpg,OT,layer6-8,,,,,0.0,10.0,10.0,10.0,,,,,1310.649765836075,None,2.0,3.760348699055612,1310.649765836075,None,1310.649765836075,None,1310.649765836075,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
161,Trial # 162,layer9-17_O12_to_O9.jpg,layer9-17/layer9-17_O12_to_O9.jpg,OO,layer9-17,,,,,0.0,11.0,11.0,11.0,,,,,1317.6519956300035,None,2.0,5.245998369064182,1317.6519956300035,None,1317.6519956300035,None,1317.6519956300035,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
162,Trial # 163,layer6-8_O12_to_T6.jpg,layer6-8/layer6-8_O12_to_T6.jpg,OT,layer6-8,,,,,0.0,12.0,12.0,12.0,,,,,1323.254117676057,None,4.0,3.5929382741451263,1323.254117676057,None,1323.254117676057,None,1323.254117676057,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
163,Trial # 164,layer0-5_T11_to_T7.jpg,layer0-5/layer0-5_T11_to_T7.jpg,TT,layer0-5,,,,,0.0,13.0,13.0,13.0,,,,,1327.2053253750782,None,1.0,3.79312077909708,1327.2053253750782,None,1327.2053253750782,None,1327.2053253750782,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
164,Trial # 165,layer9-17_O10_to_T5.jpg,layer9-17/layer9-17_O10_to_T5.jpg,OT,layer9-17,,,,,0.0,14.0,14.0,14.0,,,,,1331.356677314965,None,4.0,6.145323008997366,1331.356677314965,None,1331.356677314965,None,1331.356677314965,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
165,Trial # 166,layer9-17_T1_to_T6.jpg,layer9-17/layer9-17_T1_to_T6.jpg,TT,layer9-17,,,,,0.0,15.0,15.0,15.0,,,,,1338.8586352879647,None,2.0,1.29455759213306,1338.8586352879647,None,1338.8586352879647,None,1338.8586352879647,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
166,Trial # 167,layer0-5_T1_to_T3.jpg,layer0-5/layer0-5_T1_to_T3.jpg,TT,layer0-5,,,,,0.0,16.0,16.0,16.0,,,,,1340.4927505590022,None,1.0,1.625910400878638,1340.4927505590022,None,1340.4927505590022,None,1340.4927505590022,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
167,Trial # 168,layer0-5_O2_to_O9.jpg,layer0-5/layer0-5_O2_to_O9.jpg,OO,layer0-5,,,,,0.0,17.0,17.0,17.0,,,,,1342.5428764740936,None,1.0,2.1429984488058835,1342.5428764740936,None,1342.5428764740936,None,1342.5428764740936,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
168,Trial # 169,layer9-17_O3_to_T4.jpg,layer9-17/layer9-17_O3_to_T4.jpg,OT,layer9-17,,,,,0.0,18.0,18.0,18.0,,,,,1344.961349596968,None,2.0,2.261287120869383,1344.961349596968,None,1344.961349596968,None,1344.961349596968,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
169,Trial # 170,layer6-8_O11_to_O9.jpg,layer6-8/layer6-8_O11_to_O9.jpg,OO,layer6-8,,,,,0.0,19.0,19.0,19.0,,,,,1347.5615375530906,None,2.0,6.265526782954112,1347.5615375530906,None,1347.5615375530906,None,1347.5615375530906,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
170,Trial # 171,layer9-17_O1_to_O7.jpg,layer9-17/layer9-17_O1_to_O7.jpg,OO,layer9-17,,,,,0.0,20.0,20.0,20.0,,,,,1357.0144657359924,None,4.0,3.4634003329556435,1357.0144657359924,None,1357.0144657359924,None,1357.0144657359924,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
171,Trial # 172,layer0-5_T12_to_T4.jpg,layer0-5/layer0-5_T12_to_T4.jpg,TT,layer0-5,,,,,0.0,21.0,21.0,21.0,,,,,1360.8657561850268,None,1.0,2.84718781709671,1360.8657561850268,None,1360.8657561850268,None,1360.8657561850268,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
172,Trial # 173,layer0-5_O4_to_T4.jpg,layer0-5/layer0-5_O4_to_T4.jpg,OT,layer0-5,,,,,0.0,22.0,22.0,22.0,,,,,1364.184234653134,None,1.0,3.6789108738303193,1364.184234653134,None,1364.184234653134,None,1364.184234653134,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
173,Trial # 174,layer6-8_T12_to_T5.jpg,layer6-8/layer6-8_T12_to_T5.jpg,TT,layer6-8,,,,,0.0,23.0,23.0,23.0,,,,,1368.318033694988,None,4.0,16.16516926791519,1368.318033694988,None,1368.318033694988,None,1368.318033694988,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
174,Trial # 175,layer6-8_O11_to_T1.jpg,layer6-8/layer6-8_O11_to_T1.jpg,OT,layer6-8,,,,,0.0,24.0,24.0,24.0,,,,,1386.7898355000652,None,4.0,6.3718997980467975,1386.7898355000652,None,1386.7898355000652,None,1386.7898355000652,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
175,Trial # 176,layer0-5_O7_to_T8.jpg,layer0-5/layer0-5_O7_to_T8.jpg,OT,layer0-5,,,,,0.0,25.0,25.0,25.0,,,,,1393.726232802961,None,1.0,2.3080880709458143,1393.726232802961,None,1393.726232802961,None,1393.726232802961,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
176,Trial # 177,layer0-5_O11_to_T5.jpg,layer0-5/layer0-5_O11_to_T5.jpg,OT,layer0-5,,,,,0.0,26.0,26.0,26.0,,,,,1396.5436806110663,None,1.0,1.4999376330524683,1396.5436806110663,None,1396.5436806110663,None,1396.5436806110663,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
177,Trial # 178,layer9-17_O2_to_T2.jpg,layer9-17/layer9-17_O2_to_T2.jpg,OT,layer9-17,,,,,0.0,27.0,27.0,27.0,,,,,1398.4116828429978,None,4.0,4.109918222064152,1398.4116828429978,None,1398.4116828429978,None,1398.4116828429978,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
178,Trial # 179,layer0-5_O4_to_T9.jpg,layer0-5/layer0-5_O4_to_T9.jpg,OT,layer0-5,,,,,0.0,28.0,28.0,28.0,,,,,1402.9952655120287,None,1.0,1.53111280198209,1402.9952655120287,None,1402.9952655120287,None,1402.9952655120287,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
179,Trial # 180,layer9-17_T6_to_T8.jpg,layer9-17/layer9-17_T6_to_T8.jpg,TT,layer9-17,,,,,0.0,29.0,29.0,29.0,,,,,1404.979213975137,None,2.0,1.5892390699591488,1404.979213975137,None,1404.979213975137,None,1404.979213975137,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
180,Trial # 181,layer9-17_O12_to_O5.jpg,layer9-17/layer9-17_O12_to_O5.jpg,OO,layer9-17,,,,,0.0,30.0,30.0,30.0,,,,,1406.9464400100987,None,2.0,1.6753516260068864,1406.9464400100987,None,1406.9464400100987,None,1406.9464400100987,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
181,Trial # 182,layer6-8_O1_to_O7.jpg,layer6-8/layer6-8_O1_to_O7.jpg,OO,layer6-8,,,,,0.0,31.0,31.0,31.0,,,,,1409.031426501926,None,4.0,2.67748060496524,1409.031426501926,None,1409.031426501926,None,1409.031426501926,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
182,Trial # 183,layer6-8_O3_to_T10.jpg,layer6-8/layer6-8_O3_to_T10.jpg,OT,layer6-8,,,,,0.0,32.0,32.0,32.0,,,,,1412.214341307059,None,3.0,1.909456165973097,1412.214341307059,None,1412.214341307059,None,1412.214341307059,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
183,Trial # 184,layer0-5_O1_to_T11.jpg,layer0-5/layer0-5_O1_to_T11.jpg,OT,layer0-5,,,,,0.0,33.0,33.0,33.0,,,,,1414.832104739966,None,1.0,1.6268232599832118,1414.832104739966,None,1414.832104739966,None,1414.832104739966,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
184,Trial # 185,layer6-8_O8_to_O9.jpg,layer6-8/layer6-8_O8_to_O9.jpg,OO,layer6-8,,,,,0.0,34.0,34.0,34.0,,,,,1416.933274727082,None,3.0,8.527158695971593,1416.933274727082,None,1416.933274727082,None,1416.933274727082,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
185,Trial # 186,layer9-17_O4_to_O9.jpg,layer9-17/layer9-17_O4_to_O9.jpg,OO,layer9-17,,,,,0.0,35.0,35.0,35.0,,,,,1426.235683175968,None,4.0,3.05828542704694,1426.235683175968,None,1426.235683175968,None,1426.235683175968,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
186,Trial # 187,layer0-5_O12_to_O5.jpg,layer0-5/layer0-5_O12_to_O5.jpg,OO,layer0-5,,,,,0.0,36.0,36.0,36.0,,,,,1430.4203707759734,None,1.0,1.781120948959142,1430.4203707759734,None,1430.4203707759734,None,1430.4203707759734,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
187,Trial # 188,layer6-8_T12_to_T4.jpg,layer6-8/layer6-8_T12_to_T4.jpg,TT,layer6-8,,,,,0.0,37.0,37.0,37.0,,,,,1432.670539136976,None,4.0,6.797616977011785,1432.670539136976,None,1432.670539136976,None,1432.670539136976,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
188,Trial # 189,layer0-5_T6_to_T8.jpg,layer0-5/layer0-5_T6_to_T8.jpg,TT,layer0-5,,,,,0.0,38.0,38.0,38.0,,,,,1439.9402370739265,None,1.0,1.4919023141264915,1439.9402370739265,None,1439.9402370739265,None,1439.9402370739265,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
189,Trial # 190,layer6-8_O11_to_T2.jpg,layer6-8/layer6-8_O11_to_T2.jpg,OT,layer6-8,,,,,0.0,39.0,39.0,39.0,,,,,1441.8072466310114,None,2.0,8.174368671141565,1441.8072466310114,None,1441.8072466310114,None,1441.8072466310114,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
190,Trial # 191,layer6-8_O1_to_O3.jpg,layer6-8/layer6-8_O1_to_O3.jpg,OO,layer6-8,,,,,0.0,40.0,40.0,40.0,,,,,1450.4770320190582,None,4.0,3.025240689050406,1450.4770320190582,None,1450.4770320190582,None,1450.4770320190582,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
191,Trial # 192,layer0-5_O7_to_T1.jpg,layer0-5/layer0-5_O7_to_T1.jpg,OT,layer0-5,,,,,0.0,41.0,41.0,41.0,,,,,1455.344335060101,None,1.0,1.426931892056018,1455.344335060101,None,1455.344335060101,None,1455.344335060101,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
192,Trial # 193,layer6-8_O3_to_T7.jpg,layer6-8/layer6-8_O3_to_T7.jpg,OT,layer6-8,,,,,0.0,42.0,42.0,42.0,,,,,1457.2783305649646,None,3.0,2.89813883905299,1457.2783305649646,None,1457.2783305649646,None,1457.2783305649646,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
193,Trial # 194,layer9-17_T10_to_T6.jpg,layer9-17/layer9-17_T10_to_T6.jpg,TT,layer9-17,,,,,0.0,43.0,43.0,43.0,,,,,1460.5294326599687,None,2.0,1.610091921873391,1460.5294326599687,None,1460.5294326599687,None,1460.5294326599687,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
194,Trial # 195,layer6-8_T2_to_T9.jpg,layer6-8/layer6-8_T2_to_T9.jpg,TT,layer6-8,,,,,0.0,44.0,44.0,44.0,,,,,1462.913123578066,None,4.0,3.99217750900425,1462.913123578066,None,1462.913123578066,None,1462.913123578066,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
195,Trial # 196,layer0-5_O3_to_T3.jpg,layer0-5/layer0-5_O3_to_T3.jpg,OT,layer0-5,,,,,0.0,45.0,45.0,45.0,,,,,1467.348167232005,None,1.0,7.591082344995812,1467.348167232005,None,1467.348167232005,None,1467.348167232005,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
196,Trial # 197,layer9-17_O1_to_O2.jpg,layer9-17/layer9-17_O1_to_O2.jpg,OO,layer9-17,,,,,0.0,46.0,46.0,46.0,,,,,1482.019223536132,None,4.0,8.961070710094646,1482.019223536132,None,1482.019223536132,None,1482.019223536132,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
197,Trial # 198,layer9-17_T2_to_T9.jpg,layer9-17/layer9-17_T2_to_T9.jpg,TT,layer9-17,,,,,0.0,47.0,47.0,47.0,,,,,1499.4084727771117,None,2.0,2.163517474895343,1499.4084727771117,None,1499.4084727771117,None,1499.4084727771117,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
198,Trial # 199,layer9-17_O6_to_T10.jpg,layer9-17/layer9-17_O6_to_T10.jpg,OT,layer9-17,,,,,0.0,48.0,48.0,48.0,,,,,1501.9755745730365,None,2.0,1.3748446239624172,1501.9755745730365,None,1501.9755745730365,None,1501.9755745730365,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
199,Trial # 200,layer0-5_T12_to_T5.jpg,layer0-5/layer0-5_T12_to_T5.jpg,TT,layer0-5,,,,,0.0,49.0,49.0,49.0,,,,,1503.6930582700295,None,1.0,1.7975248580332843,1503.6930582700295,None,1503.6930582700295,None,1503.6930582700295,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
200,Trial # 201,layer0-5_O10_to_T10.jpg,layer0-5/layer0-5_O10_to_T10.jpg,OT,layer0-5,,,,,0.0,50.0,50.0,50.0,,,,,1505.8264782160986,None,1.0,16.67767784721218,1505.8264782160986,None,1505.8264782160986,None,1505.8264782160986,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
201,Trial # 202,layer9-17_T11_to_T12.jpg,layer9-17/layer9-17_T11_to_T12.jpg,TT,layer9-17,,,,,0.0,51.0,51.0,51.0,,,,,1523.2998778889887,None,2.0,1.9598967258352784,1523.2998778889887,None,1523.2998778889887,None,1523.2998778889887,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
202,Trial # 203,layer6-8_T3_to_T5.jpg,layer6-8/layer6-8_T3_to_T5.jpg,TT,layer6-8,,,,,0.0,52.0,52.0,52.0,,,,,1525.6003703661263,None,4.0,4.388168609002605,1525.6003703661263,None,1525.6003703661263,None,1525.6003703661263,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
203,Trial # 204,layer0-5_O5_to_T10.jpg,layer0-5/layer0-5_O5_to_T10.jpg,OT,layer0-5,,,,,0.0,53.0,53.0,53.0,,,,,1530.7846262089442,None,1.0,3.2264868412166834,1530.7846262089442,None,1530.7846262089442,None,1530.7846262089442,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
204,Trial # 205,layer0-5_O10_to_O5.jpg,layer0-5/layer0-5_O10_to_O5.jpg,OO,layer0-5,,,,,0.0,54.0,54.0,54.0,,,,,1534.7363365229685,None,1.0,3.450138530926779,1534.7363365229685,None,1534.7363365229685,None,1534.7363365229685,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
205,Trial # 206,layer0-5_O5_to_O7.jpg,layer0-5/layer0-5_O5_to_O7.jpg,OO,layer0-5,,,,,0.0,55.0,55.0,55.0,,,,,1539.3042421559803,None,1.0,1.6642199920024725,1539.3042421559803,None,1539.3042421559803,None,1539.3042421559803,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
206,Trial # 207,layer0-5_O3_to_T10.jpg,layer0-5/layer0-5_O3_to_T10.jpg,OT,layer0-5,,,,,0.0,56.0,56.0,56.0,,,,,1541.5046907940414,None,1.0,4.177712557138875,1541.5046907940414,None,1541.5046907940414,None,1541.5046907940414,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
207,Trial # 208,layer0-5_O4_to_O5.jpg,layer0-5/layer0-5_O4_to_O5.jpg,OO,layer0-5,,,,,0.0,57.0,57.0,57.0,,,,,1546.1059699670875,None,1.0,1.7910925669129938,1546.1059699670875,None,1546.1059699670875,None,1546.1059699670875,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
208,Trial # 209,layer6-8_T12_to_T3.jpg,layer6-8/layer6-8_T12_to_T3.jpg,TT,layer6-8,,,,,0.0,58.0,58.0,58.0,,,,,1548.7239862789866,None,4.0,2.757367904065177,1548.7239862789866,None,1548.7239862789866,None,1548.7239862789866,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
209,Trial # 210,layer6-8_O7_to_T9.jpg,layer6-8/layer6-8_O7_to_T9.jpg,OT,layer6-8,,,,,0.0,59.0,59.0,59.0,,,,,1552.8418974680826,None,3.0,3.3133256940636784,1552.8418974680826,None,1552.8418974680826,None,1552.8418974680826,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
210,Trial # 211,layer6-8_O1_to_O11.jpg,layer6-8/layer6-8_O1_to_O11.jpg,OO,layer6-8,,,,,0.0,60.0,60.0,60.0,,,,,1558.2931831709575,None,3.0,8.042282721959054,1558.2931831709575,None,1558.2931831709575,None,1558.2931831709575,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
211,Trial # 212,layer6-8_T2_to_T6.jpg,layer6-8/layer6-8_T2_to_T6.jpg,TT,layer6-8,,,,,0.0,61.0,61.0,61.0,,,,,1567.0959738399831,None,4.0,2.60785540798679,1567.0959738399831,None,1567.0959738399831,None,1567.0959738399831,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
212,Trial # 213,layer6-8_O10_to_O6.jpg,layer6-8/layer6-8_O10_to_O6.jpg,OO,layer6-8,,,,,0.0,62.0,62.0,62.0,,,,,1570.8639837449882,None,4.0,2.187241972889751,1570.8639837449882,None,1570.8639837449882,None,1570.8639837449882,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
213,Trial # 214,layer9-17_T5_to_T8.jpg,layer9-17/layer9-17_T5_to_T8.jpg,TT,layer9-17,,,,,0.0,63.0,63.0,63.0,,,,,1574.1149899531156,None,2.0,1.7087391950190067,1574.1149899531156,None,1574.1149899531156,None,1574.1149899531156,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
214,Trial # 215,layer9-17_O3_to_T10.jpg,layer9-17/layer9-17_O3_to_T10.jpg,OT,layer9-17,,,,,0.0,64.0,64.0,64.0,,,,,1576.2151009021327,None,2.0,1.6759603549726307,1576.2151009021327,None,1576.2151009021327,None,1576.2151009021327,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
215,Trial # 216,layer6-8_O12_to_O3.jpg,layer6-8/layer6-8_O12_to_O3.jpg,OO,layer6-8,,,,,0.0,65.0,65.0,65.0,,,,,1578.2994202920236,None,4.0,8.226299436064437,1578.2994202920236,None,1578.2994202920236,None,1578.2994202920236,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
216,Trial # 217,layer0-5_T10_to_T2.jpg,layer0-5/layer0-5_T10_to_T2.jpg,TT,layer0-5,,,,,0.0,66.0,66.0,66.0,,,,,1586.918141209986,None,1.0,3.2246498169843107,1586.918141209986,None,1586.918141209986,None,1586.918141209986,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
217,Trial # 218,layer9-17_O10_to_O6.jpg,layer9-17/layer9-17_O10_to_O6.jpg,OO,layer9-17,,,,,0.0,67.0,67.0,67.0,,,,,1590.7042505799327,None,4.0,23.07998021203093,1590.7042505799327,None,1590.7042505799327,None,1590.7042505799327,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
218,Trial # 219,layer6-8_O6_to_O9.jpg,layer6-8/layer6-8_O6_to_O9.jpg,OO,layer6-8,,,,,0.0,68.0,68.0,68.0,,,,,1614.177891818108,None,3.0,4.509098498150706,1614.177891818108,None,1614.177891818108,None,1614.177891818108,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
219,Trial # 220,layer0-5_O7_to_T2.jpg,layer0-5/layer0-5_O7_to_T2.jpg,OT,layer0-5,,,,,0.0,69.0,69.0,69.0,,,,,1619.0463672990445,None,1.0,1.5573983029462397,1619.0463672990445,None,1619.0463672990445,None,1619.0463672990445,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
220,Trial # 221,layer9-17_T12_to_T2.jpg,layer9-17/layer9-17_T12_to_T2.jpg,TT,layer9-17,,,,,0.0,70.0,70.0,70.0,,,,,1621.0132804920431,None,2.0,6.606041528051719,1621.0132804920431,None,1621.0132804920431,None,1621.0132804920431,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
221,Trial # 222,layer9-17_O8_to_T11.jpg,layer9-17/layer9-17_O8_to_T11.jpg,OT,layer9-17,,,,,0.0,71.0,71.0,71.0,,,,,1628.6488432099577,None,4.0,4.792608404997736,1628.6488432099577,None,1628.6488432099577,None,1628.6488432099577,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
222,Trial # 223,layer6-8_O3_to_T9.jpg,layer6-8/layer6-8_O3_to_T9.jpg,OT,layer6-8,,,,,0.0,72.0,72.0,72.0,,,,,1634.333375587128,None,3.0,1.9448753469623623,1634.333375587128,None,1634.333375587128,None,1634.333375587128,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
223,Trial # 224,layer0-5_O6_to_O9.jpg,layer0-5/layer0-5_O6_to_O9.jpg,OO,layer0-5,,,,,0.0,73.0,73.0,73.0,,,,,1636.8340680119582,None,1.0,1.7317688970360905,1636.8340680119582,None,1636.8340680119582,None,1636.8340680119582,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
224,Trial # 225,layer0-5_O12_to_T1.jpg,layer0-5/layer0-5_O12_to_T1.jpg,OT,layer0-5,,,,,0.0,74.0,74.0,74.0,,,,,1639.001665120013,None,1.0,1.7120632901787758,1639.001665120013,None,1639.001665120013,None,1639.001665120013,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
225,Trial # 226,layer9-17_O2_to_T8.jpg,layer9-17/layer9-17_O2_to_T8.jpg,OT,layer9-17,,,,,0.0,75.0,75.0,75.0,,,,,1641.1350544290617,None,2.0,1.8229231799487025,1641.1350544290617,None,1641.1350544290617,None,1641.1350544290617,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
226,Trial # 227,layer0-5_T4_to_T8.jpg,layer0-5/layer0-5_T4_to_T8.jpg,TT,layer0-5,,,,,0.0,76.0,76.0,76.0,,,,,1643.9203141951002,None,1.0,1.6932470339816064,1643.9203141951002,None,1643.9203141951002,None,1643.9203141951002,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
227,Trial # 228,layer9-17_O2_to_T1.jpg,layer9-17/layer9-17_O2_to_T1.jpg,OT,layer9-17,,,,,0.0,77.0,77.0,77.0,,,,,1645.93652539514,None,4.0,2.2065828640479594,1645.93652539514,None,1645.93652539514,None,1645.93652539514,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
228,Trial # 229,layer0-5_O11_to_O7.jpg,layer0-5/layer0-5_O11_to_O7.jpg,OO,layer0-5,,,,,0.0,78.0,78.0,78.0,,,,,1649.2883331221528,None,1.0,3.524338354822248,1649.2883331221528,None,1649.2883331221528,None,1649.2883331221528,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
229,Trial # 230,layer6-8_T2_to_T8.jpg,layer6-8/layer6-8_T2_to_T8.jpg,TT,layer6-8,,,,,0.0,79.0,79.0,79.0,,,,,1653.2056275610812,None,3.0,2.123477666871622,1653.2056275610812,None,1653.2056275610812,None,1653.2056275610812,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
230,Trial # 231,layer9-17_T4_to_T8.jpg,layer9-17/layer9-17_T4_to_T8.jpg,TT,layer9-17,,,,,0.0,80.0,80.0,80.0,,,,,1662.5587223961484,None,2.0,1.3938204529695213,1662.5587223961484,None,1662.5587223961484,None,1662.5587223961484,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
231,Trial # 232,layer9-17_T11_to_T3.jpg,layer9-17/layer9-17_T11_to_T3.jpg,TT,layer9-17,,,,,0.0,81.0,81.0,81.0,,,,,1664.310331473127,None,2.0,1.564925157930702,1664.310331473127,None,1664.310331473127,None,1664.310331473127,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
232,Trial # 233,layer0-5_O3_to_T9.jpg,layer0-5/layer0-5_O3_to_T9.jpg,OT,layer0-5,,,,,0.0,82.0,82.0,82.0,,,,,1666.2764792200178,None,1.0,1.808066305005923,1666.2764792200178,None,1666.2764792200178,None,1666.2764792200178,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
233,Trial # 234,layer9-17_T7_to_T8.jpg,layer9-17/layer9-17_T7_to_T8.jpg,TT,layer9-17,,,,,0.0,83.0,83.0,83.0,,,,,1668.4949891611468,None,4.0,6.164787139045075,1668.4949891611468,None,1668.4949891611468,None,1668.4949891611468,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
234,Trial # 235,layer9-17_O3_to_O4.jpg,layer9-17/layer9-17_O3_to_O4.jpg,OO,layer9-17,,,,,0.0,84.0,84.0,84.0,,,,,1675.6306394841522,None,2.0,1.4453011949080974,1675.6306394841522,None,1675.6306394841522,None,1675.6306394841522,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
235,Trial # 236,layer6-8_O8_to_T6.jpg,layer6-8/layer6-8_O8_to_T6.jpg,OT,layer6-8,,,,,0.0,85.0,85.0,85.0,,,,,1677.7294984241016,None,3.0,2.3917180839926004,1677.7294984241016,None,1677.7294984241016,None,1677.7294984241016,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
236,Trial # 237,layer9-17_T6_to_T7.jpg,layer9-17/layer9-17_T6_to_T7.jpg,TT,layer9-17,,,,,0.0,86.0,86.0,86.0,,,,,1680.9147874200717,None,2.0,1.3802848390769211,1680.9147874200717,None,1680.9147874200717,None,1680.9147874200717,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
237,Trial # 238,layer0-5_T2_to_T9.jpg,layer0-5/layer0-5_T2_to_T9.jpg,TT,layer0-5,,,,,0.0,87.0,87.0,87.0,,,,,1682.8308031260967,None,1.0,1.5999547680839896,1682.8308031260967,None,1682.8308031260967,None,1682.8308031260967,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
238,Trial # 239,layer0-5_O2_to_O5.jpg,layer0-5/layer0-5_O2_to_O5.jpg,OO,layer0-5,,,,,0.0,88.0,88.0,88.0,,,,,1684.8654629450757,None,1.0,4.142262222943828,1684.8654629450757,None,1684.8654629450757,None,1684.8654629450757,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
239,Trial # 240,layer6-8_O1_to_O5.jpg,layer6-8/layer6-8_O1_to_O5.jpg,OO,layer6-8,,,,,0.0,89.0,89.0,89.0,,,,,1689.4173816361,None,4.0,2.5216352688148618,1689.4173816361,None,1689.4173816361,None,1689.4173816361,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,
