,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 33
231,Trial # 232,layer9-17_T11_to_T3.jpg,layer9-17/layer9-17_T11_to_T3.jpg,TT,layer9-17,,,,,0.0,81.0,81.0,81.0,,,,,1099.464027042035,None,2.0,1.310993968974799,1099.464027042035,None,1099.464027042035,None,1099.464027042035,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
232,Trial # 233,layer0-5_O3_to_T9.jpg,layer0-5/layer0-5_O3_to_T9.jpg,OT,layer0-5,,,,,0.0,82.0,82.0,82.0,,,,,1101.7633500657976,None,1.0,1.8655266482383013,1101.7633500657976,None,1101.7633500657976,None,1101.7633500657976,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
233,Trial # 234,layer9-17_T7_to_T8.jpg,layer9-17/layer9-17_T7_to_T8.jpg,TT,layer9-17,,,,,0.0,83.0,83.0,83.0,,,,,1104.4310592380352,None,3.0,4.043670437764376,1104.4310592380352,None,1104.4310592380352,None,1104.4310592380352,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
234,Trial # 235,layer9-17_O3_to_O4.jpg,layer9-17/layer9-17_O3_to_O4.jpg,OO,layer9-17,,,,,0.0,84.0,84.0,84.0,,,,,1109.665833403822,None,2.0,3.346371987834573,1109.665833403822,None,1109.665833403822,None,1109.665833403822,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
235,Trial # 236,layer6-8_O8_to_T6.jpg,layer6-8/layer6-8_O8_to_T6.jpg,OT,layer6-8,,,,,0.0,85.0,85.0,85.0,,,,,1113.834858876653,None,3.0,2.1982533801347017,1113.834858876653,None,1113.834858876653,None,1113.834858876653,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
236,Trial # 237,layer9-17_T6_to_T7.jpg,layer9-17/layer9-17_T6_to_T7.jpg,TT,layer9-17,,,,,0.0,86.0,86.0,86.0,,,,,1116.8851642836817,None,2.0,1.6926011363975704,1116.8851642836817,None,1116.8851642836817,None,1116.8851642836817,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
237,Trial # 238,layer0-5_T2_to_T9.jpg,layer0-5/layer0-5_T2_to_T9.jpg,TT,layer0-5,,,,,0.0,87.0,87.0,87.0,,,,,1119.386641887948,None,1.0,2.0619164840318263,1119.386641887948,None,1119.386641887948,None,1119.386641887948,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
238,Trial # 239,layer0-5_O2_to_O5.jpg,layer0-5/layer0-5_O2_to_O5.jpg,OO,layer0-5,,,,,0.0,88.0,88.0,88.0,,,,,1122.2374408608302,None,1.0,3.794076958205551,1122.2374408608302,None,1122.2374408608302,None,1122.2374408608302,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
239,Trial # 240,layer6-8_O1_to_O5.jpg,layer6-8/layer6-8_O1_to_O5.jpg,OO,layer6-8,,,,,0.0,89.0,89.0,89.0,,,,,1126.887589334976,None,4.0,3.1103428630158305,1126.887589334976,None,1126.887589334976,None,1126.887589334976,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
240,Trial # 241,layer9-17_O3_to_O7.jpg,layer9-17/layer9-17_O3_to_O7.jpg,OO,layer9-17,,,,,0.0,90.0,90.0,90.0,,,,,1130.7052652309649,None,2.0,1.7762253787368536,1130.7052652309649,None,1130.7052652309649,None,1130.7052652309649,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
241,Trial # 242,layer6-8_O11_to_O8.jpg,layer6-8/layer6-8_O11_to_O8.jpg,OO,layer6-8,,,,,0.0,91.0,91.0,91.0,,,,,1132.9401830099523,None,4.0,5.510809418745339,1132.9401830099523,None,1132.9401830099523,None,1132.9401830099523,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
242,Trial # 243,layer9-17_T1_to_T12.jpg,layer9-17/layer9-17_T1_to_T12.jpg,TT,layer9-17,,,,,0.0,92.0,92.0,92.0,,,,,1138.975010159891,None,2.0,1.993001203984022,1138.975010159891,None,1138.975010159891,None,1138.975010159891,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
243,Trial # 244,layer9-17_O6_to_O8.jpg,layer9-17/layer9-17_O6_to_O8.jpg,OO,layer9-17,,,,,0.0,93.0,93.0,93.0,,,,,1141.4423489328474,None,4.0,2.559590539429337,1141.4423489328474,None,1141.4423489328474,None,1141.4423489328474,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
244,Trial # 245,layer6-8_O4_to_T11.jpg,layer6-8/layer6-8_O4_to_T11.jpg,OT,layer6-8,,,,,0.0,94.0,94.0,94.0,,,,,1144.376609781757,None,3.0,3.5776996868662536,1144.376609781757,None,1144.376609781757,None,1144.376609781757,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
245,Trial # 246,layer9-17_T10_to_T3.jpg,layer9-17/layer9-17_T10_to_T3.jpg,TT,layer9-17,,,,,0.0,95.0,95.0,95.0,,,,,1148.211969869677,None,2.0,1.813593347091228,1148.211969869677,None,1148.211969869677,None,1148.211969869677,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
246,Trial # 247,layer0-5_O10_to_O8.jpg,layer0-5/layer0-5_O10_to_O8.jpg,OO,layer0-5,,,,,0.0,96.0,96.0,96.0,,,,,1150.5618782606907,None,1.0,2.1163115450181067,1150.5618782606907,None,1150.5618782606907,None,1150.5618782606907,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
247,Trial # 248,layer6-8_O3_to_T12.jpg,layer6-8/layer6-8_O3_to_T12.jpg,OT,layer6-8,,,,,0.0,97.0,97.0,97.0,,,,,1153.43079570774,None,2.0,1.7440327377989888,1153.43079570774,None,1153.43079570774,None,1153.43079570774,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
248,Trial # 249,layer0-5_O12_to_T9.jpg,layer0-5/layer0-5_O12_to_T9.jpg,OT,layer0-5,,,,,0.0,98.0,98.0,98.0,,,,,1155.5635841935873,None,1.0,1.5759439673274755,1155.5635841935873,None,1155.5635841935873,None,1155.5635841935873,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
249,Trial # 250,layer9-17_T1_to_T9.jpg,layer9-17/layer9-17_T1_to_T9.jpg,TT,layer9-17,,,,,0.0,99.0,99.0,99.0,,,,,1157.6484893597662,None,4.0,5.074519938323647,1157.6484893597662,None,1157.6484893597662,None,1157.6484893597662,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
250,Trial # 251,layer9-17_T11_to_T8.jpg,layer9-17/layer9-17_T11_to_T8.jpg,TT,layer9-17,,,,,0.0,100.0,100.0,100.0,,,,,1163.1497597219422,None,2.0,1.942270767875016,1163.1497597219422,None,1163.1497597219422,None,1163.1497597219422,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
251,Trial # 252,layer9-17_T11_to_T5.jpg,layer9-17/layer9-17_T11_to_T5.jpg,TT,layer9-17,,,,,0.0,101.0,101.0,101.0,,,,,1165.6002713418566,None,3.0,2.0613693832419813,1165.6002713418566,None,1165.6002713418566,None,1165.6002713418566,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
252,Trial # 253,layer6-8_T10_to_T12.jpg,layer6-8/layer6-8_T10_to_T12.jpg,TT,layer6-8,,,,,0.0,102.0,102.0,102.0,,,,,1168.1518745347855,None,3.0,22.30091442214325,1168.1518745347855,None,1168.1518745347855,None,1168.1518745347855,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
253,Trial # 254,layer9-17_O5_to_T1.jpg,layer9-17/layer9-17_O5_to_T1.jpg,OT,layer9-17,,,,,0.0,103.0,103.0,103.0,,,,,1191.45800454868,None,2.0,1.7111016777344048,1191.45800454868,None,1191.45800454868,None,1191.45800454868,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
254,Trial # 255,layer6-8_T2_to_T3.jpg,layer6-8/layer6-8_T2_to_T3.jpg,TT,layer6-8,,,,,0.0,104.0,104.0,104.0,,,,,1194.4929024078883,None,3.0,2.3764995629899204,1194.4929024078883,None,1194.4929024078883,None,1194.4929024078883,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
255,Trial # 256,layer6-8_O2_to_T6.jpg,layer6-8/layer6-8_O2_to_T6.jpg,OT,layer6-8,,,,,0.0,105.0,105.0,105.0,,,,,1197.4936323659497,None,3.0,1.4986946848221123,1197.4936323659497,None,1197.4936323659497,None,1197.4936323659497,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
256,Trial # 257,layer6-8_T11_to_T9.jpg,layer6-8/layer6-8_T11_to_T9.jpg,TT,layer6-8,,,,,0.0,106.0,106.0,106.0,,,,,1199.4933830886148,None,4.0,2.593631529714912,1199.4933830886148,None,1199.4933830886148,None,1199.4933830886148,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
257,Trial # 258,layer6-8_O5_to_T9.jpg,layer6-8/layer6-8_O5_to_T9.jpg,OT,layer6-8,,,,,0.0,107.0,107.0,107.0,,,,,1202.4956096350215,None,3.0,2.7761865300126374,1202.4956096350215,None,1202.4956096350215,None,1202.4956096350215,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
258,Trial # 259,layer6-8_O9_to_T8.jpg,layer6-8/layer6-8_O9_to_T8.jpg,OT,layer6-8,,,,,0.0,108.0,108.0,108.0,,,,,1205.9788217027672,None,3.0,1.2738408050499856,1205.9788217027672,None,1205.9788217027672,None,1205.9788217027672,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
259,Trial # 260,layer6-8_T1_to_T5.jpg,layer6-8/layer6-8_T1_to_T5.jpg,TT,layer6-8,,,,,0.0,109.0,109.0,109.0,,,,,1207.863037191797,None,4.0,2.9084686650894582,1207.863037191797,None,1207.863037191797,None,1207.863037191797,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
260,Trial # 261,layer0-5_O11_to_T2.jpg,layer0-5/layer0-5_O11_to_T2.jpg,OT,layer0-5,,,,,0.0,110.0,110.0,110.0,,,,,1211.364337770734,None,1.0,1.7416413589380682,1211.364337770734,None,1211.364337770734,None,1211.364337770734,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
261,Trial # 262,layer0-5_O7_to_T4.jpg,layer0-5/layer0-5_O7_to_T4.jpg,OT,layer0-5,,,,,0.0,111.0,111.0,111.0,,,,,1213.648514624685,None,1.0,1.4603654933162034,1213.648514624685,None,1213.648514624685,None,1213.648514624685,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
262,Trial # 263,layer6-8_T12_to_T8.jpg,layer6-8/layer6-8_T12_to_T8.jpg,TT,layer6-8,,,,,0.0,112.0,112.0,112.0,,,,,1215.615553184878,None,3.0,2.554149989038706,1215.615553184878,None,1215.615553184878,None,1215.615553184878,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
263,Trial # 264,layer6-8_O4_to_O9.jpg,layer6-8/layer6-8_O4_to_O9.jpg,OO,layer6-8,,,,,0.0,113.0,113.0,113.0,,,,,1218.5839073127136,None,4.0,2.1761984429322183,1218.5839073127136,None,1218.5839073127136,None,1218.5839073127136,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
264,Trial # 265,layer0-5_T1_to_T5.jpg,layer0-5/layer0-5_T1_to_T5.jpg,TT,layer0-5,,,,,0.0,114.0,114.0,114.0,,,,,1221.3006855836138,None,1.0,2.4972291509620845,1221.3006855836138,None,1221.3006855836138,None,1221.3006855836138,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
265,Trial # 266,layer0-5_O12_to_O7.jpg,layer0-5/layer0-5_O12_to_O7.jpg,OO,layer0-5,,,,,0.0,115.0,115.0,115.0,,,,,1224.5013316138647,None,1.0,2.0407041618600488,1224.5013316138647,None,1224.5013316138647,None,1224.5013316138647,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
266,Trial # 267,layer6-8_T8_to_T9.jpg,layer6-8/layer6-8_T8_to_T9.jpg,TT,layer6-8,,,,,0.0,116.0,116.0,116.0,,,,,1226.985261476599,None,3.0,2.181129926349968,1226.985261476599,None,1226.985261476599,None,1226.985261476599,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
267,Trial # 268,layer9-17_O11_to_T10.jpg,layer9-17/layer9-17_O11_to_T10.jpg,OT,layer9-17,,,,,0.0,117.0,117.0,117.0,,,,,1229.5863300599158,None,2.0,1.906558820977807,1229.5863300599158,None,1229.5863300599158,None,1229.5863300599158,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
268,Trial # 269,layer0-5_O8_to_T9.jpg,layer0-5/layer0-5_O8_to_T9.jpg,OT,layer0-5,,,,,0.0,118.0,118.0,118.0,,,,,1232.1380308298394,None,1.0,1.664301420096308,1232.1380308298394,None,1232.1380308298394,None,1232.1380308298394,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
269,Trial # 270,layer9-17_O10_to_O11.jpg,layer9-17/layer9-17_O10_to_O11.jpg,OO,layer9-17,,,,,0.0,119.0,119.0,119.0,,,,,1234.305726967752,None,2.0,3.211767530068755,1234.305726967752,None,1234.305726967752,None,1234.305726967752,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
270,Trial # 271,layer0-5_T1_to_T9.jpg,layer0-5/layer0-5_T1_to_T9.jpg,TT,layer0-5,,,,,0.0,120.0,120.0,120.0,,,,,1238.139213306829,None,1.0,2.2618904132395983,1238.139213306829,None,1238.139213306829,None,1238.139213306829,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
271,Trial # 272,layer6-8_T11_to_T8.jpg,layer6-8/layer6-8_T11_to_T8.jpg,TT,layer6-8,,,,,0.0,121.0,121.0,121.0,,,,,1240.7727653156037,None,3.0,2.6569807892665267,1240.7727653156037,None,1240.7727653156037,None,1240.7727653156037,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
272,Trial # 273,layer9-17_O10_to_O12.jpg,layer9-17/layer9-17_O10_to_O12.jpg,OO,layer9-17,,,,,0.0,122.0,122.0,122.0,,,,,1244.2082635397092,None,2.0,1.606487934011966,1244.2082635397092,None,1244.2082635397092,None,1244.2082635397092,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
273,Trial # 274,layer0-5_T12_to_T6.jpg,layer0-5/layer0-5_T12_to_T6.jpg,TT,layer0-5,,,,,0.0,123.0,123.0,123.0,,,,,1246.241780940909,None,1.0,3.774229801725596,1246.241780940909,None,1246.241780940909,None,1246.241780940909,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
274,Trial # 275,layer9-17_O11_to_O5.jpg,layer9-17/layer9-17_O11_to_O5.jpg,OO,layer9-17,,,,,0.0,124.0,124.0,124.0,,,,,1250.8933286727406,None,4.0,3.1332899970002472,1250.8933286727406,None,1250.8933286727406,None,1250.8933286727406,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
275,Trial # 276,layer9-17_O1_to_O4.jpg,layer9-17/layer9-17_O1_to_O4.jpg,OO,layer9-17,,,,,0.0,125.0,125.0,125.0,,,,,1254.4940282236785,None,4.0,1.937453368213028,1254.4940282236785,None,1254.4940282236785,None,1254.4940282236785,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
276,Trial # 277,layer6-8_O11_to_O3.jpg,layer6-8/layer6-8_O11_to_O3.jpg,OO,layer6-8,,,,,0.0,126.0,126.0,126.0,,,,,1256.8944067219272,None,2.0,8.843067557085305,1256.8944067219272,None,1256.8944067219272,None,1256.8944067219272,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
277,Trial # 278,layer6-8_T10_to_T11.jpg,layer6-8/layer6-8_T10_to_T11.jpg,TT,layer6-8,,,,,0.0,127.0,127.0,127.0,,,,,1266.6807188196108,None,3.0,2.4117711037397385,1266.6807188196108,None,1266.6807188196108,None,1266.6807188196108,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
278,Trial # 279,layer0-5_O7_to_T3.jpg,layer0-5/layer0-5_O7_to_T3.jpg,OT,layer0-5,,,,,0.0,128.0,128.0,128.0,,,,,1270.9490667199716,None,1.0,1.5545679847709837,1270.9490667199716,None,1270.9490667199716,None,1270.9490667199716,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
279,Trial # 280,layer9-17_T1_to_T10.jpg,layer9-17/layer9-17_T1_to_T10.jpg,TT,layer9-17,,,,,0.0,129.0,129.0,129.0,,,,,1273.0840917616151,None,2.0,2.1052608396857977,1273.0840917616151,None,1273.0840917616151,None,1273.0840917616151,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
280,Trial # 281,layer9-17_O6_to_T7.jpg,layer9-17/layer9-17_O6_to_T7.jpg,OT,layer9-17,,,,,0.0,130.0,130.0,130.0,,,,,1276.0675211888738,None,2.0,1.2451695469208062,1276.0675211888738,None,1276.0675211888738,None,1276.0675211888738,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
281,Trial # 282,layer0-5_O10_to_O7.jpg,layer0-5/layer0-5_O10_to_O7.jpg,OO,layer0-5,,,,,0.0,131.0,131.0,131.0,,,,,1277.7026687120087,None,1.0,2.0617736158892512,1277.7026687120087,None,1277.7026687120087,None,1277.7026687120087,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
282,Trial # 283,layer0-5_O1_to_O11.jpg,layer0-5/layer0-5_O1_to_O11.jpg,OO,layer0-5,,,,,0.0,132.0,132.0,132.0,,,,,1280.5855436190031,None,1.0,1.4781979438848794,1280.5855436190031,None,1280.5855436190031,None,1280.5855436190031,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
283,Trial # 284,layer6-8_O7_to_O8.jpg,layer6-8/layer6-8_O7_to_O8.jpg,OO,layer6-8,,,,,0.0,133.0,133.0,133.0,,,,,1282.85403979104,None,2.0,2.377925072796643,1282.85403979104,None,1282.85403979104,None,1282.85403979104,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
284,Trial # 285,layer0-5_T7_to_T8.jpg,layer0-5/layer0-5_T7_to_T8.jpg,TT,layer0-5,,,,,0.0,134.0,134.0,134.0,,,,,1285.603484250605,None,1.0,1.8742102421820164,1285.603484250605,None,1285.603484250605,None,1285.603484250605,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
285,Trial # 286,layer9-17_T11_to_T6.jpg,layer9-17/layer9-17_T11_to_T6.jpg,TT,layer9-17,,,,,0.0,135.0,135.0,135.0,,,,,1287.9057042789643,None,2.0,3.0569306509569287,1287.9057042789643,None,1287.9057042789643,None,1287.9057042789643,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
286,Trial # 287,layer0-5_T2_to_T7.jpg,layer0-5/layer0-5_T2_to_T7.jpg,TT,layer0-5,,,,,0.0,136.0,136.0,136.0,,,,,1291.4384035076946,None,1.0,2.240140836220234,1291.4384035076946,None,1291.4384035076946,None,1291.4384035076946,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
287,Trial # 288,layer9-17_O10_to_O2.jpg,layer9-17/layer9-17_O10_to_O2.jpg,OO,layer9-17,,,,,0.0,137.0,137.0,137.0,,,,,1294.040517212823,None,2.0,1.8910327488556504,1294.040517212823,None,1294.040517212823,None,1294.040517212823,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
288,Trial # 289,layer0-5_T10_to_T9.jpg,layer0-5/layer0-5_T10_to_T9.jpg,TT,layer0-5,,,,,0.0,138.0,138.0,138.0,,,,,1296.3575050919317,None,1.0,5.387230487074703,1296.3575050919317,None,1296.3575050919317,None,1296.3575050919317,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
289,Trial # 290,layer6-8_O11_to_O5.jpg,layer6-8/layer6-8_O11_to_O5.jpg,OO,layer6-8,,,,,0.0,139.0,139.0,139.0,,,,,1302.1759067177773,None,2.0,2.75840000808239,1302.1759067177773,None,1302.1759067177773,None,1302.1759067177773,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
290,Trial # 291,layer6-8_O3_to_O7.jpg,layer6-8/layer6-8_O3_to_O7.jpg,OO,layer6-8,,,,,0.0,140.0,140.0,140.0,,,,,1305.3099912256002,None,4.0,3.4968312080018222,1305.3099912256002,None,1305.3099912256002,None,1305.3099912256002,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
291,Trial # 292,layer9-17_O12_to_T11.jpg,layer9-17/layer9-17_O12_to_T11.jpg,OT,layer9-17,,,,,0.0,141.0,141.0,141.0,,,,,1309.277678617742,None,2.0,1.6779129020869732,1309.277678617742,None,1309.277678617742,None,1309.277678617742,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
292,Trial # 293,layer9-17_O2_to_O4.jpg,layer9-17/layer9-17_O2_to_O4.jpg,OO,layer9-17,,,,,0.0,142.0,142.0,142.0,,,,,1312.0282990089618,None,4.0,2.4927516346797347,1312.0282990089618,None,1312.0282990089618,None,1312.0282990089618,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
293,Trial # 294,layer6-8_O1_to_T12.jpg,layer6-8/layer6-8_O1_to_T12.jpg,OT,layer6-8,,,,,0.0,143.0,143.0,143.0,,,,,1315.0459328340366,None,3.0,2.458804454188794,1315.0459328340366,None,1315.0459328340366,None,1315.0459328340366,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
294,Trial # 295,layer9-17_O11_to_T5.jpg,layer9-17/layer9-17_O11_to_T5.jpg,OT,layer9-17,,,,,0.0,144.0,144.0,144.0,,,,,1317.8476547319442,None,4.0,4.969591865316033,1317.8476547319442,None,1317.8476547319442,None,1317.8476547319442,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
295,Trial # 296,layer0-5_O10_to_O9.jpg,layer0-5/layer0-5_O10_to_O9.jpg,OO,layer0-5,,,,,0.0,145.0,145.0,145.0,,,,,1330.0509126437828,None,1.0,2.7940748571418226,1330.0509126437828,None,1330.0509126437828,None,1330.0509126437828,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
296,Trial # 297,layer6-8_O12_to_T10.jpg,layer6-8/layer6-8_O12_to_T10.jpg,OT,layer6-8,,,,,0.0,146.0,146.0,146.0,,,,,1333.4027312747205,None,3.0,1.7764094360172749,1333.4027312747205,None,1333.4027312747205,None,1333.4027312747205,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
297,Trial # 298,layer6-8_O3_to_T2.jpg,layer6-8/layer6-8_O3_to_T2.jpg,OT,layer6-8,,,,,0.0,147.0,147.0,147.0,,,,,1335.7692531398498,None,2.0,1.8778854962438345,1335.7692531398498,None,1335.7692531398498,None,1335.7692531398498,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
298,Trial # 299,layer9-17_O2_to_T5.jpg,layer9-17/layer9-17_O2_to_T5.jpg,OT,layer9-17,,,,,0.0,148.0,148.0,148.0,,,,,1338.0878107449971,None,4.0,2.492463802918792,1338.0878107449971,None,1338.0878107449971,None,1338.0878107449971,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
299,Trial # 300,layer0-5_O3_to_T7.jpg,layer0-5/layer0-5_O3_to_T7.jpg,OT,layer0-5,,,,,0.0,149.0,149.0,149.0,,,,,1341.2043093978427,None,1.0,2.1722413348034024,1341.2043093978427,None,1341.2043093978427,None,1341.2043093978427,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
300,Trial # 301,layer9-17_O11_to_O6.jpg,layer9-17/layer9-17_O11_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,0.0,0.0,0.0,1397.272567624692,None,4.0,7.353921251837164,1397.272567624692,None,1397.272567624692,None,1397.272567624692,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
301,Trial # 302,layer0-5_O3_to_O7.jpg,layer0-5/layer0-5_O3_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,1.0,1.0,1.0,1404.9910703939386,None,1.0,1.7017078436911106,1404.9910703939386,None,1404.9910703939386,None,1404.9910703939386,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
302,Trial # 303,layer6-8_O11_to_T3.jpg,layer6-8/layer6-8_O11_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,2.0,2.0,2.0,1407.1257303915918,None,3.0,2.6571970521472394,1407.1257303915918,None,1407.1257303915918,None,1407.1257303915918,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
303,Trial # 304,layer6-8_O2_to_T7.jpg,layer6-8/layer6-8_O2_to_T7.jpg,OT,layer6-8,,,,,,,,,0.0,3.0,3.0,3.0,1410.175714707002,None,3.0,1.323615115135908,1410.175714707002,None,1410.175714707002,None,1410.175714707002,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
304,Trial # 305,layer0-5_T1_to_T7.jpg,layer0-5/layer0-5_T1_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,4.0,4.0,4.0,1412.0257155848667,None,1.0,2.153693789150566,1412.0257155848667,None,1412.0257155848667,None,1412.0257155848667,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
305,Trial # 306,layer6-8_O7_to_T11.jpg,layer6-8/layer6-8_O7_to_T11.jpg,OT,layer6-8,,,,,,,,,0.0,5.0,5.0,5.0,1414.6269440329634,None,3.0,3.194573209155351,1414.6269440329634,None,1414.6269440329634,None,1414.6269440329634,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
306,Trial # 307,layer9-17_O5_to_T5.jpg,layer9-17/layer9-17_O5_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,6.0,6.0,6.0,1418.1791321909986,None,2.0,1.6644649868831038,1418.1791321909986,None,1418.1791321909986,None,1418.1791321909986,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
