,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 33
232,Trial # 233,layer0-5_O3_to_T9.jpg,layer0-5/layer0-5_O3_to_T9.jpg,OT,layer0-5,,,,,0.0,82.0,82.0,82.0,,,,,843.1681122728623,None,1.0,2.262019960908219,843.1681122728623,None,843.1681122728623,None,843.1681122728623,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
233,Trial # 234,layer9-17_T7_to_T8.jpg,layer9-17/layer9-17_T7_to_T8.jpg,TT,layer9-17,,,,,0.0,83.0,83.0,83.0,,,,,845.6850863520522,None,2.0,2.897802468854934,845.6850863520522,None,845.6850863520522,None,845.6850863520522,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
234,Trial # 235,layer9-17_O3_to_O4.jpg,layer9-17/layer9-17_O3_to_O4.jpg,OO,layer9-17,,,,,0.0,84.0,84.0,84.0,,,,,848.7857491329778,None,2.0,1.3443268749397248,848.7857491329778,None,848.7857491329778,None,848.7857491329778,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
235,Trial # 236,layer6-8_O8_to_T6.jpg,layer6-8/layer6-8_O8_to_T6.jpg,OT,layer6-8,,,,,0.0,85.0,85.0,85.0,,,,,850.3194646099582,None,3.0,1.6934303981252017,850.3194646099582,None,850.3194646099582,None,850.3194646099582,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
236,Trial # 237,layer9-17_T6_to_T7.jpg,layer9-17/layer9-17_T6_to_T7.jpg,TT,layer9-17,,,,,0.0,86.0,86.0,86.0,,,,,852.2210702600423,None,2.0,1.8317516990937293,852.2210702600423,None,852.2210702600423,None,852.2210702600423,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
237,Trial # 238,layer0-5_T2_to_T9.jpg,layer0-5/layer0-5_T2_to_T9.jpg,TT,layer0-5,,,,,0.0,87.0,87.0,87.0,,,,,854.2878876570612,None,1.0,1.8978592189960184,854.2878876570612,None,854.2878876570612,None,854.2878876570612,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
238,Trial # 239,layer0-5_O2_to_O5.jpg,layer0-5/layer0-5_O2_to_O5.jpg,OO,layer0-5,,,,,0.0,88.0,88.0,88.0,,,,,856.3879332910292,None,1.0,2.2283047281671315,856.3879332910292,None,856.3879332910292,None,856.3879332910292,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
239,Trial # 240,layer6-8_O1_to_O5.jpg,layer6-8/layer6-8_O1_to_O5.jpg,OO,layer6-8,,,,,0.0,89.0,89.0,89.0,,,,,858.823058493901,None,2.0,4.740607991814613,858.823058493901,None,858.823058493901,None,858.823058493901,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
240,Trial # 241,layer9-17_O3_to_O7.jpg,layer9-17/layer9-17_O3_to_O7.jpg,OO,layer9-17,,,,,0.0,90.0,90.0,90.0,,,,,863.7731540729292,None,2.0,1.8790519679896531,863.7731540729292,None,863.7731540729292,None,863.7731540729292,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
241,Trial # 242,layer6-8_O11_to_O8.jpg,layer6-8/layer6-8_O11_to_O8.jpg,OO,layer6-8,,,,,0.0,91.0,91.0,91.0,,,,,865.9239458360244,None,2.0,2.288636615034193,865.9239458360244,None,865.9239458360244,None,865.9239458360244,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
242,Trial # 243,layer9-17_T1_to_T12.jpg,layer9-17/layer9-17_T1_to_T12.jpg,TT,layer9-17,,,,,0.0,92.0,92.0,92.0,,,,,868.3916501710191,None,2.0,1.1138743290212003,868.3916501710191,None,868.3916501710191,None,868.3916501710191,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
243,Trial # 244,layer9-17_O6_to_O8.jpg,layer9-17/layer9-17_O6_to_O8.jpg,OO,layer9-17,,,,,0.0,93.0,93.0,93.0,,,,,869.7085514969658,None,2.0,2.82300377311185,869.7085514969658,None,869.7085514969658,None,869.7085514969658,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
244,Trial # 245,layer6-8_O4_to_T11.jpg,layer6-8/layer6-8_O4_to_T11.jpg,OT,layer6-8,,,,,0.0,94.0,94.0,94.0,,,,,872.8274795280304,None,3.0,2.3039176750462502,872.8274795280304,None,872.8274795280304,None,872.8274795280304,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
245,Trial # 246,layer9-17_T10_to_T3.jpg,layer9-17/layer9-17_T10_to_T3.jpg,TT,layer9-17,,,,,0.0,95.0,95.0,95.0,,,,,875.393634845037,None,2.0,1.867555442033336,875.393634845037,None,875.393634845037,None,875.393634845037,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
246,Trial # 247,layer0-5_O10_to_O8.jpg,layer0-5/layer0-5_O10_to_O8.jpg,OO,layer0-5,,,,,0.0,96.0,96.0,96.0,,,,,877.4622190550435,None,1.0,1.7796090301126242,877.4622190550435,None,877.4622190550435,None,877.4622190550435,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
247,Trial # 248,layer6-8_O3_to_T12.jpg,layer6-8/layer6-8_O3_to_T12.jpg,OT,layer6-8,,,,,0.0,97.0,97.0,97.0,,,,,879.4615648388863,None,2.0,1.862745061982423,879.4615648388863,None,879.4615648388863,None,879.4615648388863,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
248,Trial # 249,layer0-5_O12_to_T9.jpg,layer0-5/layer0-5_O12_to_T9.jpg,OT,layer0-5,,,,,0.0,98.0,98.0,98.0,,,,,881.5132576730102,None,1.0,3.444548651110381,881.5132576730102,None,881.5132576730102,None,881.5132576730102,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
249,Trial # 250,layer9-17_T1_to_T9.jpg,layer9-17/layer9-17_T1_to_T9.jpg,TT,layer9-17,,,,,0.0,99.0,99.0,99.0,,,,,885.2470620260574,None,2.0,2.574225221062079,885.2470620260574,None,885.2470620260574,None,885.2470620260574,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
250,Trial # 251,layer9-17_T11_to_T8.jpg,layer9-17/layer9-17_T11_to_T8.jpg,TT,layer9-17,,,,,0.0,100.0,100.0,100.0,,,,,887.9819867978804,None,2.0,1.6440552710555494,887.9819867978804,None,887.9819867978804,None,887.9819867978804,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
251,Trial # 252,layer9-17_T11_to_T5.jpg,layer9-17/layer9-17_T11_to_T5.jpg,TT,layer9-17,,,,,0.0,101.0,101.0,101.0,,,,,889.7815730969887,None,2.0,2.616035807179287,889.7815730969887,None,889.7815730969887,None,889.7815730969887,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
252,Trial # 253,layer6-8_T10_to_T12.jpg,layer6-8/layer6-8_T10_to_T12.jpg,TT,layer6-8,,,,,0.0,102.0,102.0,102.0,,,,,892.5503363590688,None,1.0,4.115430418867618,892.5503363590688,None,892.5503363590688,None,892.5503363590688,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
253,Trial # 254,layer9-17_O5_to_T1.jpg,layer9-17/layer9-17_O5_to_T1.jpg,OT,layer9-17,,,,,0.0,103.0,103.0,103.0,,,,,896.9849114229437,None,2.0,1.699995470000431,896.9849114229437,None,896.9849114229437,None,896.9849114229437,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
254,Trial # 255,layer6-8_T2_to_T3.jpg,layer6-8/layer6-8_T2_to_T3.jpg,TT,layer6-8,,,,,0.0,104.0,104.0,104.0,,,,,898.8517199479975,None,1.0,3.0480136901605874,898.8517199479975,None,898.8517199479975,None,898.8517199479975,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
255,Trial # 256,layer6-8_O2_to_T6.jpg,layer6-8/layer6-8_O2_to_T6.jpg,OT,layer6-8,,,,,0.0,105.0,105.0,105.0,,,,,902.2688019399066,None,3.0,1.8971121399663389,902.2688019399066,None,902.2688019399066,None,902.2688019399066,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
256,Trial # 257,layer6-8_T11_to_T9.jpg,layer6-8/layer6-8_T11_to_T9.jpg,TT,layer6-8,,,,,0.0,106.0,106.0,106.0,,,,,904.3198026479222,None,2.0,2.344970762031153,904.3198026479222,None,904.3198026479222,None,904.3198026479222,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
257,Trial # 258,layer6-8_O5_to_T9.jpg,layer6-8/layer6-8_O5_to_T9.jpg,OT,layer6-8,,,,,0.0,107.0,107.0,107.0,,,,,906.954783780966,None,2.0,2.3048986168578267,906.954783780966,None,906.954783780966,None,906.954783780966,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
258,Trial # 259,layer6-8_O9_to_T8.jpg,layer6-8/layer6-8_O9_to_T8.jpg,OT,layer6-8,,,,,0.0,108.0,108.0,108.0,,,,,909.5210715299472,None,3.0,1.8425983630586416,909.5210715299472,None,909.5210715299472,None,909.5210715299472,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
259,Trial # 260,layer6-8_T1_to_T5.jpg,layer6-8/layer6-8_T1_to_T5.jpg,TT,layer6-8,,,,,0.0,109.0,109.0,109.0,,,,,911.6561737188604,None,2.0,1.6743070690426975,911.6561737188604,None,911.6561737188604,None,911.6561737188604,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
260,Trial # 261,layer0-5_O11_to_T2.jpg,layer0-5/layer0-5_O11_to_T2.jpg,OT,layer0-5,,,,,0.0,110.0,110.0,110.0,,,,,913.5388885459396,None,1.0,1.626322383992374,913.5388885459396,None,913.5388885459396,None,913.5388885459396,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
261,Trial # 262,layer0-5_O7_to_T4.jpg,layer0-5/layer0-5_O7_to_T4.jpg,OT,layer0-5,,,,,0.0,111.0,111.0,111.0,,,,,915.322738912888,None,1.0,1.6124119041487577,915.322738912888,None,915.322738912888,None,915.322738912888,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
262,Trial # 263,layer6-8_T12_to_T8.jpg,layer6-8/layer6-8_T12_to_T8.jpg,TT,layer6-8,,,,,0.0,112.0,112.0,112.0,,,,,917.1409559010062,None,2.0,1.539158868137747,917.1409559010062,None,917.1409559010062,None,917.1409559010062,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
263,Trial # 264,layer6-8_O4_to_O9.jpg,layer6-8/layer6-8_O4_to_O9.jpg,OO,layer6-8,,,,,0.0,113.0,113.0,113.0,,,,,918.9245683678892,None,2.0,3.6110082641243935,918.9245683678892,None,918.9245683678892,None,918.9245683678892,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
264,Trial # 265,layer0-5_T1_to_T5.jpg,layer0-5/layer0-5_T1_to_T5.jpg,TT,layer0-5,,,,,0.0,114.0,114.0,114.0,,,,,923.276171470061,None,1.0,2.149979382986203,923.276171470061,None,923.276171470061,None,923.276171470061,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
265,Trial # 266,layer0-5_O12_to_O7.jpg,layer0-5/layer0-5_O12_to_O7.jpg,OO,layer0-5,,,,,0.0,115.0,115.0,115.0,,,,,925.6592620760202,None,1.0,1.610832538921386,925.6592620760202,None,925.6592620760202,None,925.6592620760202,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
266,Trial # 267,layer6-8_T8_to_T9.jpg,layer6-8/layer6-8_T8_to_T9.jpg,TT,layer6-8,,,,,0.0,116.0,116.0,116.0,,,,,927.4609679318964,None,2.0,2.1152126910164952,927.4609679318964,None,927.4609679318964,None,927.4609679318964,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
267,Trial # 268,layer9-17_O11_to_T10.jpg,layer9-17/layer9-17_O11_to_T10.jpg,OT,layer9-17,,,,,0.0,117.0,117.0,117.0,,,,,929.7434697248972,None,2.0,1.8764079331886023,929.7434697248972,None,929.7434697248972,None,929.7434697248972,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
268,Trial # 269,layer0-5_O8_to_T9.jpg,layer0-5/layer0-5_O8_to_T9.jpg,OT,layer0-5,,,,,0.0,118.0,118.0,118.0,,,,,931.7791751718614,None,1.0,1.6167839970439672,931.7791751718614,None,931.7791751718614,None,931.7791751718614,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
269,Trial # 270,layer9-17_O10_to_O11.jpg,layer9-17/layer9-17_O10_to_O11.jpg,OO,layer9-17,,,,,0.0,119.0,119.0,119.0,,,,,933.545245423913,None,2.0,2.511997534893453,933.545245423913,None,933.545245423913,None,933.545245423913,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
270,Trial # 271,layer0-5_T1_to_T9.jpg,layer0-5/layer0-5_T1_to_T9.jpg,TT,layer0-5,,,,,0.0,120.0,120.0,120.0,,,,,936.2452091688756,None,1.0,1.9633111788425597,936.2452091688756,None,936.2452091688756,None,936.2452091688756,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
271,Trial # 272,layer6-8_T11_to_T8.jpg,layer6-8/layer6-8_T11_to_T8.jpg,TT,layer6-8,,,,,0.0,121.0,121.0,121.0,,,,,938.4138716610614,None,4.0,3.882855522911996,938.4138716610614,None,938.4138716610614,None,938.4138716610614,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
272,Trial # 273,layer9-17_O10_to_O12.jpg,layer9-17/layer9-17_O10_to_O12.jpg,OO,layer9-17,,,,,0.0,122.0,122.0,122.0,,,,,942.4654144200032,None,2.0,2.460765569005161,942.4654144200032,None,942.4654144200032,None,942.4654144200032,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
273,Trial # 274,layer0-5_T12_to_T6.jpg,layer0-5/layer0-5_T12_to_T6.jpg,TT,layer0-5,,,,,0.0,123.0,123.0,123.0,,,,,945.0828442480416,None,1.0,1.9092560650315136,945.0828442480416,None,945.0828442480416,None,945.0828442480416,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
274,Trial # 275,layer9-17_O11_to_O5.jpg,layer9-17/layer9-17_O11_to_O5.jpg,OO,layer9-17,,,,,0.0,124.0,124.0,124.0,,,,,947.1662122190464,None,2.0,4.659643981838599,947.1662122190464,None,947.1662122190464,None,947.1662122190464,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
275,Trial # 276,layer9-17_O1_to_O4.jpg,layer9-17/layer9-17_O1_to_O4.jpg,OO,layer9-17,,,,,0.0,125.0,125.0,125.0,,,,,952.0186536819674,None,2.0,4.231193822110072,952.0186536819674,None,952.0186536819674,None,952.0186536819674,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
276,Trial # 277,layer6-8_O11_to_O3.jpg,layer6-8/layer6-8_O11_to_O3.jpg,OO,layer6-8,,,,,0.0,126.0,126.0,126.0,,,,,956.4520621860866,None,4.0,3.417069087969139,956.4520621860866,None,956.4520621860866,None,956.4520621860866,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
277,Trial # 278,layer6-8_T10_to_T11.jpg,layer6-8/layer6-8_T10_to_T11.jpg,TT,layer6-8,,,,,0.0,127.0,127.0,127.0,,,,,960.0535075049849,None,2.0,2.5765809242147952,960.0535075049849,None,960.0535075049849,None,960.0535075049849,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
278,Trial # 279,layer0-5_O7_to_T3.jpg,layer0-5/layer0-5_O7_to_T3.jpg,OT,layer0-5,,,,,0.0,128.0,128.0,128.0,,,,,962.771495536901,None,1.0,1.6606007302179933,962.771495536901,None,962.771495536901,None,962.771495536901,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
279,Trial # 280,layer9-17_T1_to_T10.jpg,layer9-17/layer9-17_T1_to_T10.jpg,TT,layer9-17,,,,,0.0,129.0,129.0,129.0,,,,,964.6555775098968,None,2.0,2.6323959580622613,964.6555775098968,None,964.6555775098968,None,964.6555775098968,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
280,Trial # 281,layer9-17_O6_to_T7.jpg,layer9-17/layer9-17_O6_to_T7.jpg,OT,layer9-17,,,,,0.0,130.0,130.0,130.0,,,,,967.4732257919386,None,2.0,1.193033816060051,967.4732257919386,None,967.4732257919386,None,967.4732257919386,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
281,Trial # 282,layer0-5_O10_to_O7.jpg,layer0-5/layer0-5_O10_to_O7.jpg,OO,layer0-5,,,,,0.0,131.0,131.0,131.0,,,,,968.872421103064,None,1.0,1.50807411596179,968.872421103064,None,968.872421103064,None,968.872421103064,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
282,Trial # 283,layer0-5_O1_to_O11.jpg,layer0-5/layer0-5_O1_to_O11.jpg,OO,layer0-5,,,,,0.0,132.0,132.0,132.0,,,,,970.5571043698584,None,1.0,1.1442500019911677,970.5571043698584,None,970.5571043698584,None,970.5571043698584,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
283,Trial # 284,layer6-8_O7_to_O8.jpg,layer6-8/layer6-8_O7_to_O8.jpg,OO,layer6-8,,,,,0.0,133.0,133.0,133.0,,,,,971.8584644398652,None,2.0,1.9496313040144744,971.8584644398652,None,971.8584644398652,None,971.8584644398652,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
284,Trial # 285,layer0-5_T7_to_T8.jpg,layer0-5/layer0-5_T7_to_T8.jpg,TT,layer0-5,,,,,0.0,134.0,134.0,134.0,,,,,974.0245291460304,None,1.0,1.714847699040547,974.0245291460304,None,974.0245291460304,None,974.0245291460304,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
285,Trial # 286,layer9-17_T11_to_T6.jpg,layer9-17/layer9-17_T11_to_T6.jpg,TT,layer9-17,,,,,0.0,135.0,135.0,135.0,,,,,975.9079143879936,None,2.0,1.8465737199876455,975.9079143879936,None,975.9079143879936,None,975.9079143879936,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
286,Trial # 287,layer0-5_T2_to_T7.jpg,layer0-5/layer0-5_T2_to_T7.jpg,TT,layer0-5,,,,,0.0,136.0,136.0,136.0,,,,,977.9601815990172,None,1.0,1.7136881169863043,977.9601815990172,None,977.9601815990172,None,977.9601815990172,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
287,Trial # 288,layer9-17_O10_to_O2.jpg,layer9-17/layer9-17_O10_to_O2.jpg,OO,layer9-17,,,,,0.0,137.0,137.0,137.0,,,,,979.8593413939234,None,2.0,1.554743902059272,979.8593413939234,None,979.8593413939234,None,979.8593413939234,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
288,Trial # 289,layer0-5_T10_to_T9.jpg,layer0-5/layer0-5_T10_to_T9.jpg,TT,layer0-5,,,,,0.0,138.0,138.0,138.0,,,,,981.6939947479405,None,1.0,1.658816719893366,981.6939947479405,None,981.6939947479405,None,981.6939947479405,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
289,Trial # 290,layer6-8_O11_to_O5.jpg,layer6-8/layer6-8_O11_to_O5.jpg,OO,layer6-8,,,,,0.0,139.0,139.0,139.0,,,,,983.5607923869976,None,3.0,1.880866982974112,983.5607923869976,None,983.5607923869976,None,983.5607923869976,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
290,Trial # 291,layer6-8_O3_to_O7.jpg,layer6-8/layer6-8_O3_to_O7.jpg,OO,layer6-8,,,,,0.0,140.0,140.0,140.0,,,,,985.6109187800904,None,2.0,1.4135725819505751,985.6109187800904,None,985.6109187800904,None,985.6109187800904,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
291,Trial # 292,layer9-17_O12_to_T11.jpg,layer9-17/layer9-17_O12_to_T11.jpg,OT,layer9-17,,,,,0.0,141.0,141.0,141.0,,,,,987.1964506560472,None,2.0,1.9266587139572948,987.1964506560472,None,987.1964506560472,None,987.1964506560472,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
292,Trial # 293,layer9-17_O2_to_O4.jpg,layer9-17/layer9-17_O2_to_O4.jpg,OO,layer9-17,,,,,0.0,142.0,142.0,142.0,,,,,989.3289115030784,None,4.0,4.66312773199752,989.3289115030784,None,989.3289115030784,None,989.3289115030784,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
293,Trial # 294,layer6-8_O1_to_T12.jpg,layer6-8/layer6-8_O1_to_T12.jpg,OT,layer6-8,,,,,0.0,143.0,143.0,143.0,,,,,994.1971186150332,None,3.0,1.8971042579505597,994.1971186150332,None,994.1971186150332,None,994.1971186150332,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
294,Trial # 295,layer9-17_O11_to_T5.jpg,layer9-17/layer9-17_O11_to_T5.jpg,OT,layer9-17,,,,,0.0,144.0,144.0,144.0,,,,,996.2639952539466,None,2.0,3.486543243052438,996.2639952539466,None,996.2639952539466,None,996.2639952539466,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
295,Trial # 296,layer0-5_O10_to_O9.jpg,layer0-5/layer0-5_O10_to_O9.jpg,OO,layer0-5,,,,,0.0,145.0,145.0,145.0,,,,,999.9487137768884,None,1.0,1.8315261008683592,999.9487137768884,None,999.9487137768884,None,999.9487137768884,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
296,Trial # 297,layer6-8_O12_to_T10.jpg,layer6-8/layer6-8_O12_to_T10.jpg,OT,layer6-8,,,,,0.0,146.0,146.0,146.0,,,,,1002.0167760238984,None,2.0,3.3068621400743723,1002.0167760238984,None,1002.0167760238984,None,1002.0167760238984,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
297,Trial # 298,layer6-8_O3_to_T2.jpg,layer6-8/layer6-8_O3_to_T2.jpg,OT,layer6-8,,,,,0.0,147.0,147.0,147.0,,,,,1005.4505228209308,None,2.0,5.016604005126283,1005.4505228209308,None,1005.4505228209308,None,1005.4505228209308,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
298,Trial # 299,layer9-17_O2_to_T5.jpg,layer9-17/layer9-17_O2_to_T5.jpg,OT,layer9-17,,,,,0.0,148.0,148.0,148.0,,,,,1010.6189565949608,None,2.0,7.432851367164403,1010.6189565949608,None,1010.6189565949608,None,1010.6189565949608,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
299,Trial # 300,layer0-5_O3_to_T7.jpg,layer0-5/layer0-5_O3_to_T7.jpg,OT,layer0-5,,,,,0.0,149.0,149.0,149.0,,,,,1018.3387032048776,None,1.0,1.4766989869531244,1018.3387032048776,None,1018.3387032048776,None,1018.3387032048776,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
300,Trial # 301,layer9-17_O11_to_O6.jpg,layer9-17/layer9-17_O11_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,0.0,0.0,0.0,1033.0605628879275,None,2.0,3.0654758950695395,1033.0605628879275,None,1033.0605628879275,None,1033.0605628879275,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
301,Trial # 302,layer0-5_O3_to_O7.jpg,layer0-5/layer0-5_O3_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,1.0,1.0,1.0,1036.4438056428917,None,1.0,1.6280494339298457,1036.4438056428917,None,1036.4438056428917,None,1036.4438056428917,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
302,Trial # 303,layer6-8_O11_to_T3.jpg,layer6-8/layer6-8_O11_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,2.0,2.0,2.0,1038.2621622199658,None,3.0,1.7761024669744074,1038.2621622199658,None,1038.2621622199658,None,1038.2621622199658,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
303,Trial # 304,layer6-8_O2_to_T7.jpg,layer6-8/layer6-8_O2_to_T7.jpg,OT,layer6-8,,,,,,,,,0.0,3.0,3.0,3.0,1040.261596171884,None,3.0,1.1806568880565464,1040.261596171884,None,1040.261596171884,None,1040.261596171884,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
304,Trial # 305,layer0-5_T1_to_T7.jpg,layer0-5/layer0-5_T1_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,4.0,4.0,4.0,1041.6453882688656,None,1.0,1.7795846411027014,1041.6453882688656,None,1041.6453882688656,None,1041.6453882688656,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
305,Trial # 306,layer6-8_O7_to_T11.jpg,layer6-8/layer6-8_O7_to_T11.jpg,OT,layer6-8,,,,,,,,,0.0,5.0,5.0,5.0,1043.613412095001,None,3.0,1.942824349971488,1043.613412095001,None,1043.613412095001,None,1043.613412095001,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
306,Trial # 307,layer9-17_O5_to_T5.jpg,layer9-17/layer9-17_O5_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,6.0,6.0,6.0,1045.712871866068,None,2.0,1.7801553579047322,1045.712871866068,None,1045.712871866068,None,1045.712871866068,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
307,Trial # 308,layer9-17_T12_to_T5.jpg,layer9-17/layer9-17_T12_to_T5.jpg,TT,layer9-17,,,,,,,,,0.0,7.0,7.0,7.0,1047.681442624889,None,2.0,1.4082950800657272,1047.681442624889,None,1047.681442624889,None,1047.681442624889,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
308,Trial # 309,layer6-8_O11_to_O2.jpg,layer6-8/layer6-8_O11_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,8.0,8.0,8.0,1049.247560237069,None,2.0,1.5303699888754636,1049.247560237069,None,1049.247560237069,None,1049.247560237069,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
