,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 33
232,Trial # 233,layer0-5_O3_to_T9.jpg,layer0-5/layer0-5_O3_to_T9.jpg,OT,layer0-5,,,,,0.0,82.0,82.0,82.0,,,,,875.4093454519752,None,1.0,1.90167256211862,875.4093454519752,None,875.4093454519752,None,875.4093454519752,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
233,Trial # 234,layer9-17_T7_to_T8.jpg,layer9-17/layer9-17_T7_to_T8.jpg,TT,layer9-17,,,,,0.0,83.0,83.0,83.0,,,,,877.6606537739281,None,4.0,5.289298593997955,877.6606537739281,None,877.6606537739281,None,877.6606537739281,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
234,Trial # 235,layer9-17_O3_to_O4.jpg,layer9-17/layer9-17_O3_to_O4.jpg,OO,layer9-17,,,,,0.0,84.0,84.0,84.0,,,,,883.2621612439398,None,2.0,1.6783329409081489,883.2621612439398,None,883.2621612439398,None,883.2621612439398,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
235,Trial # 236,layer6-8_O8_to_T6.jpg,layer6-8/layer6-8_O8_to_T6.jpg,OT,layer6-8,,,,,0.0,85.0,85.0,85.0,,,,,885.1290902378969,None,1.0,2.426692793844268,885.1290902378969,None,885.1290902378969,None,885.1290902378969,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
236,Trial # 237,layer9-17_T6_to_T7.jpg,layer9-17/layer9-17_T6_to_T7.jpg,TT,layer9-17,,,,,0.0,86.0,86.0,86.0,,,,,887.9967757689301,None,2.0,1.3374897199682891,887.9967757689301,None,887.9967757689301,None,887.9967757689301,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
237,Trial # 238,layer0-5_T2_to_T9.jpg,layer0-5/layer0-5_T2_to_T9.jpg,TT,layer0-5,,,,,0.0,87.0,87.0,87.0,,,,,889.6300309149083,None,1.0,2.476228519110009,889.6300309149083,None,889.6300309149083,None,889.6300309149083,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
238,Trial # 239,layer0-5_O2_to_O5.jpg,layer0-5/layer0-5_O2_to_O5.jpg,OO,layer0-5,,,,,0.0,88.0,88.0,88.0,,,,,892.3648511699867,None,1.0,2.479663085192442,892.3648511699867,None,892.3648511699867,None,892.3648511699867,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
239,Trial # 240,layer6-8_O1_to_O5.jpg,layer6-8/layer6-8_O1_to_O5.jpg,OO,layer6-8,,,,,0.0,89.0,89.0,89.0,,,,,895.0984092198778,None,4.0,5.6735046450048685,895.0984092198778,None,895.0984092198778,None,895.0984092198778,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
240,Trial # 241,layer9-17_O3_to_O7.jpg,layer9-17/layer9-17_O3_to_O7.jpg,OO,layer9-17,,,,,0.0,90.0,90.0,90.0,,,,,901.0168582359328,None,2.0,1.6530431669671088,901.0168582359328,None,901.0168582359328,None,901.0168582359328,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
241,Trial # 242,layer6-8_O11_to_O8.jpg,layer6-8/layer6-8_O11_to_O8.jpg,OO,layer6-8,,,,,0.0,91.0,91.0,91.0,,,,,903.0010475257876,None,4.0,4.421862279996276,903.0010475257876,None,903.0010475257876,None,903.0010475257876,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
242,Trial # 243,layer9-17_T1_to_T12.jpg,layer9-17/layer9-17_T1_to_T12.jpg,TT,layer9-17,,,,,0.0,92.0,92.0,92.0,,,,,907.6862587637734,None,2.0,1.7300213878042996,907.6862587637734,None,907.6862587637734,None,907.6862587637734,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
243,Trial # 244,layer9-17_O6_to_O8.jpg,layer9-17/layer9-17_O6_to_O8.jpg,OO,layer9-17,,,,,0.0,93.0,93.0,93.0,,,,,909.6857505578082,None,4.0,2.969993819948286,909.6857505578082,None,909.6857505578082,None,909.6857505578082,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
244,Trial # 245,layer6-8_O4_to_T11.jpg,layer6-8/layer6-8_O4_to_T11.jpg,OT,layer6-8,,,,,0.0,94.0,94.0,94.0,,,,,912.9216136299074,None,3.0,2.3387523028068244,912.9216136299074,None,912.9216136299074,None,912.9216136299074,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
245,Trial # 246,layer9-17_T10_to_T3.jpg,layer9-17/layer9-17_T10_to_T3.jpg,TT,layer9-17,,,,,0.0,95.0,95.0,95.0,,,,,915.5046423189342,None,2.0,1.695082803023979,915.5046423189342,None,915.5046423189342,None,915.5046423189342,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
246,Trial # 247,layer0-5_O10_to_O8.jpg,layer0-5/layer0-5_O10_to_O8.jpg,OO,layer0-5,,,,,0.0,96.0,96.0,96.0,,,,,917.4719929539132,None,1.0,1.8281749449670317,917.4719929539132,None,917.4719929539132,None,917.4719929539132,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
247,Trial # 248,layer6-8_O3_to_T12.jpg,layer6-8/layer6-8_O3_to_T12.jpg,OT,layer6-8,,,,,0.0,97.0,97.0,97.0,,,,,919.6895046478604,None,3.0,1.7476780829019845,919.6895046478604,None,919.6895046478604,None,919.6895046478604,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
248,Trial # 249,layer0-5_O12_to_T9.jpg,layer0-5/layer0-5_O12_to_T9.jpg,OT,layer0-5,,,,,0.0,98.0,98.0,98.0,,,,,921.7399927608204,None,1.0,1.7736978239845484,921.7399927608204,None,921.7399927608204,None,921.7399927608204,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
249,Trial # 250,layer9-17_T1_to_T9.jpg,layer9-17/layer9-17_T1_to_T9.jpg,TT,layer9-17,,,,,0.0,99.0,99.0,99.0,,,,,923.7741260528564,None,4.0,2.221631136024371,923.7741260528564,None,923.7741260528564,None,923.7741260528564,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
250,Trial # 251,layer9-17_T11_to_T8.jpg,layer9-17/layer9-17_T11_to_T8.jpg,TT,layer9-17,,,,,0.0,100.0,100.0,100.0,,,,,926.3758072517812,None,2.0,1.687637256924063,926.3758072517812,None,926.3758072517812,None,926.3758072517812,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
251,Trial # 252,layer9-17_T11_to_T5.jpg,layer9-17/layer9-17_T11_to_T5.jpg,TT,layer9-17,,,,,0.0,101.0,101.0,101.0,,,,,928.5925385539886,None,4.0,2.222492979140952,928.5925385539886,None,928.5925385539886,None,928.5925385539886,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
252,Trial # 253,layer6-8_T10_to_T12.jpg,layer6-8/layer6-8_T10_to_T12.jpg,TT,layer6-8,,,,,0.0,102.0,102.0,102.0,,,,,931.1440516908189,None,4.0,4.738473415840417,931.1440516908189,None,931.1440516908189,None,931.1440516908189,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
253,Trial # 254,layer9-17_O5_to_T1.jpg,layer9-17/layer9-17_O5_to_T1.jpg,OT,layer9-17,,,,,0.0,103.0,103.0,103.0,,,,,936.0786894729828,None,2.0,1.3926745529752225,936.0786894729828,None,936.0786894729828,None,936.0786894729828,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
254,Trial # 255,layer6-8_T2_to_T3.jpg,layer6-8/layer6-8_T2_to_T3.jpg,TT,layer6-8,,,,,0.0,104.0,104.0,104.0,,,,,937.7793248239904,None,4.0,3.16305661899969,937.7793248239904,None,937.7793248239904,None,937.7793248239904,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
255,Trial # 256,layer6-8_O2_to_T6.jpg,layer6-8/layer6-8_O2_to_T6.jpg,OT,layer6-8,,,,,0.0,105.0,105.0,105.0,,,,,941.14653597679,None,3.0,1.7588693799916657,941.14653597679,None,941.14653597679,None,941.14653597679,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
256,Trial # 257,layer6-8_T11_to_T9.jpg,layer6-8/layer6-8_T11_to_T9.jpg,TT,layer6-8,,,,,0.0,106.0,106.0,106.0,,,,,943.213635136839,None,4.0,1.6882159260567278,943.213635136839,None,943.213635136839,None,943.213635136839,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
257,Trial # 258,layer6-8_O5_to_T9.jpg,layer6-8/layer6-8_O5_to_T9.jpg,OT,layer6-8,,,,,0.0,107.0,107.0,107.0,,,,,945.1800052737816,None,3.0,2.590347937075421,945.1800052737816,None,945.1800052737816,None,945.1800052737816,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
258,Trial # 259,layer6-8_O9_to_T8.jpg,layer6-8/layer6-8_O9_to_T8.jpg,OT,layer6-8,,,,,0.0,108.0,108.0,108.0,,,,,947.9825298148209,None,3.0,1.5894546201452613,947.9825298148209,None,947.9825298148209,None,947.9825298148209,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
259,Trial # 260,layer6-8_T1_to_T5.jpg,layer6-8/layer6-8_T1_to_T5.jpg,TT,layer6-8,,,,,0.0,109.0,109.0,109.0,,,,,949.8817932708188,None,4.0,1.4893736359663308,949.8817932708188,None,949.8817932708188,None,949.8817932708188,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
260,Trial # 261,layer0-5_O11_to_T2.jpg,layer0-5/layer0-5_O11_to_T2.jpg,OT,layer0-5,,,,,0.0,110.0,110.0,110.0,,,,,951.7493200288154,None,1.0,1.810192201053724,951.7493200288154,None,951.7493200288154,None,951.7493200288154,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
261,Trial # 262,layer0-5_O7_to_T4.jpg,layer0-5/layer0-5_O7_to_T4.jpg,OT,layer0-5,,,,,0.0,111.0,111.0,111.0,,,,,953.8504879539832,None,1.0,1.372765421168879,953.8504879539832,None,953.8504879539832,None,953.8504879539832,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
262,Trial # 263,layer6-8_T12_to_T8.jpg,layer6-8/layer6-8_T12_to_T8.jpg,TT,layer6-8,,,,,0.0,112.0,112.0,112.0,,,,,955.4839742779732,None,2.0,3.524606460006908,955.4839742779732,None,955.4839742779732,None,955.4839742779732,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
263,Trial # 264,layer6-8_O4_to_O9.jpg,layer6-8/layer6-8_O4_to_O9.jpg,OO,layer6-8,,,,,0.0,113.0,113.0,113.0,,,,,959.3680972368456,None,4.0,2.371704770019278,959.3680972368456,None,959.3680972368456,None,959.3680972368456,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
264,Trial # 265,layer0-5_T1_to_T5.jpg,layer0-5/layer0-5_T1_to_T5.jpg,TT,layer0-5,,,,,0.0,114.0,114.0,114.0,,,,,962.0523807008284,None,1.0,2.0536959851160645,962.0523807008284,None,962.0523807008284,None,962.0523807008284,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
265,Trial # 266,layer0-5_O12_to_O7.jpg,layer0-5/layer0-5_O12_to_O7.jpg,OO,layer0-5,,,,,0.0,115.0,115.0,115.0,,,,,964.3528609208296,None,1.0,1.8122714718338104,964.3528609208296,None,964.3528609208296,None,964.3528609208296,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
266,Trial # 267,layer6-8_T8_to_T9.jpg,layer6-8/layer6-8_T8_to_T9.jpg,TT,layer6-8,,,,,0.0,116.0,116.0,116.0,,,,,966.4206734818872,None,2.0,3.825394166866317,966.4206734818872,None,966.4206734818872,None,966.4206734818872,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
267,Trial # 268,layer9-17_O11_to_T10.jpg,layer9-17/layer9-17_O11_to_T10.jpg,OT,layer9-17,,,,,0.0,117.0,117.0,117.0,,,,,970.5047247859184,None,2.0,1.961826715152711,970.5047247859184,None,970.5047247859184,None,970.5047247859184,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
268,Trial # 269,layer0-5_O8_to_T9.jpg,layer0-5/layer0-5_O8_to_T9.jpg,OT,layer0-5,,,,,0.0,118.0,118.0,118.0,,,,,972.7401507999748,None,1.0,1.8935116429347545,972.7401507999748,None,972.7401507999748,None,972.7401507999748,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
269,Trial # 270,layer9-17_O10_to_O11.jpg,layer9-17/layer9-17_O10_to_O11.jpg,OO,layer9-17,,,,,0.0,119.0,119.0,119.0,,,,,974.8226120248436,None,4.0,2.830311047146097,974.8226120248436,None,974.8226120248436,None,974.8226120248436,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
270,Trial # 271,layer0-5_T1_to_T9.jpg,layer0-5/layer0-5_T1_to_T9.jpg,TT,layer0-5,,,,,0.0,120.0,120.0,120.0,,,,,978.0907783429138,None,1.0,1.9570510310586544,978.0907783429138,None,978.0907783429138,None,978.0907783429138,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
271,Trial # 272,layer6-8_T11_to_T8.jpg,layer6-8/layer6-8_T11_to_T8.jpg,TT,layer6-8,,,,,0.0,121.0,121.0,121.0,,,,,980.6743802868295,None,4.0,4.521884428104386,980.6743802868295,None,980.6743802868295,None,980.6743802868295,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
272,Trial # 273,layer9-17_O10_to_O12.jpg,layer9-17/layer9-17_O10_to_O12.jpg,OO,layer9-17,,,,,0.0,122.0,122.0,122.0,,,,,985.692996095866,None,2.0,1.5408765240572393,985.692996095866,None,985.692996095866,None,985.692996095866,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
273,Trial # 274,layer0-5_T12_to_T6.jpg,layer0-5/layer0-5_T12_to_T6.jpg,TT,layer0-5,,,,,0.0,123.0,123.0,123.0,,,,,987.5110623459332,None,1.0,1.8615812549833208,987.5110623459332,None,987.5110623459332,None,987.5110623459332,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
274,Trial # 275,layer9-17_O11_to_O5.jpg,layer9-17/layer9-17_O11_to_O5.jpg,OO,layer9-17,,,,,0.0,124.0,124.0,124.0,,,,,989.7612455759664,None,2.0,2.5449586620088667,989.7612455759664,None,989.7612455759664,None,989.7612455759664,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
275,Trial # 276,layer9-17_O1_to_O4.jpg,layer9-17/layer9-17_O1_to_O4.jpg,OO,layer9-17,,,,,0.0,125.0,125.0,125.0,,,,,992.6450332629028,None,2.0,2.6230605950113386,992.6450332629028,None,992.6450332629028,None,992.6450332629028,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
276,Trial # 277,layer6-8_O11_to_O3.jpg,layer6-8/layer6-8_O11_to_O3.jpg,OO,layer6-8,,,,,0.0,126.0,126.0,126.0,,,,,995.7293451579752,None,2.0,1.7267686910927296,995.7293451579752,None,995.7293451579752,None,995.7293451579752,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
277,Trial # 278,layer6-8_T10_to_T11.jpg,layer6-8/layer6-8_T10_to_T11.jpg,TT,layer6-8,,,,,0.0,127.0,127.0,127.0,,,,,997.9474718938582,None,2.0,2.1442188580986112,997.9474718938582,None,997.9474718938582,None,997.9474718938582,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
278,Trial # 279,layer0-5_O7_to_T3.jpg,layer0-5/layer0-5_O7_to_T3.jpg,OT,layer0-5,,,,,0.0,128.0,128.0,128.0,,,,,1000.4144758069888,None,1.0,2.321751388022676,1000.4144758069888,None,1000.4144758069888,None,1000.4144758069888,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
279,Trial # 280,layer9-17_T1_to_T10.jpg,layer9-17/layer9-17_T1_to_T10.jpg,TT,layer9-17,,,,,0.0,129.0,129.0,129.0,,,,,1002.9815201750024,None,2.0,2.4766604870092124,1002.9815201750024,None,1002.9815201750024,None,1002.9815201750024,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
280,Trial # 281,layer9-17_O6_to_T7.jpg,layer9-17/layer9-17_O6_to_T7.jpg,OT,layer9-17,,,,,0.0,130.0,130.0,130.0,,,,,1005.6489728728776,None,2.0,1.2532558729872108,1005.6489728728776,None,1005.6489728728776,None,1005.6489728728776,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
281,Trial # 282,layer0-5_O10_to_O7.jpg,layer0-5/layer0-5_O10_to_O7.jpg,OO,layer0-5,,,,,0.0,131.0,131.0,131.0,,,,,1007.1504950548988,None,1.0,1.7110090299975127,1007.1504950548988,None,1007.1504950548988,None,1007.1504950548988,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
282,Trial # 283,layer0-5_O1_to_O11.jpg,layer0-5/layer0-5_O1_to_O11.jpg,OO,layer0-5,,,,,0.0,132.0,132.0,132.0,,,,,1009.1169279129244,None,1.0,2.25079912180081,1009.1169279129244,None,1009.1169279129244,None,1009.1169279129244,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
283,Trial # 284,layer6-8_O7_to_O8.jpg,layer6-8/layer6-8_O7_to_O8.jpg,OO,layer6-8,,,,,0.0,133.0,133.0,133.0,,,,,1011.6356506359298,None,2.0,1.6088009949307889,1011.6356506359298,None,1011.6356506359298,None,1011.6356506359298,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
284,Trial # 285,layer0-5_T7_to_T8.jpg,layer0-5/layer0-5_T7_to_T8.jpg,TT,layer0-5,,,,,0.0,134.0,134.0,134.0,,,,,1013.485167963896,None,1.0,1.7597442020196468,1013.485167963896,None,1013.485167963896,None,1013.485167963896,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
285,Trial # 286,layer9-17_T11_to_T6.jpg,layer9-17/layer9-17_T11_to_T6.jpg,TT,layer9-17,,,,,0.0,135.0,135.0,135.0,,,,,1015.5185752119868,None,3.0,4.5405609051231295,1015.5185752119868,None,1015.5185752119868,None,1015.5185752119868,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
286,Trial # 287,layer0-5_T2_to_T7.jpg,layer0-5/layer0-5_T2_to_T7.jpg,TT,layer0-5,,,,,0.0,136.0,136.0,136.0,,,,,1020.6533972139003,None,1.0,2.1920732751023024,1020.6533972139003,None,1020.6533972139003,None,1020.6533972139003,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
287,Trial # 288,layer9-17_O10_to_O2.jpg,layer9-17/layer9-17_O10_to_O2.jpg,OO,layer9-17,,,,,0.0,137.0,137.0,137.0,,,,,1023.1888883039356,None,2.0,1.5874855569563806,1023.1888883039356,None,1023.1888883039356,None,1023.1888883039356,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
288,Trial # 289,layer0-5_T10_to_T9.jpg,layer0-5/layer0-5_T10_to_T9.jpg,TT,layer0-5,,,,,0.0,138.0,138.0,138.0,,,,,1025.088263652986,None,1.0,3.162426058901474,1025.088263652986,None,1025.088263652986,None,1025.088263652986,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
289,Trial # 290,layer6-8_O11_to_O5.jpg,layer6-8/layer6-8_O11_to_O5.jpg,OO,layer6-8,,,,,0.0,139.0,139.0,139.0,,,,,1028.5226360789966,None,2.0,1.9086497898679229,1028.5226360789966,None,1028.5226360789966,None,1028.5226360789966,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
290,Trial # 291,layer6-8_O3_to_O7.jpg,layer6-8/layer6-8_O3_to_O7.jpg,OO,layer6-8,,,,,0.0,140.0,140.0,140.0,,,,,1030.7068901818711,None,2.0,1.6408505630679429,1030.7068901818711,None,1030.7068901818711,None,1030.7068901818711,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
291,Trial # 292,layer9-17_O12_to_T11.jpg,layer9-17/layer9-17_O12_to_T11.jpg,OT,layer9-17,,,,,0.0,141.0,141.0,141.0,,,,,1032.608591147,None,2.0,1.296781933167949,1032.608591147,None,1032.608591147,None,1032.608591147,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
292,Trial # 293,layer9-17_O2_to_O4.jpg,layer9-17/layer9-17_O2_to_O4.jpg,OO,layer9-17,,,,,0.0,142.0,142.0,142.0,,,,,1034.1915833998935,None,4.0,2.7780482701491565,1034.1915833998935,None,1034.1915833998935,None,1034.1915833998935,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
293,Trial # 294,layer6-8_O1_to_T12.jpg,layer6-8/layer6-8_O1_to_T12.jpg,OT,layer6-8,,,,,0.0,143.0,143.0,143.0,,,,,1037.2599613238126,None,3.0,1.8409439080860464,1037.2599613238126,None,1037.2599613238126,None,1037.2599613238126,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
294,Trial # 295,layer9-17_O11_to_T5.jpg,layer9-17/layer9-17_O11_to_T5.jpg,OT,layer9-17,,,,,0.0,144.0,144.0,144.0,,,,,1039.326103735948,None,2.0,2.6116475460585207,1039.326103735948,None,1039.326103735948,None,1039.326103735948,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
295,Trial # 296,layer0-5_O10_to_O9.jpg,layer0-5/layer0-5_O10_to_O9.jpg,OO,layer0-5,,,,,0.0,145.0,145.0,145.0,,,,,1042.2447905139998,None,1.0,1.7081412160769105,1042.2447905139998,None,1042.2447905139998,None,1042.2447905139998,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
296,Trial # 297,layer6-8_O12_to_T10.jpg,layer6-8/layer6-8_O12_to_T10.jpg,OT,layer6-8,,,,,0.0,146.0,146.0,146.0,,,,,1044.194673008984,None,3.0,1.830834852065891,1044.194673008984,None,1044.194673008984,None,1044.194673008984,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
297,Trial # 298,layer6-8_O3_to_T2.jpg,layer6-8/layer6-8_O3_to_T2.jpg,OT,layer6-8,,,,,0.0,147.0,147.0,147.0,,,,,1047.3461773728486,None,2.0,2.493151840986684,1047.3461773728486,None,1047.3461773728486,None,1047.3461773728486,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
298,Trial # 299,layer9-17_O2_to_T5.jpg,layer9-17/layer9-17_O2_to_T5.jpg,OT,layer9-17,,,,,0.0,148.0,148.0,148.0,,,,,1050.0457177897915,None,4.0,2.864694174844772,1050.0457177897915,None,1050.0457177897915,None,1050.0457177897915,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
299,Trial # 300,layer0-5_O3_to_T7.jpg,layer0-5/layer0-5_O3_to_T7.jpg,OT,layer0-5,,,,,0.0,149.0,149.0,149.0,,,,,1053.2479327698238,None,1.0,1.5431075398810208,1053.2479327698238,None,1053.2479327698238,None,1053.2479327698238,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
300,Trial # 301,layer9-17_O11_to_O6.jpg,layer9-17/layer9-17_O11_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,0.0,0.0,0.0,1067.968503700802,None,2.0,9.507295254152268,1067.968503700802,None,1067.968503700802,None,1067.968503700802,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
301,Trial # 302,layer0-5_O3_to_O7.jpg,layer0-5/layer0-5_O3_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,1.0,1.0,1.0,1077.7053099768236,None,1.0,1.9391989109572023,1077.7053099768236,None,1077.7053099768236,None,1077.7053099768236,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
302,Trial # 303,layer6-8_O11_to_T3.jpg,layer6-8/layer6-8_O11_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,2.0,2.0,2.0,1079.9217747219373,None,3.0,2.7914220709353685,1079.9217747219373,None,1079.9217747219373,None,1079.9217747219373,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
303,Trial # 304,layer6-8_O2_to_T7.jpg,layer6-8/layer6-8_O2_to_T7.jpg,OT,layer6-8,,,,,,,,,0.0,3.0,3.0,3.0,1083.056581941899,None,3.0,2.0887709169182926,1083.056581941899,None,1083.056581941899,None,1083.056581941899,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
304,Trial # 305,layer0-5_T1_to_T7.jpg,layer0-5/layer0-5_T1_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,4.0,4.0,4.0,1085.3909957068972,None,1.0,2.0550685729831457,1085.3909957068972,None,1085.3909957068972,None,1085.3909957068972,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
305,Trial # 306,layer6-8_O7_to_T11.jpg,layer6-8/layer6-8_O7_to_T11.jpg,OT,layer6-8,,,,,,,,,0.0,5.0,5.0,5.0,1087.7419826879632,None,3.0,2.2199520459398627,1087.7419826879632,None,1087.7419826879632,None,1087.7419826879632,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
306,Trial # 307,layer9-17_O5_to_T5.jpg,layer9-17/layer9-17_O5_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,6.0,6.0,6.0,1090.4089996689,None,2.0,1.889895854052156,1090.4089996689,None,1090.4089996689,None,1090.4089996689,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
307,Trial # 308,layer9-17_T12_to_T5.jpg,layer9-17/layer9-17_T12_to_T5.jpg,TT,layer9-17,,,,,,,,,0.0,7.0,7.0,7.0,1092.4934224728495,None,2.0,2.37755515309982,1092.4934224728495,None,1092.4934224728495,None,1092.4934224728495,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
308,Trial # 309,layer6-8_O11_to_O2.jpg,layer6-8/layer6-8_O11_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,8.0,8.0,8.0,1095.0765345818363,None,3.0,2.5903084848541766,1095.0765345818363,None,1095.0765345818363,None,1095.0765345818363,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
