,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
162,Trial # 163,layer6-8_O12_to_T6.jpg,layer6-8/layer6-8_O12_to_T6.jpg,OT,layer6-8,,,,,0.0,12.0,12.0,12.0,,,,,689.2965943489689,None,3.0,1.7885130147915334,689.2965943489689,None,689.2965943489689,None,689.2965943489689,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
163,Trial # 164,layer0-5_T11_to_T7.jpg,layer0-5/layer0-5_T11_to_T7.jpg,TT,layer0-5,,,,,0.0,13.0,13.0,13.0,,,,,691.4793950919993,None,1.0,2.740304569946602,691.4793950919993,None,691.4793950919993,None,691.4793950919993,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
164,Trial # 165,layer9-17_O10_to_T5.jpg,layer9-17/layer9-17_O10_to_T5.jpg,OT,layer9-17,,,,,0.0,14.0,14.0,14.0,,,,,694.5648919409141,None,3.0,7.478002747986466,694.5648919409141,None,694.5648919409141,None,694.5648919409141,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
165,Trial # 166,layer9-17_T1_to_T6.jpg,layer9-17/layer9-17_T1_to_T6.jpg,TT,layer9-17,,,,,0.0,15.0,15.0,15.0,,,,,702.4832202498801,None,2.0,1.3721820919308811,702.4832202498801,None,702.4832202498801,None,702.4832202498801,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
166,Trial # 167,layer0-5_T1_to_T3.jpg,layer0-5/layer0-5_T1_to_T3.jpg,TT,layer0-5,,,,,0.0,16.0,16.0,16.0,,,,,704.1349355929997,None,1.0,2.489085661014542,704.1349355929997,None,704.1349355929997,None,704.1349355929997,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
167,Trial # 168,layer0-5_O2_to_O9.jpg,layer0-5/layer0-5_O2_to_O9.jpg,OO,layer0-5,,,,,0.0,17.0,17.0,17.0,,,,,707.0175925279036,None,1.0,1.2725087730214,707.0175925279036,None,707.0175925279036,None,707.0175925279036,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
168,Trial # 169,layer9-17_O3_to_T4.jpg,layer9-17/layer9-17_O3_to_T4.jpg,OT,layer9-17,,,,,0.0,18.0,18.0,18.0,,,,,708.6350805719849,None,2.0,1.4084204300306735,708.6350805719849,None,708.6350805719849,None,708.6350805719849,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
169,Trial # 170,layer6-8_O11_to_O9.jpg,layer6-8/layer6-8_O11_to_O9.jpg,OO,layer6-8,,,,,0.0,19.0,19.0,19.0,,,,,710.3532345530111,None,3.0,2.878674943000078,710.3532345530111,None,710.3532345530111,None,710.3532345530111,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
170,Trial # 171,layer9-17_O1_to_O7.jpg,layer9-17/layer9-17_O1_to_O7.jpg,OO,layer9-17,,,,,0.0,20.0,20.0,20.0,,,,,714.3377207010053,None,4.0,6.312636055983603,714.3377207010053,None,714.3377207010053,None,714.3377207010053,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
171,Trial # 172,layer0-5_T12_to_T4.jpg,layer0-5/layer0-5_T12_to_T4.jpg,TT,layer0-5,,,,,0.0,21.0,21.0,21.0,,,,,720.9720614610706,None,1.0,2.1263138689100742,720.9720614610706,None,720.9720614610706,None,720.9720614610706,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
172,Trial # 173,layer0-5_O4_to_T4.jpg,layer0-5/layer0-5_O4_to_T4.jpg,OT,layer0-5,,,,,0.0,22.0,22.0,22.0,,,,,723.4895507409237,None,1.0,1.6905221790075302,723.4895507409237,None,723.4895507409237,None,723.4895507409237,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
173,Trial # 174,layer6-8_T12_to_T5.jpg,layer6-8/layer6-8_T12_to_T5.jpg,TT,layer6-8,,,,,0.0,23.0,23.0,23.0,,,,,725.5407774769701,None,3.0,13.846163641894236,725.5407774769701,None,725.5407774769701,None,725.5407774769701,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
174,Trial # 175,layer6-8_O11_to_T1.jpg,layer6-8/layer6-8_O11_to_T1.jpg,OT,layer6-8,,,,,0.0,24.0,24.0,24.0,,,,,744.9976026068907,None,3.0,1.9413548121228807,744.9976026068907,None,744.9976026068907,None,744.9976026068907,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
175,Trial # 176,layer0-5_O7_to_T8.jpg,layer0-5/layer0-5_O7_to_T8.jpg,OT,layer0-5,,,,,0.0,25.0,25.0,25.0,,,,,749.5813977338839,None,1.0,1.6078950059600174,749.5813977338839,None,749.5813977338839,None,749.5813977338839,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
176,Trial # 177,layer0-5_O11_to_T5.jpg,layer0-5/layer0-5_O11_to_T5.jpg,OT,layer0-5,,,,,0.0,26.0,26.0,26.0,,,,,751.4813991030678,None,1.0,1.007009725086391,751.4813991030678,None,751.4813991030678,None,751.4813991030678,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
177,Trial # 178,layer9-17_O2_to_T2.jpg,layer9-17/layer9-17_O2_to_T2.jpg,OT,layer9-17,,,,,0.0,27.0,27.0,27.0,,,,,752.6821428760886,None,4.0,2.9927437407895923,752.6821428760886,None,752.6821428760886,None,752.6821428760886,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
178,Trial # 179,layer0-5_O4_to_T9.jpg,layer0-5/layer0-5_O4_to_T9.jpg,OT,layer0-5,,,,,0.0,28.0,28.0,28.0,,,,,756.1003916019108,None,1.0,1.781392042990774,756.1003916019108,None,756.1003916019108,None,756.1003916019108,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
179,Trial # 180,layer9-17_T6_to_T8.jpg,layer9-17/layer9-17_T6_to_T8.jpg,TT,layer9-17,,,,,0.0,29.0,29.0,29.0,,,,,758.1673177410848,None,2.0,1.8091505030170083,758.1673177410848,None,758.1673177410848,None,758.1673177410848,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
180,Trial # 181,layer9-17_O12_to_O5.jpg,layer9-17/layer9-17_O12_to_O5.jpg,OO,layer9-17,,,,,0.0,30.0,30.0,30.0,,,,,760.31836999394,None,2.0,1.291907228063792,760.31836999394,None,760.31836999394,None,760.31836999394,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
181,Trial # 182,layer6-8_O1_to_O7.jpg,layer6-8/layer6-8_O1_to_O7.jpg,OO,layer6-8,,,,,0.0,31.0,31.0,31.0,,,,,761.8356290538795,None,4.0,2.165153724141419,761.8356290538795,None,761.8356290538795,None,761.8356290538795,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
182,Trial # 183,layer6-8_O3_to_T10.jpg,layer6-8/layer6-8_O3_to_T10.jpg,OT,layer6-8,,,,,0.0,32.0,32.0,32.0,,,,,764.4857340538874,None,2.0,1.5387830680701882,764.4857340538874,None,764.4857340538874,None,764.4857340538874,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
183,Trial # 184,layer0-5_O1_to_T11.jpg,layer0-5/layer0-5_O1_to_T11.jpg,OT,layer0-5,,,,,0.0,33.0,33.0,33.0,,,,,768.1697183221113,None,1.0,1.7966954519506544,768.1697183221113,None,768.1697183221113,None,768.1697183221113,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
184,Trial # 185,layer6-8_O8_to_O9.jpg,layer6-8/layer6-8_O8_to_O9.jpg,OO,layer6-8,,,,,0.0,34.0,34.0,34.0,,,,,770.3542632660829,None,2.0,2.995902500115335,770.3542632660829,None,770.3542632660829,None,770.3542632660829,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
185,Trial # 186,layer9-17_O4_to_O9.jpg,layer9-17/layer9-17_O4_to_O9.jpg,OO,layer9-17,,,,,0.0,35.0,35.0,35.0,,,,,773.6881353741046,None,2.0,2.756243725074455,773.6881353741046,None,773.6881353741046,None,773.6881353741046,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
186,Trial # 187,layer0-5_O12_to_O5.jpg,layer0-5/layer0-5_O12_to_O5.jpg,OO,layer0-5,,,,,0.0,36.0,36.0,36.0,,,,,776.8561357678846,None,1.0,1.959404421970248,776.8561357678846,None,776.8561357678846,None,776.8561357678846,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
187,Trial # 188,layer6-8_T12_to_T4.jpg,layer6-8/layer6-8_T12_to_T4.jpg,TT,layer6-8,,,,,0.0,37.0,37.0,37.0,,,,,779.2083189559635,None,2.0,6.259227870032191,779.2083189559635,None,779.2083189559635,None,779.2083189559635,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
188,Trial # 189,layer0-5_T6_to_T8.jpg,layer0-5/layer0-5_T6_to_T8.jpg,TT,layer0-5,,,,,0.0,38.0,38.0,38.0,,,,,786.1092625900637,None,1.0,1.7622366989962757,786.1092625900637,None,786.1092625900637,None,786.1092625900637,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
189,Trial # 190,layer6-8_O11_to_T2.jpg,layer6-8/layer6-8_O11_to_T2.jpg,OT,layer6-8,,,,,0.0,39.0,39.0,39.0,,,,,788.192436248064,None,3.0,2.0598116850014776,788.192436248064,None,788.192436248064,None,788.192436248064,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
190,Trial # 191,layer6-8_O1_to_O3.jpg,layer6-8/layer6-8_O1_to_O3.jpg,OO,layer6-8,,,,,0.0,40.0,40.0,40.0,,,,,790.6112267540302,None,4.0,3.5773084750399,790.6112267540302,None,790.6112267540302,None,790.6112267540302,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
191,Trial # 192,layer0-5_O7_to_T1.jpg,layer0-5/layer0-5_O7_to_T1.jpg,OT,layer0-5,,,,,0.0,41.0,41.0,41.0,,,,,794.4293692999054,None,1.0,2.2941164860967547,794.4293692999054,None,794.4293692999054,None,794.4293692999054,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
192,Trial # 193,layer6-8_O3_to_T7.jpg,layer6-8/layer6-8_O3_to_T7.jpg,OT,layer6-8,,,,,0.0,42.0,42.0,42.0,,,,,796.9788735639304,None,2.0,6.361708116019145,796.9788735639304,None,796.9788735639304,None,796.9788735639304,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
193,Trial # 194,layer9-17_T10_to_T6.jpg,layer9-17/layer9-17_T10_to_T6.jpg,TT,layer9-17,,,,,0.0,43.0,43.0,43.0,,,,,803.6471504240762,None,2.0,1.565301395021379,803.6471504240762,None,803.6471504240762,None,803.6471504240762,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
194,Trial # 195,layer6-8_T2_to_T9.jpg,layer6-8/layer6-8_T2_to_T9.jpg,TT,layer6-8,,,,,0.0,44.0,44.0,44.0,,,,,805.516071123071,None,4.0,2.492863410850987,805.516071123071,None,805.516071123071,None,805.516071123071,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
195,Trial # 196,layer0-5_O3_to_T3.jpg,layer0-5/layer0-5_O3_to_T3.jpg,OT,layer0-5,,,,,0.0,45.0,45.0,45.0,,,,,808.432615040103,None,1.0,2.160706274909898,808.432615040103,None,808.432615040103,None,808.432615040103,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
196,Trial # 197,layer9-17_O1_to_O2.jpg,layer9-17/layer9-17_O1_to_O2.jpg,OO,layer9-17,,,,,0.0,46.0,46.0,46.0,,,,,810.9010901609436,None,4.0,4.894536793930456,810.9010901609436,None,810.9010901609436,None,810.9010901609436,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
197,Trial # 198,layer9-17_T2_to_T9.jpg,layer9-17/layer9-17_T2_to_T9.jpg,TT,layer9-17,,,,,0.0,47.0,47.0,47.0,,,,,817.4357535890304,None,2.0,1.555719651049003,817.4357535890304,None,817.4357535890304,None,817.4357535890304,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
198,Trial # 199,layer9-17_O6_to_T10.jpg,layer9-17/layer9-17_O6_to_T10.jpg,OT,layer9-17,,,,,0.0,48.0,48.0,48.0,,,,,819.8031287449412,None,2.0,1.3558687798213214,819.8031287449412,None,819.8031287449412,None,819.8031287449412,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
199,Trial # 200,layer0-5_T12_to_T5.jpg,layer0-5/layer0-5_T12_to_T5.jpg,TT,layer0-5,,,,,0.0,49.0,49.0,49.0,,,,,822.0196629068814,None,1.0,1.7737996401265264,822.0196629068814,None,822.0196629068814,None,822.0196629068814,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
200,Trial # 201,layer0-5_O10_to_T10.jpg,layer0-5/layer0-5_O10_to_T10.jpg,OT,layer0-5,,,,,0.0,50.0,50.0,50.0,,,,,824.1544483539183,None,1.0,3.592564422171563,824.1544483539183,None,824.1544483539183,None,824.1544483539183,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
201,Trial # 202,layer9-17_T11_to_T12.jpg,layer9-17/layer9-17_T11_to_T12.jpg,TT,layer9-17,,,,,0.0,51.0,51.0,51.0,,,,,828.1551395109855,None,2.0,1.4560759351588786,828.1551395109855,None,828.1551395109855,None,828.1551395109855,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
202,Trial # 203,layer6-8_T3_to_T5.jpg,layer6-8/layer6-8_T3_to_T5.jpg,TT,layer6-8,,,,,0.0,52.0,52.0,52.0,,,,,829.8894331189804,None,3.0,2.192127755144611,829.8894331189804,None,829.8894331189804,None,829.8894331189804,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
203,Trial # 204,layer0-5_O5_to_T10.jpg,layer0-5/layer0-5_O5_to_T10.jpg,OT,layer0-5,,,,,0.0,53.0,53.0,53.0,,,,,833.1233078478836,None,1.0,3.685461161891,833.1233078478836,None,833.1233078478836,None,833.1233078478836,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
204,Trial # 205,layer0-5_O10_to_O5.jpg,layer0-5/layer0-5_O10_to_O5.jpg,OO,layer0-5,,,,,0.0,54.0,54.0,54.0,,,,,837.1921139559709,None,1.0,1.2852599679026753,837.1921139559709,None,837.1921139559709,None,837.1921139559709,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
205,Trial # 206,layer0-5_O5_to_O7.jpg,layer0-5/layer0-5_O5_to_O7.jpg,OO,layer0-5,,,,,0.0,55.0,55.0,55.0,,,,,839.6258119740523,None,1.0,1.03990845894441,839.6258119740523,None,839.6258119740523,None,839.6258119740523,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
206,Trial # 207,layer0-5_O3_to_T10.jpg,layer0-5/layer0-5_O3_to_T10.jpg,OT,layer0-5,,,,,0.0,56.0,56.0,56.0,,,,,840.9935384269338,None,1.0,1.123516510007903,840.9935384269338,None,840.9935384269338,None,840.9935384269338,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
207,Trial # 208,layer0-5_O4_to_O5.jpg,layer0-5/layer0-5_O4_to_O5.jpg,OO,layer0-5,,,,,0.0,57.0,57.0,57.0,,,,,842.4096851570066,None,1.0,1.4210261499974877,842.4096851570066,None,842.4096851570066,None,842.4096851570066,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
208,Trial # 209,layer6-8_T12_to_T3.jpg,layer6-8/layer6-8_T12_to_T3.jpg,TT,layer6-8,,,,,0.0,58.0,58.0,58.0,,,,,844.1278403399047,None,3.0,2.545727838994935,844.1278403399047,None,844.1278403399047,None,844.1278403399047,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
209,Trial # 210,layer6-8_O7_to_T9.jpg,layer6-8/layer6-8_O7_to_T9.jpg,OT,layer6-8,,,,,0.0,59.0,59.0,59.0,,,,,846.9946895069443,None,3.0,1.7088544899597764,846.9946895069443,None,846.9946895069443,None,846.9946895069443,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
210,Trial # 211,layer6-8_O1_to_O11.jpg,layer6-8/layer6-8_O1_to_O11.jpg,OO,layer6-8,,,,,0.0,60.0,60.0,60.0,,,,,848.977950487053,None,3.0,3.042616134975105,848.977950487053,None,848.977950487053,None,848.977950487053,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
211,Trial # 212,layer6-8_T2_to_T6.jpg,layer6-8/layer6-8_T2_to_T6.jpg,TT,layer6-8,,,,,0.0,61.0,61.0,61.0,,,,,852.512544115074,None,4.0,4.655266110086814,852.512544115074,None,852.512544115074,None,852.512544115074,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
212,Trial # 213,layer6-8_O10_to_O6.jpg,layer6-8/layer6-8_O10_to_O6.jpg,OO,layer6-8,,,,,0.0,62.0,62.0,62.0,,,,,857.5807305090129,None,2.0,2.844141761073842,857.5807305090129,None,857.5807305090129,None,857.5807305090129,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
213,Trial # 214,layer9-17_T5_to_T8.jpg,layer9-17/layer9-17_T5_to_T8.jpg,TT,layer9-17,,,,,0.0,63.0,63.0,63.0,,,,,860.9326605780516,None,2.0,0.9453191619832068,860.9326605780516,None,860.9326605780516,None,860.9326605780516,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
214,Trial # 215,layer9-17_O3_to_T10.jpg,layer9-17/layer9-17_O3_to_T10.jpg,OT,layer9-17,,,,,0.0,64.0,64.0,64.0,,,,,863.7832922020461,None,2.0,1.325402450049296,863.7832922020461,None,863.7832922020461,None,863.7832922020461,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
215,Trial # 216,layer6-8_O12_to_O3.jpg,layer6-8/layer6-8_O12_to_O3.jpg,OO,layer6-8,,,,,0.0,65.0,65.0,65.0,,,,,865.4682587441057,None,3.0,2.407228376949206,865.4682587441057,None,865.4682587441057,None,865.4682587441057,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
216,Trial # 217,layer0-5_T10_to_T2.jpg,layer0-5/layer0-5_T10_to_T2.jpg,TT,layer0-5,,,,,0.0,66.0,66.0,66.0,,,,,868.1842260840349,None,1.0,2.311891196994111,868.1842260840349,None,868.1842260840349,None,868.1842260840349,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
217,Trial # 218,layer9-17_O10_to_O6.jpg,layer9-17/layer9-17_O10_to_O6.jpg,OO,layer9-17,,,,,0.0,67.0,67.0,67.0,,,,,871.0696911199484,None,4.0,6.912150353891775,871.0696911199484,None,871.0696911199484,None,871.0696911199484,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
218,Trial # 219,layer6-8_O6_to_O9.jpg,layer6-8/layer6-8_O6_to_O9.jpg,OO,layer6-8,,,,,0.0,68.0,68.0,68.0,,,,,880.1058833459392,None,3.0,3.98901430494152,880.1058833459392,None,880.1058833459392,None,880.1058833459392,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
219,Trial # 220,layer0-5_O7_to_T2.jpg,layer0-5/layer0-5_O7_to_T2.jpg,OT,layer0-5,,,,,0.0,69.0,69.0,69.0,,,,,884.423136767,None,1.0,1.7412754851393402,884.423136767,None,884.423136767,None,884.423136767,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
220,Trial # 221,layer9-17_T12_to_T2.jpg,layer9-17/layer9-17_T12_to_T2.jpg,TT,layer9-17,,,,,0.0,70.0,70.0,70.0,,,,,886.5399292239454,None,2.0,4.692269306862727,886.5399292239454,None,886.5399292239454,None,886.5399292239454,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
221,Trial # 222,layer9-17_O8_to_T11.jpg,layer9-17/layer9-17_O8_to_T11.jpg,OT,layer9-17,,,,,0.0,71.0,71.0,71.0,,,,,892.0413044230081,None,2.0,6.804255793103948,892.0413044230081,None,892.0413044230081,None,892.0413044230081,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
222,Trial # 223,layer6-8_O3_to_T9.jpg,layer6-8/layer6-8_O3_to_T9.jpg,OT,layer6-8,,,,,0.0,72.0,72.0,72.0,,,,,901.1279411499854,None,2.0,1.5481203510425985,901.1279411499854,None,901.1279411499854,None,901.1279411499854,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
223,Trial # 224,layer0-5_O6_to_O9.jpg,layer0-5/layer0-5_O6_to_O9.jpg,OO,layer0-5,,,,,0.0,73.0,73.0,73.0,,,,,903.8121161309537,None,1.0,1.706891467794776,903.8121161309537,None,903.8121161309537,None,903.8121161309537,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
224,Trial # 225,layer0-5_O12_to_T1.jpg,layer0-5/layer0-5_O12_to_T1.jpg,OT,layer0-5,,,,,0.0,74.0,74.0,74.0,,,,,905.8634645759594,None,1.0,1.694462756160647,905.8634645759594,None,905.8634645759594,None,905.8634645759594,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
225,Trial # 226,layer9-17_O2_to_T8.jpg,layer9-17/layer9-17_O2_to_T8.jpg,OT,layer9-17,,,,,0.0,75.0,75.0,75.0,,,,,908.0129615450278,None,2.0,1.8021384561434388,908.0129615450278,None,908.0129615450278,None,908.0129615450278,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
226,Trial # 227,layer0-5_T4_to_T8.jpg,layer0-5/layer0-5_T4_to_T8.jpg,TT,layer0-5,,,,,0.0,76.0,76.0,76.0,,,,,910.164939027978,None,1.0,2.2544825018849224,910.164939027978,None,910.164939027978,None,910.164939027978,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
227,Trial # 228,layer9-17_O2_to_T1.jpg,layer9-17/layer9-17_O2_to_T1.jpg,OT,layer9-17,,,,,0.0,77.0,77.0,77.0,,,,,912.7652759789488,None,2.0,2.477671437896788,912.7652759789488,None,912.7652759789488,None,912.7652759789488,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
228,Trial # 229,layer0-5_O11_to_O7.jpg,layer0-5/layer0-5_O11_to_O7.jpg,OO,layer0-5,,,,,0.0,78.0,78.0,78.0,,,,,915.6332392429468,None,1.0,2.009209633106366,915.6332392429468,None,915.6332392429468,None,915.6332392429468,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
229,Trial # 230,layer6-8_T2_to_T8.jpg,layer6-8/layer6-8_T2_to_T8.jpg,TT,layer6-8,,,,,0.0,79.0,79.0,79.0,,,,,918.1665175170638,None,3.0,2.552171088056639,918.1665175170638,None,918.1665175170638,None,918.1665175170638,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
230,Trial # 231,layer9-17_T4_to_T8.jpg,layer9-17/layer9-17_T4_to_T8.jpg,TT,layer9-17,,,,,0.0,80.0,80.0,80.0,,,,,921.268210172886,None,2.0,2.010982944862917,921.268210172886,None,921.268210172886,None,921.268210172886,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
231,Trial # 232,layer9-17_T11_to_T3.jpg,layer9-17/layer9-17_T11_to_T3.jpg,TT,layer9-17,,,,,0.0,81.0,81.0,81.0,,,,,923.668572033057,None,2.0,1.5081497670616957,923.668572033057,None,923.668572033057,None,923.668572033057,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
232,Trial # 233,layer0-5_O3_to_T9.jpg,layer0-5/layer0-5_O3_to_T9.jpg,OT,layer0-5,,,,,0.0,82.0,82.0,82.0,,,,,925.5197364569176,None,1.0,1.978882065974176,925.5197364569176,None,925.5197364569176,None,925.5197364569176,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
233,Trial # 234,layer9-17_T7_to_T8.jpg,layer9-17/layer9-17_T7_to_T8.jpg,TT,layer9-17,,,,,0.0,83.0,83.0,83.0,,,,,927.852880056016,None,2.0,7.608905824832618,927.852880056016,None,927.852880056016,None,927.852880056016,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
234,Trial # 235,layer9-17_O3_to_O4.jpg,layer9-17/layer9-17_O3_to_O4.jpg,OO,layer9-17,,,,,0.0,84.0,84.0,84.0,,,,,935.7222752200904,None,2.0,2.494941595941782,935.7222752200904,None,935.7222752200904,None,935.7222752200904,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
235,Trial # 236,layer6-8_O8_to_T6.jpg,layer6-8/layer6-8_O8_to_T6.jpg,OT,layer6-8,,,,,0.0,85.0,85.0,85.0,,,,,938.5223367279395,None,3.0,1.5876656989566982,938.5223367279395,None,938.5223367279395,None,938.5223367279395,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
236,Trial # 237,layer9-17_T6_to_T7.jpg,layer9-17/layer9-17_T6_to_T7.jpg,TT,layer9-17,,,,,0.0,86.0,86.0,86.0,,,,,940.3736804879736,None,2.0,1.906194075010717,940.3736804879736,None,940.3736804879736,None,940.3736804879736,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
237,Trial # 238,layer0-5_T2_to_T9.jpg,layer0-5/layer0-5_T2_to_T9.jpg,TT,layer0-5,,,,,0.0,87.0,87.0,87.0,,,,,942.6905059600248,None,1.0,2.058587533887476,942.6905059600248,None,942.6905059600248,None,942.6905059600248,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
238,Trial # 239,layer0-5_O2_to_O5.jpg,layer0-5/layer0-5_O2_to_O5.jpg,OO,layer0-5,,,,,0.0,88.0,88.0,88.0,,,,,944.9919879320078,None,1.0,1.423873552121222,944.9919879320078,None,944.9919879320078,None,944.9919879320078,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
239,Trial # 240,layer6-8_O1_to_O5.jpg,layer6-8/layer6-8_O1_to_O5.jpg,OO,layer6-8,,,,,0.0,89.0,89.0,89.0,,,,,946.8921526900958,None,4.0,6.507888363208622,946.8921526900958,None,946.8921526900958,None,946.8921526900958,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
240,Trial # 241,layer9-17_O3_to_O7.jpg,layer9-17/layer9-17_O3_to_O7.jpg,OO,layer9-17,,,,,0.0,90.0,90.0,90.0,,,,,954.645156017039,None,2.0,2.520812255097553,954.645156017039,None,954.645156017039,None,954.645156017039,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
241,Trial # 242,layer6-8_O11_to_O8.jpg,layer6-8/layer6-8_O11_to_O8.jpg,OO,layer6-8,,,,,0.0,91.0,91.0,91.0,,,,,957.47889498109,None,4.0,3.2585899350233376,957.47889498109,None,957.47889498109,None,957.47889498109,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
242,Trial # 243,layer9-17_T1_to_T12.jpg,layer9-17/layer9-17_T1_to_T12.jpg,TT,layer9-17,,,,,0.0,92.0,92.0,92.0,,,,,961.0301414050627,None,2.0,1.573346331017092,961.0301414050627,None,961.0301414050627,None,961.0301414050627,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
243,Trial # 244,layer9-17_O6_to_O8.jpg,layer9-17/layer9-17_O6_to_O8.jpg,OO,layer9-17,,,,,0.0,93.0,93.0,93.0,,,,,963.413716447074,None,4.0,10.904684956884012,963.413716447074,None,963.413716447074,None,963.413716447074,None,1,2022_Apr_22_1101,Semantic-hierachy,2021.1.2,
