,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
161,Trial # 162,layer9-17_O12_to_O9.jpg,layer9-17/layer9-17_O12_to_O9.jpg,OO,layer9-17,,,,,0.0,11.0,11.0,11.0,,,,,1125.5405808731448,None,2.0,1.948585789185017,1125.5405808731448,None,1125.5405808731448,None,1125.5405808731448,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
162,Trial # 163,layer6-8_O12_to_T6.jpg,layer6-8/layer6-8_O12_to_T6.jpg,OT,layer6-8,,,,,0.0,12.0,12.0,12.0,,,,,1127.9422365021892,None,4.0,2.1135355948936194,1127.9422365021892,None,1127.9422365021892,None,1127.9422365021892,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
163,Trial # 164,layer0-5_T11_to_T7.jpg,layer0-5/layer0-5_T11_to_T7.jpg,TT,layer0-5,,,,,0.0,13.0,13.0,13.0,,,,,1130.5265362390785,None,1.0,5.48304785694927,1130.5265362390785,None,1130.5265362390785,None,1130.5265362390785,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
164,Trial # 165,layer9-17_O10_to_T5.jpg,layer9-17/layer9-17_O10_to_T5.jpg,OT,layer9-17,,,,,0.0,14.0,14.0,14.0,,,,,1136.4774681329727,None,3.0,8.928638685960323,1136.4774681329727,None,1136.4774681329727,None,1136.4774681329727,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
165,Trial # 166,layer9-17_T1_to_T6.jpg,layer9-17/layer9-17_T1_to_T6.jpg,TT,layer9-17,,,,,0.0,15.0,15.0,15.0,,,,,1145.9647460361011,None,2.0,1.6895183539018035,1145.9647460361011,None,1145.9647460361011,None,1145.9647460361011,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
166,Trial # 167,layer0-5_T1_to_T3.jpg,layer0-5/layer0-5_T1_to_T3.jpg,TT,layer0-5,,,,,0.0,16.0,16.0,16.0,,,,,1148.1306625970174,None,1.0,3.0576188729610294,1148.1306625970174,None,1148.1306625970174,None,1148.1306625970174,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
167,Trial # 168,layer0-5_O2_to_O9.jpg,layer0-5/layer0-5_O2_to_O9.jpg,OO,layer0-5,,,,,0.0,17.0,17.0,17.0,,,,,1151.7654345550109,None,1.0,1.5708740050904453,1151.7654345550109,None,1151.7654345550109,None,1151.7654345550109,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
168,Trial # 169,layer9-17_O3_to_T4.jpg,layer9-17/layer9-17_O3_to_T4.jpg,OT,layer9-17,,,,,0.0,18.0,18.0,18.0,,,,,1153.833281448111,None,2.0,1.8289407808333635,1153.833281448111,None,1153.833281448111,None,1153.833281448111,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
169,Trial # 170,layer6-8_O11_to_O9.jpg,layer6-8/layer6-8_O11_to_O9.jpg,OO,layer6-8,,,,,0.0,19.0,19.0,19.0,,,,,1156.2671896109823,None,2.0,5.493294131942093,1156.2671896109823,None,1156.2671896109823,None,1156.2671896109823,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
170,Trial # 171,layer9-17_O1_to_O7.jpg,layer9-17/layer9-17_O1_to_O7.jpg,OO,layer9-17,,,,,0.0,20.0,20.0,20.0,,,,,1166.2211579361465,None,2.0,5.509613845963031,1166.2211579361465,None,1166.2211579361465,None,1166.2211579361465,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
171,Trial # 172,layer0-5_T12_to_T4.jpg,layer0-5/layer0-5_T12_to_T4.jpg,TT,layer0-5,,,,,0.0,21.0,21.0,21.0,,,,,1172.2715021190234,None,1.0,1.5335083990357816,1172.2715021190234,None,1172.2715021190234,None,1172.2715021190234,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
172,Trial # 173,layer0-5_O4_to_T4.jpg,layer0-5/layer0-5_O4_to_T4.jpg,OT,layer0-5,,,,,0.0,22.0,22.0,22.0,,,,,1174.2560163820162,None,1.0,1.746777811087668,1174.2560163820162,None,1174.2560163820162,None,1174.2560163820162,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
173,Trial # 174,layer6-8_T12_to_T5.jpg,layer6-8/layer6-8_T12_to_T5.jpg,TT,layer6-8,,,,,0.0,23.0,23.0,23.0,,,,,1176.4730594221037,None,3.0,18.97000466194004,1176.4730594221037,None,1176.4730594221037,None,1176.4730594221037,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
174,Trial # 175,layer6-8_O11_to_T1.jpg,layer6-8/layer6-8_O11_to_T1.jpg,OT,layer6-8,,,,,0.0,24.0,24.0,24.0,,,,,1196.0459665891249,None,4.0,4.850235113874078,1196.0459665891249,None,1196.0459665891249,None,1196.0459665891249,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
175,Trial # 176,layer0-5_O7_to_T8.jpg,layer0-5/layer0-5_O7_to_T8.jpg,OT,layer0-5,,,,,0.0,25.0,25.0,25.0,,,,,1201.480811737012,None,4.0,2.793860899982974,1201.480811737012,None,1201.480811737012,None,1201.480811737012,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
176,Trial # 177,layer0-5_O11_to_T5.jpg,layer0-5/layer0-5_O11_to_T5.jpg,OT,layer0-5,,,,,0.0,26.0,26.0,26.0,,,,,1205.5833776390646,None,1.0,1.946679888991639,1205.5833776390646,None,1205.5833776390646,None,1205.5833776390646,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
177,Trial # 178,layer9-17_O2_to_T2.jpg,layer9-17/layer9-17_O2_to_T2.jpg,OT,layer9-17,,,,,0.0,27.0,27.0,27.0,,,,,1208.0327583460603,None,4.0,4.933658766094595,1208.0327583460603,None,1208.0327583460603,None,1208.0327583460603,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
178,Trial # 179,layer0-5_O4_to_T9.jpg,layer0-5/layer0-5_O4_to_T9.jpg,OT,layer0-5,,,,,0.0,28.0,28.0,28.0,,,,,1213.634537304053,None,1.0,2.4775280861649662,1213.634537304053,None,1213.634537304053,None,1213.634537304053,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
179,Trial # 180,layer9-17_T6_to_T8.jpg,layer9-17/layer9-17_T6_to_T8.jpg,TT,layer9-17,,,,,0.0,29.0,29.0,29.0,,,,,1216.568664309103,None,2.0,1.7352818930521607,1216.568664309103,None,1216.568664309103,None,1216.568664309103,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
180,Trial # 181,layer9-17_O12_to_O5.jpg,layer9-17/layer9-17_O12_to_O5.jpg,OO,layer9-17,,,,,0.0,30.0,30.0,30.0,,,,,1218.7858522001188,None,2.0,1.4641066291369498,1218.7858522001188,None,1218.7858522001188,None,1218.7858522001188,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
181,Trial # 182,layer6-8_O1_to_O7.jpg,layer6-8/layer6-8_O1_to_O7.jpg,OO,layer6-8,,,,,0.0,31.0,31.0,31.0,,,,,1220.7046013930812,None,4.0,2.165480947121978,1220.7046013930812,None,1220.7046013930812,None,1220.7046013930812,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
182,Trial # 183,layer6-8_O3_to_T10.jpg,layer6-8/layer6-8_O3_to_T10.jpg,OT,layer6-8,,,,,0.0,32.0,32.0,32.0,,,,,1223.3876987101976,None,2.0,2.1138264602050185,1223.3876987101976,None,1223.3876987101976,None,1223.3876987101976,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
183,Trial # 184,layer0-5_O1_to_T11.jpg,layer0-5/layer0-5_O1_to_T11.jpg,OT,layer0-5,,,,,0.0,33.0,33.0,33.0,,,,,1225.9895781441592,None,1.0,2.430002123117447,1225.9895781441592,None,1225.9895781441592,None,1225.9895781441592,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
184,Trial # 185,layer6-8_O8_to_O9.jpg,layer6-8/layer6-8_O8_to_O9.jpg,OO,layer6-8,,,,,0.0,34.0,34.0,34.0,,,,,1228.9393034640234,None,2.0,3.163875763770193,1228.9393034640234,None,1228.9393034640234,None,1228.9393034640234,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
185,Trial # 186,layer9-17_O4_to_O9.jpg,layer9-17/layer9-17_O4_to_O9.jpg,OO,layer9-17,,,,,0.0,35.0,35.0,35.0,,,,,1232.5901705990543,None,4.0,2.4615077557973564,1232.5901705990543,None,1232.5901705990543,None,1232.5901705990543,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
186,Trial # 187,layer0-5_O12_to_O5.jpg,layer0-5/layer0-5_O12_to_O5.jpg,OO,layer0-5,,,,,0.0,36.0,36.0,36.0,,,,,1241.027741461061,None,1.0,1.8425682471133769,1241.027741461061,None,1241.027741461061,None,1241.027741461061,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
187,Trial # 188,layer6-8_T12_to_T4.jpg,layer6-8/layer6-8_T12_to_T4.jpg,TT,layer6-8,,,,,0.0,37.0,37.0,37.0,,,,,1243.3936692911666,None,2.0,5.451156619004905,1243.3936692911666,None,1243.3936692911666,None,1243.3936692911666,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
188,Trial # 189,layer0-5_T6_to_T8.jpg,layer0-5/layer0-5_T6_to_T8.jpg,TT,layer0-5,,,,,0.0,38.0,38.0,38.0,,,,,1249.463379826164,None,1.0,3.7645209920592606,1249.463379826164,None,1249.463379826164,None,1249.463379826164,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
189,Trial # 190,layer6-8_O11_to_T2.jpg,layer6-8/layer6-8_O11_to_T2.jpg,OT,layer6-8,,,,,0.0,39.0,39.0,39.0,,,,,1253.9802274340764,None,4.0,13.495976550970228,1253.9802274340764,None,1253.9802274340764,None,1253.9802274340764,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
190,Trial # 191,layer6-8_O1_to_O3.jpg,layer6-8/layer6-8_O1_to_O3.jpg,OO,layer6-8,,,,,0.0,40.0,40.0,40.0,,,,,1268.001356640132,None,4.0,2.4383300391491503,1268.001356640132,None,1268.001356640132,None,1268.001356640132,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
191,Trial # 192,layer0-5_O7_to_T1.jpg,layer0-5/layer0-5_O7_to_T1.jpg,OT,layer0-5,,,,,0.0,41.0,41.0,41.0,,,,,1270.9857708711645,None,1.0,2.2789017418399453,1270.9857708711645,None,1270.9857708711645,None,1270.9857708711645,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
192,Trial # 193,layer6-8_O3_to_T7.jpg,layer6-8/layer6-8_O3_to_T7.jpg,OT,layer6-8,,,,,0.0,42.0,42.0,42.0,,,,,1273.7866282181349,None,3.0,2.2964366748929024,1273.7866282181349,None,1273.7866282181349,None,1273.7866282181349,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
193,Trial # 194,layer9-17_T10_to_T6.jpg,layer9-17/layer9-17_T10_to_T6.jpg,TT,layer9-17,,,,,0.0,43.0,43.0,43.0,,,,,1279.3229672121815,None,2.0,1.7011198129039258,1279.3229672121815,None,1279.3229672121815,None,1279.3229672121815,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
194,Trial # 195,layer6-8_T2_to_T9.jpg,layer6-8/layer6-8_T2_to_T9.jpg,TT,layer6-8,,,,,0.0,44.0,44.0,44.0,,,,,1281.5386921439786,None,4.0,3.455479431897402,1281.5386921439786,None,1281.5386921439786,None,1281.5386921439786,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
195,Trial # 196,layer0-5_O3_to_T3.jpg,layer0-5/layer0-5_O3_to_T3.jpg,OT,layer0-5,,,,,0.0,45.0,45.0,45.0,,,,,1285.6414596650284,None,1.0,3.913733989931643,1285.6414596650284,None,1285.6414596650284,None,1285.6414596650284,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
196,Trial # 197,layer9-17_O1_to_O2.jpg,layer9-17/layer9-17_O1_to_O2.jpg,OO,layer9-17,,,,,0.0,46.0,46.0,46.0,,,,,1290.3929223751184,None,4.0,6.698096198961139,1290.3929223751184,None,1290.3929223751184,None,1290.3929223751184,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
197,Trial # 198,layer9-17_T2_to_T9.jpg,layer9-17/layer9-17_T2_to_T9.jpg,TT,layer9-17,,,,,0.0,47.0,47.0,47.0,,,,,1298.760896309046,None,2.0,2.4149138641078025,1298.760896309046,None,1298.760896309046,None,1298.760896309046,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
198,Trial # 199,layer9-17_O6_to_T10.jpg,layer9-17/layer9-17_O6_to_T10.jpg,OT,layer9-17,,,,,0.0,48.0,48.0,48.0,,,,,1301.7795558890791,None,2.0,2.14593298197724,1301.7795558890791,None,1301.7795558890791,None,1301.7795558890791,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
199,Trial # 200,layer0-5_T12_to_T5.jpg,layer0-5/layer0-5_T12_to_T5.jpg,TT,layer0-5,,,,,0.0,49.0,49.0,49.0,,,,,1304.4798635460902,None,1.0,1.835441617993638,1304.4798635460902,None,1304.4798635460902,None,1304.4798635460902,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
200,Trial # 201,layer0-5_O10_to_T10.jpg,layer0-5/layer0-5_O10_to_T10.jpg,OT,layer0-5,,,,,0.0,50.0,50.0,50.0,,,,,1306.7801109880677,None,4.0,5.629828004864976,1306.7801109880677,None,1306.7801109880677,None,1306.7801109880677,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
201,Trial # 202,layer9-17_T11_to_T12.jpg,layer9-17/layer9-17_T11_to_T12.jpg,TT,layer9-17,,,,,0.0,51.0,51.0,51.0,,,,,1313.2653565600049,None,2.0,1.5197081780061126,1313.2653565600049,None,1313.2653565600049,None,1313.2653565600049,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
202,Trial # 203,layer6-8_T3_to_T5.jpg,layer6-8/layer6-8_T3_to_T5.jpg,TT,layer6-8,,,,,0.0,52.0,52.0,52.0,,,,,1315.2840121700428,None,3.0,3.92938624182716,1315.2840121700428,None,1315.2840121700428,None,1315.2840121700428,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
203,Trial # 204,layer0-5_O5_to_T10.jpg,layer0-5/layer0-5_O5_to_T10.jpg,OT,layer0-5,,,,,0.0,53.0,53.0,53.0,,,,,1320.084742423147,None,1.0,1.8122913050465288,1320.084742423147,None,1320.084742423147,None,1320.084742423147,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
204,Trial # 205,layer0-5_O10_to_O5.jpg,layer0-5/layer0-5_O10_to_O5.jpg,OO,layer0-5,,,,,0.0,54.0,54.0,54.0,,,,,1322.3680645441636,None,1.0,1.5152569650672376,1322.3680645441636,None,1322.3680645441636,None,1322.3680645441636,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
205,Trial # 206,layer0-5_O5_to_O7.jpg,layer0-5/layer0-5_O5_to_O7.jpg,OO,layer0-5,,,,,0.0,55.0,55.0,55.0,,,,,1324.3856374900788,None,1.0,1.1787158381193876,1324.3856374900788,None,1324.3856374900788,None,1324.3856374900788,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
206,Trial # 207,layer0-5_O3_to_T10.jpg,layer0-5/layer0-5_O3_to_T10.jpg,OT,layer0-5,,,,,0.0,56.0,56.0,56.0,,,,,1326.0206346721388,None,4.0,3.4283146280795336,1326.0206346721388,None,1326.0206346721388,None,1326.0206346721388,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
207,Trial # 208,layer0-5_O4_to_O5.jpg,layer0-5/layer0-5_O4_to_O5.jpg,OO,layer0-5,,,,,0.0,57.0,57.0,57.0,,,,,1330.0886625500862,None,1.0,4.9774463679641485,1330.0886625500862,None,1330.0886625500862,None,1330.0886625500862,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
208,Trial # 209,layer6-8_T12_to_T3.jpg,layer6-8/layer6-8_T12_to_T3.jpg,TT,layer6-8,,,,,0.0,58.0,58.0,58.0,,,,,1335.5900355970953,None,3.0,3.6825656618457288,1335.5900355970953,None,1335.5900355970953,None,1335.5900355970953,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
209,Trial # 210,layer6-8_O7_to_T9.jpg,layer6-8/layer6-8_O7_to_T9.jpg,OT,layer6-8,,,,,0.0,59.0,59.0,59.0,,,,,1339.9749387870545,None,3.0,1.599090632982552,1339.9749387870545,None,1339.9749387870545,None,1339.9749387870545,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
210,Trial # 211,layer6-8_O1_to_O11.jpg,layer6-8/layer6-8_O1_to_O11.jpg,OO,layer6-8,,,,,0.0,60.0,60.0,60.0,,,,,1342.2911278600805,None,3.0,6.001496398122981,1342.2911278600805,None,1342.2911278600805,None,1342.2911278600805,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
211,Trial # 212,layer6-8_T2_to_T6.jpg,layer6-8/layer6-8_T2_to_T6.jpg,TT,layer6-8,,,,,0.0,61.0,61.0,61.0,,,,,1348.9097652910275,None,3.0,1.8278457708656788,1348.9097652910275,None,1348.9097652910275,None,1348.9097652910275,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
212,Trial # 213,layer6-8_O10_to_O6.jpg,layer6-8/layer6-8_O10_to_O6.jpg,OO,layer6-8,,,,,0.0,62.0,62.0,62.0,,,,,1351.6439501941204,None,3.0,3.799175814026967,1351.6439501941204,None,1351.6439501941204,None,1351.6439501941204,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
213,Trial # 214,layer9-17_T5_to_T8.jpg,layer9-17/layer9-17_T5_to_T8.jpg,TT,layer9-17,,,,,0.0,63.0,63.0,63.0,,,,,1356.345829528058,None,2.0,1.858521153917536,1356.345829528058,None,1356.345829528058,None,1356.345829528058,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
214,Trial # 215,layer9-17_O3_to_T10.jpg,layer9-17/layer9-17_O3_to_T10.jpg,OT,layer9-17,,,,,0.0,64.0,64.0,64.0,,,,,1358.7461921651848,None,2.0,1.3618717060890049,1358.7461921651848,None,1358.7461921651848,None,1358.7461921651848,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
215,Trial # 216,layer6-8_O12_to_O3.jpg,layer6-8/layer6-8_O12_to_O3.jpg,OO,layer6-8,,,,,0.0,65.0,65.0,65.0,,,,,1360.7138723991811,None,3.0,4.108838884159923,1360.7138723991811,None,1360.7138723991811,None,1360.7138723991811,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
216,Trial # 217,layer0-5_T10_to_T2.jpg,layer0-5/layer0-5_T10_to_T2.jpg,TT,layer0-5,,,,,0.0,66.0,66.0,66.0,,,,,1366.96538117202,None,1.0,2.567584279924631,1366.96538117202,None,1366.96538117202,None,1366.96538117202,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
217,Trial # 218,layer9-17_O10_to_O6.jpg,layer9-17/layer9-17_O10_to_O6.jpg,OO,layer9-17,,,,,0.0,67.0,67.0,67.0,,,,,1370.3168317561503,None,3.0,22.842115859035403,1370.3168317561503,None,1370.3168317561503,None,1370.3168317561503,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
218,Trial # 219,layer6-8_O6_to_O9.jpg,layer6-8/layer6-8_O6_to_O9.jpg,OO,layer6-8,,,,,0.0,68.0,68.0,68.0,,,,,1394.0403776161838,None,3.0,2.4423234430141747,1394.0403776161838,None,1394.0403776161838,None,1394.0403776161838,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
219,Trial # 220,layer0-5_O7_to_T2.jpg,layer0-5/layer0-5_O7_to_T2.jpg,OT,layer0-5,,,,,0.0,69.0,69.0,69.0,,,,,1398.5252560710069,None,1.0,2.340162424836308,1398.5252560710069,None,1398.5252560710069,None,1398.5252560710069,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
220,Trial # 221,layer9-17_T12_to_T2.jpg,layer9-17/layer9-17_T12_to_T2.jpg,TT,layer9-17,,,,,0.0,70.0,70.0,70.0,,,,,1401.376192440046,None,2.0,5.457679593935609,1401.376192440046,None,1401.376192440046,None,1401.376192440046,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
221,Trial # 222,layer9-17_O8_to_T11.jpg,layer9-17/layer9-17_O8_to_T11.jpg,OT,layer9-17,,,,,0.0,71.0,71.0,71.0,,,,,1407.461030843202,None,4.0,4.027004401898012,1407.461030843202,None,1407.461030843202,None,1407.461030843202,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
222,Trial # 223,layer6-8_O3_to_T9.jpg,layer6-8/layer6-8_O3_to_T9.jpg,OT,layer6-8,,,,,0.0,72.0,72.0,72.0,,,,,1412.379357905127,None,2.0,1.928988076047972,1412.379357905127,None,1412.379357905127,None,1412.379357905127,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
223,Trial # 224,layer0-5_O6_to_O9.jpg,layer0-5/layer0-5_O6_to_O9.jpg,OO,layer0-5,,,,,0.0,73.0,73.0,73.0,,,,,1414.881321298191,None,1.0,1.839680203935132,1414.881321298191,None,1414.881321298191,None,1414.881321298191,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
224,Trial # 225,layer0-5_O12_to_T1.jpg,layer0-5/layer0-5_O12_to_T1.jpg,OT,layer0-5,,,,,0.0,74.0,74.0,74.0,,,,,1417.1974291030783,None,1.0,1.3846634740475563,1417.1974291030783,None,1417.1974291030783,None,1417.1974291030783,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
225,Trial # 226,layer9-17_O2_to_T8.jpg,layer9-17/layer9-17_O2_to_T8.jpg,OT,layer9-17,,,,,0.0,75.0,75.0,75.0,,,,,1419.0981495471206,None,2.0,1.9925279740709807,1419.0981495471206,None,1419.0981495471206,None,1419.0981495471206,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
226,Trial # 227,layer0-5_T4_to_T8.jpg,layer0-5/layer0-5_T4_to_T8.jpg,TT,layer0-5,,,,,0.0,76.0,76.0,76.0,,,,,1421.5655630391557,None,1.0,1.893021882046014,1421.5655630391557,None,1421.5655630391557,None,1421.5655630391557,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
227,Trial # 228,layer9-17_O2_to_T1.jpg,layer9-17/layer9-17_O2_to_T1.jpg,OT,layer9-17,,,,,0.0,77.0,77.0,77.0,,,,,1423.8999600210227,None,2.0,3.18208608799614,1423.8999600210227,None,1423.8999600210227,None,1423.8999600210227,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
228,Trial # 229,layer0-5_O11_to_O7.jpg,layer0-5/layer0-5_O11_to_O7.jpg,OO,layer0-5,,,,,0.0,78.0,78.0,78.0,,,,,1428.0674923821352,None,1.0,1.690920214867219,1428.0674923821352,None,1428.0674923821352,None,1428.0674923821352,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
229,Trial # 230,layer6-8_T2_to_T8.jpg,layer6-8/layer6-8_T2_to_T8.jpg,TT,layer6-8,,,,,0.0,79.0,79.0,79.0,,,,,1430.2362345061265,None,3.0,2.498865553876385,1430.2362345061265,None,1430.2362345061265,None,1430.2362345061265,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
230,Trial # 231,layer9-17_T4_to_T8.jpg,layer9-17/layer9-17_T4_to_T8.jpg,TT,layer9-17,,,,,0.0,80.0,80.0,80.0,,,,,1433.3193058259783,None,2.0,1.97746962797828,1433.3193058259783,None,1433.3193058259783,None,1433.3193058259783,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
231,Trial # 232,layer9-17_T11_to_T3.jpg,layer9-17/layer9-17_T11_to_T3.jpg,TT,layer9-17,,,,,0.0,81.0,81.0,81.0,,,,,1435.770276620984,None,2.0,1.9983607411850244,1435.770276620984,None,1435.770276620984,None,1435.770276620984,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
232,Trial # 233,layer0-5_O3_to_T9.jpg,layer0-5/layer0-5_O3_to_T9.jpg,OT,layer0-5,,,,,0.0,82.0,82.0,82.0,,,,,1438.287274769973,None,1.0,3.3266391849610955,1438.287274769973,None,1438.287274769973,None,1438.287274769973,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
233,Trial # 234,layer9-17_T7_to_T8.jpg,layer9-17/layer9-17_T7_to_T8.jpg,TT,layer9-17,,,,,0.0,83.0,83.0,83.0,,,,,1442.4553099160548,None,3.0,3.099284153897316,1442.4553099160548,None,1442.4553099160548,None,1442.4553099160548,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
234,Trial # 235,layer9-17_O3_to_O4.jpg,layer9-17/layer9-17_O3_to_O4.jpg,OO,layer9-17,,,,,0.0,84.0,84.0,84.0,,,,,1446.891381672118,None,2.0,1.4610201891046015,1446.891381672118,None,1446.891381672118,None,1446.891381672118,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
235,Trial # 236,layer6-8_O8_to_T6.jpg,layer6-8/layer6-8_O8_to_T6.jpg,OT,layer6-8,,,,,0.0,85.0,85.0,85.0,,,,,1448.8570578000508,None,3.0,2.0264430281240493,1448.8570578000508,None,1448.8570578000508,None,1448.8570578000508,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
236,Trial # 237,layer9-17_T6_to_T7.jpg,layer9-17/layer9-17_T6_to_T7.jpg,TT,layer9-17,,,,,0.0,86.0,86.0,86.0,,,,,1451.4414553761017,None,2.0,1.7214121830184013,1451.4414553761017,None,1451.4414553761017,None,1451.4414553761017,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
237,Trial # 238,layer0-5_T2_to_T9.jpg,layer0-5/layer0-5_T2_to_T9.jpg,TT,layer0-5,,,,,0.0,87.0,87.0,87.0,,,,,1453.7092808131129,None,1.0,2.2657678651157767,1453.7092808131129,None,1453.7092808131129,None,1453.7092808131129,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
238,Trial # 239,layer0-5_O2_to_O5.jpg,layer0-5/layer0-5_O2_to_O5.jpg,OO,layer0-5,,,,,0.0,88.0,88.0,88.0,,,,,1456.442876678193,None,1.0,4.030781744979322,1456.442876678193,None,1456.442876678193,None,1456.442876678193,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
239,Trial # 240,layer6-8_O1_to_O5.jpg,layer6-8/layer6-8_O1_to_O5.jpg,OO,layer6-8,,,,,0.0,89.0,89.0,89.0,,,,,1461.1277765140403,None,4.0,4.156666481867433,1461.1277765140403,None,1461.1277765140403,None,1461.1277765140403,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
240,Trial # 241,layer9-17_O3_to_O7.jpg,layer9-17/layer9-17_O3_to_O7.jpg,OO,layer9-17,,,,,0.0,90.0,90.0,90.0,,,,,1465.895919996081,None,2.0,1.7721927049569786,1465.895919996081,None,1465.895919996081,None,1465.895919996081,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
