,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
152,Trial # 148,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0355.jpg,0,encoded_Group2_IMG_0355.jpg,,,,,0.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.549446596007,None,1270.549446596007,None,1270.549446596007,None,1.0,1.4466667090018746,1270.549446596007,None,1270.549446596007,None,1.0,1.868391928001074,1271.5495355320163,None,1270.549446596007,None,1.0,2.3076996369927656,1271.9821935150248,None,1270.549446596007,None,space,0.127446432976285,2.335297033801908,None,1270.549446596007,None,1270.549446596007,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
153,Trial # 149,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9765.jpg,1,Group1_IMG_9765.jpg,,,,,0.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273.0491977110214,None,1273.0491977110214,None,1273.0491977110214,None,5.0,7.520366043987451,1273.0491977110214,None,1273.0491977110214,None,3.0,6.524673950014403,1275.7349965530157,None,1273.0491977110214,None,3.0,8.831680826988304,1279.1344206570066,None,1273.0491977110214,None,space,1.0914603089913726,8.862676345714135,None,1273.0491977110214,None,1273.0491977110214,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
154,Trial # 150,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1378.jpg,0,encoded_Group2_IMG_1378.jpg,,,,,0.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283.0187645650003,None,1283.0187645650003,None,1283.0187645650003,None,5.0,2.5982343800133094,1283.0187645650003,None,1283.0187645650003,None,3.0,3.669577822001884,1284.78615094602,None,1283.0187645650003,None,5.0,5.142211673985003,1286.2537059879978,None,1283.0187645650003,None,space,0.1269574399921111,5.169959286780795,None,1283.0187645650003,None,1283.0187645650003,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
155,Trial # 1,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0155.jpg,0,encoded_Group2_IMG_0155.jpg,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.1092274080147,None,1844.1092274080147,None,1844.1092274080147,None,6.0,3.217342858988559,1844.1092274080147,None,1844.1092274080147,None,5.0,4.340028017002624,1846.8611014220223,None,1844.1092274080147,None,4.0,5.613205601985101,1847.994520503009,None,1844.1092274080147,None,space,0.1468002680048812,5.6300773066759575,None,1844.1092274080147,None,1844.1092274080147,None,1841.6594802339969,None,1841.6594802339969,None,1841.6594802339969,None,1287.8369420920208,None,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
156,Trial # 2,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0519.jpg,1,Group1_IMG_0519.jpg,,,,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.9437702920115,None,1849.9437702920115,None,1849.9437702920115,None,3.0,2.6808710740006063,1849.9437702920115,None,1849.9437702920115,None,2.0,5.6377826470125,1852.179386411008,None,1849.9437702920115,None,3.0,6.710351695015561,1853.8125143920188,None,1849.9437702920115,None,space,0.0732075260020792,6.739424044586485,None,1849.9437702920115,None,1849.9437702920115,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
157,Trial # 3,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0135.jpg,0,encoded_Group2_IMG_0135.jpg,,,,,,,,,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856.81382078302,None,1856.81382078302,None,1856.81382078302,None,1.0,1.612409317982383,1856.81382078302,None,1856.81382078302,None,1.0,2.0343976830190518,1857.9806978639967,None,1856.81382078302,None,1.0,2.60697535899817,1858.4133855840191,None,1856.81382078302,None,space,0.059032452001702,2.6343013496953063,None,1856.81382078302,None,1856.81382078302,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
158,Trial # 4,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5310.jpg,1,Group1_IMG_5310.jpg,,,,,,,,,0.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.563198902004,None,1859.563198902004,None,1859.563198902004,None,5.0,4.246159873000579,1859.563198902004,None,1859.563198902004,None,3.0,5.601004162977915,1863.3485409910209,None,1859.563198902004,None,3.0,7.275240920018405,1864.715634182008,None,1859.563198902004,None,space,0.0242144980002194,7.300005946715828,None,1859.563198902004,None,1859.563198902004,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
159,Trial # 5,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0522.jpg,1,Group1_IMG_0522.jpg,,,,,,,,,0.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.9338064129988,None,1866.9338064129988,None,1866.9338064129988,None,5.0,2.242678417009301,1866.9338064129988,None,1866.9338064129988,None,3.0,4.330473681009607,1868.7168095520171,None,1866.9338064129988,None,4.0,5.537705950991949,1870.8185008190048,None,1866.9338064129988,None,space,0.0611134780046995,5.561953781696502,None,1866.9338064129988,None,1866.9338064129988,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
160,Trial # 6,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0484.jpg,0,encoded_Group2_IMG_0484.jpg,,,,,,,,,0.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872.585582890024,None,1872.585582890024,None,1872.585582890024,None,1.0,1.50198581800214,1872.585582890024,None,1872.585582890024,None,1.0,1.891746790992329,1873.6354118790184,None,1872.585582890024,None,1.0,2.4978955879923888,1874.0354312639972,None,1872.585582890024,None,space,0.1558302679914049,2.529490490676835,None,1872.585582890024,None,1872.585582890024,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
161,Trial # 7,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5948.jpg,0,encoded_Group2_IMG_5948.jpg,,,,,,,,,0.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.285320380004,None,1875.285320380004,None,1875.285320380004,None,1.0,1.4125077110074926,1875.285320380004,None,1875.285320380004,None,1.0,2.1685352839995176,1876.253657209017,None,1875.285320380004,None,1.0,2.673612116021104,1877.019408474007,None,1875.285320380004,None,space,0.2146286160277668,2.701518106798176,None,1875.285320380004,None,1875.285320380004,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
162,Trial # 8,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_3591.jpg,0,encoded_Group2_IMG_3591.jpg,,,,,,,,,0.0,7.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878.2527951140075,None,1878.2527951140075,None,1878.2527951140075,None,1.0,1.4854456199973356,1878.2527951140075,None,1878.2527951140075,None,1.0,1.8757388840022031,1879.2866109820025,None,1878.2527951140075,None,1.0,2.813262693991419,1879.6867007160035,None,1878.2527951140075,None,space,0.1068512969941366,2.848756259685615,None,1878.2527951140075,None,1878.2527951140075,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
163,Trial # 9,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9835.jpg,1,Group1_IMG_9835.jpg,,,,,,,,,0.0,8.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.254884422,None,1881.254884422,None,1881.254884422,None,1.0,1.7385721199971158,1881.254884422,None,1881.254884422,None,1.0,2.294356789003359,1882.538124929008,None,1881.254884422,None,1.0,2.898060067993356,1883.1043081649989,None,1881.254884422,None,space,0.0307380849844776,2.917753637826536,None,1881.254884422,None,1881.254884422,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
164,Trial # 10,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0556.jpg,1,Group1_IMG_0556.jpg,,,,,,,,,0.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.238826292014,None,1884.238826292014,None,1884.238826292014,None,2.0,3.345443461003015,1884.238826292014,None,1884.238826292014,None,1.0,3.9688787840132136,1887.1225046839968,None,1884.238826292014,None,1.0,4.405998208007077,1887.756558358,None,1884.238826292014,None,space,0.1139090169745031,4.432147066807374,None,1884.238826292014,None,1884.238826292014,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
165,Trial # 11,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9736.jpg,0,encoded_Group2_IMG_9736.jpg,,,,,,,,,0.0,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1888.8226923659968,None,1888.8226923659968,None,1888.8226923659968,None,6.0,2.5149330610001925,1888.8226923659968,None,1888.8226923659968,None,5.0,8.222907960996963,1890.2728336540167,None,1888.8226923659968,None,3.0,9.228507980005816,1896.6086775470176,None,1888.8226923659968,None,space,0.9730565230129288,9.257297786680285,None,1888.8226923659968,None,1888.8226923659968,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
166,Trial # 12,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9867.jpg,1,Group1_IMG_9867.jpg,,,,,,,,,0.0,11.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.1100748900208,None,1899.1100748900208,None,1899.1100748900208,None,1.0,2.012824992008973,1899.1100748900208,None,1899.1100748900208,None,1.0,2.5697198850102723,1900.6766911250013,None,1899.1100748900208,None,1.0,3.0754451300017536,1901.243470367015,None,1899.1100748900208,None,space,0.3266739369719289,3.10381687968038,None,1899.1100748900208,None,1899.1100748900208,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
167,Trial # 13,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9886.jpg,0,encoded_Group2_IMG_9886.jpg,,,,,,,,,0.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.5781616790048,None,1902.5781616790048,None,1902.5781616790048,None,1.0,1.4089372669986917,1902.5781616790048,None,1902.5781616790048,None,1.0,1.798982314998284,1903.527608502016,None,1902.5781616790048,None,1.0,2.369852620991878,1903.927588867024,None,1902.5781616790048,None,space,0.3436150600027758,2.2265561988169797,None,1902.5781616790048,None,1902.5781616790048,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
168,Trial # 14,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2245.jpg,0,encoded_Group2_IMG_2245.jpg,,,,,,,,,0.0,13.0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.177842533012,None,1905.177842533012,None,1905.177842533012,None,6.0,2.546113535994664,1905.177842533012,None,1905.177842533012,None,4.0,4.634895185998175,1907.279829889012,None,1905.177842533012,None,5.0,7.276161582005443,1909.379405759013,None,1905.177842533012,None,space,0.2977563820022624,7.302133597811917,None,1905.177842533012,None,1905.177842533012,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
169,Trial # 15,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0507.jpg,0,encoded_Group2_IMG_0507.jpg,,,,,,,,,0.0,14.0,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.8140516830024,None,1912.8140516830024,None,1912.8140516830024,None,5.0,1.801893547002692,1912.8140516830024,None,1912.8140516830024,None,3.0,3.5589108919957653,1914.1641535210076,None,1912.8140516830024,None,5.0,4.765588337002555,1915.93233799102,None,1912.8140516830024,None,space,0.2185592699970584,4.798229985724902,None,1912.8140516830024,None,1912.8140516830024,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
170,Trial # 16,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0338.jpg,0,encoded_Group2_IMG_0338.jpg,,,,,,,,,0.0,15.0,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917.8488991479967,None,1917.8488991479967,None,1917.8488991479967,None,1.0,1.8631721909914631,1917.8488991479967,None,1917.8488991479967,None,1.0,3.0203584849950857,1919.266157561011,None,1917.8488991479967,None,1.0,3.390927508007735,1920.4322913869985,None,1917.8488991479967,None,space,0.0957685660105198,3.419314622791717,None,1917.8488991479967,None,1917.8488991479967,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
171,Trial # 17,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0376.jpg,1,Group1_IMG_0376.jpg,,,,,,,,,0.0,16.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.4165178910189,None,1921.4165178910189,None,1921.4165178910189,None,1.0,1.6718798159854489,1921.4165178910189,None,1921.4165178910189,None,1.0,2.029127157002222,1922.634472074016,None,1921.4165178910189,None,1.0,2.36616071901517,1923.0005220450112,None,1921.4165178910189,None,space,0.2013446890050545,2.3869952106906567,None,1921.4165178910189,None,1921.4165178910189,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
172,Trial # 18,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9821.jpg,1,Group1_IMG_9821.jpg,,,,,,,,,0.0,17.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.0678995870112,None,1924.0678995870112,None,1924.0678995870112,None,1.0,1.630631637002807,1924.0678995870112,None,1924.0678995870112,None,1.0,2.255180231994018,1925.2516525160167,None,1924.0678995870112,None,1.0,2.760419792000903,1925.8853640530144,None,1924.0678995870112,None,space,0.6216204009833746,2.7896534027240705,None,1924.0678995870112,None,1924.0678995870112,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
173,Trial # 19,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0388.jpg,0,encoded_Group2_IMG_0388.jpg,,,,,,,,,0.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.5189922660063,None,1927.5189922660063,None,1927.5189922660063,None,4.0,2.335876664990792,1927.5189922660063,None,1927.5189922660063,None,3.0,4.258275831001811,1929.4019791440223,None,1927.5189922660063,None,3.0,5.731090636982117,1931.337120165001,None,1927.5189922660063,None,space,1.8592420119966848,5.76372790071764,None,1927.5189922660063,None,1927.5189922660063,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
174,Trial # 20,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0222.jpg,0,encoded_Group2_IMG_0222.jpg,,,,,,,,,0.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.153492969024,None,1935.153492969024,None,1935.153492969024,None,5.0,2.814441239985172,1935.153492969024,None,1935.153492969024,None,4.0,4.803511227015406,1937.5212198700171,None,1935.153492969024,None,3.0,5.741775581991533,1939.521083480009,None,1935.153492969024,None,space,0.1278526009991765,5.7707491578185,None,1935.153492969024,None,1935.153492969024,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
175,Trial # 21,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2215.jpg,0,encoded_Group2_IMG_2215.jpg,,,,,,,,,0.0,20.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.0722653249975,None,1941.0722653249975,None,1941.0722653249975,None,2.0,3.714907300978666,1941.0722653249975,None,1941.0722653249975,None,1.0,4.704201160988305,1944.3402279980075,None,1941.0722653249975,None,1.0,5.609830692992546,1945.3402425120005,None,1941.0722653249975,None,space,0.293743332993472,5.639015905791894,None,1941.0722653249975,None,1941.0722653249975,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
176,Trial # 22,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9760.jpg,1,Group1_IMG_9760.jpg,,,,,,,,,0.0,21.0,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.040866321011,None,1947.040866321011,None,1947.040866321011,None,6.0,30.556580265023516,1947.040866321011,None,1947.040866321011,None,5.0,32.14696332497988,1977.1506290070247,None,1947.040866321011,None,5.0,33.950517204997595,1978.7510438300087,None,1947.040866321011,None,space,0.0884179490094538,33.980134365701815,None,1947.040866321011,None,1947.040866321011,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
177,Trial # 23,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9897.jpg,1,Group1_IMG_9897.jpg,,,,,,,,,0.0,22.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.1690509230248,None,1981.1690509230248,None,1981.1690509230248,None,1.0,1.6437916409922764,1981.1690509230248,None,1981.1690509230248,None,1.0,2.5665622889937367,1982.351716122008,None,1981.1690509230248,None,1.0,3.0735271890007425,1983.285809285997,None,1981.1690509230248,None,space,0.1339812130026985,3.094719463697402,None,1981.1690509230248,None,1981.1690509230248,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
178,Trial # 24,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4250.jpg,1,Group1_IMG_4250.jpg,,,,,,,,,0.0,23.0,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.451960506005,None,1984.451960506005,None,1984.451960506005,None,5.0,1.666408833989408,1984.451960506005,None,1984.451960506005,None,4.0,2.723544583015609,1985.6695205070137,None,1984.451960506005,None,4.0,3.895180032006465,1986.7365272850147,None,1984.451960506005,None,space,-0.0174260039930231,3.92624567769235,None,1984.451960506005,None,1984.451960506005,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
179,Trial # 25,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2244.jpg,1,Group1_IMG_2244.jpg,,,,,,,,,0.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.4034921400016,None,1988.4034921400016,None,1988.4034921400016,None,6.0,1.833799776999513,1988.4034921400016,None,1988.4034921400016,None,5.0,3.557114069000818,1989.787300281023,None,1988.4034921400016,None,6.0,4.79659076500684,1991.5220949730135,None,1988.4034921400016,None,space,0.0438494549889583,4.827612308698008,None,1988.4034921400016,None,1988.4034921400016,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
180,Trial # 26,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0501.jpg,0,encoded_Group2_IMG_0501.jpg,,,,,,,,,0.0,25.0,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.321766798006,None,1993.321766798006,None,1993.321766798006,None,4.0,2.2579750689910725,1993.321766798006,None,1993.321766798006,None,2.0,4.615070930012735,1995.1219504050096,None,1993.321766798006,None,3.0,6.621156249981141,1997.4897946880085,None,1993.321766798006,None,space,0.1335498050029855,6.642130492808064,None,1993.321766798006,None,1993.321766798006,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
181,Trial # 27,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9684.jpg,1,Group1_IMG_9684.jpg,,,,,,,,,0.0,26.0,26.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.124001968012,None,2000.124001968012,None,2000.124001968012,None,1.0,1.7452708579949103,2000.124001968012,None,2000.124001968012,None,1.0,2.100677581009222,2001.4085849999972,None,2000.124001968012,None,1.0,2.6409754359920043,2001.7755154840124,None,2000.124001968012,None,space,0.0904748489847406,2.664822530816309,None,2000.124001968012,None,2000.124001968012,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
182,Trial # 28,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1039.jpg,1,Group1_IMG_1039.jpg,,,,,,,,,0.0,27.0,27.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002.908940807014,None,2002.908940807014,None,2002.908940807014,None,6.0,2.1616831040009856,2002.908940807014,None,2002.908940807014,None,4.0,3.618872885999736,2004.6259350269972,None,2002.908940807014,None,6.0,5.025513580010738,2006.0936897270149,None,2002.908940807014,None,space,0.1612344490131363,5.051795727689751,None,2002.908940807014,None,2002.908940807014,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
183,Trial # 29,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0251.jpg,0,encoded_Group2_IMG_0251.jpg,,,,,,,,,0.0,28.0,28.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.1438215940143,None,2008.1438215940143,None,2008.1438215940143,None,1.0,1.678907364985207,2008.1438215940143,None,2008.1438215940143,None,1.0,2.3346057500166357,2009.3766673060015,None,2008.1438215940143,None,1.0,2.840450020012213,2010.043622785015,None,2008.1438215940143,None,space,0.1033834499830845,2.868237875809428,None,2008.1438215940143,None,2008.1438215940143,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
184,Trial # 30,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9692.jpg,1,Group1_IMG_9692.jpg,,,,,,,,,0.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.17847128,None,2011.17847128,None,2011.17847128,None,1.0,1.3789371330058202,2011.17847128,None,2011.17847128,None,1.0,1.8026331330183891,2012.0955833269984,None,2011.17847128,None,1.0,2.108069482987048,2012.5282292220215,None,2011.17847128,None,space,0.2754009189957287,2.1317153697891627,None,2011.17847128,None,2011.17847128,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
185,Trial # 31,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0512.jpg,1,Group1_IMG_0512.jpg,,,,,,,,,0.0,30.0,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.628884167003,None,2013.628884167003,None,2013.628884167003,None,5.0,3.018134115001885,2013.628884167003,None,2013.628884167003,None,3.0,3.9246959740121374,2015.1451235930144,None,2013.628884167003,None,4.0,5.429945057985606,2017.112766721024,None,2013.628884167003,None,space,0.0746552769851405,5.461353676684666,None,2013.628884167003,None,2013.628884167003,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
186,Trial # 32,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9673.jpg,0,encoded_Group2_IMG_9673.jpg,,,,,,,,,0.0,31.0,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.213577411021,None,2019.213577411021,None,2019.213577411021,None,1.0,1.4173387530026955,2019.213577411021,None,2019.213577411021,None,1.0,1.806216584984213,2020.180300073,None,2019.213577411021,None,1.0,2.145444638998015,2020.580430408998,None,2019.213577411021,None,space,0.1643696659884881,2.179017581685912,None,2019.213577411021,None,2019.213577411021,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
187,Trial # 33,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5135.jpg,0,encoded_Group2_IMG_5135.jpg,,,,,,,,,0.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.614722061,None,2021.614722061,None,2021.614722061,None,5.0,46.77086772600887,2021.614722061,None,2021.614722061,None,3.0,42.2409635130025,2062.010290592006,None,2021.614722061,None,5.0,43.613824900996406,2063.4109490190167,None,2021.614722061,None,space,3.566066002007574,43.6355315935798,None,2021.614722061,None,2021.614722061,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
188,Trial # 34,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0396.jpg,1,Group1_IMG_0396.jpg,,,,,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068.845417214005,None,2068.845417214005,None,2068.845417214005,None,5.0,1.9948343360156289,2068.845417214005,None,2068.845417214005,None,3.0,3.4182306049915496,2070.378714554012,None,2068.845417214005,None,4.0,4.59224843600532,2071.813790701999,None,2068.845417214005,None,space,0.1384694169973954,4.615968413796509,None,2068.845417214005,None,2068.845417214005,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
189,Trial # 35,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4919.jpg,1,Group1_IMG_4919.jpg,,,,,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073.646794336004,None,2073.646794336004,None,2073.646794336004,None,5.0,1.5339275389851537,2073.646794336004,None,2073.646794336004,None,3.0,2.555416458984837,2074.7303550130164,None,2073.646794336004,None,3.0,4.096131394995609,2075.7636450850114,None,2073.646794336004,None,space,0.0614758399897255,4.12822367969784,None,2073.646794336004,None,2073.646794336004,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
