,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
153,Trial # 149,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9765.jpg,1,Group1_IMG_9765.jpg,,,,,0.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.211051477003,None,1429.211051477003,None,1429.211051477003,None,6.0,5.130667928024195,1429.211051477003,None,1429.211051477003,None,5.0,5.66893209493719,1432.878708858043,None,1429.211051477003,None,6.0,6.64001253398601,1434.4457751150476,None,1429.211051477003,None,space,0.6727937030373141,6.667885165428743,None,1429.211051477003,None,1429.211051477003,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
154,Trial # 150,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1378.jpg,0,encoded_Group2_IMG_1378.jpg,,,,,0.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.5960594899952,None,1436.5960594899952,None,1436.5960594899952,None,5.0,2.281720962957479,1436.5960594899952,None,1436.5960594899952,None,4.0,3.0378106229472905,1438.4303708570078,None,1436.5960594899952,None,5.0,4.275033312034793,1439.1977640209952,None,1436.5960594899952,None,space,0.8383483889047056,4.305024836561643,None,1436.5960594899952,None,1436.5960594899952,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
155,Trial # 1,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0155.jpg,0,encoded_Group2_IMG_0155.jpg,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2072.041665078956,None,2072.041665078956,None,2072.041665078956,None,6.0,4.455444802064449,2072.041665078956,None,2072.041665078956,None,5.0,5.893412164994516,2076.060658182017,None,2072.041665078956,None,6.0,6.632295341929421,2077.5102746259654,None,2072.041665078956,None,space,0.3930977700510993,6.66801574639976,None,2072.041665078956,None,2072.041665078956,None,2066.7582528999774,None,2066.7582528999774,None,2066.7582528999774,None,1441.280648945016,None,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
156,Trial # 2,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0519.jpg,1,Group1_IMG_0519.jpg,,,,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079.1439426910365,None,2079.1439426910365,None,2079.1439426910365,None,4.0,1.9567671180702744,2079.1439426910365,None,2079.1439426910365,None,3.0,2.745828451937996,2080.645969183999,None,2079.1439426910365,None,5.0,3.719545524101704,2081.4446004059864,None,2079.1439426910365,None,space,0.2574354979442432,3.739642786676996,None,2079.1439426910365,None,2079.1439426910365,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
157,Trial # 3,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0135.jpg,0,encoded_Group2_IMG_0135.jpg,,,,,,,,,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2083.179236646043,None,2083.179236646043,None,2083.179236646043,None,1.0,1.844272362999618,2083.179236646043,None,2083.179236646043,None,1.0,2.316983580007218,2084.5478568819817,None,2083.179236646043,None,1.0,3.1894311889773235,2085.045990049024,None,2083.179236646043,None,space,0.1882132240571081,3.2132318696239963,None,2083.179236646043,None,2083.179236646043,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
158,Trial # 4,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5310.jpg,1,Group1_IMG_5310.jpg,,,,,,,,,0.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086.61325814703,None,2086.61325814703,None,2086.61325814703,None,6.0,3.0570065380306914,2086.61325814703,None,2086.61325814703,None,4.0,4.080953761003912,2089.2136512650177,None,2086.61325814703,None,7.0,10.854672707035206,2090.2486231600637,None,2086.61325814703,None,space,0.4208304790081456,10.876635871711189,None,2086.61325814703,None,2086.61325814703,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
159,Trial # 5,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0522.jpg,1,Group1_IMG_0522.jpg,,,,,,,,,0.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097.933676759014,None,2097.933676759014,None,2097.933676759014,None,4.0,1.8801701709162444,2097.933676759014,None,2097.933676759014,None,3.0,2.569368105963804,2099.367864751024,None,2097.933676759014,None,5.0,3.3420128390425816,2100.067424495006,None,2097.933676759014,None,space,0.267225939896889,3.368150732596405,None,2097.933676759014,None,2097.933676759014,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
160,Trial # 6,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0484.jpg,0,encoded_Group2_IMG_0484.jpg,,,,,,,,,0.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2101.584653252969,None,2101.584653252969,None,2101.584653252969,None,2.0,1.7306186819914728,2101.584653252969,None,2101.584653252969,None,1.0,2.2199733660090715,2102.8689447330544,None,2101.584653252969,None,1.0,2.825321526033804,2103.368100819061,None,2101.584653252969,None,space,0.1802603830583393,2.854635381605476,None,2101.584653252969,None,2101.584653252969,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
161,Trial # 7,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5948.jpg,0,encoded_Group2_IMG_5948.jpg,,,,,,,,,0.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2104.652242279961,None,2104.652242279961,None,2104.652242279961,None,1.0,1.9979183820541948,2104.652242279961,None,2104.652242279961,None,1.0,2.5874361239839345,2106.202619433985,None,2104.652242279961,None,1.0,3.1922039709752426,2106.8032932500355,None,2104.652242279961,None,space,0.2503444759640842,3.221404944662936,None,2104.652242279961,None,2104.652242279961,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
162,Trial # 8,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_3591.jpg,0,encoded_Group2_IMG_3591.jpg,,,,,,,,,0.0,7.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108.152788673993,None,2108.152788673993,None,2108.152788673993,None,1.0,1.6979658390628174,2108.152788673993,None,2108.152788673993,None,1.0,2.1879378349985927,2109.4049486949807,None,2108.152788673993,None,1.0,2.792804032098502,2109.9041995160514,None,2108.152788673993,None,space,0.2201971899485215,2.823198548634537,None,2108.152788673993,None,2108.152788673993,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
163,Trial # 9,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9835.jpg,1,Group1_IMG_9835.jpg,,,,,,,,,0.0,8.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111.237434742041,None,2111.237434742041,None,2111.237434742041,None,1.0,1.5056143660331145,2111.237434742041,None,2111.237434742041,None,1.0,1.993943697074428,2112.2878258470446,None,2111.237434742041,None,1.0,2.533546408987604,2112.787384039024,None,2111.237434742041,None,space,0.2118977670324966,2.554069604491815,None,2111.237434742041,None,2111.237434742041,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
164,Trial # 10,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0556.jpg,1,Group1_IMG_0556.jpg,,,,,,,,,0.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114.0374715230428,None,2114.0374715230428,None,2114.0374715230428,None,2.0,1.6961430020164698,2114.0374715230428,None,2114.0374715230428,None,1.0,2.2854641469893977,2115.289629968,None,2114.0374715230428,None,1.0,2.857727588969283,2115.8887863480486,None,2114.0374715230428,None,space,0.2219639859395101,2.884587345644832,None,2114.0374715230428,None,2114.0374715230428,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
165,Trial # 11,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9736.jpg,0,encoded_Group2_IMG_9736.jpg,,,,,,,,,0.0,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2117.189324559062,None,2117.189324559062,None,2117.189324559062,None,4.0,1.8445058959769085,2117.189324559062,None,2117.189324559062,None,3.0,2.534060979029164,2118.5735759440577,None,2117.189324559062,None,4.0,3.4064547499874607,2119.2743719649734,None,2117.189324559062,None,space,0.2960121158976108,3.432268352480605,None,2117.189324559062,None,2117.189324559062,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
166,Trial # 12,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9867.jpg,1,Group1_IMG_9867.jpg,,,,,,,,,0.0,11.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2120.9403613860486,None,2120.9403613860486,None,2120.9403613860486,None,1.0,1.7435815380886197,2120.9403613860486,None,2120.9403613860486,None,1.0,2.900540780043229,2122.223982459982,None,2120.9403613860486,None,1.0,3.5714662870159373,2123.390262851026,None,2120.9403613860486,None,space,0.1869668699800968,3.599413350573741,None,2120.9403613860486,None,2120.9403613860486,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
167,Trial # 13,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9886.jpg,0,encoded_Group2_IMG_9886.jpg,,,,,,,,,0.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2124.7424075460294,None,2124.7424075460294,None,2124.7424075460294,None,2.0,3.514001989969984,2124.7424075460294,None,2124.7424075460294,None,1.0,2.1535482179606333,2125.8919037570013,None,2124.7424075460294,None,1.0,2.8922509539406747,2126.4583584630163,None,2124.7424075460294,None,space,0.749382043024525,2.9196743895299733,None,2124.7424075460294,None,2124.7424075460294,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
168,Trial # 14,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2245.jpg,0,encoded_Group2_IMG_2245.jpg,,,,,,,,,0.0,13.0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2128.4585183899617,None,2128.4585183899617,None,2128.4585183899617,None,4.0,2.294969954062253,2128.4585183899617,None,2128.4585183899617,None,3.0,3.0166769340867177,2130.2938372429926,None,2128.4585183899617,None,5.0,3.822122800047509,2131.026674677036,None,2128.4585183899617,None,space,0.2418448459357023,3.848062812583521,None,2128.4585183899617,None,2128.4585183899617,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
169,Trial # 15,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0507.jpg,0,encoded_Group2_IMG_0507.jpg,,,,,,,,,0.0,14.0,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132.577369684004,None,2132.577369684004,None,2132.577369684004,None,4.0,1.9965762950014323,2132.577369684004,None,2132.577369684004,None,3.0,2.985546729993075,2134.127819710993,None,2132.577369684004,None,5.0,3.6250806539319456,2135.1289777059574,None,2132.577369684004,None,space,0.2430567719275131,3.653061655699275,None,2132.577369684004,None,2132.577369684004,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
170,Trial # 16,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0338.jpg,0,encoded_Group2_IMG_0338.jpg,,,,,,,,,0.0,15.0,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136.51246474206,None,2136.51246474206,None,2136.51246474206,None,2.0,1.7463911479571834,2136.51246474206,None,2136.51246474206,None,1.0,2.536935728043318,2137.812815353973,None,2136.51246474206,None,1.0,3.142196079948917,2138.6126649020007,None,2136.51246474206,None,space,0.2486444640671834,3.170937623595819,None,2136.51246474206,None,2136.51246474206,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
171,Trial # 17,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0376.jpg,1,Group1_IMG_0376.jpg,,,,,,,,,0.0,16.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.979647998,None,2139.979647998,None,2139.979647998,None,2.0,3.9092455659992993,2139.979647998,None,2139.979647998,None,1.0,4.932414627983235,2143.4303252770333,None,2139.979647998,None,1.0,5.904442584956996,2144.464864589041,None,2139.979647998,None,space,0.1819653660058975,5.927246722509153,None,2139.979647998,None,2139.979647998,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
172,Trial # 18,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9821.jpg,1,Group1_IMG_9821.jpg,,,,,,,,,0.0,17.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146.1316091850167,None,2146.1316091850167,None,2146.1316091850167,None,1.0,1.4917927000205964,2146.1316091850167,None,2146.1316091850167,None,1.0,2.046634529018774,2147.164688762976,None,2146.1316091850167,None,1.0,2.6872263529803604,2147.7323262699647,None,2146.1316091850167,None,space,0.2076105119194835,2.7079977996181697,None,2146.1316091850167,None,2146.1316091850167,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
173,Trial # 19,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0388.jpg,0,encoded_Group2_IMG_0388.jpg,,,,,,,,,0.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2149.0986915699905,None,2149.0986915699905,None,2149.0986915699905,None,4.0,2.1105926809832454,2149.0986915699905,None,2149.0986915699905,None,3.0,2.7996542979963124,2150.7503285440616,None,2149.0986915699905,None,5.0,5.371407237020321,2151.449588302057,None,2149.0986915699905,None,space,0.1726439669728279,5.395833712653257,None,2149.0986915699905,None,2149.0986915699905,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
174,Trial # 20,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0222.jpg,0,encoded_Group2_IMG_0222.jpg,,,,,,,,,0.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2154.701129624038,None,2154.701129624038,None,2154.701129624038,None,4.0,1.5997976580401885,2154.701129624038,None,2154.701129624038,None,3.0,2.453538149013184,2155.851551798987,None,2154.701129624038,None,5.0,3.1269063899526373,2156.717944376054,None,2154.701129624038,None,space,0.2123638680204749,3.154232125612907,None,2154.701129624038,None,2154.701129624038,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
175,Trial # 21,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2215.jpg,0,encoded_Group2_IMG_2215.jpg,,,,,,,,,0.0,20.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2158.1014100710163,None,2158.1014100710163,None,2158.1014100710163,None,3.0,2.199403933947906,2158.1014100710163,None,2158.1014100710163,None,2.0,2.9550666430732235,2159.85269255098,None,2158.1014100710163,None,3.0,3.692499708966352,2160.61900596798,None,2158.1014100710163,None,space,0.1558291689725592,3.722627666662447,None,2158.1014100710163,None,2158.1014100710163,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
176,Trial # 22,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9760.jpg,1,Group1_IMG_9760.jpg,,,,,,,,,0.0,21.0,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2162.0035571330227,None,2162.0035571330227,None,2162.0035571330227,None,5.0,2.295814002980478,2162.0035571330227,None,2162.0035571330227,None,4.0,3.051589975017123,2163.853773797978,None,2162.0035571330227,None,6.0,4.824480150011368,2164.621260612039,None,2162.0035571330227,None,space,0.1930357000092044,4.8509615594521165,None,2162.0035571330227,None,2162.0035571330227,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
177,Trial # 23,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9897.jpg,1,Group1_IMG_9897.jpg,,,,,,,,,0.0,22.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2167.087842153036,None,2167.087842153036,None,2167.087842153036,None,1.0,2.140297636971809,2167.087842153036,None,2167.087842153036,None,1.0,2.7134759860346094,2168.7565226539737,None,2167.087842153036,None,1.0,3.3853085259906948,2169.3562554760138,None,2167.087842153036,None,space,0.2943078399403021,3.406559908646159,None,2167.087842153036,None,2167.087842153036,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
178,Trial # 24,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4250.jpg,1,Group1_IMG_4250.jpg,,,,,,,,,0.0,23.0,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2170.8064660379896,None,2170.8064660379896,None,2170.8064660379896,None,6.0,3.0129124829545617,2170.8064660379896,None,2170.8064660379896,None,5.0,3.7354090670123696,2173.3732087509707,None,2170.8064660379896,None,7.0,4.541512819938362,2174.1070478800684,None,2170.8064660379896,None,space,0.1287622129311785,4.569216127623804,None,2170.8064660379896,None,2170.8064660379896,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
179,Trial # 25,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2244.jpg,1,Group1_IMG_2244.jpg,,,,,,,,,0.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175.5406436340418,None,2175.5406436340418,None,2175.5406436340418,None,6.0,1.6925137299112976,2175.5406436340418,None,2175.5406436340418,None,5.0,2.382046289043501,2176.7745229899883,None,2175.5406436340418,None,7.0,3.487399038975127,2177.4742527330527,None,2175.5406436340418,None,space,0.1746926419436931,3.512566776596941,None,2175.5406436340418,None,2175.5406436340418,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
180,Trial # 26,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0501.jpg,0,encoded_Group2_IMG_0501.jpg,,,,,,,,,0.0,25.0,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179.274863180006,None,2179.274863180006,None,2179.274863180006,None,6.0,1.7107894119108096,2179.274863180006,None,2179.274863180006,None,5.0,2.299801919958554,2180.5253704179777,None,2179.274863180006,None,7.0,2.9719791379757226,2181.125461618998,None,2179.274863180006,None,space,0.1721403771080076,2.9963939286535606,None,2179.274863180006,None,2179.274863180006,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
181,Trial # 27,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9684.jpg,1,Group1_IMG_9684.jpg,,,,,,,,,0.0,26.0,26.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2182.492140547023,None,2182.492140547023,None,2182.492140547023,None,1.0,2.2285658280598,2182.492140547023,None,2182.492140547023,None,1.0,2.852089528925717,2184.2591346519766,None,2182.492140547023,None,1.0,3.957150424015708,2184.89370772196,None,2182.492140547023,None,space,0.2509500489104539,3.9833907935535535,None,2182.492140547023,None,2182.492140547023,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
182,Trial # 28,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1039.jpg,1,Group1_IMG_1039.jpg,,,,,,,,,0.0,27.0,27.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.760604475043,None,2186.760604475043,None,2186.760604475043,None,7.0,1.8247402029810476,2186.760604475043,None,2186.760604475043,None,7.0,4.464812114951201,2188.127813308034,None,2186.760604475043,None,7.0,5.169756626011804,2190.779628050048,None,2186.760604475043,None,space,0.157583984080702,5.192246485617943,None,2186.760604475043,None,2186.760604475043,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
183,Trial # 29,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0251.jpg,0,encoded_Group2_IMG_0251.jpg,,,,,,,,,0.0,28.0,28.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192.128961545066,None,2192.128961545066,None,2192.128961545066,None,2.0,1.913859572960064,2192.128961545066,None,2192.128961545066,None,1.0,2.635677049984224,2193.596348394989,None,2192.128961545066,None,1.0,3.2076750330161303,2194.3300508969696,None,2192.128961545066,None,space,0.2125919479876756,3.2361354326130822,None,2192.128961545066,None,2192.128961545066,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
184,Trial # 30,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9692.jpg,1,Group1_IMG_9692.jpg,,,,,,,,,0.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.6135156360688,None,2195.6135156360688,None,2195.6135156360688,None,1.0,1.5448168009752408,2195.6135156360688,None,2195.6135156360688,None,1.0,2.100203205947764,2196.714118506992,None,2195.6135156360688,None,1.0,2.6395084289833903,2197.2812394349603,None,2195.6135156360688,None,space,0.1747878619935363,2.666339143528603,None,2195.6135156360688,None,2195.6135156360688,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
185,Trial # 31,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0512.jpg,1,Group1_IMG_0512.jpg,,,,,,,,,0.0,30.0,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.4975062540034,None,2198.4975062540034,None,2198.4975062540034,None,5.0,3.130051651969552,2198.4975062540034,None,2198.4975062540034,None,4.0,5.35210531798657,2201.1823407650227,None,2198.4975062540034,None,6.0,7.62575216696132,2203.415361666004,None,2198.4975062540034,None,space,0.1296951930271461,7.6520940605551,None,2198.4975062540034,None,2198.4975062540034,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
186,Trial # 32,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9673.jpg,0,encoded_Group2_IMG_9673.jpg,,,,,,,,,0.0,31.0,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.3003451380646,None,2206.3003451380646,None,2206.3003451380646,None,1.0,1.664588209008798,2206.3003451380646,None,2206.3003451380646,None,1.0,2.4202199790161103,2207.517661852064,None,2206.3003451380646,None,1.0,3.058121597976424,2208.283467011992,None,2206.3003451380646,None,space,0.2004625380504876,3.087652344605885,None,2206.3003451380646,None,2206.3003451380646,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
187,Trial # 33,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5135.jpg,0,encoded_Group2_IMG_5135.jpg,,,,,,,,,0.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209.634349490981,None,2209.634349490981,None,2209.634349490981,None,6.0,2.448673984967172,2209.634349490981,None,2209.634349490981,None,5.0,5.422324776998721,2211.635244408972,None,2209.634349490981,None,7.0,6.929970124037936,2214.62022139004,None,2209.634349490981,None,space,0.3256886139279231,6.957130403607152,None,2209.634349490981,None,2209.634349490981,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
188,Trial # 34,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0396.jpg,1,Group1_IMG_0396.jpg,,,,,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2216.953317417996,None,2216.953317417996,None,2216.953317417996,None,5.0,2.5442819650052115,2216.953317417996,None,2216.953317417996,None,4.0,3.300146463094279,2219.0378247780027,None,2216.953317417996,None,5.0,4.306996689061634,2219.8044028360164,None,2216.953317417996,None,space,0.1764368209987878,4.332651512697339,None,2216.953317417996,None,2216.953317417996,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
189,Trial # 35,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4919.jpg,1,Group1_IMG_4919.jpg,,,,,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221.5051875320496,None,2221.5051875320496,None,2221.5051875320496,None,4.0,1.927341863047332,2221.5051875320496,None,2221.5051875320496,None,3.0,3.3841353179886937,2222.9728036309825,None,2221.5051875320496,None,4.0,4.189275925979018,2224.440323060029,None,2221.5051875320496,None,space,0.2447262000059709,4.215239700512029,None,2221.5051875320496,None,2221.5051875320496,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
190,Trial # 36,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0449.jpg,1,Group1_IMG_0449.jpg,,,,,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2225.989820042043,None,2225.989820042043,None,2225.989820042043,None,4.0,1.9459530420135709,2225.989820042043,None,2225.989820042043,None,3.0,3.1680942729581147,2227.490361636039,None,2225.989820042043,None,4.0,3.839817426982336,2228.723739380017,None,2225.989820042043,None,space,0.1104638600954786,3.8679147785296655,None,2225.989820042043,None,2225.989820042043,None,,,,,,,,,1,2022_Apr_01_1317,SAR-soap,2021.1.2,60.00827312906842,
