,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
229,Trial # 75,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0421.jpg,0,encoded_Group2_IMG_0421.jpg,,,,,,,,,0.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663.6195263389964,None,2663.6195263389964,None,2663.6195263389964,None,4.0,6.050253442954272,2663.6195263389964,None,2663.6195263389964,None,3.0,6.890155740897171,2664.8040588119766,None,2663.6195263389964,None,5.0,7.929009508923627,2670.072438795003,None,2663.6195263389964,None,space,0.2791841139551252,7.957758387899958,None,2663.6195263389964,None,2663.6195263389964,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
230,Trial # 76,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0446.jpg,0,encoded_Group2_IMG_0446.jpg,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2671.888994260924,None,2671.888994260924,None,2671.888994260924,None,3.0,2.947374754003249,2671.888994260924,None,2671.888994260924,None,2.0,5.1875681929523125,2673.306194804958,None,2671.888994260924,None,1.0,5.893659505993128,2675.5413548710058,None,2671.888994260924,None,space,0.3164097130065784,5.919875333900563,None,2671.888994260924,None,2671.888994260924,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
231,Trial # 77,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5999.jpg,1,Group1_IMG_5999.jpg,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2678.1744545280235,None,2678.1744545280235,None,2678.1744545280235,None,1.0,1.8771869130432608,2678.1744545280235,None,2678.1744545280235,None,1.0,2.4013791569741443,2679.5912807319546,None,2678.1744545280235,None,1.0,3.074263374088332,2680.1255772709846,None,2678.1744545280235,None,space,0.4726211980450898,3.098961323965341,None,2678.1744545280235,None,2678.1744545280235,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
232,Trial # 78,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0107.jpg,1,Group1_IMG_0107.jpg,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2681.776020233985,None,2681.776020233985,None,2681.776020233985,None,1.0,1.8957553369691595,2681.776020233985,None,2681.776020233985,None,1.0,2.3503629460465163,2683.22599538602,None,2681.776020233985,None,1.0,2.755984751973301,2683.692770357942,None,2681.776020233985,None,space,0.3403530300129205,2.783320060931146,None,2681.776020233985,None,2681.776020233985,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
233,Trial # 79,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0322.jpg,0,encoded_Group2_IMG_0322.jpg,,,,,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2684.943996174028,None,2684.943996174028,None,2684.943996174028,None,1.0,3.398221702082082,2684.943996174028,None,2684.943996174028,None,1.0,3.8873226770665497,2687.8935995990178,None,2684.943996174028,None,1.0,4.291955176042393,2688.3941126639256,None,2684.943996174028,None,space,0.310376881971024,4.321854470879771,None,2684.943996174028,None,2684.943996174028,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
234,Trial # 80,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4255.jpg,0,encoded_Group2_IMG_4255.jpg,,,,,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2689.6109430959914,None,2689.6109430959914,None,2689.6109430959914,None,2.0,2.881198912044056,2689.6109430959914,None,2689.6109430959914,None,1.0,4.770076113054529,2691.378870951012,None,2689.6109430959914,None,2.0,7.043715018080548,2693.94564825797,None,2689.6109430959914,None,space,0.1146314829820767,7.072262931033038,None,2689.6109430959914,None,2689.6109430959914,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
235,Trial # 81,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0219.jpg,0,encoded_Group2_IMG_0219.jpg,,,,,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2696.8305559359724,None,2696.8305559359724,None,2696.8305559359724,None,3.0,1.6297902259975672,2696.8305559359724,None,2696.8305559359724,None,4.0,3.318060238030739,2698.01443543192,None,2696.8305559359724,None,6.0,5.192728908965364,2698.614152551978,None,2696.8305559359724,None,space,0.227541247033514,5.220103134983219,None,2696.8305559359724,None,2696.8305559359724,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
236,Trial # 82,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0548.jpg,1,Group1_IMG_0548.jpg,,,,,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2702.298146078945,None,2702.298146078945,None,2702.298146078945,None,1.0,1.912315097055398,2702.298146078945,None,2702.298146078945,None,1.0,2.6007331230212003,2703.765511277946,None,2702.298146078945,None,1.0,3.5410285339457914,2704.465060884948,None,2702.298146078945,None,space,0.2730061840265989,3.5676540659042075,None,2702.298146078945,None,2702.298146078945,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
237,Trial # 83,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0229.jpg,1,Group1_IMG_0229.jpg,,,,,,,,,0.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2706.1997457849798,None,2706.1997457849798,None,2706.1997457849798,None,2.0,3.011394707020372,2706.1997457849798,None,2706.1997457849798,None,3.0,3.800501573015936,2708.750191987958,None,2706.1997457849798,None,1.0,4.84161253797356,2709.5501212410163,None,2706.1997457849798,None,space,0.2004881639732048,4.865784981986508,None,2706.1997457849798,None,2706.1997457849798,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
238,Trial # 84,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0365.jpg,0,encoded_Group2_IMG_0365.jpg,,,,,,,,,0.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2711.301867275033,None,2711.301867275033,None,2711.301867275033,None,2.0,2.414787517045625,2711.301867275033,None,2711.301867275033,None,1.0,3.086975284968503,2712.4186066669645,None,2711.301867275033,None,1.0,3.793269724934362,2713.9521432060283,None,2711.301867275033,None,space,0.253283899044618,3.821691305958666,None,2711.301867275033,None,2711.301867275033,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
239,Trial # 85,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9822.jpg,1,Group1_IMG_9822.jpg,,,,,,,,,0.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2715.4192630189937,None,2715.4192630189937,None,2715.4192630189937,None,1.0,1.6615623359102756,2715.4192630189937,None,2715.4192630189937,None,1.0,2.650401858962141,2716.6199975740165,None,2715.4192630189937,None,1.0,2.9906267849728465,2717.6194598409347,None,2715.4192630189937,None,space,-0.7206388730555773,3.0152259670430794,None,2715.4192630189937,None,2715.4192630189937,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
240,Trial # 86,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0195.jpg,0,encoded_Group2_IMG_0195.jpg,,,,,,,,,0.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2718.4532148350263,None,2718.4532148350263,None,2718.4532148350263,None,7.0,3.0432244969997555,2718.4532148350263,None,2718.4532148350263,None,6.0,3.8488635229878128,2721.0380164789967,None,2718.4532148350263,None,7.0,7.555292907985859,2721.8547559289727,None,2718.4532148350263,None,space,0.1322197110857814,7.579742410918698,None,2718.4532148350263,None,2718.4532148350263,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
241,Trial # 87,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0494.jpg,0,encoded_Group2_IMG_0494.jpg,,,,,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2726.1730140360305,None,2726.1730140360305,None,2726.1730140360305,None,1.0,1.9636983479140329,2726.1730140360305,None,2726.1730140360305,None,1.0,2.387141018989496,2727.6904231319204,None,2726.1730140360305,None,1.0,3.625337876030244,2728.12346704898,None,2726.1730140360305,None,space,-0.6112579110777006,3.653630409971811,None,2726.1730140360305,None,2726.1730140360305,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
242,Trial # 88,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0509.jpg,1,Group1_IMG_0509.jpg,,,,,,,,,0.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2729.841303883004,None,2729.841303883004,None,2729.841303883004,None,4.0,1.7625092780217528,2729.841303883004,None,2729.841303883004,None,3.0,2.450835123076104,2731.1580233880086,None,2729.841303883004,None,5.0,5.356112385983579,2731.8577866499545,None,2729.841303883004,None,space,-2.17282444704324,5.3829718210035935,None,2729.841303883004,None,2729.841303883004,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
243,Trial # 89,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_8924.jpg,0,encoded_Group2_IMG_8924.jpg,,,,,,,,,0.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2735.2422019379446,None,2735.2422019379446,None,2735.2422019379446,None,4.0,21.639490380999632,2735.2422019379446,None,2735.2422019379446,None,2.0,3.503959824098274,2736.4103757729754,None,2735.2422019379446,None,4.0,23.449616573983803,2738.309266304015,None,2735.2422019379446,None,space,-19.76790580910165,23.47701828996651,None,2735.2422019379446,None,2735.2422019379446,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
244,Trial # 90,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0360.jpg,1,Group1_IMG_0360.jpg,,,,,,,,,0.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2758.7492672839435,None,2758.7492672839435,None,2758.7492672839435,None,2.0,2.3791523189283907,2758.7492672839435,None,2758.7492672839435,None,1.0,3.202501949039288,2760.666457831976,None,2758.7492672839435,None,3.0,5.074916764977388,2761.500769458944,None,2758.7492672839435,None,space,-4.934329958050512,5.10026633401867,None,2758.7492672839435,None,2758.7492672839435,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
245,Trial # 91,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0523.jpg,0,encoded_Group2_IMG_0523.jpg,,,,,,,,,0.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2763.850342030986,None,2763.850342030986,None,2763.850342030986,None,4.0,2.3653707929188386,2763.850342030986,None,2763.850342030986,None,3.0,3.087502117967233,2765.768469305942,None,2763.850342030986,None,4.0,6.35955290205311,2766.501667786972,None,2763.850342030986,None,space,1.094876604038291,5.621336768032052,None,2763.850342030986,None,2763.850342030986,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
246,Trial # 92,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0518.jpg,1,Group1_IMG_0518.jpg,,,,,,,,,0.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2770.586198127945,None,2770.586198127945,None,2770.586198127945,None,4.0,1.894858857966028,2770.586198127945,None,2770.586198127945,None,3.0,3.5860265259398147,2772.036857454921,None,2770.586198127945,None,4.0,29.26436547806952,2773.737413594965,None,2770.586198127945,None,space,2.348630612017587,29.2921324390918,None,2770.586198127945,None,2770.586198127945,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
247,Trial # 93,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0372.jpg,0,encoded_Group2_IMG_0372.jpg,,,,,,,,,0.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2802.26311488403,None,2802.26311488403,None,2802.26311488403,None,1.0,2.882150118937716,2802.26311488403,None,2802.26311488403,None,1.0,3.405206917086616,2804.696217617952,None,2802.26311488403,None,1.0,4.376899376977235,2805.23108910094,None,2802.26311488403,None,space,1.7955774670699611,4.407489162054844,None,2802.26311488403,None,2802.26311488403,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
248,Trial # 94,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9761.jpg,0,encoded_Group2_IMG_9761.jpg,,,,,,,,,0.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2808.4813987379894,None,2808.4813987379894,None,2808.4813987379894,None,5.0,13.669032206060365,2808.4813987379894,None,2808.4813987379894,None,4.0,14.6745975430822,2821.6868382599205,None,2808.4813987379894,None,6.0,16.21248053794261,2822.719309882028,None,2808.4813987379894,None,space,-1.0192930219927805,16.242163336719386,None,2808.4813987379894,None,2808.4813987379894,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
249,Trial # 95,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2690.jpg,1,Group1_IMG_2690.jpg,,,,,,,,,0.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2824.7353318369715,None,2824.7353318369715,None,2824.7353318369715,None,1.0,2.6802461160114035,2824.7353318369715,None,2824.7353318369715,None,1.0,3.269745960016735,2826.970359782921,None,2824.7353318369715,None,2.0,4.108072274015285,2827.570109084947,None,2824.7353318369715,None,space,-4.043406543089077,4.136199190979824,None,2824.7353318369715,None,2824.7353318369715,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
250,Trial # 96,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9855.jpg,1,Group1_IMG_9855.jpg,,,,,,,,,0.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2828.8867171779275,None,2828.8867171779275,None,2828.8867171779275,None,1.0,2.061861651018262,2828.8867171779275,None,2828.8867171779275,None,1.0,2.5188788319937885,2830.505899125012,None,2828.8867171779275,None,1.0,3.4244714009109885,2830.971745837014,None,2828.8867171779275,None,space,-1.8313750630477443,3.450486212852411,None,2828.8867171779275,None,2828.8867171779275,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
251,Trial # 97,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0470.jpg,0,encoded_Group2_IMG_0470.jpg,,,,,,,,,0.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2832.355566876009,None,2832.355566876009,None,2832.355566876009,None,1.0,1.364357426064089,2832.355566876009,None,2832.355566876009,None,1.0,1.886191107099876,2833.2730972309364,None,2832.355566876009,None,1.0,2.4245902189286426,2833.805360593018,None,2832.355566876009,None,space,-0.4184343559900298,2.4548958570230752,None,2832.355566876009,None,2832.355566876009,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
252,Trial # 98,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1191.jpg,0,encoded_Group2_IMG_1191.jpg,,,,,,,,,0.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2834.8226754489588,None,2834.8226754489588,None,2834.8226754489588,None,5.0,2.281568531994708,2834.8226754489588,None,2834.8226754489588,None,4.0,2.9195174530614167,2836.074259807938,None,2834.8226754489588,None,6.0,3.9945175079628825,2837.306421271991,None,2834.8226754489588,None,space,0.1954562629107386,4.021075322874822,None,2834.8226754489588,None,2834.8226754489588,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
253,Trial # 99,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9937.jpg,1,Group1_IMG_9937.jpg,,,,,,,,,0.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839.0739610550227,None,2839.0739610550227,None,2839.0739610550227,None,1.0,1.6113888369873166,2839.0739610550227,None,2839.0739610550227,None,1.0,2.4008666039444506,2840.2251707629766,None,2839.0739610550227,None,1.0,2.90644957695622,2841.024488150957,None,2839.0739610550227,None,space,3.524397683911957,2.93038341391366,None,2839.0739610550227,None,2839.0739610550227,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
254,Trial # 100,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0106.jpg,0,encoded_Group2_IMG_0106.jpg,,,,,,,,,0.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2845.543526559952,None,2845.543526559952,None,2845.543526559952,None,1.0,2.346687651006505,2845.543526559952,None,2845.543526559952,None,1.0,2.9354151169536635,2847.4432450409518,None,2845.543526559952,None,1.0,3.6069884109310806,2848.043993887026,None,2845.543526559952,None,space,0.5381266149925068,3.636888346867636,None,2845.543526559952,None,2845.543526559952,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
255,Trial # 101,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2790.jpg,1,Group1_IMG_2790.jpg,,,,,,,,,0.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2849.7604018979478,None,2849.7604018979478,None,2849.7604018979478,None,1.0,1.346119933994487,2849.7604018979478,None,2849.7604018979478,None,1.0,2.034658508026041,2850.6617035859963,None,2849.7604018979478,None,1.0,3.240947737940587,2851.361857816926,None,2849.7604018979478,None,space,0.4478968429611996,3.2667637559352443,None,2849.7604018979478,None,2849.7604018979478,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
256,Trial # 102,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9792.jpg,1,Group1_IMG_9792.jpg,,,,,,,,,0.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2853.527584019932,None,2853.527584019932,None,2853.527584019932,None,1.0,1.6110120490193367,2853.527584019932,None,2853.527584019932,None,1.0,2.168403533054516,2854.6791582489386,None,2853.527584019932,None,1.0,2.572215725085698,2855.2462526799645,None,2853.527584019932,None,space,0.2185444839997217,2.5992453530197963,None,2853.527584019932,None,2853.527584019932,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
257,Trial # 103,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1640.jpg,1,Group1_IMG_1640.jpg,,,,,,,,,0.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2856.379557749024,None,2856.379557749024,None,2856.379557749024,None,4.0,2.3100570109672844,2856.379557749024,None,2856.379557749024,None,3.0,3.698390714940615,2858.230200517922,None,2856.379557749024,None,5.0,5.672162875067443,2859.6303688399494,None,2856.379557749024,None,space,-2.4205973299685866,5.698090802878141,None,2856.379557749024,None,2856.379557749024,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
258,Trial # 104,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0033.jpg,1,Group1_IMG_0033.jpg,,,,,,,,,0.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2862.0971696369816,None,2862.0971696369816,None,2862.0971696369816,None,3.0,1.7448715599020943,2862.0971696369816,None,2862.0971696369816,None,3.0,2.3010299019515514,2863.381504933932,None,2862.0971696369816,None,4.0,3.173529943916946,2863.9489447559463,None,2862.0971696369816,None,space,0.2899062879150733,3.198601398966275,None,2862.0971696369816,None,2862.0971696369816,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
259,Trial # 105,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0079.jpg,1,Group1_IMG_0079.jpg,,,,,,,,,0.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2865.615573038929,None,2865.615573038929,None,2865.615573038929,None,3.0,2.0951578558888286,2865.615573038929,None,2865.615573038929,None,2.0,2.8837384779471904,2867.249378963956,None,2865.615573038929,None,4.0,6.391112311976031,2868.049397776951,None,2865.615573038929,None,space,3.0851639959728345,3.58135782298632,None,2865.615573038929,None,2865.615573038929,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
260,Trial # 106,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9909.jpg,0,encoded_Group2_IMG_9909.jpg,,,,,,,,,0.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2872.3003913690336,None,2872.3003913690336,None,2872.3003913690336,None,1.0,2.063675550976768,2872.3003913690336,None,2872.3003913690336,None,1.0,2.7197799070272595,2873.9181019830285,None,2872.3003913690336,None,1.0,3.3928257130319253,2874.584386782953,None,2872.3003913690336,None,space,0.3881619570311159,3.421152194961905,None,2872.3003913690336,None,2872.3003913690336,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
261,Trial # 107,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0398.jpg,0,encoded_Group2_IMG_0398.jpg,,,,,,,,,0.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2876.1359831149457,None,2876.1359831149457,None,2876.1359831149457,None,4.0,1.93072269205004,2876.1359831149457,None,2876.1359831149457,None,2.0,3.753688366967253,2877.619306874927,None,2876.1359831149457,None,3.0,5.393166635069065,2879.452315776027,None,2876.1359831149457,None,space,0.0899666330078616,5.421742193051614,None,2876.1359831149457,None,2876.1359831149457,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
262,Trial # 108,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4268.jpg,1,Group1_IMG_4268.jpg,,,,,,,,,0.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2881.686763679958,None,2881.686763679958,None,2881.686763679958,None,4.0,1.928467630990781,2881.686763679958,None,2881.686763679958,None,3.0,2.98403454804793,2883.154126585927,None,2881.686763679958,None,2.0,4.323617225978524,2884.221399553935,None,2881.686763679958,None,space,-3.562680870993063,4.350357341929339,None,2881.686763679958,None,2881.686763679958,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
263,Trial # 109,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9321.jpg,0,encoded_Group2_IMG_9321.jpg,,,,,,,,,0.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2886.038778209011,None,2886.038778209011,None,2886.038778209011,None,3.0,2.547397177084349,2886.038778209011,None,2886.038778209011,None,2.0,4.821769156958908,2888.139962023008,None,2886.038778209011,None,5.0,6.662168034003116,2890.4234184459783,None,2886.038778209011,None,space,1.0200758370338008,5.789614364970475,None,2886.038778209011,None,2886.038778209011,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
264,Trial # 110,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9964.jpg,0,encoded_Group2_IMG_9964.jpg,,,,,,,,,0.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2892.873511199956,None,2892.873511199956,None,2892.873511199956,None,1.0,4.766728759044781,2892.873511199956,None,2892.873511199956,None,1.0,5.321887571015395,2897.192532812944,None,2892.873511199956,None,1.0,5.960891003953293,2897.75894884998,None,2892.873511199956,None,space,0.7446487250272185,5.988528777961619,None,2892.873511199956,None,2892.873511199956,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
265,Trial # 111,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0329.jpg,1,Group1_IMG_0329.jpg,,,,,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2899.642090060981,None,2899.642090060981,None,2899.642090060981,None,2.0,2.597834414918907,2899.642090060981,None,2899.642090060981,None,2.0,6.804736232967116,2901.2103510840097,None,2899.642090060981,None,3.0,7.577139790053479,2903.3100562449545,None,2899.642090060981,None,space,0.4386732879793271,7.6038395470241085,None,2899.642090060981,None,2899.642090060981,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
266,Trial # 112,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0534.jpg,0,encoded_Group2_IMG_0534.jpg,,,,,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2907.7279727649875,None,2907.7279727649875,None,2907.7279727649875,None,1.0,4.050076199928299,2907.7279727649875,None,2907.7279727649875,None,1.0,4.6224794840672985,2910.5802404989954,None,2907.7279727649875,None,3.0,5.427087867050432,2911.9137566980207,None,2907.7279727649875,None,space,0.6877693260321394,5.455957344966009,None,2907.7279727649875,None,2907.7279727649875,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
