,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
75,Trial # 71,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1391.jpg,1,Group1_IMG_1391.jpg,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.8630990129896,None,1001.8630990129896,None,1001.8630990129896,None,6.0,5.118029460078105,1001.8630990129896,None,1001.8630990129896,None,4.0,8.324204684933648,1003.4807927989168,None,1001.8630990129896,None,6.0,9.396630996023305,1009.7492266870104,None,1001.8630990129896,None,space,0.5718409318942577,9.426609378424471,None,1001.8630990129896,None,1001.8630990129896,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
76,Trial # 72,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0343.jpg,1,Group1_IMG_0343.jpg,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.915997296921,None,1011.915997296921,None,1011.915997296921,None,3.0,3.061644533998333,1011.915997296921,None,1011.915997296921,None,1.0,5.2003583029145375,1014.5190867729252,None,1011.915997296921,None,2.0,6.239864397095516,1016.6682045659982,None,1011.915997296921,None,space,2.3421326230745763,6.2634393610060215,None,1011.915997296921,None,1011.915997296921,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
77,Trial # 73,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9810.jpg,0,encoded_Group2_IMG_9810.jpg,,,,,0.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.5531101969536,None,1020.5531101969536,None,1020.5531101969536,None,1.0,7.813945772009902,1020.5531101969536,None,1020.5531101969536,None,1.0,4.25417422503233,1023.304497234989,None,1020.5531101969536,None,1.0,6.624645297066309,1024.370600212016,None,1020.5531101969536,None,space,1.9374239430762827,6.653797443956137,None,1020.5531101969536,None,1020.5531101969536,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
78,Trial # 74,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5900.jpg,0,encoded_Group2_IMG_5900.jpg,,,,,0.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.1891620539827,None,1029.1891620539827,None,1029.1891620539827,None,3.0,2.921205481979996,1029.1891620539827,None,1029.1891620539827,None,1.0,5.294451377005316,1030.9228321969276,None,1029.1891620539827,None,2.0,7.000745348981582,1034.0579044700137,None,1029.1891620539827,None,space,3.1737079930026084,7.035241005360149,None,1029.1891620539827,None,1029.1891620539827,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
79,Trial # 75,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9679.jpg,1,Group1_IMG_9679.jpg,,,,,0.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.4592852049973,None,1039.4592852049973,None,1039.4592852049973,None,1.0,4.260162262944505,1039.4592852049973,None,1039.4592852049973,None,1.0,4.750278041930869,1043.260122844018,None,1039.4592852049973,None,1.0,5.1576261469163,1043.7599275909597,None,1039.4592852049973,None,space,0.947809863020666,5.178827750962228,None,1039.4592852049973,None,1039.4592852049973,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
80,Trial # 76,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4249.jpg,0,encoded_Group2_IMG_4249.jpg,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.6111542269357,None,1045.6111542269357,None,1045.6111542269357,None,6.0,12.449565963936038,1045.6111542269357,None,1045.6111542269357,None,6.0,9.487344463006592,1049.3627946330234,None,1045.6111542269357,None,6.0,6.958853980060667,1050.3963602619478,None,1045.6111542269357,None,space,6.353696622070856,6.9865058750147,None,1045.6111542269357,None,1045.6111542269357,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
81,Trial # 77,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0174.jpg,0,encoded_Group2_IMG_0174.jpg,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.9813488679938,None,1058.9813488679938,None,1058.9813488679938,None,3.0,2.431134761078283,1058.9813488679938,None,1058.9813488679938,None,1.0,3.520405919989571,1060.965350274928,None,1058.9813488679938,None,2.0,6.761281326995231,1062.06524205592,None,1058.9813488679938,None,space,1.120077138999477,6.788078429992311,None,1058.9813488679938,None,1058.9813488679938,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
82,Trial # 78,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0475.jpg,0,encoded_Group2_IMG_0475.jpg,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.91671816702,None,1066.91671816702,None,1066.91671816702,None,2.0,3.547570848022588,1066.91671816702,None,1066.91671816702,None,1.0,4.686976261087693,1070.0180915879318,None,1066.91671816702,None,1.0,5.39291652594693,1071.1687347579282,None,1066.91671816702,None,space,0.5357381689827889,5.420889484928921,None,1066.91671816702,None,1066.91671816702,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
83,Trial # 79,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9751.jpg,0,encoded_Group2_IMG_9751.jpg,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.9187254449353,None,1072.9187254449353,None,1072.9187254449353,None,6.0,2.1141209170455117,1072.9187254449353,None,1072.9187254449353,None,4.0,4.936451165005565,1074.5877079960192,None,1072.9187254449353,None,5.0,16.278661229996942,1077.4200227239637,None,1072.9187254449353,None,space,3.247557691996917,13.506217014975846,None,1072.9187254449353,None,1072.9187254449353,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
84,Trial # 80,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0492.jpg,0,encoded_Group2_IMG_0492.jpg,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.7247785530053,None,1089.7247785530053,None,1089.7247785530053,None,1.0,7.6533872849540785,1089.7247785530053,None,1089.7247785530053,None,1.0,6.959874943946488,1095.242408731021,None,1089.7247785530053,None,1.0,8.797706357901916,1096.24272421794,None,1089.7247785530053,None,space,0.5514202680205926,8.832027698517777,None,1089.7247785530053,None,1089.7247785530053,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
85,Trial # 81,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0535.jpg,1,Group1_IMG_0535.jpg,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.1445190659724,None,1099.1445190659724,None,1099.1445190659724,None,3.0,3.847760348930024,1099.1445190659724,None,1099.1445190659724,None,1.0,4.471901154029183,1102.5448184999404,None,1099.1445190659724,None,2.0,5.043469550088048,1103.1780690239975,None,1099.1445190659724,None,space,0.6277270870050415,5.071496681543067,None,1099.1445190659724,None,1099.1445190659724,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
86,Trial # 82,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0077.jpg,1,Group1_IMG_0077.jpg,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.8960141279968,None,1104.8960141279968,None,1104.8960141279968,None,5.0,11.747957711922936,1104.8960141279968,None,1104.8960141279968,None,2.0,7.285971822915599,1108.2966990249697,None,1104.8960141279968,None,7.0,8.82412485894747,1111.7311724049505,None,1104.8960141279968,None,space,3.659638609038666,8.850843925378285,None,1104.8960141279968,None,1104.8960141279968,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
87,Trial # 83,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9702.jpg,0,encoded_Group2_IMG_9702.jpg,,,,,0.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.432491871994,None,1117.432491871994,None,1117.432491871994,None,2.0,10.778882397920825,1117.432491871994,None,1117.432491871994,None,1.0,11.90121638099663,1127.752565670991,None,1117.432491871994,None,1.0,12.974664227920584,1128.886660140939,None,1117.432491871994,None,space,1.2098346389830112,12.998030752060004,None,1117.432491871994,None,1117.432491871994,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
88,Trial # 84,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0357.jpg,1,Group1_IMG_0357.jpg,,,,,0.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.7038302189903,None,1131.7038302189903,None,1131.7038302189903,None,3.0,5.722877605003305,1131.7038302189903,None,1131.7038302189903,None,1.0,7.278456786996685,1136.971871785936,None,1131.7038302189903,None,2.0,7.68413170799613,1138.5391542969735,None,1131.7038302189903,None,space,0.5594948210055009,7.705874957493506,None,1131.7038302189903,None,1131.7038302189903,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
89,Trial # 85,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9772.jpg,1,Group1_IMG_9772.jpg,,,,,0.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.0068775219845,None,1140.0068775219845,None,1140.0068775219845,None,6.0,2.7759931079344824,1140.0068775219845,None,1140.0068775219845,None,5.0,3.765404467005282,1142.3235472069357,None,1140.0068775219845,None,6.0,6.87227884598542,1143.3229811529163,None,1140.0068775219845,None,space,1.2068017789861187,6.1969568190397695,None,1140.0068775219845,None,1140.0068775219845,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
90,Trial # 86,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0482.jpg,1,Group1_IMG_0482.jpg,,,,,0.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.4587843059562,None,1147.4587843059562,None,1147.4587843059562,None,2.0,8.170604169019498,1147.4587843059562,None,1147.4587843059562,None,1.0,4.607898248010315,1150.026634052978,None,1147.4587843059562,None,1.0,10.448230798006987,1151.6267915859353,None,1147.4587843059562,None,space,0.6542725639883429,10.480815332499333,None,1147.4587843059562,None,1147.4587843059562,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
91,Trial # 87,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0299.jpg,1,Group1_IMG_0299.jpg,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.6446925969794,None,1158.6446925969794,None,1158.6446925969794,None,7.0,12.365835909964517,1158.6446925969794,None,1158.6446925969794,None,6.0,14.404740256955847,1168.598220529966,None,1158.6446925969794,None,7.0,15.377031771931795,1172.599238645984,None,1158.6446925969794,None,space,2.9178780909860507,15.402862359536812,None,1158.6446925969794,None,1158.6446925969794,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
92,Trial # 88,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0301.jpg,0,encoded_Group2_IMG_0301.jpg,,,,,0.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177.0513868299313,None,1177.0513868299313,None,1177.0513868299313,None,6.0,4.647334081004374,1177.0513868299313,None,1177.0513868299313,None,4.0,6.1044393490301445,1181.2531235009665,None,1177.0513868299313,None,6.0,7.17453662189655,1182.719573249924,None,1177.0513868299313,None,space,1.0977598439203575,7.202286494895816,None,1177.0513868299313,None,1177.0513868299313,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
93,Trial # 89,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5136.jpg,0,encoded_Group2_IMG_5136.jpg,,,,,0.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.3703347839182,None,1185.3703347839182,None,1185.3703347839182,None,7.0,5.330139782978222,1185.3703347839182,None,1185.3703347839182,None,4.0,7.101867867051624,1189.0049321330152,None,1185.3703347839182,None,7.0,8.3415468740277,1192.038321105996,None,1185.3703347839182,None,space,0.9949178639799356,8.369190033059567,None,1185.3703347839182,None,1185.3703347839182,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
94,Trial # 90,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0460.jpg,1,Group1_IMG_0460.jpg,,,,,0.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.7729284940287,None,1194.7729284940287,None,1194.7729284940287,None,6.0,2.631319609005004,1194.7729284940287,None,1194.7729284940287,None,5.0,6.055122061050497,1196.9569572670152,None,1194.7729284940287,None,6.0,7.728314926032908,1200.3919315499952,None,1194.7729284940287,None,space,0.5453878749394789,7.756183183402754,None,1194.7729284940287,None,1194.7729284940287,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
95,Trial # 91,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0068.jpg,0,encoded_Group2_IMG_0068.jpg,,,,,0.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.124848793028,None,1203.124848793028,None,1203.124848793028,None,6.0,13.069390379008835,1203.124848793028,None,1203.124848793028,None,5.0,13.992007602006195,1215.7469698999776,None,1203.124848793028,None,7.0,14.963039666065017,1216.6795575090218,None,1203.124848793028,None,space,0.6209288560785353,14.99262887937948,None,1203.124848793028,None,1203.124848793028,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
96,Trial # 92,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0337.jpg,1,Group1_IMG_0337.jpg,,,,,0.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.797091756016,None,1218.797091756016,None,1218.797091756016,None,4.0,4.671584422001615,1218.797091756016,None,1218.797091756016,None,1.0,7.294906564988196,1223.0314563189168,None,1218.797091756016,None,3.0,9.201171937980687,1225.6657894959208,None,1218.797091756016,None,space,0.6934728489723057,9.23611516249366,None,1218.797091756016,None,1218.797091756016,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
97,Trial # 93,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0346.jpg,0,encoded_Group2_IMG_0346.jpg,,,,,0.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.750158448005,None,1228.750158448005,None,1228.750158448005,None,2.0,11.534682874102144,1228.750158448005,None,1228.750158448005,None,1.0,9.973367447964849,1237.0200238849502,None,1228.750158448005,None,1.0,10.71391420206055,1238.2866099870298,None,1228.750158448005,None,space,1.2634719519410282,10.740398020017892,None,1228.750158448005,None,1228.750158448005,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
98,Trial # 94,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4253.jpg,1,Group1_IMG_4253.jpg,,,,,0.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.8044267420191,None,1240.8044267420191,None,1240.8044267420191,None,7.0,29.467546585015956,1240.8044267420191,None,1240.8044267420191,None,6.0,33.17364023602568,1266.645403270959,None,1240.8044267420191,None,6.0,36.28126750700176,1272.9300969219769,None,1240.8044267420191,None,space,2.4206880029523745,34.30301611649338,None,1240.8044267420191,None,1240.8044267420191,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
99,Trial # 95,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9280.jpg,0,encoded_Group2_IMG_9280.jpg,,,,,0.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.5818493720144,None,1277.5818493720144,None,1277.5818493720144,None,6.0,10.37743868806865,1277.5818493720144,None,1277.5818493720144,None,3.0,6.715441443026066,1282.4831352810145,None,1277.5818493720144,None,7.0,7.520676507032476,1283.8508214110043,None,1277.5818493720144,None,space,3.3367193159647286,7.5425840185489506,None,1277.5818493720144,None,1277.5818493720144,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
100,Trial # 96,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0417.jpg,1,Group1_IMG_0417.jpg,,,,,0.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.5349403609289,None,1288.5349403609289,None,1288.5349403609289,None,5.0,6.99351130600553,1288.5349403609289,None,1288.5349403609289,None,2.0,10.09872104402166,1293.287167952978,None,1288.5349403609289,None,2.0,12.13928959297482,1298.1876241170105,None,1288.5349403609289,None,space,0.6528804139234126,12.160959858447312,None,1288.5349403609289,None,1288.5349403609289,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
101,Trial # 97,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9695.jpg,0,encoded_Group2_IMG_9695.jpg,,,,,0.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.3899414499756,None,1301.3899414499756,None,1301.3899414499756,None,1.0,9.552650762023404,1301.3899414499756,None,1301.3899414499756,None,1.0,10.025833002990112,1307.5580109229777,None,1301.3899414499756,None,1.0,10.5629498870112,1310.9755570909474,None,1301.3899414499756,None,space,0.4552450670162216,10.59465255541727,None,1301.3899414499756,None,1301.3899414499756,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
102,Trial # 98,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1160.jpg,1,Group1_IMG_1160.jpg,,,,,0.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.508808996994,None,1312.508808996994,None,1312.508808996994,None,6.0,2.174853125005029,1312.508808996994,None,1312.508808996994,None,5.0,3.898416105890647,1314.2272508919705,None,1312.508808996994,None,7.0,6.369869137997739,1315.9610632749973,None,1312.508808996994,None,space,0.7921424569794908,6.392095444025472,None,1312.508808996994,None,1312.508808996994,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
103,Trial # 99,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0448.jpg,1,Group1_IMG_0448.jpg,,,,,0.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.729206725955,None,1319.729206725955,None,1319.729206725955,None,5.0,4.098445600946434,1319.729206725955,None,1319.729206725955,None,2.0,7.139204952982254,1323.379487243015,None,1319.729206725955,None,4.0,7.912264163023792,1326.4305144209648,None,1319.729206725955,None,space,0.6469279499724507,7.940851950435899,None,1319.729206725955,None,1319.729206725955,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
104,Trial # 100,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0393.jpg,0,encoded_Group2_IMG_0393.jpg,,,,,0.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.347662303946,None,1328.347662303946,None,1328.347662303946,None,6.0,7.298225446022116,1328.347662303946,None,1328.347662303946,None,2.0,8.95434101705905,1335.1999577479437,None,1328.347662303946,None,6.0,10.193565921974368,1336.8668873020215,None,1328.347662303946,None,space,0.4957149339606985,10.221046018996276,None,1328.347662303946,None,1328.347662303946,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
105,Trial # 101,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0090.jpg,1,Group1_IMG_0090.jpg,,,,,0.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.1175299419556,None,1339.1175299419556,None,1339.1175299419556,None,1.0,7.850639540003613,1339.1175299419556,None,1339.1175299419556,None,1.0,8.83886374195572,1346.5202548719244,None,1339.1175299419556,None,1.0,12.979583463049494,1347.5196747339796,None,1339.1175299419556,None,space,0.5014273680280894,13.007464883034118,None,1339.1175299419556,None,1339.1175299419556,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
106,Trial # 102,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0310.jpg,1,Group1_IMG_0310.jpg,,,,,0.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.7047983609373,None,1352.7047983609373,None,1352.7047983609373,None,2.0,3.3727599040139467,1352.7047983609373,None,1352.7047983609373,None,1.0,3.8293096979614343,1355.6227573120268,None,1352.7047983609373,None,2.0,4.302493134047836,1356.0902041340014,None,1352.7047983609373,None,space,2.5427227939944714,4.320375097449869,None,1352.7047983609373,None,1352.7047983609373,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
107,Trial # 103,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0528.jpg,0,encoded_Group2_IMG_0528.jpg,,,,,0.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.6239787989762,None,1359.6239787989762,None,1359.6239787989762,None,5.0,5.714949592016637,1359.6239787989762,None,1359.6239787989762,None,2.0,6.738219865015708,1364.8929907429265,None,1359.6239787989762,None,4.0,7.643864921992645,1365.9267367599532,None,1359.6239787989762,None,space,0.8578521960880607,7.672516440390609,None,1359.6239787989762,None,1359.6239787989762,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
108,Trial # 104,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1975.jpg,0,encoded_Group2_IMG_1975.jpg,,,,,0.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.1760029349243,None,1368.1760029349243,None,1368.1760029349243,None,4.0,6.682059029932134,1368.1760029349243,None,1368.1760029349243,None,1.0,9.054491803981364,1374.4125471200095,None,1368.1760029349243,None,4.0,11.15974416397512,1376.7955221969169,None,1368.1760029349243,None,space,0.5872350219869986,11.188192151021212,None,1368.1760029349243,None,1368.1760029349243,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
109,Trial # 105,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0052.jpg,0,encoded_Group2_IMG_0052.jpg,,,,,0.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.9976083879592,None,1379.9976083879592,None,1379.9976083879592,None,1.0,9.572490245918743,1379.9976083879592,None,1379.9976083879592,None,1.0,10.36307229101658,1389.1338683859212,None,1379.9976083879592,None,1.0,10.834812020068057,1389.9330236279638,None,1379.9976083879592,None,space,0.5796340859960765,10.86901429493446,None,1379.9976083879592,None,1379.9976083879592,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
110,Trial # 106,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0225.jpg,0,encoded_Group2_IMG_0225.jpg,,,,,0.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391.4843749359716,None,1391.4843749359716,None,1391.4843749359716,None,6.0,4.464739274000749,1391.4843749359716,None,1391.4843749359716,None,4.0,5.520772270974703,1395.5015456649708,None,1391.4843749359716,None,5.0,6.527564398013055,1396.568744921009,None,1391.4843749359716,None,space,0.5389662450179458,6.55377656291239,None,1391.4843749359716,None,1391.4843749359716,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
111,Trial # 107,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2231.jpg,1,Group1_IMG_2231.jpg,,,,,0.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.635402888991,None,1398.635402888991,None,1398.635402888991,None,6.0,2.998776962049305,1398.635402888991,None,1398.635402888991,None,4.0,5.9225648019928485,1401.188076367951,None,1398.635402888991,None,7.0,7.827339212060906,1404.1210827130126,None,1398.635402888991,None,space,0.5015475529944524,7.856070140260272,None,1398.635402888991,None,1398.635402888991,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
112,Trial # 108,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0217.jpg,1,Group1_IMG_0217.jpg,,,,,0.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.0548634539591,None,1407.0548634539591,None,1407.0548634539591,None,6.0,5.444431310053915,1407.0548634539591,None,1407.0548634539591,None,2.0,6.333379008923657,1412.0400621480076,None,1407.0548634539591,None,6.0,8.304845309001394,1412.9400606519775,None,1407.0548634539591,None,space,1.296748106949963,7.496419545030221,None,1407.0548634539591,None,1407.0548634539591,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
