,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,Unnamed: 94
77,Trial # 73,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9810.jpg,0,encoded_Group2_IMG_9810.jpg,,,,,0.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.8392266938465,None,1683.8392266938465,None,1683.8392266938465,None,2.0,2.5679154079407454,1683.8392266938465,None,1683.8392266938465,None,1.0,3.9397481521591535,1685.9574209237471,None,1683.8392266938465,None,1.0,4.745295352302492,1687.3404853576794,None,1683.8392266938465,None,space,0.7565995901823044,4.777060220949352,None,1683.8392266938465,None,1683.8392266938465,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
78,Trial # 74,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5900.jpg,0,encoded_Group2_IMG_5900.jpg,,,,,0.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.4080800125375,None,1689.4080800125375,None,1689.4080800125375,None,2.0,3.4204409131780267,1689.4080800125375,None,1689.4080800125375,None,1.0,4.092693215236068,1692.375957729295,None,1689.4080800125375,None,1.0,4.8319133734330535,1693.058618368581,None,1689.4080800125375,None,space,0.4007338611409068,4.866327879950404,None,1689.4080800125375,None,1689.4080800125375,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
79,Trial # 75,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9679.jpg,1,Group1_IMG_9679.jpg,,,,,0.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.743473323062,None,1694.743473323062,None,1694.743473323062,None,1.0,2.663218134082854,1694.743473323062,None,1694.743473323062,None,1.0,3.3857575738802552,1696.943541941233,None,1694.743473323062,None,1.0,4.156041916459799,1697.677538566291,None,1694.743473323062,None,space,0.2848764657974243,4.1834015576168895,None,1694.743473323062,None,1694.743473323062,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
80,Trial # 76,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4249.jpg,0,encoded_Group2_IMG_4249.jpg,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.2270614048466,None,1699.2270614048466,None,1699.2270614048466,None,3.0,4.9803071627393365,1699.2270614048466,None,1699.2270614048466,None,5.0,10.754671157337723,1703.763262626715,None,1699.2270614048466,None,3.0,12.860267208889129,1707.5472289081663,None,1699.2270614048466,None,space,2.929302541539073,12.88654265459627,None,1699.2270614048466,None,1699.2270614048466,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
81,Trial # 77,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0174.jpg,0,encoded_Group2_IMG_0174.jpg,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715.0995393106714,None,1715.0995393106714,None,1715.0995393106714,None,2.0,3.945671525783837,1715.0995393106714,None,1715.0995393106714,None,1.0,5.051536756567657,1717.8175069056451,None,1715.0995393106714,None,1.0,5.558245911262929,1719.7186282500625,None,1715.0995393106714,None,space,0.4319019122049212,5.583688648417592,None,1715.0995393106714,None,1715.0995393106714,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
82,Trial # 78,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0475.jpg,0,encoded_Group2_IMG_0475.jpg,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1721.1516136601567,None,1721.1516136601567,None,1721.1516136601567,None,1.0,6.799820023588836,1721.1516136601567,None,1721.1516136601567,None,1.0,7.222565936855972,1727.5031804554164,None,1721.1516136601567,None,1.0,7.894391739740968,1727.9362095305696,None,1721.1516136601567,None,space,1.0706319361925123,7.924330791458487,None,1721.1516136601567,None,1721.1516136601567,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
83,Trial # 79,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9751.jpg,0,encoded_Group2_IMG_9751.jpg,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730.1883854744956,None,1730.1883854744956,None,1730.1883854744956,None,3.0,4.364040410146117,1730.1883854744956,None,1730.1883854744956,None,3.0,6.637649599462748,1733.255222723819,None,1730.1883854744956,None,2.0,7.809149828739464,1736.3897939305753,None,1730.1883854744956,None,space,0.2699116477742791,7.835516764782369,None,1730.1883854744956,None,1730.1883854744956,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
84,Trial # 80,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0492.jpg,0,encoded_Group2_IMG_0492.jpg,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.3397553693503,None,1738.3397553693503,None,1738.3397553693503,None,1.0,2.580039092339576,1738.3397553693503,None,1738.3397553693503,None,1.0,3.67065248824656,1740.4743388444183,None,1738.3397553693503,None,1.0,4.508568995632231,1741.5747019601986,None,1738.3397553693503,None,space,0.2982599623501301,4.534225097857416,None,1738.3397553693503,None,1738.3397553693503,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
85,Trial # 81,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0535.jpg,1,Group1_IMG_0535.jpg,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743.207678930834,None,1743.207678930834,None,1743.207678930834,None,2.0,4.580809777602553,1743.207678930834,None,1743.207678930834,None,1.0,5.485095852054656,1745.0594172682613,None,1743.207678930834,None,1.0,5.857739547267556,1748.2589437980205,None,1743.207678930834,None,space,0.2394115896895527,5.884550806134939,None,1743.207678930834,None,1743.207678930834,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
86,Trial # 82,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0077.jpg,1,Group1_IMG_0077.jpg,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.4092405335978,None,1749.4092405335978,None,1749.4092405335978,None,4.0,4.593407525680959,1749.4092405335978,None,1749.4092405335978,None,3.0,9.117880206555128,1753.5447742063552,None,1749.4092405335978,None,5.0,10.590459356084466,1758.080349933356,None,1749.4092405335978,None,space,0.4057752629742026,10.614067487418652,None,1749.4092405335978,None,1749.4092405335978,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
87,Trial # 83,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9702.jpg,0,encoded_Group2_IMG_9702.jpg,,,,,0.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.4807028099897,None,1760.4807028099897,None,1760.4807028099897,None,1.0,1.602151927538216,1760.4807028099897,None,1760.4807028099897,None,1.0,2.3584339329972863,1761.6306335525587,None,1760.4807028099897,None,1.0,3.430610673502088,1762.3970649456603,None,1760.4807028099897,None,space,0.4337463798001408,3.464701959863305,None,1760.4807028099897,None,1760.4807028099897,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
88,Trial # 84,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0357.jpg,1,Group1_IMG_0357.jpg,,,,,0.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.4313263781369,None,1764.4313263781369,None,1764.4313263781369,None,2.0,9.67976914998144,1764.4313263781369,None,1764.4313263781369,None,1.0,12.486739911139011,1771.3338854303584,None,1764.4313263781369,None,2.0,27.229068035259843,1776.468486614525,None,1764.4313263781369,None,space,14.044123976491392,13.349297917447984,None,1764.4313263781369,None,1764.4313263781369,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
89,Trial # 85,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9772.jpg,1,Group1_IMG_9772.jpg,,,,,0.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.8902599429712,None,1791.8902599429712,None,1791.8902599429712,None,4.0,6.510728562250733,1791.8902599429712,None,1791.8902599429712,None,5.0,16.4023859212175,1797.94200707227,None,1791.8902599429712,None,3.0,19.9424322033301,1799.7096452005208,None,1791.8902599429712,None,space,0.2053397269919514,19.96844444796443,None,1791.8902599429712,None,1791.8902599429712,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
90,Trial # 86,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0482.jpg,1,Group1_IMG_0482.jpg,,,,,0.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.1134680975229,None,1812.1134680975229,None,1812.1134680975229,None,2.0,2.6173670291900635,1812.1134680975229,None,1812.1134680975229,None,1.0,3.274057783186436,1814.280811171048,None,1812.1134680975229,None,1.0,3.880382830277085,1814.947206637822,None,1812.1134680975229,None,space,0.5014875205233693,3.9118746425956488,None,1812.1134680975229,None,1812.1134680975229,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
91,Trial # 87,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0299.jpg,1,Group1_IMG_0299.jpg,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.597530240193,None,1816.597530240193,None,1816.597530240193,None,6.0,9.9307321626693,1816.597530240193,None,1816.597530240193,None,6.0,13.836647144518793,1821.050059128553,None,1816.597530240193,None,4.0,16.809353814460337,1829.9860905176029,None,1816.597530240193,None,space,1.008955117315054,16.83572301734239,None,1816.597530240193,None,1816.597530240193,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
92,Trial # 88,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0301.jpg,0,encoded_Group2_IMG_0301.jpg,,,,,0.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.4872647114096,None,1834.4872647114096,None,1834.4872647114096,None,4.0,4.3025990799069405,1834.4872647114096,None,1834.4872647114096,None,4.0,5.758210845291615,1838.3373768460008,None,1834.4872647114096,None,3.0,7.630317467264831,1839.805649315007,None,1834.4872647114096,None,space,0.3933631852269172,7.663884970359504,None,1834.4872647114096,None,1834.4872647114096,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
93,Trial # 89,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5136.jpg,0,encoded_Group2_IMG_5136.jpg,,,,,0.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842.5722794849423,None,1842.5722794849423,None,1842.5722794849423,None,6.0,4.452085789293051,1842.5722794849423,None,1842.5722794849423,None,4.0,6.509185084141791,1846.5742118367923,None,1842.5722794849423,None,7.0,9.580963809974492,1848.641376123764,None,1842.5722794849423,None,space,1.8389262314885853,8.179906434379518,None,1842.5722794849423,None,1842.5722794849423,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
94,Trial # 90,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0460.jpg,1,Group1_IMG_0460.jpg,,,,,0.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852.641981452704,None,1852.641981452704,None,1852.641981452704,None,3.0,8.2663345169276,1852.641981452704,None,1852.641981452704,None,4.0,9.9720639558509,1858.044277889654,None,1852.641981452704,None,3.0,14.54594920296222,1862.178976035677,None,1852.641981452704,None,space,0.3433561027050018,14.572942710481584,None,1852.641981452704,None,1852.641981452704,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
95,Trial # 91,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0068.jpg,0,encoded_Group2_IMG_0068.jpg,,,,,0.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867.629694350064,None,1867.629694350064,None,1867.629694350064,None,6.0,2.508336414583028,1867.629694350064,None,1867.629694350064,None,5.0,4.714122153818607,1869.6813807217404,None,1867.629694350064,None,6.0,6.384757033549249,1871.8985674986616,None,1867.629694350064,None,space,0.4050315441563725,6.406323003582656,None,1867.629694350064,None,1867.629694350064,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
96,Trial # 92,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0337.jpg,1,Group1_IMG_0337.jpg,,,,,0.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.516644993797,None,1874.516644993797,None,1874.516644993797,None,2.0,3.0115118958055973,1874.516644993797,None,1874.516644993797,None,1.0,3.467298307456076,1877.066676609218,None,1874.516644993797,None,1.0,4.3057145504280925,1877.5327064432204,None,1874.516644993797,None,space,0.3076447714120149,4.331432647071779,None,1874.516644993797,None,1874.516644993797,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
97,Trial # 93,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0346.jpg,0,encoded_Group2_IMG_0346.jpg,,,,,0.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.1994997672737,None,1879.1994997672737,None,1879.1994997672737,None,1.0,1.9014041488990188,1879.1994997672737,None,1879.1994997672737,None,1.0,2.291161117143929,1880.6510324859992,None,1879.1994997672737,None,1.0,2.796276385895908,1881.0508720781647,None,1879.1994997672737,None,space,0.2264616647735238,2.82711978815496,None,1879.1994997672737,None,1879.1994997672737,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
98,Trial # 94,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4253.jpg,1,Group1_IMG_4253.jpg,,,,,0.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.284750217572,None,1882.284750217572,None,1882.284750217572,None,4.0,4.913820409215987,1882.284750217572,None,1882.284750217572,None,4.0,6.770537745207548,1886.7536075226965,None,1882.284750217572,None,3.0,9.21109551936388,1888.619466799312,None,1882.284750217572,None,space,0.274884563870728,9.239180703647436,None,1882.284750217572,None,1882.284750217572,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
99,Trial # 95,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9280.jpg,0,encoded_Group2_IMG_9280.jpg,,,,,0.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891.854807399213,None,1891.854807399213,None,1891.854807399213,None,5.0,20.39346797205508,1891.854807399213,None,1891.854807399213,None,3.0,23.116372543387115,1911.793793546036,None,1891.854807399213,None,6.0,24.290552776306868,1914.5285792993384,None,1891.854807399213,None,space,0.3787620021030307,24.309557469561696,None,1891.854807399213,None,1891.854807399213,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
100,Trial # 96,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0417.jpg,1,Group1_IMG_0417.jpg,,,,,0.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.595830469392,None,1916.595830469392,None,1916.595830469392,None,2.0,3.9945383798331022,1916.595830469392,None,1916.595830469392,None,2.0,5.6516397362574935,1920.1309137409555,None,1916.595830469392,None,1.0,6.489143987186253,1921.7963651446623,None,1916.595830469392,None,space,0.2912137554958462,6.514939333312213,None,1916.595830469392,None,1916.595830469392,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
101,Trial # 97,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9695.jpg,0,encoded_Group2_IMG_9695.jpg,,,,,0.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.4299613367768,None,1923.4299613367768,None,1923.4299613367768,None,1.0,1.9201683923602104,1923.4299613367768,None,1923.4299613367768,None,1.0,2.593701898120344,1924.8988280314952,None,1923.4299613367768,None,1.0,3.4306207289919257,1925.5817872816697,None,1923.4299613367768,None,space,0.3384865075349808,3.4647203516215086,None,1923.4299613367768,None,1923.4299613367768,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
102,Trial # 98,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1160.jpg,1,Group1_IMG_1160.jpg,,,,,0.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.2823739815503,None,1927.2823739815503,None,1927.2823739815503,None,5.0,9.736320533789694,1927.2823739815503,None,1927.2823739815503,None,4.0,4.47549921553582,1929.098794380203,None,1927.2823739815503,None,4.0,14.216187498532236,1931.3167587844653,None,1927.2823739815503,None,space,0.3242664309218526,14.248928698711095,None,1927.2823739815503,None,1927.2823739815503,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
103,Trial # 99,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0448.jpg,1,Group1_IMG_0448.jpg,,,,,0.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.88606864959,None,1941.88606864959,None,1941.88606864959,None,3.0,4.101007207296789,1941.88606864959,None,1941.88606864959,None,2.0,6.773479331284761,1945.538440459408,None,1941.88606864959,None,1.0,8.31241078581661,1948.2218061955648,None,1941.88606864959,None,space,0.5022902470082045,8.34314576163888,None,1941.88606864959,None,1941.88606864959,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
104,Trial # 100,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0393.jpg,0,encoded_Group2_IMG_0393.jpg,,,,,0.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.773049574345,None,1950.773049574345,None,1950.773049574345,None,2.0,11.765126472339034,1950.773049574345,None,1950.773049574345,None,2.0,12.703771931119263,1958.3087013727047,None,1950.773049574345,None,2.0,15.212456721812488,1963.0422788802528,None,1950.773049574345,None,space,2.1295670866966248,15.239053367637098,None,1950.773049574345,None,1950.773049574345,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
105,Trial # 101,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0090.jpg,1,Group1_IMG_0090.jpg,,,,,0.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.2112193014475,None,1968.2112193014475,None,1968.2112193014475,None,1.0,1.6929521011188626,1968.2112193014475,None,1968.2112193014475,None,1.0,2.484059772454202,1969.445479377173,None,1968.2112193014475,None,1.0,3.3545233104377985,1970.2459815414625,None,1968.2112193014475,None,space,0.2972283577546477,3.381253789179027,None,1968.2112193014475,None,1968.2112193014475,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
106,Trial # 102,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0310.jpg,1,Group1_IMG_0310.jpg,,,,,0.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0287392362952,None,1972.0287392362952,None,1972.0287392362952,None,1.0,2.150399772450328,1972.0287392362952,None,1972.0287392362952,None,1.0,2.605517879128456,1973.72951872088,None,1972.0287392362952,None,1.0,3.2109644385054708,1974.1964857196435,None,1972.0287392362952,None,space,0.2685837186872959,3.242566884495318,None,1972.0287392362952,None,1972.0287392362952,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
107,Trial # 103,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0528.jpg,0,encoded_Group2_IMG_0528.jpg,,,,,0.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.596520209685,None,1975.596520209685,None,1975.596520209685,None,3.0,1.916063382290304,1975.596520209685,None,1975.596520209685,None,2.0,6.072744169272482,1977.064069065265,None,1975.596520209685,None,1.0,9.746063286438584,1978.563710669056,None,1975.596520209685,None,space,4.426026378758252,7.508439796976745,None,1975.596520209685,None,1975.596520209685,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
108,Trial # 104,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1975.jpg,0,encoded_Group2_IMG_1975.jpg,,,,,0.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.5499907825144,None,1987.5499907825144,None,1987.5499907825144,None,2.0,3.1476862113922834,1987.5499907825144,None,1987.5499907825144,None,1.0,5.420232809148729,1989.434031551704,None,1987.5499907825144,None,1.0,5.991484446451068,1992.535125340335,None,1987.5499907825144,None,space,0.6442547990009189,6.019291754812002,None,1987.5499907825144,None,1987.5499907825144,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
109,Trial # 105,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0052.jpg,0,encoded_Group2_IMG_0052.jpg,,,,,0.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.252604235895,None,1994.252604235895,None,1994.252604235895,None,1.0,1.8459656033664944,1994.252604235895,None,1994.252604235895,None,1.0,2.3021475840359926,1995.6542535424232,None,1994.252604235895,None,1.0,2.9081917656585574,1996.1203542929145,None,1994.252604235895,None,space,0.4819124592468142,2.933773843571544,None,1994.252604235895,None,1994.252604235895,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
110,Trial # 106,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0225.jpg,0,encoded_Group2_IMG_0225.jpg,,,,,0.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.7199575267728,None,1997.7199575267728,None,1997.7199575267728,None,2.0,3.18268602155149,1997.7199575267728,None,1997.7199575267728,None,2.0,6.688560496084392,1999.40403066203,None,1997.7199575267728,None,2.0,7.994619542732835,2003.9713317519047,None,1997.7199575267728,None,space,0.1926277577877044,8.0254522934556,None,1997.7199575267728,None,1997.7199575267728,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
111,Trial # 107,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2231.jpg,1,Group1_IMG_2231.jpg,,,,,0.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.9724858449767,None,2005.9724858449767,None,2005.9724858449767,None,4.0,2.1156141022220254,2005.9724858449767,None,2005.9724858449767,None,3.0,5.20600759703666,2007.639723961241,None,2005.9724858449767,None,3.0,6.278755407780409,2010.741122851148,None,2005.9724858449767,None,space,0.9214939186349512,6.309106092900038,None,2005.9724858449767,None,2005.9724858449767,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
112,Trial # 108,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0217.jpg,1,Group1_IMG_0217.jpg,,,,,0.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.2412318559363,None,2013.2412318559363,None,2013.2412318559363,None,3.0,8.333013474941254,2013.2412318559363,None,2013.2412318559363,None,3.0,8.737090175971389,2017.193180456757,None,2013.2412318559363,None,2.0,11.576874922029674,2021.5446239979933,None,2013.2412318559363,None,space,3.4494525119662285,9.570471880957484,None,2013.2412318559363,None,2013.2412318559363,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
113,Trial # 109,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0264.jpg,1,Group1_IMG_0264.jpg,,,,,0.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026.346381683834,None,2026.346381683834,None,2026.346381683834,None,4.0,2.9887250158935785,2026.346381683834,None,2026.346381683834,None,5.0,6.312171180732548,2028.8798143183808,None,2026.346381683834,None,3.0,7.850512917153537,2032.214416835457,None,2026.346381683834,None,space,0.5494440114125609,7.871895490214229,None,2026.346381683834,None,2026.346381683834,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
114,Trial # 110,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0254.jpg,0,encoded_Group2_IMG_0254.jpg,,,,,0.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034.8154658218848,None,2034.8154658218848,None,2034.8154658218848,None,1.0,2.184648010879755,2034.8154658218848,None,2034.8154658218848,None,1.0,3.0063550751656294,2036.550022597425,None,2034.8154658218848,None,1.0,3.713019584305584,2037.383265242912,None,2034.8154658218848,None,space,0.5272235656157136,3.74311119504273,None,2034.8154658218848,None,2034.8154658218848,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
115,Trial # 111,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5433.jpg,0,encoded_Group2_IMG_5433.jpg,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2039.165580756031,None,2039.165580756031,None,2039.165580756031,None,1.0,1.7507665567100048,2039.165580756031,None,2039.165580756031,None,1.0,2.3729202346876264,2040.4671379933127,None,2039.165580756031,None,1.0,3.744097698479891,2041.100003859028,None,2039.165580756031,None,space,0.1103555206209421,3.776118752546608,None,2039.165580756031,None,2039.165580756031,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
