,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 33
153,Trial # 154,layer6-8_T7_to_T9.jpg,layer6-8/layer6-8_T7_to_T9.jpg,TT,layer6-8,,,,,0.0,3.0,3.0,3.0,,,,,1252.907643785933,None,3.0,2.815051725134253,1252.907643785933,None,1252.907643785933,None,1252.907643785933,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
154,Trial # 155,layer9-17_T12_to_T7.jpg,layer9-17/layer9-17_T12_to_T7.jpg,TT,layer9-17,,,,,0.0,4.0,4.0,4.0,,,,,1256.0930717471056,None,2.0,3.608075821073726,1256.0930717471056,None,1256.0930717471056,None,1256.0930717471056,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
155,Trial # 156,layer0-5_O8_to_T11.jpg,layer0-5/layer0-5_O8_to_T11.jpg,OT,layer0-5,,,,,0.0,5.0,5.0,5.0,,,,,1259.9928839120548,None,1.0,1.294978132005781,1259.9928839120548,None,1259.9928839120548,None,1259.9928839120548,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
156,Trial # 157,layer0-5_O1_to_O9.jpg,layer0-5/layer0-5_O1_to_O9.jpg,OO,layer0-5,,,,,0.0,6.0,6.0,6.0,,,,,1261.5776449150871,None,1.0,3.4244473970029503,1261.5776449150871,None,1261.5776449150871,None,1261.5776449150871,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
157,Trial # 158,layer0-5_O10_to_O12.jpg,layer0-5/layer0-5_O10_to_O12.jpg,OO,layer0-5,,,,,0.0,7.0,7.0,7.0,,,,,1265.2611427661031,None,1.0,3.729299867060036,1265.2611427661031,None,1265.2611427661031,None,1265.2611427661031,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
158,Trial # 159,layer6-8_O10_to_T5.jpg,layer6-8/layer6-8_O10_to_T5.jpg,OT,layer6-8,,,,,0.0,8.0,8.0,8.0,,,,,1269.4124009830412,None,3.0,1.9932406528387216,1269.4124009830412,None,1269.4124009830412,None,1269.4124009830412,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
159,Trial # 160,layer6-8_O5_to_O6.jpg,layer6-8/layer6-8_O5_to_O6.jpg,OO,layer6-8,,,,,0.0,9.0,9.0,9.0,,,,,1271.6977096409537,None,2.0,1.8770424900576472,1271.6977096409537,None,1271.6977096409537,None,1271.6977096409537,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
160,Trial # 161,layer6-8_O6_to_T11.jpg,layer6-8/layer6-8_O6_to_T11.jpg,OT,layer6-8,,,,,0.0,10.0,10.0,10.0,,,,,1273.847181045916,None,2.0,1.2945354119874537,1273.847181045916,None,1273.847181045916,None,1273.847181045916,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
161,Trial # 162,layer9-17_O12_to_O9.jpg,layer9-17/layer9-17_O12_to_O9.jpg,OO,layer9-17,,,,,0.0,11.0,11.0,11.0,,,,,1275.447600285057,None,2.0,4.631167236017063,1275.447600285057,None,1275.447600285057,None,1275.447600285057,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
162,Trial # 163,layer6-8_O12_to_T6.jpg,layer6-8/layer6-8_O12_to_T6.jpg,OT,layer6-8,,,,,0.0,12.0,12.0,12.0,,,,,1280.399364307057,None,4.0,6.943441695068032,1280.399364307057,None,1280.399364307057,None,1280.399364307057,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
163,Trial # 164,layer0-5_T11_to_T7.jpg,layer0-5/layer0-5_T11_to_T7.jpg,TT,layer0-5,,,,,0.0,13.0,13.0,13.0,,,,,1287.6357701721136,None,1.0,1.9777228778693825,1287.6357701721136,None,1287.6357701721136,None,1287.6357701721136,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
164,Trial # 165,layer9-17_O10_to_T5.jpg,layer9-17/layer9-17_O10_to_T5.jpg,OT,layer9-17,,,,,0.0,14.0,14.0,14.0,,,,,1289.9186558290385,None,4.0,7.841893197968602,1289.9186558290385,None,1289.9186558290385,None,1289.9186558290385,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
165,Trial # 166,layer9-17_T1_to_T6.jpg,layer9-17/layer9-17_T1_to_T6.jpg,TT,layer9-17,,,,,0.0,15.0,15.0,15.0,,,,,1298.1548583400436,None,2.0,1.5943132499232888,1298.1548583400436,None,1298.1548583400436,None,1298.1548583400436,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
166,Trial # 167,layer0-5_T1_to_T3.jpg,layer0-5/layer0-5_T1_to_T3.jpg,TT,layer0-5,,,,,0.0,16.0,16.0,16.0,,,,,1300.0724732449744,None,1.0,1.5782770039513707,1300.0724732449744,None,1300.0724732449744,None,1300.0724732449744,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
167,Trial # 168,layer0-5_O2_to_O9.jpg,layer0-5/layer0-5_O2_to_O9.jpg,OO,layer0-5,,,,,0.0,17.0,17.0,17.0,,,,,1301.940092938952,None,1.0,4.757974381092936,1301.940092938952,None,1301.940092938952,None,1301.940092938952,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
168,Trial # 169,layer9-17_O3_to_T4.jpg,layer9-17/layer9-17_O3_to_T4.jpg,OT,layer9-17,,,,,0.0,18.0,18.0,18.0,,,,,1306.942021880066,None,2.0,1.332196098053828,1306.942021880066,None,1306.942021880066,None,1306.942021880066,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
169,Trial # 170,layer6-8_O11_to_O9.jpg,layer6-8/layer6-8_O11_to_O9.jpg,OO,layer6-8,,,,,0.0,19.0,19.0,19.0,,,,,1308.674602694111,None,2.0,2.1566309339832515,1308.674602694111,None,1308.674602694111,None,1308.674602694111,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
170,Trial # 171,layer9-17_O1_to_O7.jpg,layer9-17/layer9-17_O1_to_O7.jpg,OO,layer9-17,,,,,0.0,20.0,20.0,20.0,,,,,1311.3434080500156,None,4.0,4.01522335386835,1311.3434080500156,None,1311.3434080500156,None,1311.3434080500156,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
171,Trial # 172,layer0-5_T12_to_T4.jpg,layer0-5/layer0-5_T12_to_T4.jpg,TT,layer0-5,,,,,0.0,21.0,21.0,21.0,,,,,1315.6598029979505,None,1.0,2.182500635040924,1315.6598029979505,None,1315.6598029979505,None,1315.6598029979505,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
172,Trial # 173,layer0-5_O4_to_T4.jpg,layer0-5/layer0-5_O4_to_T4.jpg,OT,layer0-5,,,,,0.0,22.0,22.0,22.0,,,,,1318.1280725810211,None,1.0,1.7949117340613157,1318.1280725810211,None,1318.1280725810211,None,1318.1280725810211,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
173,Trial # 174,layer6-8_T12_to_T5.jpg,layer6-8/layer6-8_T12_to_T5.jpg,TT,layer6-8,,,,,0.0,23.0,23.0,23.0,,,,,1320.1782993180675,None,3.0,9.157827527960762,1320.1782993180675,None,1320.1782993180675,None,1320.1782993180675,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
174,Trial # 175,layer6-8_O11_to_T1.jpg,layer6-8/layer6-8_O11_to_T1.jpg,OT,layer6-8,,,,,0.0,24.0,24.0,24.0,,,,,1339.9012079320382,None,4.0,7.337440077913925,1339.9012079320382,None,1339.9012079320382,None,1339.9012079320382,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
175,Trial # 176,layer0-5_O7_to_T8.jpg,layer0-5/layer0-5_O7_to_T8.jpg,OT,layer0-5,,,,,0.0,25.0,25.0,25.0,,,,,1347.5037333848886,None,1.0,1.7997169950976968,1347.5037333848886,None,1347.5037333848886,None,1347.5037333848886,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
176,Trial # 177,layer0-5_O11_to_T5.jpg,layer0-5/layer0-5_O11_to_T5.jpg,OT,layer0-5,,,,,0.0,26.0,26.0,26.0,,,,,1349.6872191259172,None,1.0,1.6201345911249518,1349.6872191259172,None,1349.6872191259172,None,1349.6872191259172,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
177,Trial # 178,layer9-17_O2_to_T2.jpg,layer9-17/layer9-17_O2_to_T2.jpg,OT,layer9-17,,,,,0.0,27.0,27.0,27.0,,,,,1351.6383522630204,None,4.0,2.463837953051552,1351.6383522630204,None,1351.6383522630204,None,1351.6383522630204,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
178,Trial # 179,layer0-5_O4_to_T9.jpg,layer0-5/layer0-5_O4_to_T9.jpg,OT,layer0-5,,,,,0.0,28.0,28.0,28.0,,,,,1355.0224164288957,None,1.0,1.8142456349451093,1355.0224164288957,None,1355.0224164288957,None,1355.0224164288957,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
179,Trial # 180,layer9-17_T6_to_T8.jpg,layer9-17/layer9-17_T6_to_T8.jpg,TT,layer9-17,,,,,0.0,29.0,29.0,29.0,,,,,1357.1239732990507,None,2.0,1.5476929841097444,1357.1239732990507,None,1357.1239732990507,None,1357.1239732990507,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
180,Trial # 181,layer9-17_O12_to_O5.jpg,layer9-17/layer9-17_O12_to_O5.jpg,OO,layer9-17,,,,,0.0,30.0,30.0,30.0,,,,,1358.9239826689009,None,2.0,1.3107235960196704,1358.9239826689009,None,1358.9239826689009,None,1358.9239826689009,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
181,Trial # 182,layer6-8_O1_to_O7.jpg,layer6-8/layer6-8_O1_to_O7.jpg,OO,layer6-8,,,,,0.0,31.0,31.0,31.0,,,,,1360.556754508987,None,4.0,1.828740481985733,1360.556754508987,None,1360.556754508987,None,1360.556754508987,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
182,Trial # 183,layer6-8_O3_to_T10.jpg,layer6-8/layer6-8_O3_to_T10.jpg,OT,layer6-8,,,,,0.0,32.0,32.0,32.0,,,,,1362.6592646890786,None,2.0,1.6605657800100744,1362.6592646890786,None,1362.6592646890786,None,1362.6592646890786,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
183,Trial # 184,layer0-5_O1_to_T11.jpg,layer0-5/layer0-5_O1_to_T11.jpg,OT,layer0-5,,,,,0.0,33.0,33.0,33.0,,,,,1364.6417778669856,None,1.0,2.19328106706962,1364.6417778669856,None,1364.6417778669856,None,1364.6417778669856,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
184,Trial # 185,layer6-8_O8_to_O9.jpg,layer6-8/layer6-8_O8_to_O9.jpg,OO,layer6-8,,,,,0.0,34.0,34.0,34.0,,,,,1367.2438217960298,None,2.0,1.5840056140441447,1367.2438217960298,None,1367.2438217960298,None,1367.2438217960298,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
185,Trial # 186,layer9-17_O4_to_O9.jpg,layer9-17/layer9-17_O4_to_O9.jpg,OO,layer9-17,,,,,0.0,35.0,35.0,35.0,,,,,1369.0766595739406,None,4.0,2.0913576809689403,1369.0766595739406,None,1369.0766595739406,None,1369.0766595739406,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
186,Trial # 187,layer0-5_O12_to_O5.jpg,layer0-5/layer0-5_O12_to_O5.jpg,OO,layer0-5,,,,,0.0,36.0,36.0,36.0,,,,,1371.4619332069997,None,1.0,1.57708336901851,1371.4619332069997,None,1371.4619332069997,None,1371.4619332069997,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
187,Trial # 188,layer6-8_T12_to_T4.jpg,layer6-8/layer6-8_T12_to_T4.jpg,TT,layer6-8,,,,,0.0,37.0,37.0,37.0,,,,,1373.3948893439956,None,3.0,5.138652950990945,1373.3948893439956,None,1373.3948893439956,None,1373.3948893439956,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
188,Trial # 189,layer0-5_T6_to_T8.jpg,layer0-5/layer0-5_T6_to_T8.jpg,TT,layer0-5,,,,,0.0,38.0,38.0,38.0,,,,,1378.8295930658933,None,1.0,1.6001261719502509,1378.8295930658933,None,1378.8295930658933,None,1378.8295930658933,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
189,Trial # 190,layer6-8_O11_to_T2.jpg,layer6-8/layer6-8_O11_to_T2.jpg,OT,layer6-8,,,,,0.0,39.0,39.0,39.0,,,,,1380.69700669311,None,2.0,2.471574671100825,1380.69700669311,None,1380.69700669311,None,1380.69700669311,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
190,Trial # 191,layer6-8_O1_to_O3.jpg,layer6-8/layer6-8_O1_to_O3.jpg,OO,layer6-8,,,,,0.0,40.0,40.0,40.0,,,,,1387.848990072962,None,4.0,3.643450231058523,1387.848990072962,None,1387.848990072962,None,1387.848990072962,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
191,Trial # 192,layer0-5_O7_to_T1.jpg,layer0-5/layer0-5_O7_to_T1.jpg,OT,layer0-5,,,,,0.0,41.0,41.0,41.0,,,,,1391.717508584028,None,1.0,1.9744407280813905,1391.717508584028,None,1391.717508584028,None,1391.717508584028,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
192,Trial # 193,layer6-8_O3_to_T7.jpg,layer6-8/layer6-8_O3_to_T7.jpg,OT,layer6-8,,,,,0.0,42.0,42.0,42.0,,,,,1394.0016314620152,None,2.0,1.4100689277984202,1394.0016314620152,None,1394.0016314620152,None,1394.0016314620152,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
193,Trial # 194,layer9-17_T10_to_T6.jpg,layer9-17/layer9-17_T10_to_T6.jpg,TT,layer9-17,,,,,0.0,43.0,43.0,43.0,,,,,1395.7683021530977,None,2.0,2.7189183230511844,1395.7683021530977,None,1395.7683021530977,None,1395.7683021530977,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
194,Trial # 195,layer6-8_T2_to_T9.jpg,layer6-8/layer6-8_T2_to_T9.jpg,TT,layer6-8,,,,,0.0,44.0,44.0,44.0,,,,,1398.7692520311102,None,4.0,5.33506424096413,1398.7692520311102,None,1398.7692520311102,None,1398.7692520311102,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
195,Trial # 196,layer0-5_O3_to_T3.jpg,layer0-5/layer0-5_O3_to_T3.jpg,OT,layer0-5,,,,,0.0,45.0,45.0,45.0,,,,,1404.3542642099785,None,1.0,1.6141203199513257,1404.3542642099785,None,1404.3542642099785,None,1404.3542642099785,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
196,Trial # 197,layer9-17_O1_to_O2.jpg,layer9-17/layer9-17_O1_to_O2.jpg,OO,layer9-17,,,,,0.0,46.0,46.0,46.0,,,,,1406.1557986768894,None,4.0,2.249141601845622,1406.1557986768894,None,1406.1557986768894,None,1406.1557986768894,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
197,Trial # 198,layer9-17_T2_to_T9.jpg,layer9-17/layer9-17_T2_to_T9.jpg,TT,layer9-17,,,,,0.0,47.0,47.0,47.0,,,,,1408.638944236096,None,2.0,1.7276773010380566,1408.638944236096,None,1408.638944236096,None,1408.638944236096,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
198,Trial # 199,layer9-17_O6_to_T10.jpg,layer9-17/layer9-17_O6_to_T10.jpg,OT,layer9-17,,,,,0.0,48.0,48.0,48.0,,,,,1410.7556228910107,None,2.0,1.480953981168568,1410.7556228910107,None,1410.7556228910107,None,1410.7556228910107,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
199,Trial # 200,layer0-5_T12_to_T5.jpg,layer0-5/layer0-5_T12_to_T5.jpg,TT,layer0-5,,,,,0.0,49.0,49.0,49.0,,,,,1412.5245186691172,None,1.0,1.9446016389410945,1412.5245186691172,None,1412.5245186691172,None,1412.5245186691172,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
200,Trial # 201,layer0-5_O10_to_T10.jpg,layer0-5/layer0-5_O10_to_T10.jpg,OT,layer0-5,,,,,0.0,50.0,50.0,50.0,,,,,1414.806963293115,None,1.0,2.97630895790644,1414.806963293115,None,1414.806963293115,None,1414.806963293115,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
201,Trial # 202,layer9-17_T11_to_T12.jpg,layer9-17/layer9-17_T11_to_T12.jpg,TT,layer9-17,,,,,0.0,51.0,51.0,51.0,,,,,1418.0918141570874,None,2.0,1.5105956147890538,1418.0918141570874,None,1418.0918141570874,None,1418.0918141570874,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
202,Trial # 203,layer6-8_T3_to_T5.jpg,layer6-8/layer6-8_T3_to_T5.jpg,TT,layer6-8,,,,,0.0,52.0,52.0,52.0,,,,,1419.8761437810026,None,3.0,3.1108966949395835,1419.8761437810026,None,1419.8761437810026,None,1419.8761437810026,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
203,Trial # 204,layer0-5_O5_to_T10.jpg,layer0-5/layer0-5_O5_to_T10.jpg,OT,layer0-5,,,,,0.0,53.0,53.0,53.0,,,,,1423.4101727500092,None,1.0,4.480415258090943,1423.4101727500092,None,1423.4101727500092,None,1423.4101727500092,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
204,Trial # 205,layer0-5_O10_to_O5.jpg,layer0-5/layer0-5_O10_to_O5.jpg,OO,layer0-5,,,,,0.0,54.0,54.0,54.0,,,,,1428.211794326082,None,1.0,2.1254348000511527,1428.211794326082,None,1428.211794326082,None,1428.211794326082,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
205,Trial # 206,layer0-5_O5_to_O7.jpg,layer0-5/layer0-5_O5_to_O7.jpg,OO,layer0-5,,,,,0.0,55.0,55.0,55.0,,,,,1430.5957346239593,None,1.0,1.4135636549908668,1430.5957346239593,None,1430.5957346239593,None,1430.5957346239593,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
206,Trial # 207,layer0-5_O3_to_T10.jpg,layer0-5/layer0-5_O3_to_T10.jpg,OT,layer0-5,,,,,0.0,56.0,56.0,56.0,,,,,1432.3140224169474,None,1.0,1.5443434570915997,1432.3140224169474,None,1432.3140224169474,None,1432.3140224169474,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
207,Trial # 208,layer0-5_O4_to_O5.jpg,layer0-5/layer0-5_O4_to_O5.jpg,OO,layer0-5,,,,,0.0,57.0,57.0,57.0,,,,,1434.163482164964,None,1.0,1.5427469699643552,1434.163482164964,None,1434.163482164964,None,1434.163482164964,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
208,Trial # 209,layer6-8_T12_to_T3.jpg,layer6-8/layer6-8_T12_to_T3.jpg,TT,layer6-8,,,,,0.0,58.0,58.0,58.0,,,,,1435.9805974550543,None,3.0,4.223977464949712,1435.9805974550543,None,1435.9805974550543,None,1435.9805974550543,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
209,Trial # 210,layer6-8_O7_to_T9.jpg,layer6-8/layer6-8_O7_to_T9.jpg,OT,layer6-8,,,,,0.0,59.0,59.0,59.0,,,,,1440.4821148130577,None,3.0,7.626350313890725,1440.4821148130577,None,1440.4821148130577,None,1440.4821148130577,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
210,Trial # 211,layer6-8_O1_to_O11.jpg,layer6-8/layer6-8_O1_to_O11.jpg,OO,layer6-8,,,,,0.0,60.0,60.0,60.0,,,,,1448.5509516489692,None,2.0,2.5764880280476063,1448.5509516489692,None,1448.5509516489692,None,1448.5509516489692,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
211,Trial # 212,layer6-8_T2_to_T6.jpg,layer6-8/layer6-8_T2_to_T6.jpg,TT,layer6-8,,,,,0.0,61.0,61.0,61.0,,,,,1451.4033171359915,None,4.0,6.18583954195492,1451.4033171359915,None,1451.4033171359915,None,1451.4033171359915,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
212,Trial # 213,layer6-8_O10_to_O6.jpg,layer6-8/layer6-8_O10_to_O6.jpg,OO,layer6-8,,,,,0.0,62.0,62.0,62.0,,,,,1459.5048039399553,None,2.0,1.6381418330129236,1459.5048039399553,None,1459.5048039399553,None,1459.5048039399553,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
213,Trial # 214,layer9-17_T5_to_T8.jpg,layer9-17/layer9-17_T5_to_T8.jpg,TT,layer9-17,,,,,0.0,63.0,63.0,63.0,,,,,1461.4390410699416,None,2.0,1.384117007954046,1461.4390410699416,None,1461.4390410699416,None,1461.4390410699416,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
214,Trial # 215,layer9-17_O3_to_T10.jpg,layer9-17/layer9-17_O3_to_T10.jpg,OT,layer9-17,,,,,0.0,64.0,64.0,64.0,,,,,1463.1066005961038,None,2.0,1.7789506670087576,1463.1066005961038,None,1463.1066005961038,None,1463.1066005961038,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
215,Trial # 216,layer6-8_O12_to_O3.jpg,layer6-8/layer6-8_O12_to_O3.jpg,OO,layer6-8,,,,,0.0,65.0,65.0,65.0,,,,,1465.1395166169386,None,4.0,7.003461593994871,1465.1395166169386,None,1465.1395166169386,None,1465.1395166169386,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
216,Trial # 217,layer0-5_T10_to_T2.jpg,layer0-5/layer0-5_T10_to_T2.jpg,TT,layer0-5,,,,,0.0,66.0,66.0,66.0,,,,,1472.4598125540651,None,1.0,4.175512532005087,1472.4598125540651,None,1472.4598125540651,None,1472.4598125540651,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
217,Trial # 218,layer9-17_O10_to_O6.jpg,layer9-17/layer9-17_O10_to_O6.jpg,OO,layer9-17,,,,,0.0,67.0,67.0,67.0,,,,,1476.8602325520478,None,3.0,2.4927681270055477,1476.8602325520478,None,1476.8602325520478,None,1476.8602325520478,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
218,Trial # 219,layer6-8_O6_to_O9.jpg,layer6-8/layer6-8_O6_to_O9.jpg,OO,layer6-8,,,,,0.0,68.0,68.0,68.0,,,,,1483.011993252905,None,3.0,2.0481035551056266,1483.011993252905,None,1483.011993252905,None,1483.011993252905,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
219,Trial # 220,layer0-5_O7_to_T2.jpg,layer0-5/layer0-5_O7_to_T2.jpg,OT,layer0-5,,,,,0.0,69.0,69.0,69.0,,,,,1485.4456220848951,None,1.0,1.7233513959217817,1485.4456220848951,None,1485.4456220848951,None,1485.4456220848951,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
220,Trial # 221,layer9-17_T12_to_T2.jpg,layer9-17/layer9-17_T12_to_T2.jpg,TT,layer9-17,,,,,0.0,70.0,70.0,70.0,,,,,1487.4809030909091,None,3.0,4.9477584240958095,1487.4809030909091,None,1487.4809030909091,None,1487.4809030909091,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
221,Trial # 222,layer9-17_O8_to_T11.jpg,layer9-17/layer9-17_O8_to_T11.jpg,OT,layer9-17,,,,,0.0,71.0,71.0,71.0,,,,,1492.749407446012,None,4.0,3.441868049092591,1492.749407446012,None,1492.749407446012,None,1492.749407446012,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
222,Trial # 223,layer6-8_O3_to_T9.jpg,layer6-8/layer6-8_O3_to_T9.jpg,OT,layer6-8,,,,,0.0,72.0,72.0,72.0,,,,,1496.5003451970406,None,2.0,1.9199822009541092,1496.5003451970406,None,1496.5003451970406,None,1496.5003451970406,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
223,Trial # 224,layer0-5_O6_to_O9.jpg,layer0-5/layer0-5_O6_to_O9.jpg,OO,layer0-5,,,,,0.0,73.0,73.0,73.0,,,,,1498.6832975379657,None,1.0,1.8303489440586416,1498.6832975379657,None,1498.6832975379657,None,1498.6832975379657,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
224,Trial # 225,layer0-5_O12_to_T1.jpg,layer0-5/layer0-5_O12_to_T1.jpg,OT,layer0-5,,,,,0.0,74.0,74.0,74.0,,,,,1500.7844014239963,None,1.0,3.83645197795704,1500.7844014239963,None,1500.7844014239963,None,1500.7844014239963,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
225,Trial # 226,layer9-17_O2_to_T8.jpg,layer9-17/layer9-17_O2_to_T8.jpg,OT,layer9-17,,,,,0.0,75.0,75.0,75.0,,,,,1504.935318101896,None,2.0,2.274889440042898,1504.935318101896,None,1504.935318101896,None,1504.935318101896,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
226,Trial # 227,layer0-5_T4_to_T8.jpg,layer0-5/layer0-5_T4_to_T8.jpg,TT,layer0-5,,,,,0.0,76.0,76.0,76.0,,,,,1507.420471601887,None,1.0,1.890509185846895,1507.420471601887,None,1507.420471601887,None,1507.420471601887,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
227,Trial # 228,layer9-17_O2_to_T1.jpg,layer9-17/layer9-17_O2_to_T1.jpg,OT,layer9-17,,,,,0.0,77.0,77.0,77.0,,,,,1509.536665834952,None,2.0,1.9233413920737803,1509.536665834952,None,1509.536665834952,None,1509.536665834952,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
228,Trial # 229,layer0-5_O11_to_O7.jpg,layer0-5/layer0-5_O11_to_O7.jpg,OO,layer0-5,,,,,0.0,78.0,78.0,78.0,,,,,1511.6884627179245,None,1.0,1.847387434914708,1511.6884627179245,None,1511.6884627179245,None,1511.6884627179245,None,1,2022_Jul_11_1153,Semantic-hierachy,2021.1.2,59.9023854813632,
